RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.47865472E-07   4.09212134E-06   2.01532430E-06   8.32771207E-07   9.13072768E-07   4.87029638E-07   2.39146801E-04   1.43433218E+01   -7.00742960E+00   -2.87844036E-02   1.05323464E-01   1.43429203E+01   -7.00266886E+00   2.06479672E-02   1.05340600E-01   1.67742479E+00   2.30000000E+06   1.56167126E+01   1.67742538E+00   2.30000000E+06   1.56173258E+01 
0 10 1.09403551E-07   2.76714582E-06   1.41277974E-06   5.61460070E-07   3.96905847E-07   4.94490227E-09   2.70936926E-06   1.41623669E+01   -6.96273851E+00   -1.53239518E-01   1.06595762E-01   1.41679850E+01   -6.96547508E+00   1.43364757E-01   1.06569923E-01   1.67675865E+00   2.30000000E+06   1.53718681E+01   1.67675817E+00   2.30000000E+06   1.53717556E+01 
0 20 5.15559258E-08   1.84766668E-06   9.62551439E-07   3.91218748E-07   2.01114830E-07   4.16713020E-09   2.25524877E-06   1.42161636E+01   -6.98860979E+00   -2.25878179E-01   1.06363967E-01   1.42124662E+01   -6.97799540E+00   1.95737258E-01   1.06414080E-01   1.67659378E+00   2.30000000E+06   1.53362551E+01   1.67662573E+00   2.30000000E+06   1.53428793E+01 
0 30 3.91938180E-08   1.37593668E-06   7.18189199E-07   2.99061639E-07   1.44459023E-07   3.63710728E-09   2.00173281E-06   1.41370258E+01   -6.94490767E+00   -2.49510452E-01   1.07127644E-01   1.41276217E+01   -6.93755007E+00   2.27214262E-01   1.07188232E-01   1.67604661E+00   2.30000000E+06   1.52375832E+01   1.67608988E+00   2.30000000E+06   1.52445869E+01 
0 40 2.84279711E-08   1.12916200E-06   5.86971396E-07   2.70165913E-07   1.05172901E-07   3.23439320E-09   1.75533944E-06   1.40845232E+01   -6.90567780E+00   -2.21884012E-01   1.07702695E-01   1.40766878E+01   -6.90196609E+00   2.44071037E-01   1.07737489E-01   1.67564487E+00   2.30000000E+06   1.51769695E+01   1.67567945E+00   2.30000000E+06   1.51819181E+01 
0 50 2.01802131E-08   9.59433692E-07   4.95418760E-07   2.21985943E-07   7.65771659E-08   2.91076252E-09   1.53859708E-06   1.40606127E+01   -6.88212729E+00   -2.27739021E-01   1.08069599E-01   1.40466070E+01   -6.87747908E+00   2.26035252E-01   1.08141311E-01   1.67569959E+00   2.29997925E+06   1.51332035E+01   1.67568266E+00   2.29998100E+06   1.51352406E+01 
0 60 1.76881212E-08   7.99479778E-07   4.12357537E-07   1.83487430E-07   6.36987920E-08   2.62992583E-09   1.37457209E-06   1.40282202E+01   -6.86287689E+00   -2.40854353E-01   1.08456016E-01   1.40214815E+01   -6.85719395E+00   2.04111353E-01   1.08481452E-01   1.67596650E+00   2.29994975E+06   1.50998888E+01   1.67594552E+00   2.29995200E+06   1.51025829E+01 
0 70 1.39785188E-08   6.90613717E-07   3.53905875E-07   1.47768461E-07   5.09582954E-08   2.39355780E-09   1.24167809E-06   1.40069637E+01   -6.85123682E+00   -2.39875317E-01   1.08738191E-01   1.40090647E+01   -6.84598923E+00   1.96813911E-01   1.08696416E-01   1.67608869E+00   2.29993550E+06   1.50838547E+01   1.67606723E+00   2.29993800E+06   1.50867128E+01 
0 80 1.07700817E-08   6.20892024E-07   3.17657481E-07   1.24709359E-07   3.84001702E-08   2.19105889E-09   1.12895748E-06   1.40011091E+01   -6.84841824E+00   -2.35207275E-01   1.08885542E-01   1.40043325E+01   -6.84559441E+00   1.99094892E-01   1.08810022E-01   1.67611802E+00   2.29993200E+06   1.50799389E+01   1.67611372E+00   2.29993250E+06   1.50805159E+01 
0 90 8.86226115E-09   5.66834331E-07   2.89888050E-07   1.04755834E-07   3.02546326E-08   2.01471417E-09   1.03318155E-06   1.39935350E+01   -6.84550524E+00   -2.29044214E-01   1.09025829E-01   1.39993439E+01   -6.84473705E+00   2.04532966E-01   1.08906567E-01   1.67615259E+00   2.29992800E+06   1.50752687E+01   1.67615604E+00   2.29992750E+06   1.50747919E+01 
0 100 8.08343348E-09   5.21496133E-07   2.64301889E-07   8.43871248E-08   2.73881291E-08   1.86056970E-09   9.49486946E-07   1.39842443E+01   -6.84175730E+00   -2.27700785E-01   1.09164640E-01   1.39932814E+01   -6.84237432E+00   2.08981127E-01   1.09000683E-01   1.67620659E+00   2.29992150E+06   1.50678701E+01   1.67621088E+00   2.29992100E+06   1.50672827E+01 
0 110 7.71834152E-09   4.82647749E-07   2.42254146E-07   6.75427856E-08   2.55865302E-08   1.72724102E-09   8.75591581E-07   1.39788723E+01   -6.83961821E+00   -2.32404664E-01   1.09261766E-01   1.39895792E+01   -6.83983374E+00   2.10327327E-01   1.09071240E-01   1.67625153E+00   2.29991600E+06   1.50616207E+01   1.67626047E+00   2.29991475E+06   1.50603762E+01 
