RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.47686899E-07   4.01929765E-06   2.16494914E-06   8.33299055E-07   9.12238022E-07   4.87117973E-07   2.39189976E-04   1.41031189E+01   7.48413992E+00   -2.92596091E-02   1.05308689E-01   1.41017847E+01   7.48684978E+00   1.79317798E-02   1.05307207E-01   1.67742515E+00   2.30000000E+06   1.56171045E+01   1.67742431E+00   2.30000000E+06   1.56163254E+01 
0 10 1.09535044E-07   2.72387570E-06   1.50389644E-06   5.65763401E-07   3.96915340E-07   4.94877872E-09   2.68766757E-06   1.39794731E+01   7.37738991E+00   -1.52501777E-01   1.06453061E-01   1.39711704E+01   7.37557316E+00   1.06814668E-01   1.06461667E-01   1.67674291E+00   2.30000000E+06   1.53682861E+01   1.67675865E+00   2.30000000E+06   1.53718653E+01 
0 20 5.15681009E-08   1.81661756E-06   1.02557692E-06   3.95603621E-07   2.01438027E-07   4.16606438E-09   2.24459654E-06   1.40491734E+01   7.40257692E+00   -1.93908811E-01   1.06126890E-01   1.40175953E+01   7.42747259E+00   1.15484707E-01   1.06193252E-01   1.67659855E+00   2.30000000E+06   1.53372316E+01   1.67663288E+00   2.30000000E+06   1.53443747E+01 
0 30 3.93868085E-08   1.35285086E-06   7.61804642E-07   3.04216115E-07   1.45168215E-07   3.63591246E-09   1.98750763E-06   1.39440050E+01   7.34993219E+00   -1.92246646E-01   1.07068330E-01   1.39449100E+01   7.37635136E+00   1.16759218E-01   1.06942944E-01   1.67604470E+00   2.30000000E+06   1.52372751E+01   1.67609346E+00   2.30000000E+06   1.52451773E+01 
0 40 2.82004518E-08   1.10760004E-06   6.30542388E-07   2.70578028E-07   1.04213889E-07   3.23670357E-09   1.74522006E-06   1.38899822E+01   7.33127069E+00   -1.73466936E-01   1.07592456E-01   1.38792858E+01   7.35678864E+00   1.27957091E-01   1.07520118E-01   1.67562950E+00   2.30000000E+06   1.51747980E+01   1.67568779E+00   2.30000000E+06   1.51831026E+01 
0 50 2.06258033E-08   9.39096140E-07   5.34965352E-07   2.22029271E-07   7.75860443E-08   2.90977775E-09   1.53070675E-06   1.38541880E+01   7.31800318E+00   -1.80741474E-01   1.08007513E-01   1.38492804E+01   7.35051870E+00   1.06103763E-01   1.07857645E-01   1.67572582E+00   2.29997625E+06   1.51300259E+01   1.67565489E+00   2.29998400E+06   1.51385746E+01 
0 60 1.77068777E-08   7.82880988E-07   4.44816607E-07   1.84787297E-07   6.35757402E-08   2.63239497E-09   1.36983078E-06   1.38071871E+01   7.31237698E+00   -1.90840870E-01   1.08447097E-01   1.38216124E+01   7.33569050E+00   9.01268721E-02   1.08182214E-01   1.67600834E+00   2.29994500E+06   1.50944529E+01   1.67592025E+00   2.29995500E+06   1.51058159E+01 
0 70 1.40356873E-08   6.77174569E-07   3.81531976E-07   1.52328212E-07   5.12909963E-08   2.39499087E-09   1.23889890E-06   1.37885771E+01   7.30625772E+00   -1.89373076E-01   1.08706295E-01   1.38028021E+01   7.32676315E+00   9.27255526E-02   1.08410217E-01   1.67614520E+00   2.29992875E+06   1.50762625E+01   1.67603993E+00   2.29994125E+06   1.50903263E+01 
0 80 1.07954827E-08   6.09754068E-07   3.41205322E-07   1.29786827E-07   3.84447461E-08   2.19020757E-09   1.12735859E-06   1.37873487E+01   7.30536032E+00   -1.84846252E-01   1.08830854E-01   1.37963047E+01   7.32198811E+00   9.91839021E-02   1.08533435E-01   1.67616308E+00   2.29992675E+06   1.50738287E+01   1.67607582E+00   2.29993700E+06   1.50855684E+01 
0 90 9.05413788E-09   5.57225519E-07   3.10409348E-07   1.08681490E-07   3.05309342E-08   2.01560901E-09   1.03261800E-06   1.37822418E+01   7.30352116E+00   -1.75009802E-01   1.08963832E-01   1.37891817E+01   7.31464958E+00   1.08112618E-01   1.08652212E-01   1.67618120E+00   2.29992450E+06   1.50713606E+01   1.67611575E+00   2.29993250E+06   1.50802441E+01 
0 100 8.25703772E-09   5.13028340E-07   2.82783247E-07   8.80314488E-08   2.75871486E-08   1.86219440E-09   9.48986383E-07   1.37751675E+01   7.29742670E+00   -1.69609323E-01   1.09108530E-01   1.37774782E+01   7.30831575E+00   1.15364492E-01   1.08784683E-01   1.67623663E+00   2.29991775E+06   1.50637112E+01   1.67618632E+00   2.29992400E+06   1.50706511E+01 
0 110 7.80756082E-09   4.74686686E-07   2.58958579E-07   7.06878751E-08   2.58127653E-08   1.72751535E-09   8.74667307E-07   1.37689991E+01   7.29340506E+00   -1.71230137E-01   1.09227978E-01   1.37665262E+01   7.30592918E+00   1.17055327E-01   1.08892396E-01   1.67629099E+00   2.29991100E+06   1.50560751E+01   1.67625177E+00   2.29991600E+06   1.50615864E+01 
0 120 7.93921640E-09   4.40653366E-07   2.39126763E-07   5.80313220E-08   2.51285055E-08   1.61130553E-09   8.08323932E-07   1.37636623E+01   7.29315710E+00   -1.72113031E-01   1.09317154E-01   1.37603865E+01   7.30647516E+00   1.17782973E-01   1.08954519E-01   1.67632961E+00   2.29990625E+06   1.50505667E+01   1.67628849E+00   2.29991125E+06   1.50564213E+01 
0 130 8.22920132E-09   4.10267234E-07   2.22010499E-07   4.85222635E-08   2.51627217E-08   1.51025059E-09   7.48497939E-07   1.37590370E+01   7.29477882E+00   -1.70071617E-01   1.09386340E-01   1.37581415E+01   7.30734205E+00   1.19122289E-01   1.08986609E-01   1.67636240E+00   2.29990200E+06   1.50458393E+01   1.67630768E+00   2.29990900E+06   1.50536985E+01 
0 140 8.09899525E-09   3.82732765E-07   2.06788243E-07   4.16381560E-08   2.42134384E-08   1.42251444E-09   6.94012044E-07   1.37547569E+01   7.29722691E+00   -1.68220416E-01   1.09443977E-01   1.37572145E+01   7.30742884E+00   1.20285712E-01   1.09009281E-01   1.67639136E+00   2.29989825E+06   1.50416212E+01   1.67632401E+00   2.29990700E+06   1.50513744E+01 
0 150 7.37290184E-09   3.57488204E-07   1.92967022E-07   3.72736828E-08   2.14493650E-08   1.34813272E-09   6.44472777E-07   1.37521648E+01   7.29974937E+00   -1.68512911E-01   1.09485529E-01   1.37565746E+01   7.30705357E+00   1.20668210E-01   1.09028868E-01   1.67640960E+00   2.29989600E+06   1.50389338E+01   1.67634094E+00   2.29990475E+06   1.50489349E+01 
