RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50399040E-07   4.41315115E-06   1.01309490E-06   8.36620700E-07   9.22877916E-07   4.80193194E-07   2.35734435E-04   1.56126261E+01   3.29163146E+00   -7.61489198E-03   1.05374850E-01   1.56209764E+01   3.31644464E+00   -1.68997496E-02   1.05288394E-01   1.67741168E+00   2.30000000E+06   1.56051264E+01   1.67741919E+00   2.30000000E+06   1.56115608E+01 
0 10 1.11753387E-07   2.98556142E-06   7.97460473E-07   5.98759982E-07   4.01012699E-07   4.90771912E-09   2.69785414E-06   1.54681177E+01   3.22726274E+00   -9.81016383E-02   1.06492728E-01   1.54527588E+01   3.26749969E+00   -1.14924826E-01   1.06549360E-01   1.67666101E+00   2.30000000E+06   1.53503237E+01   1.67669845E+00   2.30000000E+06   1.53584232E+01 
0 20 5.32885487E-08   1.96662040E-06   5.80817868E-07   4.04495609E-07   2.04763325E-07   4.13060253E-09   2.24497057E-06   1.55272141E+01   3.23848271E+00   -1.67246163E-01   1.06248945E-01   1.55242558E+01   3.28667688E+00   -1.56920001E-01   1.06196575E-01   1.67652416E+00   2.30000000E+06   1.53222275E+01   1.67655730E+00   2.30000000E+06   1.53288507E+01 
0 30 3.99727256E-08   1.47151491E-06   4.35513471E-07   3.18157277E-07   1.45595294E-07   3.60436259E-09   1.99541910E-06   1.54086618E+01   3.23281240E+00   -1.89889684E-01   1.07176609E-01   1.54047174E+01   3.25593519E+00   -1.89862669E-01   1.07176699E-01   1.67590785E+00   2.30000000E+06   1.52157822E+01   1.67598760E+00   2.30000000E+06   1.52281761E+01 
0 40 2.82324333E-08   1.22024255E-06   3.68582164E-07   2.79335495E-07   1.04786281E-07   3.20766724E-09   1.74763079E-06   1.53422375E+01   3.24004531E+00   -2.05409840E-01   1.07750773E-01   1.53608761E+01   3.24891543E+00   -1.87861443E-01   1.07616067E-01   1.67556274E+00   2.29999350E+06   1.51494989E+01   1.67555773E+00   2.30000000E+06   1.51647511E+01 
0 50 1.99761203E-08   1.04902961E-06   3.10328886E-07   2.35651470E-07   7.52744214E-08   2.88411872E-09   1.52885980E-06   1.53030386E+01   3.24288678E+00   -2.46150285E-01   1.08155578E-01   1.53280087E+01   3.24762797E+00   -2.15609521E-01   1.07990704E-01   1.67596519E+00   2.29995000E+06   1.51000566E+01   1.67584383E+00   2.29996350E+06   1.51154766E+01 
0 60 1.79445134E-08   8.71199973E-07   2.58921034E-07   1.91413207E-07   6.38164224E-08   2.61081601E-09   1.36529491E-06   1.52582121E+01   3.23832965E+00   -2.66300619E-01   1.08591482E-01   1.52896357E+01   3.24149132E+00   -2.36592382E-01   1.08393766E-01   1.67624915E+00   2.29991625E+06   1.50619545E+01   1.67613566E+00   2.29993000E+06   1.50775614E+01 
0 70 1.39039509E-08   7.48395507E-07   2.16575700E-07   1.55747273E-07   5.02358688E-08   2.37258169E-09   1.23333234E-06   1.52285833E+01   3.23251009E+00   -2.67766595E-01   1.08914472E-01   1.52692451E+01   3.23545432E+00   -2.35561132E-01   1.08666494E-01   1.67640948E+00   2.29989600E+06   1.50389681E+01   1.67626989E+00   2.29991375E+06   1.50590429E+01 
0 80 1.03684599E-08   6.73556769E-07   1.87681138E-07   1.32120974E-07   3.74207438E-08   2.17044271E-09   1.12210296E-06   1.52027140E+01   3.23020649E+00   -2.60444522E-01   1.09191194E-01   1.52666397E+01   3.23143506E+00   -2.23119467E-01   1.08801104E-01   1.67654335E+00   2.29987800E+06   1.50187769E+01   1.67628157E+00   2.29991225E+06   1.50574083E+01 
0 90 9.23343446E-09   6.16819193E-07   1.66699706E-07   1.09590381E-07   3.22249285E-08   1.99709005E-09   1.02613240E-06   1.51674395E+01   3.23136258E+00   -2.55599260E-01   1.09510832E-01   1.52607985E+01   3.22674870E+00   -2.13180721E-01   1.08939245E-01   1.67671573E+00   2.29985375E+06   1.49912195E+01   1.67629814E+00   2.29991025E+06   1.50550623E+01 
0 100 8.07264833E-09   5.68475741E-07   1.46740533E-07   8.95864218E-08   2.76812600E-08   1.84338456E-09   9.41848270E-07   1.51286364E+01   3.23652148E+00   -2.57138610E-01   1.09833650E-01   1.52492037E+01   3.22338820E+00   -2.11372331E-01   1.09097511E-01   1.67689741E+00   2.29982600E+06   1.49598732E+01   1.67636073E+00   2.29990225E+06   1.50460749E+01 
0 110 7.42354711E-09   5.25915482E-07   1.29936438E-07   7.17396347E-08   2.48171030E-08   1.70964942E-09   8.68234679E-07   1.50931721E+01   3.24392295E+00   -2.61120260E-01   1.10118061E-01   1.52394218E+01   3.22243762E+00   -2.11948350E-01   1.09224901E-01   1.67705429E+00   2.29980000E+06   1.49303646E+01   1.67642856E+00   2.29989350E+06   1.50361452E+01 
0 120 7.02983138E-09   4.89175875E-07   1.17630144E-07   5.92271512E-08   2.25294965E-08   1.59545110E-09   8.03370142E-07   1.50597897E+01   3.25101376E+00   -2.60998517E-01   1.10380903E-01   1.52355747E+01   3.22372961E+00   -2.09832817E-01   1.09295949E-01   1.67719185E+00   2.29977500E+06   1.49020615E+01   1.67647040E+00   2.29988800E+06   1.50299034E+01 
