RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50522220E-07   4.48948322E-06   2.94725282E-07   8.35547553E-07   9.23187201E-07   4.79125219E-07   2.35209271E-04   1.59630499E+01   -1.74610429E-02   -4.16408200E-03   1.05327308E-01   1.59713058E+01   -4.69372515E-03   -1.85710285E-02   1.05274096E-01   1.67741144E+00   2.30000000E+06   1.56049271E+01   1.67741752E+00   2.30000000E+06   1.56101580E+01 
0 10 1.11729875E-07   3.04438026E-06   4.93311461E-07   6.02671889E-07   4.00812695E-07   4.90738783E-09   2.68710937E-06   1.58364229E+01   -4.52608690E-02   -6.03007786E-02   1.06234543E-01   1.58240671E+01   -2.29730085E-02   -1.15805343E-01   1.06334798E-01   1.67669916E+00   2.30000000E+06   1.53585777E+01   1.67668426E+00   2.30000000E+06   1.53553343E+01 
0 20 5.34036033E-08   2.00281465E-06   4.03830171E-07   4.05626309E-07   2.05880198E-07   4.12990975E-09   2.24973837E-06   1.59058952E+01   -4.15436439E-02   -1.10146813E-01   1.05933033E-01   1.59115181E+01   -1.04902210E-02   -1.52569234E-01   1.05898716E-01   1.67651033E+00   2.30000000E+06   1.53195133E+01   1.67654216E+00   2.30000000E+06   1.53258171E+01 
0 30 4.04129707E-08   1.49930031E-06   3.08085617E-07   3.20249796E-07   1.46900305E-07   3.60506025E-09   2.00334898E-06   1.58048754E+01   -2.71848608E-02   -1.25430554E-01   1.06747940E-01   1.58050203E+01   -2.08662245E-02   -1.78784743E-01   1.06759578E-01   1.67586744E+00   2.30000000E+06   1.52096148E+01   1.67592609E+00   2.30000000E+06   1.52185755E+01 
0 40 2.83818693E-08   1.24633675E-06   2.62600395E-07   2.80252436E-07   1.05204059E-07   3.20888449E-09   1.75663786E-06   1.57531729E+01   -2.03469768E-02   -1.34659886E-01   1.07233629E-01   1.57660131E+01   -2.63187066E-02   -1.63294569E-01   1.07152976E-01   1.67559326E+00   2.29999050E+06   1.51459074E+01   1.67552555E+00   2.29999750E+06   1.51538353E+01 
0 50 2.02477644E-08   1.07164158E-06   2.14539895E-07   2.37481416E-07   7.61035537E-08   2.88428614E-09   1.53812312E-06   1.57192221E+01   -1.64001249E-02   -1.69745594E-01   1.07600778E-01   1.57346592E+01   -2.07431633E-02   -1.81116655E-01   1.07511625E-01   1.67599547E+00   2.29994650E+06   1.50961399E+01   1.67594922E+00   2.29995175E+06   1.51021118E+01 
0 60 1.83483504E-08   8.90490810E-07   1.78964143E-07   1.92055637E-07   6.51295551E-08   2.61174793E-09   1.37490997E-06   1.56773262E+01   -1.63183697E-02   -1.86654612E-01   1.08000204E-01   1.56962366E+01   -1.91979632E-02   -1.95671648E-01   1.07897729E-01   1.67628169E+00   2.29991225E+06   1.50573893E+01   1.67624164E+00   2.29991725E+06   1.50630007E+01 
0 70 1.43418379E-08   7.66298967E-07   1.46111361E-07   1.55965765E-07   5.18645855E-08   2.37300357E-09   1.24243297E-06   1.56472130E+01   -2.08284706E-02   -1.85641915E-01   1.08308136E-01   1.56743374E+01   -1.95424426E-02   -1.90428585E-01   1.08160511E-01   1.67645419E+00   2.29989000E+06   1.50323353E+01   1.67637134E+00   2.29990075E+06   1.50445461E+01 
0 80 1.07610090E-08   6.90616616E-07   1.21506645E-07   1.31834938E-07   3.92727948E-08   2.17115281E-09   1.12969235E-06   1.56170645E+01   -2.56887581E-02   -1.77819043E-01   1.08603708E-01   1.56713638E+01   -2.00414322E-02   -1.75762922E-01   1.08279116E-01   1.67661119E+00   2.29986875E+06   1.50081625E+01   1.67638004E+00   2.29989975E+06   1.50432701E+01 
0 90 9.15008336E-09   6.32772526E-07   1.04531637E-07   1.09526546E-07   3.28338103E-08   1.99842098E-09   1.03247942E-06   1.55758934E+01   -2.82873735E-02   -1.74931869E-01   1.08962186E-01   1.56652498E+01   -2.15193555E-02   -1.64336368E-01   1.08402058E-01   1.67681122E+00   2.29983950E+06   1.49750872E+01   1.67639613E+00   2.29989775E+06   1.50409164E+01 
0 100 7.52359153E-09   5.83608539E-07   8.63006449E-08   9.02697082E-08   2.69383218E-08   1.84484716E-09   9.47168587E-07   1.55303669E+01   -2.81096380E-02   -1.79872021E-01   1.09338522E-01   1.56532946E+01   -2.29000710E-02   -1.61104769E-01   1.08550578E-01   1.67701960E+00   2.29980600E+06   1.49371214E+01   1.67645907E+00   2.29988950E+06   1.50316029E+01 
0 110 6.74481049E-09   5.40904637E-07   7.00737246E-08   7.26364320E-08   2.40828282E-08   1.71132453E-09   8.72782550E-07   1.54859600E+01   -2.57886462E-02   -1.87337205E-01   1.09697104E-01   1.56443834E+01   -2.32667439E-02   -1.61003038E-01   1.08665496E-01   1.67720556E+00   2.29977225E+06   1.48990755E+01   1.67652380E+00   2.29988075E+06   1.50217781E+01 
0 120 6.18523810E-09   5.04561967E-07   5.89446962E-08   5.96024030E-08   2.15858531E-08   1.59739255E-09   8.07217816E-07   1.54400063E+01   -2.38529593E-02   -1.89810678E-01   1.10061519E-01   1.56419163E+01   -2.23735794E-02   -1.59226045E-01   1.08725078E-01   1.67737496E+00   2.29973750E+06   1.48594999E+01   1.67656326E+00   2.29987525E+06   1.50156889E+01 
0 130 6.02930150E-09   4.72855959E-07   5.10230471E-08   5.09889695E-08   2.01002663E-08   1.49950685E-09   7.47609818E-07   1.53885975E+01   -2.32342016E-02   -1.87529862E-01   1.10463642E-01   1.56426439E+01   -2.10126564E-02   -1.57694802E-01   1.08755365E-01   1.67753553E+00   2.29969825E+06   1.48151569E+01   1.67658937E+00   2.29987175E+06   1.50116148E+01 
0 140 6.63645405E-09   4.43352235E-07   4.56007250E-08   4.41242598E-08   2.13646594E-08   1.41465861E-09   6.92440665E-07   1.53327122E+01   -2.31911633E-02   -1.85863391E-01   1.10898480E-01   1.56436529E+01   -2.01066714E-02   -1.58054426E-01   1.08779348E-01   1.67767489E+00   2.29965575E+06   1.47669744E+01   1.67661440E+00   2.29986825E+06   1.50076571E+01 
0 150 6.92143320E-09   4.15562795E-07   4.21070006E-08   3.87907093E-08   2.14437055E-08   1.34211608E-09   6.41711779E-07   1.52761154E+01   -2.31295601E-02   -1.86452985E-01   1.11339487E-01   1.56447554E+01   -2.02356763E-02   -1.59227625E-01   1.08799145E-01   1.67777812E+00   2.29961300E+06   1.47185879E+01   1.67663550E+00   2.29986525E+06   1.50042830E+01 
0 160 6.41429843E-09   3.90380052E-07   3.91710593E-08   3.51072167E-08   1.88326403E-08   1.28091082E-09   5.95222957E-07   1.52197123E+01   -2.34053303E-02   -1.86921045E-01   1.11780100E-01   1.56464186E+01   -2.09410172E-02   -1.60008833E-01   1.08811304E-01   1.67784357E+00   2.29957100E+06   1.46710711E+01   1.67664886E+00   2.29986350E+06   1.50021439E+01 
0 170 5.56280710E-09   3.68019499E-07   3.56990029E-08   3.19595266E-08   1.54436623E-08   1.22994026E-09   5.52644224E-07   1.51615448E+01   -2.42912453E-02   -1.85323104E-01   1.12234727E-01   1.56484241E+01   -2.14302689E-02   -1.60587952E-01   1.08817123E-01   1.67787385E+00   2.29952825E+06   1.46226749E+01   1.67665493E+00   2.29986250E+06   1.50011663E+01 
0 180 4.91025443E-09   3.47303455E-07   3.26509415E-08   2.91992635E-08   1.31652120E-08   1.18758470E-09   5.13729049E-07   1.51010056E+01   -2.55231429E-02   -1.82092339E-01   1.12708434E-01   1.56504250E+01   -2.14151628E-02   -1.61242276E-01   1.08819380E-01   1.67786646E+00   2.29948400E+06   1.45726719E+01   1.67665625E+00   2.29986225E+06   1.50009470E+01 
0 190 4.80153961E-09   3.26868701E-07   3.09141086E-08   2.75515415E-08   1.27978756E-08   1.15167009E-09   4.78040761E-07   1.50404396E+01   -2.66362373E-02   -1.77936643E-01   1.13184601E-01   1.56520052E+01   -2.11620070E-02   -1.61479324E-01   1.08821817E-01   1.67781985E+00   2.29944000E+06   1.45228701E+01   1.67665684E+00   2.29986225E+06   1.50008574E+01 
