RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50603989E-07   4.48307128E-06   5.06611741E-07   8.47032197E-07   9.23589710E-07   4.79600999E-07   2.35443382E-04   1.58952065E+01   -1.41123271E+00   -2.43928120E-03   1.05362669E-01   1.59048862E+01   -1.39407504E+00   -2.32877918E-02   1.05310172E-01   1.67740786E+00   2.30000000E+06   1.56020555E+01   1.67741501E+00   2.30000000E+06   1.56079874E+01 
0 10 1.12206983E-07   3.03569209E-06   5.65056268E-07   6.08896244E-07   4.01923899E-07   4.90839813E-09   2.68742315E-06   1.57384434E+01   -1.44110370E+00   -7.06022903E-02   1.06466219E-01   1.57273207E+01   -1.38734424E+00   -1.44024044E-01   1.06582917E-01   1.67667925E+00   2.30000000E+06   1.53542395E+01   1.67667437E+00   2.30000000E+06   1.53531799E+01 
0 20 5.36202762E-08   1.99828764E-06   4.41447952E-07   4.11494284E-07   2.06755416E-07   4.13035117E-09   2.24739642E-06   1.57856512E+01   -1.45087409E+00   -1.28865004E-01   1.06312178E-01   1.57960405E+01   -1.38139045E+00   -1.90012902E-01   1.06277756E-01   1.67649639E+00   2.30000000E+06   1.53168001E+01   1.67654264E+00   2.30000000E+06   1.53259106E+01 
0 30 4.04614120E-08   1.49495338E-06   3.38183781E-07   3.25363857E-07   1.46888880E-07   3.60496011E-09   1.99865167E-06   1.56766357E+01   -1.42752850E+00   -1.43034816E-01   1.07202455E-01   1.56778755E+01   -1.38466895E+00   -2.14532703E-01   1.07222460E-01   1.67583632E+00   2.30000000E+06   1.52049255E+01   1.67594361E+00   2.30000000E+06   1.52212973E+01 
0 40 2.83694082E-08   1.24224493E-06   2.85308630E-07   2.84199416E-07   1.05202510E-07   3.20925797E-09   1.75069283E-06   1.56182594E+01   -1.41326499E+00   -1.49004966E-01   1.07754961E-01   1.56334171E+01   -1.38731134E+00   -1.94572210E-01   1.07663743E-01   1.67564237E+00   2.29998525E+06   1.51400719E+01   1.67551172E+00   2.29999875E+06   1.51554422E+01 
0 50 2.02430108E-08   1.06825144E-06   2.33626437E-07   2.40907980E-07   7.61101830E-08   2.88387625E-09   1.53309907E-06   1.55812674E+01   -1.40457428E+00   -1.81591079E-01   1.08161293E-01   1.55998688E+01   -1.38052928E+00   -2.07136810E-01   1.08053699E-01   1.67604589E+00   2.29994050E+06   1.50895290E+01   1.67593360E+00   2.29995350E+06   1.51041231E+01 
0 60 1.83351254E-08   8.87439796E-07   1.94232626E-07   1.95266878E-07   6.49434071E-08   2.61137778E-09   1.37034044E-06   1.55327139E+01   -1.39964497E+00   -1.95788309E-01   1.08623378E-01   1.55595703E+01   -1.37707663E+00   -2.16448575E-01   1.08469754E-01   1.67632627E+00   2.29990650E+06   1.50510483E+01   1.67622566E+00   2.29991900E+06   1.50652237E+01 
0 70 1.41018832E-08   7.62916216E-07   1.60405094E-07   1.59183742E-07   5.07513072E-08   2.37325848E-09   1.23818052E-06   1.55003757E+01   -1.40220475E+00   -1.94050565E-01   1.08956613E-01   1.55379028E+01   -1.37648070E+00   -2.08950892E-01   1.08744301E-01   1.67648923E+00   2.29988550E+06   1.50270462E+01   1.67635620E+00   2.29990275E+06   1.50467310E+01 
0 80 1.05538902E-08   6.87067029E-07   1.35829197E-07   1.35080455E-07   3.79511960E-08   2.17087570E-09   1.12611167E-06   1.54694529E+01   -1.40629447E+00   -1.86809137E-01   1.09262586E-01   1.55339241E+01   -1.37661409E+00   -1.94139004E-01   1.08879440E-01   1.67663622E+00   2.29986525E+06   1.50041771E+01   1.67636383E+00   2.29990175E+06   1.50456266E+01 
0 90 9.37998301E-09   6.29177464E-07   1.18425106E-07   1.11674488E-07   3.28381091E-08   1.99787453E-09   1.02957665E-06   1.54284916E+01   -1.40920293E+00   -1.85345337E-01   1.09622836E-01   1.55265455E+01   -1.37756884E+00   -1.84543803E-01   1.09017350E-01   1.67682445E+00   2.29983750E+06   1.49727964E+01   1.67637980E+00   2.29989975E+06   1.50433130E+01 
