RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42000624E-07   4.23111806E-06   1.50363746E-06   8.44228680E-07   8.90633146E-07   4.89389663E-07   2.40342109E-04   1.50866728E+01   -5.21736717E+00   -1.00999055E-02   1.05325162E-01   1.50888996E+01   -5.20707941E+00   -3.96502088E-04   1.05332643E-01   1.67742443E+00   2.30000000E+06   1.56163702E+01   1.67742395E+00   2.30000000E+06   1.56159105E+01 
0 10 1.05126610E-07   2.90142361E-06   1.09023586E-06   5.59930754E-07   3.82643520E-07   4.97982677E-09   2.57496504E-06   1.48819942E+01   -5.19958019E+00   -9.91653800E-02   1.06723309E-01   1.49359665E+01   -5.20362043E+00   -4.50274423E-02   1.06352232E-01   1.67672527E+00   2.30000000E+06   1.53643265E+01   1.67673779E+00   2.30000000E+06   1.53671312E+01 
0 20 5.07872144E-08   1.92044376E-06   7.48162904E-07   3.87052552E-07   1.98390936E-07   4.19747304E-09   2.18238119E-06   1.49557686E+01   -5.24411249E+00   -1.81880221E-01   1.06329992E-01   1.49752560E+01   -5.19541550E+00   -1.07379466E-01   1.06294870E-01   1.67659283E+00   2.30000000E+06   1.53360615E+01   1.67660141E+00   2.30000000E+06   1.53378115E+01 
0 30 3.71643800E-08   1.43269131E-06   5.63612957E-07   2.98982059E-07   1.37294222E-07   3.66588981E-09   1.95851476E-06   1.48736563E+01   -5.21002579E+00   -2.21765175E-01   1.07078202E-01   1.48822031E+01   -5.16720963E+00   -1.40606910E-01   1.07097059E-01   1.67604458E+00   2.30000000E+06   1.52372446E+01   1.67605507E+00   2.30000000E+06   1.52389431E+01 
0 40 2.78635035E-08   1.18240450E-06   4.66250498E-07   2.63353286E-07   1.03281359E-07   3.26149241E-09   1.72704245E-06   1.48150797E+01   -5.16423416E+00   -2.29948312E-01   1.07690223E-01   1.48264217E+01   -5.13402557E+00   -1.28864929E-01   1.07655019E-01   1.67563999E+00   2.30000000E+06   1.51762848E+01   1.67565393E+00   2.30000000E+06   1.51782637E+01 
0 50 1.91315781E-08   1.01278488E-06   3.92943804E-07   2.21792234E-07   7.40336716E-08   2.93193247E-09   1.51990582E-06   1.47875233E+01   -5.14018774E+00   -2.64743179E-01   1.08073354E-01   1.47997770E+01   -5.10866165E+00   -1.52683109E-01   1.08021729E-01   1.67568898E+00   2.29998025E+06   1.51344852E+01   1.67565536E+00   2.29998375E+06   1.51385250E+01 
0 60 1.68039076E-08   8.43491364E-07   3.26959338E-07   1.79833719E-07   6.07425434E-08   2.65124078E-09   1.35974608E-06   1.47496939E+01   -5.12237597E+00   -2.87869841E-01   1.08491726E-01   1.47650385E+01   -5.08916473E+00   -1.71709865E-01   1.08405165E-01   1.67596793E+00   2.29994950E+06   1.50996990E+01   1.67590702E+00   2.29995650E+06   1.51075001E+01 
0 70 1.33741622E-08   7.26091400E-07   2.78167562E-07   1.47269787E-07   4.89763501E-08   2.40924147E-09   1.23124926E-06   1.47202263E+01   -5.10812473E+00   -2.93710262E-01   1.08837456E-01   1.47369242E+01   -5.07846594E+00   -1.71394423E-01   1.08708799E-01   1.67613542E+00   2.29993000E+06   1.50775919E+01   1.67605388E+00   2.29993975E+06   1.50884848E+01 
0 80 1.05005462E-08   6.52827055E-07   2.47112666E-07   1.25541888E-07   3.76671885E-08   2.19950591E-09   1.12154248E-06   1.47103043E+01   -5.10409212E+00   -2.92266518E-01   1.09021395E-01   1.47226973E+01   -5.07853460E+00   -1.64961502E-01   1.08883873E-01   1.67618549E+00   2.29992400E+06   1.50707693E+01   1.67610204E+00   2.29993400E+06   1.50820732E+01 
0 90 8.63033556E-09   5.96970722E-07   2.24815452E-07   1.04839195E-07   2.93218818E-08   2.02136419E-09   1.02735964E-06   1.47022648E+01   -5.09923077E+00   -2.87991196E-01   1.09176926E-01   1.47108011E+01   -5.07696581E+00   -1.59895524E-01   1.09031402E-01   1.67621624E+00   2.29992025E+06   1.50665359E+01   1.67613959E+00   2.29992950E+06   1.50770235E+01 
0 100 7.66548336E-09   5.50345192E-07   2.03858278E-07   8.51666258E-08   2.58108006E-08   1.86504678E-09   9.45358295E-07   1.46920471E+01   -5.09233236E+00   -2.85981387E-01   1.09334871E-01   1.46991777E+01   -5.07246780E+00   -1.59860685E-01   1.09172344E-01   1.67627525E+00   2.29991300E+06   1.50582943E+01   1.67619836E+00   2.29992250E+06   1.50690079E+01 
0 110 7.14756343E-09   5.10133304E-07   1.85378696E-07   6.90542308E-08   2.38862157E-08   1.72765224E-09   8.72475823E-07   1.46847019E+01   -5.08812904E+00   -2.86153853E-01   1.09454326E-01   1.46912384E+01   -5.06850672E+00   -1.61578685E-01   1.09279983E-01   1.67633283E+00   2.29990575E+06   1.50501003E+01   1.67625403E+00   2.29991575E+06   1.50612774E+01 
