RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42183319E-07   4.40998156E-06   7.01752128E-07   8.47120532E-07   8.91581294E-07   4.88565490E-07   2.39936664E-04   1.58166895E+01   2.20358706E+00   -6.35625562E-03   1.05285257E-01   1.58107224E+01   2.21299839E+00   -2.19143480E-02   1.05314232E-01   1.67742097E+00   2.30000000E+06   1.56132059E+01   1.67742074E+00   2.30000000E+06   1.56130095E+01 
0 10 1.05738017E-07   3.03213255E-06   6.23205892E-07   5.69056169E-07   3.84000998E-07   4.98016206E-09   2.57219813E-06   1.56477423E+01   2.13285804E+00   -7.50528798E-02   1.06538385E-01   1.56629095E+01   2.14131331E+00   -1.29012451E-01   1.06405213E-01   1.67671275E+00   2.30000000E+06   1.53615589E+01   1.67670012E+00   2.30000000E+06   1.53587732E+01 
0 20 5.14718010E-08   2.00186673E-06   4.70444348E-07   3.93265367E-07   2.00766195E-07   4.19491153E-09   2.18373589E-06   1.57238770E+01   2.13000154E+00   -1.25545308E-01   1.06211491E-01   1.57160501E+01   2.15789080E+00   -2.07900882E-01   1.06212914E-01   1.67657411E+00   2.30000000E+06   1.53322315E+01   1.67659187E+00   2.30000000E+06   1.53358707E+01 
0 30 3.75496541E-08   1.49605569E-06   3.53484381E-07   3.05097387E-07   1.38275183E-07   3.66675046E-09   1.96044653E-06   1.56297674E+01   2.12296557E+00   -1.61996186E-01   1.06999286E-01   1.56084175E+01   2.13560271E+00   -2.50391960E-01   1.07106231E-01   1.67599392E+00   2.30000000E+06   1.52291670E+01   1.67602539E+00   2.30000000E+06   1.52341747E+01 
0 40 2.78919963E-08   1.23296650E-06   3.02136698E-07   2.67673926E-07   1.03372294E-07   3.26248961E-09   1.73172532E-06   1.55598030E+01   2.14286661E+00   -1.80863634E-01   1.07592285E-01   1.55477943E+01   2.13769960E+00   -2.44018659E-01   1.07648857E-01   1.67558074E+00   2.30000000E+06   1.51679525E+01   1.67563260E+00   2.30000000E+06   1.51752319E+01 
0 50 1.93212468E-08   1.05592392E-06   2.53600888E-07   2.25924438E-07   7.42900781E-08   2.93178304E-09   1.52619930E-06   1.55251827E+01   2.15315056E+00   -2.27964893E-01   1.07979879E-01   1.55182981E+01   2.14439225E+00   -2.73345619E-01   1.07991613E-01   1.67577410E+00   2.29997125E+06   1.51241255E+01   1.67568386E+00   2.29998075E+06   1.51351061E+01 
0 60 1.67793548E-08   8.79619051E-07   2.10308940E-07   1.83230327E-07   6.02896648E-08   2.65274247E-09   1.36716824E-06   1.54815264E+01   2.15525007E+00   -2.62501121E-01   1.08423941E-01   1.54782095E+01   2.14319110E+00   -2.92132974E-01   1.08389504E-01   1.67605829E+00   2.29993925E+06   1.50878906E+01   1.67593992E+00   2.29995275E+06   1.51033115E+01 
0 70 1.32384486E-08   7.57994769E-07   1.77262564E-07   1.49614635E-07   4.79649245E-08   2.41118325E-09   1.23807308E-06   1.54520674E+01   2.15688086E+00   -2.75507927E-01   1.08763866E-01   1.54482975E+01   2.13795209E+00   -2.92122245E-01   1.08700864E-01   1.67622066E+00   2.29991975E+06   1.50659218E+01   1.67609644E+00   2.29993475E+06   1.50828218E+01 
0 80 1.06062190E-08   6.82154848E-07   1.51794751E-07   1.27540417E-07   3.75557931E-08   2.20095431E-09   1.12713496E-06   1.54452829E+01   2.15355301E+00   -2.74722934E-01   1.08938605E-01   1.54362812E+01   2.13278222E+00   -2.86011189E-01   1.08871348E-01   1.67627215E+00   2.29991325E+06   1.50587215E+01   1.67616308E+00   2.29992675E+06   1.50738325E+01 
0 90 8.65842864E-09   6.24307063E-07   1.33463246E-07   1.06080009E-07   2.93248785E-08   2.02262673E-09   1.03226910E-06   1.54386024E+01   2.15282488E+00   -2.68471181E-01   1.09087355E-01   1.54269009E+01   2.13006043E+00   -2.79691517E-01   1.09003045E-01   1.67630541E+00   2.29990925E+06   1.50540180E+01   1.67621684E+00   2.29992025E+06   1.50664473E+01 
0 100 7.66796848E-09   5.75815932E-07   1.14914471E-07   8.63469509E-08   2.59399204E-08   1.86573845E-09   9.49457501E-07   1.54288139E+01   2.15548396E+00   -2.64134198E-01   1.09234534E-01   1.54178619E+01   2.12902069E+00   -2.78486609E-01   1.09118044E-01   1.67636180E+00   2.29990200E+06   1.50459328E+01   1.67628193E+00   2.29991225E+06   1.50573425E+01 
0 110 7.07659442E-09   5.33974628E-07   9.89510767E-08   6.94447451E-08   2.38098785E-08   1.72846171E-09   8.75789169E-07   1.54211922E+01   2.15781450E+00   -2.61406481E-01   1.09350927E-01   1.54113817E+01   2.12899303E+00   -2.78976828E-01   1.09206058E-01   1.67642319E+00   2.29989400E+06   1.50369310E+01   1.67634201E+00   2.29990450E+06   1.50487900E+01 
0 120 6.78415990E-09   4.96635892E-07   8.80095925E-08   5.66994203E-08   2.19634693E-08   1.61113123E-09   8.10219490E-07   1.54161568E+01   2.15997601E+00   -2.58868724E-01   1.09436303E-01   1.54086876E+01   2.12941265E+00   -2.78037995E-01   1.09260634E-01   1.67647350E+00   2.29988750E+06   1.50294209E+01   1.67638230E+00   2.29989950E+06   1.50429373E+01 
0 130 6.90245860E-09   4.62919047E-07   7.97859840E-08   4.72925485E-08   2.14036806E-08   1.51087909E-09   7.51344089E-07   1.54129715E+01   2.16140771E+00   -2.57088155E-01   1.09500296E-01   1.54074745E+01   2.12947249E+00   -2.76174009E-01   1.09299652E-01   1.67651570E+00   2.29988175E+06   1.50230265E+01   1.67641103E+00   2.29989575E+06   1.50387287E+01 
0 140 7.00516223E-09   4.32232099E-07   7.33657899E-08   4.00003621E-08   2.12574900E-08   1.42469792E-09   6.97877681E-07   1.54106131E+01   2.16175866E+00   -2.56004810E-01   1.09553210E-01   1.54058685E+01   2.12949443E+00   -2.74857283E-01   1.09337188E-01   1.67655468E+00   2.29987650E+06   1.50170240E+01   1.67643833E+00   2.29989225E+06   1.50346889E+01 
0 150 6.65455113E-09   4.04016333E-07   6.78297170E-08   3.50676785E-08   1.97245136E-08   1.35100231E-09   6.49124445E-07   1.54086008E+01   2.16232657E+00   -2.55943358E-01   1.09598421E-01   1.54036341E+01   2.12958002E+00   -2.74171025E-01   1.09375678E-01   1.67658949E+00   2.29987175E+06   1.50115871E+01   1.67646623E+00   2.29988850E+06   1.50305290E+01 
0 160 5.74746162E-09   3.77897095E-07   6.29287982E-08   3.17476498E-08   1.63239608E-08   1.28853295E-09   6.04502304E-07   1.54067364E+01   2.16384053E+00   -2.57367641E-01   1.09637052E-01   1.54009733E+01   2.12937164E+00   -2.73532778E-01   1.09414190E-01   1.67661834E+00   2.29986775E+06   1.50070305E+01   1.67649281E+00   2.29988500E+06   1.50265188E+01 
0 170 4.82570073E-09   3.53659203E-07   5.85679203E-08   2.83787518E-08   1.33727456E-08   1.23581134E-09   5.63345964E-07   1.54041414E+01   2.16577315E+00   -2.59983599E-01   1.09675869E-01   1.53984728E+01   2.12885690E+00   -2.73190200E-01   1.09448470E-01   1.67664623E+00   2.29986375E+06   1.50025606E+01   1.67651439E+00   2.29988200E+06   1.50232296E+01 
0 180 4.47115633E-09   3.31140882E-07   5.46538210E-08   2.48262761E-08   1.27960407E-08   1.19085453E-09   5.24945335E-07   1.53993483E+01   2.16752625E+00   -2.62620926E-01   1.09726056E-01   1.53966446E+01   2.12833571E+00   -2.73240060E-01   1.09475061E-01   1.67668283E+00   2.29985850E+06   1.49966383E+01   1.67652869E+00   2.29988000E+06   1.50210352E+01 
