RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.19097465E-08   4.34050253E-06   5.88850753E-07   6.21199092E-07   2.95994226E-07   1.29526057E-07   1.01423488E-04   9.93564796E+00   -3.93516431E-03   -5.89401927E-03   1.05765969E-01   9.92984772E+00   -1.33561948E-02   2.11265627E-02   1.05828032E-01   9.94760418E+00   -1.34426693E-03   3.62683367E-03   1.05638705E-01   1.68640316E+00   2.15220150E+06   9.69750309E+00   1.68640232E+00   2.15226750E+06   9.69816589E+00   1.68639946E+00   2.15248550E+06   9.70035553E+00 
0 10 2.52825743E-07   3.62276160E-06   1.73929686E-06   1.23410530E-06   8.70958218E-07   1.03153064E-09   1.59948945E-06   9.50885010E+00   -6.31225631E-02   -3.09521090E-02   1.10499293E-01   9.50599384E+00   -7.37530068E-02   9.92606506E-02   1.10531762E-01   9.54816341E+00   -7.57887587E-02   1.86206084E-02   1.10023439E-01   1.67914796E+00   2.08557300E+06   9.02860546E+00   1.67939472E+00   2.08665462E+06   9.03946400E+00   1.67973447E+00   2.08817462E+06   9.05472279E+00 
0 20 2.40924408E-07   3.31579713E-06   2.08821552E-06   1.72781870E-06   8.07977187E-07   1.39393841E-09   1.50350695E-06   9.80527401E+00   -1.84599787E-01   -3.27952132E-02   1.07145108E-01   9.75844193E+00   -1.86767906E-01   1.32580370E-01   1.07670836E-01   9.72061062E+00   -1.87374383E-01   2.97263749E-02   1.08063139E-01   1.67566276E+00   2.07190750E+06   8.89141369E+00   1.67616057E+00   2.07370738E+06   8.90948296E+00   1.67640793E+00   2.07461762E+06   8.91862202E+00 
0 30 1.81403450E-07   2.89596028E-06   2.09215955E-06   1.69695659E-06   5.83164081E-07   1.60830249E-09   1.45399463E-06   1.01140881E+01   -2.54543900E-01   -7.52396733E-02   1.03975222E-01   1.00514917E+01   -2.43196830E-01   1.09197736E-01   1.04607724E-01   1.00096741E+01   -2.13239565E-01   -1.69005804E-02   1.05035946E-01   1.67693424E+00   2.05792700E+06   8.83499527E+00   1.67649376E+00   2.06216938E+06   8.85101509E+00   1.67621958E+00   2.06475100E+06   8.86076355E+00 
0 40 1.34428802E-07   2.51176971E-06   1.77300979E-06   1.50121468E-06   4.32727518E-07   1.21455468E-09   1.16391914E-06   1.02343254E+01   -3.07953447E-01   -1.18029781E-01   1.02830231E-01   1.01008101E+01   -2.35470876E-01   8.77339765E-02   1.04193285E-01   1.00856581E+01   -2.39844263E-01   -3.92806232E-02   1.04333535E-01   1.68075216E+00   2.01402000E+06   8.66919899E+00   1.68047440E+00   2.01783050E+06   8.68358803E+00   1.68020535E+00   2.02139312E+06   8.69704056E+00 
0 50 1.09770745E-07   2.37182758E-06   1.49108746E-06   1.33153083E-06   3.51650556E-07   9.74704095E-10   9.51878235E-07   1.02349548E+01   -3.09283078E-01   -1.32780224E-01   1.02888547E-01   1.00610971E+01   -2.46050417E-01   8.09464604E-02   1.04660124E-01   1.00763988E+01   -2.42918655E-01   -2.83782501E-02   1.04484715E-01   1.68339717E+00   1.96561300E+06   8.48641014E+00   1.68326676E+00   1.96897038E+06   8.49908733E+00   1.68313062E+00   1.97227500E+06   8.51156616E+00 
0 60 9.26505663E-08   2.36211690E-06   1.29484908E-06   1.16880187E-06   2.94267949E-07   8.93629504E-10   8.13326267E-07   1.02143364E+01   -2.83171684E-01   -1.28101394E-01   1.03175215E-01   1.00304604E+01   -2.19578713E-01   7.28798583E-02   1.05051711E-01   1.00373096E+01   -2.26798639E-01   -1.25650456E-02   1.04954362E-01   1.68437290E+00   1.92233575E+06   8.32299137E+00   1.68433487E+00   1.92661225E+06   8.33913994E+00   1.68430889E+00   1.92893325E+06   8.34790421E+00 
0 70 7.85308032E-08   2.27639430E-06   1.15089449E-06   1.04244998E-06   2.46611819E-07   8.80717110E-10   7.13489612E-07   1.01866074E+01   -2.39644378E-01   -1.26245856E-01   1.03560187E-01   9.99938107E+00   -1.55218601E-01   5.44047058E-02   1.05483644E-01   9.99319935E+00   -1.90880045E-01   -1.13276253E-02   1.05514757E-01   1.68411219E+00   1.88250375E+06   8.17258263E+00   1.68423915E+00   1.88954612E+06   8.19917488E+00   1.68425703E+00   1.89073275E+06   8.20365620E+00 
0 80 6.71171776E-08   2.10929466E-06   1.03611853E-06   9.51848847E-07   2.02837512E-07   9.04348096E-10   6.42953239E-07   1.01276340E+01   -1.90219596E-01   -1.27378494E-01   1.04285143E-01   9.93749905E+00   -9.48213041E-02   4.50495780E-02   1.06248096E-01   9.94053364E+00   -1.45430237E-01   -1.62275750E-02   1.06191777E-01   1.68295920E+00   1.84735012E+06   8.03983974E+00   1.68334663E+00   1.85660312E+06   8.07477951E+00   1.68339002E+00   1.85773888E+06   8.07906818E+00 
0 90 6.04242842E-08   1.93484971E-06   9.41173312E-07   8.82684617E-07   1.77300407E-07   9.17758147E-10   5.84825614E-07   1.00594549E+01   -1.57545522E-01   -1.26270741E-01   1.05109125E-01   9.86996174E+00   -5.26547991E-02   4.94431369E-02   1.07075140E-01   9.88252831E+00   -9.95679721E-02   -1.70412380E-02   1.06934220E-01   1.68151903E+00   1.82086438E+06   7.93982744E+00   1.68206441E+00   1.82987925E+06   7.97386789E+00   1.68221557E+00   1.83256025E+06   7.98399210E+00 
0 100 5.52306929E-08   1.78602579E-06   8.67267204E-07   8.29670000E-07   1.63381031E-07   9.18503107E-10   5.30867737E-07   1.00128984E+01   -1.38759911E-01   -1.25003278E-01   1.05709940E-01   9.82950306E+00   -2.44526286E-02   5.66275716E-02   1.07613415E-01   9.84084702E+00   -6.30801097E-02   -2.01346688E-02   1.07503124E-01   1.68043590E+00   1.80519600E+06   7.88066244E+00   1.68094826E+00   1.81229962E+06   7.90748596E+00   1.68130338E+00   1.81753588E+06   7.92725849E+00 
0 110 4.72188084E-08   1.65831796E-06   8.16557929E-07   7.91172681E-07   1.40130624E-07   9.23650878E-10   4.83694407E-07   9.99662971E+00   -1.28473118E-01   -1.29498482E-01   1.05989002E-01   9.81472015E+00   -1.03331953E-02   5.44459820E-02   1.07870750E-01   9.82349682E+00   -4.03618366E-02   -2.87229829E-02   1.07800797E-01   1.67986572E+00   1.79781100E+06   7.85277605E+00   1.68029559E+00   1.80333175E+06   7.87362289E+00   1.68083811E+00   1.81073000E+06   7.90155935E+00 
0 120 4.03739193E-08   1.53837368E-06   7.80688936E-07   7.65668119E-07   1.19185557E-07   9.39655354E-10   4.47944188E-07   9.99038410E+00   -1.23253532E-01   -1.35340109E-01   1.06156766E-01   9.81051731E+00   -8.34500324E-03   4.61333208E-02   1.08008459E-01   9.82183647E+00   -3.05713546E-02   -3.83651145E-02   1.07917212E-01   1.67946601E+00   1.79290650E+06   7.83425617E+00   1.67989528E+00   1.79818200E+06   7.85417700E+00   1.68053496E+00   1.80653112E+06   7.88570356E+00 
0 130 3.67668598E-08   1.42614988E-06   7.49071546E-07   7.39883774E-07   1.07956097E-07   9.63433333E-10   4.25709459E-07   9.97632694E+00   -1.19119786E-01   -1.34960562E-01   1.06401466E-01   9.79949665E+00   -1.39844669E-02   4.30071875E-02   1.08215123E-01   9.81785583E+00   -2.92540547E-02   -4.13714983E-02   1.08050868E-01   1.67882502E+00   1.78543788E+06   7.80605412E+00   1.67934990E+00   1.79151888E+06   7.82901621E+00   1.68003166E+00   1.79990938E+06   7.86069965E+00 
0 140 3.34350894E-08   1.32792343E-06   7.13568568E-07   7.10124766E-07   9.62594200E-08   9.79864412E-10   4.07457009E-07   9.94997120E+00   -1.15747310E-01   -1.25151739E-01   1.06772617E-01   9.77595234E+00   -2.07185298E-02   4.96935025E-02   1.08552605E-01   9.80082703E+00   -3.12127285E-02   -3.34748551E-02   1.08320825E-01   1.67777109E+00   1.77403712E+06   7.76300383E+00   1.67843187E+00   1.78106912E+06   7.78955698E+00   1.67917931E+00   1.78950912E+06   7.82142687E+00 
0 150 3.04992653E-08   1.24035671E-06   6.66328390E-07   6.77151547E-07   8.64807390E-08   9.77266712E-10   3.84972196E-07   9.91856480E+00   -1.16458349E-01   -1.09722257E-01   1.07192464E-01   9.74804592E+00   -2.32749935E-02   6.24928251E-02   1.08930960E-01   9.77337933E+00   -3.25948745E-02   -1.79802570E-02   1.08699642E-01   1.67643142E+00   1.76078250E+06   7.71295309E+00   1.67718267E+00   1.76806475E+06   7.74045181E+00   1.67809582E+00   1.77744738E+06   7.77588129E+00 
0 160 2.97951637E-08   1.15636237E-06   6.07760228E-07   6.35581387E-07   8.68546337E-08   9.60704294E-10   3.59298951E-07   9.89393234E+00   -1.22204222E-01   -9.71517935E-02   1.07528701E-01   9.72704220E+00   -2.02506371E-02   7.47732520E-02   1.09222651E-01   9.74620914E+00   -3.16059068E-02   -3.58648202E-03   1.09068200E-01   1.67589927E+00   1.74646800E+06   7.66804647E+00   1.67585480E+00   1.75542350E+06   7.69271708E+00   1.67704964E+00   1.76674812E+06   7.73547983E+00 
0 170 2.88401498E-08   1.07570008E-06   5.48508922E-07   5.83465464E-07   8.61626006E-08   9.42818490E-10   3.36039534E-07   9.88302135E+00   -1.30259156E-01   -9.33721289E-02   1.07698239E-01   9.71834183E+00   -1.47155765E-02   8.13489929E-02   1.09363519E-01   9.72933960E+00   -2.84657776E-02   2.11838516E-03   1.09310284E-01   1.67684615E+00   1.73219850E+06   7.63687372E+00   1.67626536E+00   1.74106275E+06   7.65623856E+00   1.67624843E+00   1.75906175E+06   7.70645571E+00 
0 180 2.53971137E-08   9.99673034E-07   4.98959366E-07   5.28013516E-07   7.46362758E-08   9.29020583E-10   3.18140962E-07   9.88217735E+00   -1.36982396E-01   -9.88032371E-02   1.07734695E-01   9.71945190E+00   -1.15464628E-02   8.04110169E-02   1.09380648E-01   9.72514725E+00   -2.45289523E-02   -2.48654559E-03   1.09393910E-01   1.67736971E+00   1.72386812E+06   7.61867619E+00   1.67691076E+00   1.73118938E+06   7.63466930E+00   1.67571580E+00   1.75415812E+06   7.68793869E+00 
0 190 2.17218616E-08   9.23448169E-07   4.59400809E-07   4.78065829E-07   6.09954753E-08   9.18350174E-10   3.05576322E-07   9.88289070E+00   -1.40621006E-01   -1.08194523E-01   1.07731313E-01   9.72296810E+00   -1.35686826E-02   7.49342144E-02   1.09359369E-01   9.72801495E+00   -2.15021931E-02   -1.27089163E-02   1.09380253E-01   1.67767823E+00   1.71878962E+06   7.60758162E+00   1.67722046E+00   1.72627738E+06   7.62393904E+00   1.67567873E+00   1.74965962E+06   7.67501879E+00 
0 200 2.08165520E-08   8.43661269E-07   4.26126377E-07   4.36337473E-07   5.82437139E-08   9.08402464E-10   2.96942687E-07   9.87660027E+00   -1.41279161E-01   -1.13719113E-01   1.07789099E-01   9.72182560E+00   -1.91679448E-02   7.09563047E-02   1.09381676E-01   9.72947979E+00   -1.98018607E-02   -2.07271073E-02   1.09367572E-01   1.67797732E+00   1.71373550E+06   7.59654093E+00   1.67742801E+00   1.72291912E+06   7.61660290E+00   1.67605889E+00   1.74412838E+06   7.66293526E+00 
0 210 2.10424229E-08   7.66441588E-07   3.97319440E-07   4.02270359E-07   5.99718604E-08   8.96808516E-10   2.89636205E-07   9.85963345E+00   -1.40699387E-01   -1.10384911E-01   1.07958198E-01   9.71263599E+00   -2.43515093E-02   7.29738325E-02   1.09487854E-01   9.72214699E+00   -1.91809777E-02   -2.06458326E-02   1.09444998E-01   1.67838848E+00   1.70655912E+06   7.58086348E+00   1.67774045E+00   1.71774875E+06   7.60530758E+00   1.67648840E+00   1.73770300E+06   7.64889860E+00 
0 220 2.00382093E-08   7.00235319E-07   3.71734473E-07   3.73941248E-07   5.65979441E-08   8.82699025E-10   2.81418494E-07   9.83412933E+00   -1.41006991E-01   -9.91593078E-02   1.08222589E-01   9.69711113E+00   -2.57184096E-02   8.07117745E-02   1.09660976E-01   9.70403767E+00   -1.89713724E-02   -1.21026710E-02   1.09641358E-01   1.67890596E+00   1.69709512E+06   7.56018925E+00   1.67823291E+00   1.70930688E+06   7.58686638E+00   1.67696500E+00   1.73033775E+06   7.63280916E+00 
0 230 1.82058937E-08   6.46138290E-07   3.46841347E-07   3.46826624E-07   5.04008000E-08   8.66898331E-10   2.71673940E-07   9.80641365E+00   -1.43072084E-01   -8.52838308E-02   1.08516522E-01   9.67913437E+00   -2.28475407E-02   9.03613791E-02   1.09859854E-01   9.67936611E+00   -1.82610489E-02   3.85439867E-04   1.09914280E-01   1.67943680E+00   1.68681288E+06   7.53772736E+00   1.67882657E+00   1.69858175E+06   7.56343699E+00   1.67744744E+00   1.72260112E+06   7.61590815E+00 
0 240 1.66739493E-08   5.99796124E-07   3.21084343E-07   3.18544863E-07   4.64000252E-08   8.51831439E-10   2.61007017E-07   9.78265572E+00   -1.46175221E-01   -7.42138475E-02   1.08772807E-01   9.66187286E+00   -1.84365362E-02   9.76630449E-02   1.10051185E-01   9.65529823E+00   -1.66601203E-02   1.11135002E-02   1.10185042E-01   1.67988265E+00   1.67763825E+06   7.51768494E+00   1.67937720E+00   1.68799875E+06   7.54031801E+00   1.67789507E+00   1.71514038E+06   7.59960985E+00 
