RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.49637516E-08   4.37470044E-06   5.95378538E-07   6.36924256E-07   3.09000654E-07   1.24881467E-07   9.76756928E-05   9.94368267E+00   -2.63589472E-02   -1.07190404E-02   1.05680183E-01   9.95012188E+00   -1.13166729E-02   1.18982338E-03   1.05612531E-01   9.92944908E+00   -8.70054064E-04   6.80479081E-03   1.05831951E-01   1.68640411E+00   2.15212400E+06   9.69672585E+00   1.68640065E+00   2.15239775E+06   9.69947338E+00   1.68640161E+00   2.15233075E+06   9.69880199E+00 
0 10 2.54163524E-07   3.63888444E-06   1.74439583E-06   1.23940822E-06   8.75841749E-07   1.00194697E-09   1.78079654E-06   9.52571869E+00   -1.72729209E-01   -3.19775678E-02   1.10308222E-01   9.55660820E+00   -7.90589303E-02   -1.19124511E-02   1.09929740E-01   9.48639679E+00   -6.68545663E-02   2.66705118E-02   1.10769123E-01   1.67896974E+00   2.08480325E+06   9.02087688E+00   1.67952049E+00   2.08721300E+06   9.04506874E+00   1.67949808E+00   2.08711312E+06   9.04406643E+00 
0 20 2.41732494E-07   3.34070069E-06   2.10212261E-06   1.73301248E-06   8.11682071E-07   1.33351497E-09   1.62238712E-06   9.74156284E+00   -2.95966774E-01   -6.60886690E-02   1.07861578E-01   9.78771496E+00   -1.82923079E-01   -2.87987813E-02   1.07308306E-01   9.66358852E+00   -1.39207140E-01   3.03635132E-02   1.08736068E-01   1.67551887E+00   2.07115975E+06   8.88496304E+00   1.67616367E+00   2.07371838E+06   8.90959358E+00   1.67616451E+00   2.07372150E+06   8.90962505E+00 
0 30 1.83386348E-07   2.92743857E-06   2.10556186E-06   1.69377836E-06   5.91612888E-07   1.59703850E-09   1.55262160E-06   1.00616150E+01   -3.90026689E-01   -1.02690510E-01   1.04487225E-01   1.00990572E+01   -2.36187547E-01   -6.69730231E-02   1.04107842E-01   9.99085808E+00   -2.41980717E-01   2.44501363E-02   1.05220236E-01   1.67696440E+00   2.05763175E+06   8.83388042E+00   1.67646658E+00   2.06242712E+06   8.85198784E+00   1.67643213E+00   2.06275362E+06   8.85322094E+00 
0 40 1.35844829E-07   2.52844711E-06   1.79409506E-06   1.49844050E-06   4.38424252E-07   1.18975507E-09   1.24518090E-06   1.01752653E+01   -4.02291954E-01   -1.33249894E-01   1.03404015E-01   1.02046938E+01   -2.58374423E-01   -1.12098761E-01   1.03135236E-01   1.00894909E+01   -2.82358348E-01   -1.01512428E-02   1.04261555E-01   1.68077183E+00   2.01374575E+06   8.66816330E+00   1.68037236E+00   2.01919562E+06   8.68874264E+00   1.68029785E+00   2.02018125E+06   8.69246387E+00 
0 50 1.10676801E-07   2.37608378E-06   1.50235769E-06   1.32902198E-06   3.55317695E-07   9.66408842E-10   1.03430386E-06   1.01901846E+01   -3.56510729E-01   -1.31278872E-01   1.03323363E-01   1.01903362E+01   -2.61958182E-01   -1.30837321E-01   1.03347890E-01   1.00575914E+01   -2.56462455E-01   -2.80086566E-02   1.04653113E-01   1.68343258E+00   1.96466600E+06   8.48283386E+00   1.68316066E+00   1.97155888E+06   8.50886250E+00   1.68306994E+00   1.97369075E+06   8.51691246E+00 
0 60 9.37694367E-08   2.37034283E-06   1.30282115E-06   1.16929061E-06   2.98363148E-07   8.89722795E-10   8.91036791E-07   1.01951532E+01   -2.90468186E-01   -1.14893600E-01   1.03343420E-01   1.01563978E+01   -2.26987332E-01   -1.13446265E-01   1.03768036E-01   1.00038404E+01   -2.11444259E-01   -2.07347907E-02   1.05273314E-01   1.68437767E+00   1.92168288E+06   8.32052612E+00   1.68429112E+00   1.93035162E+06   8.35326004E+00   1.68425369E+00   1.93303912E+06   8.36340809E+00 
0 70 7.94752566E-08   2.29473221E-06   1.16108220E-06   1.04318372E-06   2.50444884E-07   8.80866990E-10   7.85413874E-07   1.01838255E+01   -2.26731166E-01   -1.14733286E-01   1.03552297E-01   1.01209793E+01   -1.95137575E-01   -1.12587422E-01   1.04240626E-01   9.96217060E+00   -1.61905035E-01   -2.79885996E-02   1.05798982E-01   1.68412173E+00   1.88297262E+06   8.17435360E+00   1.68430328E+00   1.89414612E+06   8.21654510E+00   1.68432367E+00   1.89588788E+06   8.22312164E+00 
0 80 6.77865728E-08   2.13051158E-06   1.04575429E-06   9.55561632E-07   2.06254512E-07   9.05898523E-10   7.07310846E-07   1.01443930E+01   -1.71170399E-01   -1.16187990E-01   1.04067512E-01   1.00548477E+01   -1.64677083E-01   -1.19471788E-01   1.05051279E-01   9.91175842E+00   -1.17882691E-01   -3.43531035E-02   1.06436431E-01   1.68303287E+00   1.84900500E+06   8.04608822E+00   1.68356788E+00   1.86266700E+06   8.09767723E+00   1.68353343E+00   1.86167250E+06   8.09392262E+00 
0 90 6.10437283E-08   1.95509529E-06   9.47045635E-07   8.87327019E-07   1.79238953E-07   9.21190513E-10   6.41454619E-07   1.00838871E+01   -1.34809703E-01   -1.13110952E-01   1.04810618E-01   9.97347832E+00   -1.42448679E-01   -1.17477939E-01   1.06029823E-01   9.85146618E+00   -8.06872994E-02   -3.10636982E-02   1.07193463E-01   1.68160915E+00   1.82229175E+06   7.94521713E+00   1.68247366E+00   1.83735888E+06   8.00211143E+00   1.68227363E+00   1.83361312E+06   7.98796749E+00 
