RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.42357437E-08   4.33201058E-06   5.91508240E-07   6.32416061E-07   3.05555176E-07   1.27088313E-07   9.94584334E-05   9.95592499E+00   -2.08752677E-02   -5.35010826E-04   1.05550177E-01   9.94119358E+00   -2.96105649E-02   2.22421763E-03   1.05707303E-01   9.93907261E+00   -6.97339838E-03   6.18883083E-03   1.05729945E-01   1.68640220E+00   2.15227675E+06   9.69825840E+00   1.68640208E+00   2.15229025E+06   9.69839573E+00   1.68640292E+00   2.15222325E+06   9.69772339E+00 
0 10 2.51275594E-07   3.61089451E-06   1.72951650E-06   1.22940310E-06   8.65461232E-07   1.01005637E-09   8.82398126E-07   9.54701614E+00   -1.85443923E-01   -8.92049354E-03   1.10040605E-01   9.52363014E+00   -1.43621147E-01   -2.21374705E-02   1.10351853E-01   9.53223801E+00   -6.70436174E-02   4.09915633E-02   1.10227577E-01   1.67907655E+00   2.08526375E+06   9.02549934E+00   1.67924225E+00   2.08598388E+06   9.03273010E+00   1.67924023E+00   2.08597538E+06   9.03264523E+00 
0 20 2.40091310E-07   3.31028468E-06   2.08285769E-06   1.72288355E-06   8.05117736E-07   1.30016264E-09   1.01763260E-06   9.75748634E+00   -3.11532378E-01   -2.95912568E-02   1.07597277E-01   9.73012829E+00   -2.75403500E-01   -6.52451068E-02   1.07986152E-01   9.75038052E+00   -1.13256887E-01   6.70229048E-02   1.07759081E-01   1.67560875E+00   2.07035150E+06   8.88191128E+00   1.67594314E+00   2.07291600E+06   8.90153790E+00   1.67558503E+00   2.07163062E+06   8.88863373E+00 
0 30 1.81027531E-07   2.89306740E-06   2.08521101E-06   1.68545819E-06   5.83720350E-07   1.59228031E-09   1.17585296E-06   1.00990191E+01   -3.65937024E-01   -5.90875521E-02   1.04052640E-01   1.00673733E+01   -3.93547118E-01   -1.12476408E-01   1.04402095E-01   1.00613966E+01   -2.06940606E-01   6.49978295E-02   1.04513332E-01   1.67707491E+00   2.05654512E+06   8.82977676E+00   1.67687154E+00   2.05853775E+06   8.83730125E+00   1.67700398E+00   2.05724375E+06   8.83241558E+00 
0 40 1.34244033E-07   2.51089023E-06   1.77623519E-06   1.48836193E-06   4.33508490E-07   1.18381704E-09   9.27867234E-07   1.02086916E+01   -3.91462475E-01   -9.50199813E-02   1.03020489E-01   1.01404219E+01   -4.20836985E-01   -1.54579088E-01   1.03709869E-01   1.01301394E+01   -2.74201244E-01   3.43269892E-02   1.03885293E-01   1.68073952E+00   2.01419775E+06   8.66987038E+00   1.68106782E+00   2.00951200E+06   8.65217590E+00   1.68071806E+00   2.01449650E+06   8.67099762E+00 
0 50 1.09465702E-07   2.36205528E-06   1.49127277E-06   1.31778370E-06   3.51316999E-07   9.46283829E-10   7.57435600E-07   1.02342415E+01   -3.69408458E-01   -1.06366135E-01   1.02828376E-01   1.01222954E+01   -3.73254985E-01   -1.60150871E-01   1.03949189E-01   1.00789967E+01   -2.75411993E-01   2.09514387E-02   1.04452968E-01   1.68334901E+00   1.96687838E+06   8.49118805E+00   1.68365073E+00   1.95840750E+06   8.45920181E+00   1.68336320E+00   1.96650788E+06   8.48978901E+00 
0 60 9.25026740E-08   2.35169273E-06   1.29950422E-06   1.15848957E-06   2.94242597E-07   8.76990758E-10   6.64117124E-07   1.02376242E+01   -3.02811295E-01   -1.02782443E-01   1.02878205E-01   1.01341286E+01   -3.10771316E-01   -1.40733868E-01   1.03901699E-01   1.00446892E+01   -2.41037264E-01   2.73405705E-02   1.04863517E-01   1.68434763E+00   1.92534062E+06   8.33433819E+00   1.68440759E+00   1.91530962E+06   8.29646015E+00   1.68436313E+00   1.92359675E+06   8.32775307E+00 
0 70 7.92541996E-08   2.26714860E-06   1.15608145E-06   1.03701257E-06   2.49982719E-07   8.58346172E-10   5.95816516E-07   1.02334929E+01   -2.31039047E-01   -1.14906870E-01   1.03030138E-01   1.01388159E+01   -2.42709666E-01   -1.36159986E-01   1.03947856E-01   1.00257912E+01   -2.00400695E-01   1.92665756E-02   1.05154656E-01   1.68420517E+00   1.88746488E+06   8.19131565E+00   1.68395770E+00   1.87574562E+06   8.14706326E+00   1.68415332E+00   1.88458475E+06   8.18044090E+00 
0 80 6.78948240E-08   2.10178109E-06   1.04090145E-06   9.51985555E-07   2.06518806E-07   8.79349149E-10   5.51463074E-07   1.01988440E+01   -1.71503216E-01   -1.28377691E-01   1.03511691E-01   1.01072283E+01   -1.83051124E-01   -1.34694070E-01   1.04384854E-01   9.98103619E+00   -1.55690148E-01   1.69677194E-02   1.05734110E-01   1.68323040E+00   1.85367362E+06   8.06371784E+00   1.68264067E+00   1.84063612E+06   8.01448727E+00   1.68308043E+00   1.85009525E+06   8.05020523E+00 
0 90 6.08547239E-08   1.93153210E-06   9.44702492E-07   8.81900348E-07   1.78796540E-07   8.96373586E-10   5.15031047E-07   1.01402292E+01   -1.33329600E-01   -1.32534668E-01   1.04241334E-01   1.00562553E+01   -1.36062920E-01   -1.29150465E-01   1.05032980E-01   9.92647362E+00   -1.17500119E-01   2.62540933E-02   1.06428750E-01   1.68187594E+00   1.82665638E+06   7.96169853E+00   1.68105900E+00   1.81390288E+06   7.91353989E+00   1.68166316E+00   1.82315762E+06   7.94848680E+00 
