RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.50402486E-08   4.33009382E-06   5.89396564E-07   6.31608998E-07   3.08920534E-07   1.26463391E-07   9.89719847E-05   9.94631004E+00   -1.53222280E-02   3.95931511E-06   1.05653472E-01   9.94564342E+00   -2.59650201E-02   1.57714274E-03   1.05660021E-01   9.94886112E+00   -7.11288722E-03   -5.57935517E-03   1.05625585E-01   1.68640363E+00   2.15216850E+06   9.69717216E+00   1.68640041E+00   2.15242075E+06   9.69970608E+00   1.68640244E+00   2.15226125E+06   9.69810390E+00 
0 10 2.50256250E-07   3.59644969E-06   1.71537840E-06   1.22219478E-06   8.62145498E-07   1.01544551E-09   1.77779634E-06   9.53949070E+00   -9.18615684E-02   -1.96422264E-02   1.10187657E-01   9.52492714E+00   -1.79188281E-01   -1.65372193E-02   1.10300884E-01   9.51052475E+00   -7.22755268E-02   -2.26860829E-02   1.10482521E-01   1.67911112E+00   2.08541325E+06   9.02700043E+00   1.67959154E+00   2.08753050E+06   9.04825687E+00   1.67913198E+00   2.08550388E+06   9.02791119E+00 
0 20 2.38960780E-07   3.29407681E-06   2.07377002E-06   1.71225543E-06   8.00841633E-07   1.31192868E-09   1.60928892E-06   9.72426987E+00   -2.06548244E-01   -6.58610538E-02   1.08125135E-01   9.74662971E+00   -3.08734596E-01   -3.94840613E-02   1.07707180E-01   9.74723911E+00   -1.31292269E-01   -2.89354417E-02   1.07787825E-01   1.67557740E+00   2.07160338E+06   8.88836002E+00   1.67623770E+00   2.07398975E+06   8.91231823E+00   1.67551482E+00   2.07138112E+06   8.88612843E+00 
0 30 1.80181033E-07   2.88081196E-06   2.07928247E-06   1.67825806E-06   5.80540643E-07   1.62752678E-09   1.56342469E-06   1.00811338E+01   -3.09755325E-01   -8.23305398E-02   1.04346149E-01   1.00426931E+01   -3.49135488E-01   -7.99804181E-02   1.04601555E-01   1.00960369E+01   -1.61779627E-01   -2.98902299E-02   1.04170449E-01   1.67696834E+00   2.05759262E+06   8.83373260E+00   1.67645776E+00   2.06251050E+06   8.85230350E+00   1.67692912E+00   2.05797625E+06   8.83518124E+00 
0 40 1.33738538E-07   2.49536288E-06   1.76874880E-06   1.48332197E-06   4.31885780E-07   1.21104526E-09   1.25175052E-06   1.02184935E+01   -3.65109503E-01   -1.04851417E-01   1.02993689E-01   1.01565475E+01   -3.57401580E-01   -1.27836168E-01   1.03537515E-01   1.01857805E+01   -2.00058699E-01   -5.86381033E-02   1.03340313E-01   1.68077421E+00   2.01371175E+06   8.66803455E+00   1.68040037E+00   2.01882200E+06   8.68733120E+00   1.68067455E+00   2.01509862E+06   8.67327213E+00 
0 50 1.09227464E-07   2.35091170E-06   1.48416734E-06   1.31344132E-06   3.51075244E-07   9.66763336E-10   1.03199716E-06   1.02187204E+01   -3.56684506E-01   -1.14190236E-01   1.03037551E-01   1.01744938E+01   -3.38541210E-01   -1.34682879E-01   1.03422120E-01   1.01432076E+01   -2.10519999E-01   -5.81932478E-02   1.03811704E-01   1.68341589E+00   1.96511725E+06   8.48453808E+00   1.68321550E+00   1.97023462E+06   8.50386143E+00   1.68336368E+00   1.96649688E+06   8.48974705E+00 
0 60 9.23076300E-08   2.34096410E-06   1.29060118E-06   1.15351747E-06   2.93365332E-07   8.99170571E-10   8.93205936E-07   1.02116423E+01   -3.24461937E-01   -1.05387859E-01   1.03168935E-01   1.01684608E+01   -2.89515346E-01   -1.18237764E-01   1.03561275E-01   1.00915136E+01   -1.80820376E-01   -2.83475704E-02   1.04394376E-01   1.68437099E+00   1.92260225E+06   8.32399750E+00   1.68432343E+00   1.92767812E+06   8.34316444E+00   1.68436313E+00   1.92358475E+06   8.32770729E+00 
0 70 7.80988572E-08   2.26264433E-06   1.14956117E-06   1.03326590E-06   2.45863873E-07   8.82490914E-10   7.86381349E-07   1.02065964E+01   -2.75320530E-01   -1.01806417E-01   1.03316128E-01   1.01626797E+01   -2.26288974E-01   -1.10942148E-01   1.03731677E-01   1.00502644E+01   -1.41184747E-01   -1.52958743E-02   1.04918107E-01   1.68414283E+00   1.88404025E+06   8.17838478E+00   1.68424964E+00   1.89023612E+06   8.20178127E+00   1.68415427E+00   1.88463775E+06   8.18064117E+00 
0 80 6.70582310E-08   2.09880091E-06   1.02879017E-06   9.43578357E-07   2.03911526E-07   9.03682462E-10   7.07940785E-07   1.01734037E+01   -2.25179121E-01   -1.01161458E-01   1.03767268E-01   1.01241684E+01   -1.78811803E-01   -1.10289812E-01   1.04254171E-01   9.98686218E+00   -1.06466629E-01   -6.22450095E-03   1.05694711E-01   1.68306494E+00   1.84973762E+06   8.04885483E+00   1.68338048E+00   1.85748775E+06   8.07812023E+00   1.68309009E+00   1.85032125E+06   8.05105877E+00 
0 90 5.99177170E-08   1.92690982E-06   9.28730060E-07   8.74663897E-07   1.75954696E-07   9.18741638E-10   6.42600980E-07   1.01134281E+01   -1.71095401E-01   -9.61714014E-02   1.04509540E-01   1.00655746E+01   -1.42939121E-01   -1.05927683E-01   1.04993589E-01   9.91035080E+00   -7.30428994E-02   -6.54976873E-04   1.06623009E-01   1.68163288E+00   1.82267075E+06   7.94664812E+00   1.68214417E+00   1.83128200E+06   7.97916508E+00   1.68167567E+00   1.82335850E+06   7.94924498E+00 
0 100 5.47790897E-08   1.77863581E-06   8.53527808E-07   8.18626859E-07   1.61455546E-07   9.21483667E-10   5.82533346E-07   1.00698128E+01   -1.35306507E-01   -9.65526104E-02   1.05090693E-01   1.00233431E+01   -1.21498927E-01   -1.05960540E-01   1.05563581E-01   9.85827827E+00   -4.87072468E-02   -7.73473131E-03   1.07298739E-01   1.68045723E+00   1.80548275E+06   7.88174486E+00   1.68106139E+00   1.81393738E+06   7.91367006E+00   1.68052959E+00   1.80645988E+06   7.88543463E+00 
