RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.38204528E-08   4.31316403E-06   5.84245242E-07   6.14089345E-07   3.04823004E-07   1.26276163E-07   9.88251340E-05   9.94716263E+00   -1.32068163E-02   9.47023835E-03   1.05643928E-01   9.95216084E+00   -2.90283235E-03   3.18149594E-03   1.05590791E-01   9.94539070E+00   -2.01766770E-02   -1.35156875E-02   1.05661593E-01   1.68640399E+00   2.15213300E+06   9.69681740E+00   1.68640137E+00   2.15234750E+06   9.69896889E+00   1.68640029E+00   2.15242625E+06   9.69975948E+00 
0 10 2.49370402E-07   3.58414582E-06   1.72353998E-06   1.21276537E-06   8.59068393E-07   1.01091713E-09   1.76551225E-06   9.59005451E+00   -1.37326166E-01   6.67493418E-02   1.09560765E-01   9.53959656E+00   -8.70995447E-02   9.04860999E-03   1.10161483E-01   9.54568100E+00   -1.38085365E-01   -4.41283956E-02   1.10020861E-01   1.67913556E+00   2.08551938E+06   9.02806568E+00   1.67940032E+00   2.08667900E+06   9.03970909E+00   1.67957318E+00   2.08744812E+06   9.04742908E+00 
0 20 2.37328919E-07   3.28234319E-06   2.07298399E-06   1.70693511E-06   7.94774110E-07   1.30831335E-09   1.60180707E-06   9.82507801E+00   -2.43667603E-01   9.38277692E-02   1.06945291E-01   9.76068401E+00   -1.62089065E-01   1.92961656E-02   1.07677385E-01   9.73050117E+00   -2.29591206E-01   -5.88957891E-02   1.07831404E-01   1.67577434E+00   2.07230750E+06   8.89542866E+00   1.67613924E+00   2.07362938E+06   8.90869999E+00   1.67619073E+00   2.07381750E+06   8.91058826E+00 
0 30 1.79589421E-07   2.86366253E-06   2.07498488E-06   1.66319353E-06   5.77356445E-07   1.60120717E-09   1.54753934E-06   1.00927076E+01   -2.78569311E-01   7.49081597E-02   1.04208522E-01   1.00989161E+01   -2.04099253E-01   2.32023858E-02   1.04145527E-01   1.00543518E+01   -2.61821300E-01   -9.31087285E-02   1.04484051E-01   1.67680407E+00   2.05919325E+06   8.83977699E+00   1.67669284E+00   2.06026725E+06   8.84383202E+00   1.67639565E+00   2.06309812E+06   8.85452175E+00 
0 40 1.33121262E-07   2.47885350E-06   1.75493290E-06   1.46520790E-06   4.29236337E-07   1.19309895E-09   1.24158385E-06   1.01937141E+01   -3.19284528E-01   7.23127946E-02   1.03258774E-01   1.02055235E+01   -2.10952938E-01   6.58334885E-03   1.03151493E-01   1.01387081E+01   -2.72473156E-01   -9.48098674E-02   1.03723772E-01   1.68071902E+00   2.01448300E+06   8.67094707E+00   1.68078601E+00   2.01354588E+06   8.66740894E+00   1.68026936E+00   2.02055650E+06   8.69388103E+00 
0 50 1.08009758E-07   2.33689684E-06   1.47391802E-06   1.29975194E-06   3.46408996E-07   9.57945168E-10   1.02581544E-06   1.01874619E+01   -3.00530404E-01   8.04471821E-02   1.03394143E-01   1.01898518E+01   -1.89530030E-01   1.14131095E-02   1.03368297E-01   1.00917711E+01   -2.56063819E-01   -6.98419064E-02   1.04263902E-01   1.68341291E+00   1.96519700E+06   8.48483849E+00   1.68341422E+00   1.96516050E+06   8.48470116E+00   1.68313277E+00   1.97222312E+06   8.51137066E+00 
0 60 9.15362293E-08   2.32623597E-06   1.28253987E-06   1.14302304E-06   2.90861379E-07   8.94593788E-10   8.88079171E-07   1.01667042E+01   -2.44880900E-01   8.25913548E-02   1.03681482E-01   1.01572905E+01   -1.72856033E-01   3.03844884E-02   1.03762276E-01   1.00482159E+01   -2.23564297E-01   -4.07000631E-02   1.04779251E-01   1.68437445E+00   1.92213088E+06   8.32221794E+00   1.68435800E+00   1.92419138E+06   8.32999802E+00   1.68430483E+00   1.92926750E+06   8.34916592E+00 
0 70 7.77725973E-08   2.24527048E-06   1.14205272E-06   1.01988917E-06   2.45210742E-07   8.80847784E-10   7.81376798E-07   1.01358204E+01   -1.78382933E-01   8.10636953E-02   1.04102649E-01   1.01305704E+01   -1.42870486E-01   3.64629105E-02   1.04141019E-01   1.00130148E+01   -1.81443408E-01   -3.09509747E-02   1.05248138E-01   1.68412232E+00   1.88300175E+06   8.17446327E+00   1.68418992E+00   1.88658225E+06   8.18798351E+00   1.68426239E+00   1.89109862E+06   8.20503807E+00 
0 80 6.63860149E-08   2.08461756E-06   1.02530646E-06   9.31836212E-07   2.01903319E-07   9.02673325E-10   7.02115074E-07   1.00816593E+01   -1.29897296E-01   7.68288821E-02   1.04777664E-01   1.00691957E+01   -1.05831906E-01   4.06917520E-02   1.04896456E-01   9.95448303E+00   -1.28475800E-01   -2.98795197E-02   1.05988130E-01   1.68300664E+00   1.84840900E+06   8.04383850E+00   1.68318307E+00   1.85252138E+06   8.05936623E+00   1.68338931E+00   1.85772000E+06   8.07899666E+00 
0 90 5.98300929E-08   1.91751792E-06   9.27059887E-07   8.62799254E-07   1.76130015E-07   9.17265486E-10   6.35533638E-07   1.00191650E+01   -9.52052325E-02   7.35197440E-02   1.05544902E-01   9.98851299E+00   -7.41592199E-02   4.74825203E-02   1.05863146E-01   9.88946247E+00   -8.40040445E-02   -2.41719242E-02   1.06807083E-01   1.68156803E+00   1.82163738E+06   7.94274616E+00   1.68179953E+00   1.82538262E+06   7.95688820E+00   1.68215060E+00   1.83139725E+06   7.97960043E+00 
0 100 5.45974430E-08   1.77473817E-06   8.49451453E-07   8.07608615E-07   1.61561118E-07   9.18074505E-10   5.74708736E-07   9.97733593E+00   -7.75578693E-02   7.15248138E-02   1.06096819E-01   9.92850590E+00   -5.39918803E-02   4.79732491E-02   1.06617831E-01   9.84928513E+00   -5.36940843E-02   -2.26533227E-02   1.07358433E-01   1.68042433E+00   1.80504075E+06   7.88007593E+00   1.68065524E+00   1.80817688E+06   7.89191818E+00   1.68111014E+00   1.81465212E+06   7.91636896E+00 
