RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 9.44762490E-08   4.61311765E-06   6.26450912E-07   6.52868437E-07   3.44321023E-07   1.19713022E-07   9.35634162E-05   9.94923115E+00   -1.90038141E-02   1.23811504E-02   1.05621472E-01   9.94259834E+00   -3.17729898E-02   -8.01327731E-03   1.05691031E-01   9.94334698E+00   -2.78540347E-02   -1.11953840E-02   1.05684139E-01   1.68640411E+00   2.15212075E+06   9.69669247E+00   1.68640232E+00   2.15226550E+06   9.69814587E+00   1.68640351E+00   2.15217900E+06   9.69727802E+00 
0 10 2.69677855E-07   3.82751114E-06   1.85280817E-06   1.32437310E-06   9.28433451E-07   9.80941217E-10   1.28382112E-06   9.55110168E+00   -9.86453742E-02   8.00914094E-02   1.09974198E-01   9.51181984E+00   -1.53255254E-01   1.20892115E-02   1.10427156E-01   9.51654243E+00   -1.63509920E-01   -2.79715359E-02   1.10404968E-01   1.67888641E+00   2.08444650E+06   9.01729584E+00   1.67916846E+00   2.08566225E+06   9.02950096E+00   1.67900896E+00   2.08497188E+06   9.02256966E+00 
0 20 2.57330669E-07   3.50495884E-06   2.21011283E-06   1.83843474E-06   8.62577110E-07   1.35054445E-09   1.31631782E-06   9.76976299E+00   -2.13186100E-01   1.20983161E-01   1.07424691E-01   9.66614151E+00   -1.83803231E-01   4.66975532E-02   1.08659647E-01   9.63591576E+00   -2.57741779E-01   -3.96542586E-02   1.08978450E-01   1.67572320E+00   2.06931750E+06   8.87800694E+00   1.67566359E+00   2.07191062E+06   8.89144611E+00   1.67560923E+00   2.07034738E+06   8.88189507E+00 
0 30 1.92897915E-07   3.06813854E-06   2.22515177E-06   1.79553922E-06   6.21658899E-07   1.69713543E-09   1.41794737E-06   1.01198473E+01   -2.87422180E-01   1.23249441E-01   1.03812918E-01   9.99489498E+00   -2.53191680E-01   3.31814550E-02   1.05188228E-01   9.95542717E+00   -3.30191314E-01   -6.81477636E-02   1.05540164E-01   1.67716861E+00   2.05561800E+06   8.82627583E+00   1.67672169E+00   2.05998875E+06   8.84278011E+00   1.67714918E+00   2.05581025E+06   8.82700253E+00 
0 40 1.43793770E-07   2.65835024E-06   1.89260345E-06   1.58681166E-06   4.64307846E-07   1.25565947E-09   1.13892418E-06   1.02537622E+01   -3.40046853E-01   9.75674242E-02   1.02567241E-01   1.01130848E+01   -2.96326995E-01   2.60717496E-02   1.04042508E-01   1.00998993E+01   -3.49486768E-01   -7.19048753E-02   1.04133964E-01   1.68085730E+00   2.01254212E+06   8.66361809E+00   1.68034673E+00   2.01953588E+06   8.69002724E+00   1.68083560E+00   2.01284825E+06   8.66477394E+00 
0 50 1.17089456E-07   2.50428707E-06   1.58779835E-06   1.40417171E-06   3.76359196E-07   9.76961956E-10   9.36936601E-07   1.02432013E+01   -3.30796868E-01   1.00240171E-01   1.02732576E-01   1.00877132E+01   -2.74536699E-01   5.11930287E-02   1.04356013E-01   1.00879860E+01   -3.20650101E-01   -5.23865893E-02   1.04314521E-01   1.68344283E+00   1.96438925E+06   8.48178959E+00   1.68309677E+00   1.97306788E+06   8.51456070E+00   1.68339658E+00   1.96563138E+06   8.48647976E+00 
0 60 9.90768427E-08   2.49484174E-06   1.37928362E-06   1.23616871E-06   3.15334319E-07   8.99802954E-10   8.17647674E-07   1.02172365E+01   -2.87994772E-01   1.05860576E-01   1.03073992E-01   1.00329113E+01   -2.21678302E-01   7.05238655E-02   1.04982570E-01   1.00467491E+01   -2.60989457E-01   -2.26355642E-02   1.04798324E-01   1.68437386E+00   1.92221138E+06   8.32252121E+00   1.68427169E+00   1.93179475E+06   8.35870934E+00   1.68436313E+00   1.92358425E+06   8.32770634E+00 
0 70 8.50859436E-08   2.41048201E-06   1.22326526E-06   1.10529334E-06   2.68383673E-07   8.91243745E-10   7.31918192E-07   1.01921873E+01   -2.36580521E-01   9.22808945E-02   1.03442274E-01   9.99421215E+00   -1.72196105E-01   6.44960180E-02   1.05478942E-01   1.00132332E+01   -1.76974341E-01   -1.39541188E-02   1.05248019E-01   1.68414640E+00   1.88422225E+06   8.17907238E+00   1.68431699E+00   1.89529825E+06   8.22089577E+00   1.68415582E+00   1.88471725E+06   8.18094063E+00 
0 80 7.29186667E-08   2.23191796E-06   1.10133374E-06   1.01292835E-06   2.21790231E-07   9.19140708E-10   6.70046461E-07   1.01413927E+01   -1.86198682E-01   7.92488754E-02   1.04093634E-01   9.94650269E+00   -1.27968356E-01   5.71726859E-02   1.06091559E-01   9.96274662E+00   -1.09862089E-01   -1.35635808E-02   1.05892368E-01   1.68310285E+00   1.85061812E+06   8.05217934E+00   1.68360007E+00   1.86361112E+06   8.10124207E+00   1.68309319E+00   1.85039162E+06   8.05132484E+00 
0 90 6.44789750E-08   2.04981302E-06   1.00248906E-06   9.41312635E-07   1.89433678E-07   9.42433576E-10   6.18550416E-07   1.00693102E+01   -1.38370708E-01   8.11825320E-02   1.04971416E-01   9.89027023E+00   -8.87924284E-02   5.70282266E-02   1.06803179E-01   9.90148067E+00   -6.61193430E-02   -9.54489876E-03   1.06659032E-01   1.68170679E+00   1.82386238E+06   7.95114803E+00   1.68251812E+00   1.83821638E+06   8.00534916E+00   1.68171394E+00   1.82397875E+06   7.95158720E+00 
0 100 5.92438596E-08   1.89806167E-06   9.21344110E-07   8.80334824E-07   1.75090221E-07   9.51521084E-10   5.67483028E-07   1.00103025E+01   -1.04835607E-01   8.43257010E-02   1.05718084E-01   9.86137104E+00   -6.15980513E-02   5.26749790E-02   1.07226923E-01   9.85981083E+00   -4.59062755E-02   -8.94658733E-03   1.07223555E-01   1.68052864E+00   1.80644675E+06   7.88538504E+00   1.68153155E+00   1.82105988E+06   7.94056511E+00   1.68063283E+00   1.80786800E+06   7.89075184E+00 
0 110 5.11437115E-08   1.76624781E-06   8.62380261E-07   8.34239131E-07   1.51782174E-07   9.60220903E-10   5.20680999E-07   9.98156548E+00   -8.87749791E-02   7.90068209E-02   1.06142692E-01   9.86603928E+00   -4.50425930E-02   4.00116593E-02   1.07284397E-01   9.84527683E+00   -3.68873887E-02   -1.83768254E-02   1.07493781E-01   1.67983258E+00   1.79739550E+06   7.85120678E+00   1.68092036E+00   1.81189888E+06   7.90597296E+00   1.68008828E+00   1.80063462E+06   7.86343813E+00 
0 120 4.31646825E-08   1.63658103E-06   8.22465836E-07   8.08937898E-07   1.27196913E-07   9.76244308E-10   4.82813448E-07   9.96994686E+00   -8.29299986E-02   6.94093481E-02   1.06375642E-01   9.87481499E+00   -3.69219482E-02   2.62169298E-02   1.07289732E-01   9.84082508E+00   -3.14265154E-02   -3.19171734E-02   1.07648432E-01   1.67939007E+00   1.79199675E+06   7.83082056E+00   1.68055391E+00   1.80678912E+06   7.88667774E+00   1.67978621E+00   1.79681788E+06   7.84902525E+00 
0 130 3.91224262E-08   1.50983760E-06   7.90732997E-07   7.87663396E-07   1.15145909E-07   1.00295483E-09   4.59214618E-07   9.95780373E+00   -8.15023109E-02   6.44414574E-02   1.06602333E-01   9.86949921E+00   -3.37581523E-02   2.07604971E-02   1.07441425E-01   9.83184814E+00   -2.78090686E-02   -3.78085561E-02   1.07847340E-01   1.67880046E+00   1.78516162E+06   7.80501080E+00   1.68008554E+00   1.80060000E+06   7.86330700E+00   1.67927432E+00   1.79062400E+06   7.82563686E+00 
0 140 3.56845291E-08   1.39948520E-06   7.56544068E-07   7.58727424E-07   1.03557220E-07   1.02531794E-09   4.40892279E-07   9.93772602E+00   -8.12573582E-02   6.95298687E-02   1.06902443E-01   9.84836388E+00   -3.25837806E-02   2.72415318E-02   1.07761607E-01   9.81044388E+00   -2.60210000E-02   -2.99584400E-02   1.08177036E-01   1.67783153E+00   1.77466550E+06   7.76537609E+00   1.67927742E+00   1.79066088E+06   7.82577610E+00   1.67831063E+00   1.77975075E+06   7.78457880E+00 
0 150 3.22310640E-08   1.30488797E-06   7.08150083E-07   7.23545782E-07   9.17010681E-08   1.02684217E-09   4.17074659E-07   9.91312504E+00   -8.10365900E-02   8.21534768E-02   1.07240401E-01   9.81902504E+00   -3.22871469E-02   4.23050150E-02   1.08169563E-01   9.77944756E+00   -2.70707738E-02   -1.40028102E-02   1.08605988E-01   1.67653978E+00   1.76181125E+06   7.71683788E+00   1.67814779E+00   1.77800062E+06   7.77797031E+00   1.67698288E+00   1.76609200E+06   7.73300219E+00 
0 160 3.13993382E-08   1.21606774E-06   6.44380350E-07   6.79820744E-07   9.15249601E-08   1.00971698E-09   3.87256677E-07   9.89181805E+00   -8.04963335E-02   9.53861102E-02   1.07530341E-01   9.79423714E+00   -3.34128141E-02   5.80865555E-02   1.08522251E-01   9.75076199E+00   -3.15522105E-02   -5.35350991E-04   1.09000504E-01   1.67581940E+00   1.74763000E+06   7.67058468E+00   1.67693055E+00   1.76558000E+06   7.73106909E+00   1.67562854E+00   1.75337000E+06   7.68496275E+00 
0 170 3.06254115E-08   1.13039653E-06   5.79531445E-07   6.24843551E-07   9.15589595E-08   9.90639792E-10   3.59283490E-07   9.87987137E+00   -7.93505833E-02   1.01831108E-01   1.07702494E-01   9.78466511E+00   -3.53905782E-02   6.64737746E-02   1.08694367E-01   9.73277283E+00   -3.74265537E-02   3.50039755E-03   1.09260775E-01   1.67687035E+00   1.73182088E+06   7.63604879E+00   1.67588580E+00   1.75570625E+06   7.69378471E+00   1.67641699E+00   1.73878475E+06   7.65126181E+00 
0 180 2.69475162E-08   1.05068125E-06   5.26759663E-07   5.65451501E-07   7.90994790E-08   9.77132375E-10   3.37933471E-07   9.87593937E+00   -7.82187060E-02   9.84519497E-02   1.07768439E-01   9.78976631E+00   -3.67340520E-02   6.35447577E-02   1.08685113E-01   9.72460556E+00   -4.11526747E-02   -2.05102237E-03   1.09390989E-01   1.67749178E+00   1.72187375E+06   7.61431932E+00   1.67591524E+00   1.74623438E+06   7.66753578E+00   1.67695570E+00   1.73048300E+06   7.63312626E+00 
0 190 2.31562307E-08   9.73293481E-07   4.84700877E-07   5.11493795E-07   6.51166445E-08   9.67189440E-10   3.23255477E-07   9.87424946E+00   -7.71082118E-02   8.86598602E-02   1.07792005E-01   9.79961586E+00   -3.66894118E-02   5.33619858E-02   1.08602323E-01   9.71911907E+00   -4.04497348E-02   -1.19103892E-02   1.09471694E-01   1.67785895E+00   1.71575238E+06   7.60094690E+00   1.67653060E+00   1.73706175E+06   7.64749813E+00   1.67721713E+00   1.72633162E+06   7.62405777E+00 
0 200 2.25149037E-08   8.94354457E-07   4.48964073E-07   4.66608697E-07   6.38193924E-08   9.58029767E-10   3.13539942E-07   9.86761856E+00   -7.57579356E-02   8.01675245E-02   1.07856646E-01   9.80315781E+00   -3.55950296E-02   4.49838564E-02   1.08571395E-01   9.70686436E+00   -3.65620404E-02   -1.95121840E-02   1.09615020E-01   1.67817402E+00   1.71033775E+06   7.58911800E+00   1.67715871E+00   1.72726638E+06   7.62609959E+00   1.67744708E+00   1.72260662E+06   7.61592007E+00 
0 210 2.26354011E-08   8.18662500E-07   4.19378352E-07   4.30629314E-07   6.52493952E-08   9.46832279E-10   3.05772033E-07   9.85128403E+00   -7.43900388E-02   7.93177336E-02   1.08021326E-01   9.79390621E+00   -3.41073573E-02   4.54835333E-02   1.08670488E-01   9.68247986E+00   -3.20116542E-02   -2.09573209E-02   1.09888814E-01   1.67857885E+00   1.70313562E+06   7.57338476E+00   1.67791355E+00   1.71482512E+06   7.59892130E+00   1.67781186E+00   1.71654850E+06   7.60268593E+00 
0 220 2.11555093E-08   7.54810173E-07   3.93998079E-07   4.01255960E-07   5.97622360E-08   9.32208311E-10   2.96506272E-07   9.82600594E+00   -7.32742026E-02   8.67917240E-02   1.08284354E-01   9.77260685E+00   -3.25843245E-02   5.54773062E-02   1.08898170E-01   9.64704132E+00   -2.89821867E-02   -1.77122466E-02   1.10286720E-01   1.67908835E+00   1.69363375E+06   7.55262756E+00   1.67876804E+00   1.69966788E+06   7.56580973E+00   1.67833269E+00   1.70754850E+06   7.58302498E+00 
0 230 1.91933722E-08   7.03174521E-07   3.69175638E-07   3.73374490E-07   5.25841521E-08   9.15217402E-10   2.84549003E-07   9.79760933E+00   -7.28691965E-02   9.80740488E-02   1.08586468E-01   9.74580383E+00   -3.13086361E-02   6.96242303E-02   1.09187245E-01   9.60627460E+00   -2.77161580E-02   -1.47273848E-02   1.10746957E-01   1.67961466E+00   1.68321712E+06   7.52987194E+00   1.67962170E+00   1.68307162E+06   7.52955437E+00   1.67890835E+00   1.69705025E+06   7.56009150E+00 
0 240 1.79803941E-08   6.60155422E-07   3.42758199E-07   3.44012108E-07   4.94807857E-08   8.98833674E-10   2.71183097E-07   9.77314663E+00   -7.32646659E-02   1.07432045E-01   1.08851828E-01   9.72153378E+00   -3.03564258E-02   8.11663046E-02   1.09451152E-01   9.56608772E+00   -2.65478045E-02   -1.58473589E-02   1.11203656E-01   1.68005371E+00   1.67396625E+06   7.50966311E+00   1.68039167E+00   1.66643075E+06   7.49320173E+00   1.67940819E+00   1.68738388E+06   7.53897476E+00 
0 250 1.67553296E-08   6.25443420E-07   3.15538699E-07   3.14928940E-07   4.67902694E-08   8.86310247E-10   2.58857909E-07   9.75648499E+00   -7.39978850E-02   1.11708611E-01   1.09036937E-01   9.70505524E+00   -2.98116803E-02   8.65404755E-02   1.09631881E-01   9.52891350E+00   -2.34833024E-02   -2.10210625E-02   1.11630358E-01   1.68035543E+00   1.66725788E+06   7.49500847E+00   1.68105698E+00   1.65026762E+06   7.45789242E+00   1.67975676E+00   1.68028262E+06   7.52346182E+00 
0 260 1.49624793E-08   5.99841712E-07   2.89606675E-07   2.88319683E-07   4.17356958E-08   8.78512596E-10   2.48920173E-07   9.74695683E+00   -7.45419860E-02   1.11514740E-01   1.09147072E-01   9.69676876E+00   -2.95644272E-02   8.68029296E-02   1.09724350E-01   9.49328518E+00   -1.78227350E-02   -2.70565804E-02   1.12045951E-01   1.68053830E+00   1.66303412E+06   7.48578167E+00   1.68164158E+00   1.63409025E+06   7.42255259E+00   1.67996037E+00   1.67598050E+06   7.51406336E+00 
