RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 7.69002568E-08   4.38386178E-06   6.02655007E-07   6.51376581E-07   2.76875170E-07   1.45481266E-07   1.13856571E-04   9.95329857E+00   -7.56438728E-03   -3.10282316E-03   1.05579339E-01   9.93329144E+00   -2.76235268E-02   -1.08073419E-02   1.05790704E-01   9.95152855E+00   -5.02646249E-03   -5.17995050E-03   1.05597779E-01   1.68639207E+00   2.15300350E+06   9.70555496E+00   1.68639493E+00   2.15281525E+06   9.70366669E+00   1.68639266E+00   2.15296150E+06   9.70513344E+00 
0 10 2.38069688E-07   3.72211002E-06   1.43938792E-06   1.19475646E-06   8.13120380E-07   1.02992381E-09   1.15292767E-06   9.59592342E+00   -7.76578039E-02   7.69668911E-03   1.09516390E-01   9.56892490E+00   -1.80554673E-01   -6.77862093E-02   1.09783366E-01   9.60060596E+00   -9.50831622E-02   -3.42141464E-02   1.09438211E-01   1.68119597E+00   2.09520450E+06   9.12529850E+00   1.68103623E+00   2.09439200E+06   9.11714077E+00   1.68108368E+00   2.09463225E+06   9.11955261E+00 
0 20 2.14002569E-07   3.50934147E-06   1.89247828E-06   1.69420673E-06   7.22655557E-07   1.41337009E-09   1.23376719E-06   9.85009289E+00   -1.79071292E-01   5.09750396E-02   1.06683582E-01   9.82769203E+00   -2.92474598E-01   -9.17866454E-02   1.06908835E-01   9.84478760E+00   -1.90480083E-01   -5.20228222E-02   1.06731258E-01   1.67921865E+00   2.08588075E+06   9.03169441E+00   1.67915368E+00   2.08559775E+06   9.02885342E+00   1.67924392E+00   2.08599138E+06   9.03280544E+00 
0 30 1.79009220E-07   3.17457716E-06   1.86884279E-06   1.72366902E-06   5.90613809E-07   1.51004942E-09   1.20593108E-06   1.00598288E+01   -2.29957804E-01   7.52857029E-02   1.04494788E-01   1.00492630E+01   -3.65735024E-01   -1.13427468E-01   1.04578234E-01   1.00410738E+01   -2.65780568E-01   -7.61474892E-02   1.04695387E-01   1.67699373E+00   2.07681950E+06   8.94072628E+00   1.67682838E+00   2.07619125E+06   8.93441963E+00   1.67675364E+00   2.07590888E+06   8.93158436E+00 
0 40 1.42137750E-07   2.74945774E-06   1.68497138E-06   1.64093456E-06   4.53678837E-07   1.27261202E-09   1.00831437E-06   1.01743565E+01   -2.61412859E-01   8.44829455E-02   1.03375673E-01   1.01846609E+01   -3.87652963E-01   -1.29452378E-01   1.03236586E-01   1.01538219E+01   -3.15481067E-01   -1.04588255E-01   1.03582747E-01   1.67778683E+00   2.04934238E+06   8.80257893E+00   1.67808712E+00   2.04618888E+06   8.79067135E+00   1.67827868E+00   2.04413738E+06   8.78292465E+00 
0 50 1.16251179E-07   2.55779719E-06   1.50248411E-06   1.54085399E-06   3.64401814E-07   1.08250353E-09   8.51257539E-07   1.02302246E+01   -2.42957741E-01   9.22623500E-02   1.02891169E-01   1.02445402E+01   -3.62420231E-01   -1.38697207E-01   1.02699436E-01   1.02122469E+01   -3.27375948E-01   -1.25153065E-01   1.03051022E-01   1.68066871E+00   2.01518012E+06   8.67357922E+00   1.68095040E+00   2.01121300E+06   8.65859890E+00   1.68117142E+00   2.00798688E+06   8.64641762E+00 
0 60 1.04770947E-07   2.51036067E-06   1.33190144E-06   1.40671625E-06   3.32951146E-07   9.38447542E-10   7.25698669E-07   1.02307777E+01   -2.09625587E-01   9.98212546E-02   1.02968745E-01   1.02635717E+01   -3.21105897E-01   -1.39202356E-01   1.02568708E-01   1.02357979E+01   -3.07950407E-01   -1.25810981E-01   1.02875687E-01   1.68254006E+00   1.98489850E+06   8.55923367E+00   1.68275023E+00   1.98067200E+06   8.54327393E+00   1.68296540E+00   1.97605512E+06   8.52584076E+00 
0 70 9.33069515E-08   2.48194760E-06   1.20312927E-06   1.25400697E-06   3.03643304E-07   8.60445493E-10   6.33493698E-07   1.01963720E+01   -1.89514875E-01   1.07206561E-01   1.03400134E-01   1.02495251E+01   -2.78995723E-01   -1.36301532E-01   1.02773733E-01   1.02251253E+01   -2.70768046E-01   -1.15474336E-01   1.03057511E-01   1.68376458E+00   1.95477675E+06   8.44549179E+00   1.68388343E+00   1.95062962E+06   8.42983150E+00   1.68401134E+00   1.94560512E+06   8.41085911E+00 
0 80 8.23626110E-08   2.39077872E-06   1.09530095E-06   1.10582585E-06   2.69678509E-07   8.63983329E-10   5.82445296E-07   1.01287165E+01   -1.68156639E-01   1.00614816E-01   1.04184613E-01   1.01942778E+01   -2.39229053E-01   -1.36654347E-01   1.03406087E-01   1.01644611E+01   -2.32604593E-01   -1.10330194E-01   1.03759296E-01   1.68437326E+00   1.92230125E+06   8.32286072E+00   1.68439925E+00   1.91781762E+06   8.30593014E+00   1.68441010E+00   1.91413100E+06   8.29201031E+00 
0 90 7.09317902E-08   2.27237433E-06   9.95634423E-07   9.83067366E-07   2.21797549E-07   9.03388697E-10   5.56139298E-07   1.00363131E+01   -1.46949202E-01   8.78865570E-02   1.05243154E-01   1.01136570E+01   -2.05434144E-01   -1.33748144E-01   1.04318738E-01   1.00743799E+01   -2.04403907E-01   -1.13050327E-01   1.04781017E-01   1.68421865E+00   1.88827088E+06   8.19435978E+00   1.68412399E+00   1.88308575E+06   8.17477989E+00   1.68408406E+00   1.88116150E+06   8.16751385E+00 
