RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.80459368E-08   4.38123107E-06   5.95916049E-07   6.36512937E-07   3.20659382E-07   1.23210512E-07   9.63633211E-05   9.93191147E+00   -3.06199845E-02   3.43181216E-03   1.05805136E-01   9.94845772E+00   -1.66831892E-02   1.64638914E-03   1.05629191E-01   9.95310497E+00   -1.73600297E-02   8.13270267E-03   1.05580866E-01   1.68640327E+00   2.15219525E+06   9.69744110E+00   1.68640280E+00   2.15222875E+06   9.69777775E+00   1.68640089E+00   2.15238300E+06   9.69932652E+00 
0 10 2.52772367E-07   3.62523974E-06   1.73185924E-06   1.23346922E-06   8.70633585E-07   9.93561566E-10   2.30285605E-06   9.48744202E+00   -1.73749492E-01   4.31569517E-02   1.10751718E-01   9.55670738E+00   -1.50614366E-01   1.97078083E-02   1.09896965E-01   9.55735779E+00   -1.17084123E-01   5.43533750E-02   1.09946810E-01   1.67908478E+00   2.08529888E+06   9.02585316E+00   1.67912495E+00   2.08547312E+06   9.02760220E+00   1.67933202E+00   2.08637762E+06   9.03668308E+00 
0 20 2.40231998E-07   3.32090394E-06   2.08924894E-06   1.73567560E-06   8.04540264E-07   1.29551825E-09   1.99092892E-06   9.71049595E+00   -2.87437826E-01   6.90487325E-02   1.08235531E-01   9.69890690E+00   -2.00431362E-01   4.04721089E-02   1.08231202E-01   9.78933430E+00   -2.27095112E-01   8.02339986E-02   1.07310906E-01   1.67561030E+00   2.07172062E+06   8.88953781E+00   1.67554104E+00   2.07147425E+06   8.88706398E+00   1.67557693E+00   2.07160162E+06   8.88834286E+00 
0 30 1.82307360E-07   2.89964896E-06   2.08810002E-06   1.69155294E-06   5.86617318E-07   1.59083724E-09   1.82062126E-06   1.00428858E+01   -3.69163632E-01   6.70913830E-02   1.04692832E-01   1.00092306E+01   -2.31032088E-01   3.95641960E-02   1.05006762E-01   1.01149416E+01   -2.69119710E-01   7.08949342E-02   1.03946470E-01   1.67693591E+00   2.05791050E+06   8.83493328E+00   1.67699814E+00   2.05730025E+06   8.83262825E+00   1.67678869E+00   2.05934262E+06   8.84034061E+00 
0 40 1.34904610E-07   2.51250231E-06   1.77010293E-06   1.48541221E-06   4.35136428E-07   1.18960763E-09   1.47629032E-06   1.01317186E+01   -4.31600571E-01   5.70449196E-02   1.03816539E-01   1.01099758E+01   -2.48882830E-01   3.57316062E-02   1.04077004E-01   1.02045107E+01   -3.08756769E-01   6.77397996E-02   1.03102639E-01   1.68076324E+00   2.01386550E+06   8.66861534E+00   1.68083429E+00   2.01286712E+06   8.66484547E+00   1.68030334E+00   2.02010950E+06   8.69219303E+00 
0 50 1.09615932E-07   2.37260952E-06   1.48560480E-06   1.31659704E-06   3.51502280E-07   9.68981451E-10   1.23056168E-06   1.01299791E+01   -4.06171024E-01   5.49635403E-02   1.03898220E-01   1.00586290E+01   -2.26475224E-01   4.18868512E-02   1.04669720E-01   1.01820126E+01   -3.14694375E-01   6.83521107E-02   1.03363127E-01   1.68342090E+00   1.96498050E+06   8.48402214E+00   1.68347502E+00   1.96350838E+06   8.47846317E+00   1.68304586E+00   1.97424312E+06   8.51899815E+00 
0 60 9.29127566E-08   2.35597872E-06   1.29544037E-06   1.16126125E-06   2.95969585E-07   9.06597353E-10   1.05966876E-06   1.01365166E+01   -3.35236490E-01   6.03905879E-02   1.03915542E-01   9.99676895E+00   -1.87572807E-01   5.38171269E-02   1.05361037E-01   1.01677742E+01   -2.81532466E-01   7.70785734E-02   1.03566498E-01   1.68437517E+00   1.92203762E+06   8.32186604E+00   1.68439066E+00   1.91959075E+06   8.31262589E+00   1.68425918E+00   1.93266788E+06   8.36200619E+00 
0 70 7.89073553E-08   2.27016994E-06   1.15724811E-06   1.04323703E-06   2.49598259E-07   8.94736840E-10   9.25430584E-07   1.01230764E+01   -2.56937623E-01   5.96919581E-02   1.04156755E-01   9.97127151E+00   -1.36713445E-01   4.99112718E-02   1.05725557E-01   1.01600676E+01   -2.22714067E-01   7.02302456E-02   1.03751779E-01   1.68412256E+00   1.88301375E+06   8.17450809E+00   1.68403375E+00   1.87889725E+06   8.15896416E+00   1.68430746E+00   1.89448812E+06   8.21783638E+00 
0 80 6.77022243E-08   2.10746475E-06   1.04036496E-06   9.55218297E-07   2.06017390E-07   9.22411592E-10   8.24238100E-07   1.00759020E+01   -1.83881372E-01   5.98909743E-02   1.04750596E-01   9.92559528E+00   -9.23662782E-02   4.23397608E-02   1.06330663E-01   1.01113987E+01   -1.70124844E-01   6.32702783E-02   1.04370952E-01   1.68300629E+00   1.84840088E+06   8.04380703E+00   1.68274784E+00   1.84282150E+06   8.02273941E+00   1.68347836E+00   1.86012712E+06   8.08808708E+00 
0 90 6.15527043E-08   1.93974552E-06   9.39125925E-07   8.80098753E-07   1.81285614E-07   9.38125577E-10   7.38669314E-07   1.00232449E+01   -1.21634200E-01   6.55421391E-02   1.05410300E-01   9.85597134E+00   -6.67634383E-02   4.12052311E-02   1.07191071E-01   1.00490932E+01   -1.30244792E-01   6.16829321E-02   1.05142608E-01   1.68155527E+00   1.82143575E+06   7.94198465E+00   1.68116188E+00   1.81541588E+06   7.91925335E+00   1.68223345E+00   1.83288325E+06   7.98521137E+00 
