RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.75196662E-08   4.49502022E-06   6.15519639E-07   6.43576698E-07   3.16149482E-07   1.25911896E-07   9.85272563E-05   9.94400501E+00   -4.10503428E-03   -7.22481729E-03   1.05676778E-01   9.94460297E+00   -3.09530888E-02   -3.49105103E-03   1.05670586E-01   9.93382168E+00   -3.54368389E-02   1.92572339E-03   1.05784349E-01   1.68640459E+00   2.15208125E+06   9.69629669E+00   1.68640280E+00   2.15223600E+06   9.69784927E+00   1.68640399E+00   2.15213525E+06   9.69683838E+00 
0 10 2.63549055E-07   3.75290733E-06   1.81536518E-06   1.28972977E-06   9.07907065E-07   1.02133302E-09   9.30589579E-07   9.56376076E+00   -7.37569407E-02   -3.65500785E-02   1.09859407E-01   9.52429676E+00   -1.58094525E-01   5.40976832E-03   1.10299215E-01   9.49160862E+00   -1.68515339E-01   6.14578091E-02   1.10700831E-01   1.67911160E+00   2.08541500E+06   9.02701855E+00   1.67921484E+00   2.08586450E+06   9.03153133E+00   1.67900300E+00   2.08494638E+06   9.02231407E+00 
0 20 2.51612107E-07   3.44324690E-06   2.18540163E-06   1.79733888E-06   8.42732561E-07   1.37569900E-09   1.08784229E-06   9.81395340E+00   -1.62931919E-01   -5.68045713E-02   1.07085906E-01   9.70509529E+00   -2.41991550E-01   2.01193560E-02   1.08242571E-01   9.70930195E+00   -2.91086704E-01   1.03532635E-01   1.08216509E-01   1.67569482E+00   2.07202212E+06   8.89256477E+00   1.67551363E+00   2.07137650E+06   8.88608265E+00   1.67562735E+00   2.07178112E+06   8.89014530E+00 
0 30 1.89353159E-07   3.01477826E-06   2.18953096E-06   1.76063611E-06   6.08638970E-07   1.67712633E-09   1.23970381E-06   1.01131210E+01   -2.51697689E-01   -1.04742005E-01   1.03982575E-01   1.00474749E+01   -2.58890748E-01   1.81713048E-02   1.04679488E-01   1.00756235E+01   -3.42221409E-01   8.74375775E-02   1.04339518E-01   1.67701519E+00   2.05713300E+06   8.83199692E+00   1.67699850E+00   2.05729700E+06   8.83261585E+00   1.67690921E+00   2.05817150E+06   8.83591843E+00 
0 40 1.40278715E-07   2.61337232E-06   1.85382237E-06   1.55407918E-06   4.52697805E-07   1.21777377E-09   9.62619765E-07   1.02167158E+01   -3.12359869E-01   -1.46345600E-01   1.02991171E-01   1.01411972E+01   -2.80433983E-01   2.32317038E-02   1.03772551E-01   1.01688967E+01   -3.19422245E-01   8.14711601E-02   1.03490286E-01   1.68085003E+00   2.01264350E+06   8.66400146E+00   1.68059075E+00   2.01625150E+06   8.67762470E+00   1.68075490E+00   2.01398262E+06   8.66905785E+00 
0 50 1.14590208E-07   2.46560217E-06   1.55809346E-06   1.37608720E-06   3.68632044E-07   9.75041492E-10   7.90117099E-07   1.02282743E+01   -3.15693736E-01   -1.59418240E-01   1.02940753E-01   1.01088743E+01   -2.76832759E-01   4.43726219E-02   1.04143538E-01   1.01266994E+01   -2.76241809E-01   8.58973935E-02   1.03989236E-01   1.68343592E+00   1.96457525E+06   8.48249149E+00   1.68325210E+00   1.96933575E+06   8.50046730E+00   1.68343520E+00   1.96459762E+06   8.48257542E+00 
0 60 9.66536291E-08   2.46045806E-06   1.35336415E-06   1.20992490E-06   3.07443116E-07   8.97587060E-10   6.85900716E-07   1.02258263E+01   -2.86071777E-01   -1.41194135E-01   1.03054099E-01   1.00635548E+01   -2.46686667E-01   6.72457740E-02   1.04680054E-01   1.00877657E+01   -2.17714950E-01   8.91319290E-02   1.04456887E-01   1.68437672E+00   1.92181375E+06   8.32102013E+00   1.68433583E+00   1.92652012E+06   8.33879185E+00   1.68438983E+00   1.91973038E+06   8.31315327E+00 
0 70 8.16940826E-08   2.37827339E-06   1.20289133E-06   1.07921380E-06   2.56761098E-07   8.83862261E-10   6.14192686E-07   1.02088079E+01   -2.48163626E-01   -1.34673029E-01   1.03340030E-01   1.00273361E+01   -1.84086844E-01   6.97683990E-02   1.05157442E-01   1.00569601E+01   -1.43183783E-01   7.27936178E-02   1.04882121E-01   1.68411458E+00   1.88262138E+06   8.17302704E+00   1.68420994E+00   1.88774725E+06   8.19238281E+00   1.68402469E+00   1.87851000E+06   8.15750122E+00 
0 80 6.96725166E-08   2.20438164E-06   1.08051779E-06   9.87792191E-07   2.10844917E-07   9.11569376E-10   5.70085263E-07   1.01557379E+01   -2.09820583E-01   -1.27683669E-01   1.04002923E-01   9.97717857E+00   -1.24986663E-01   6.63243234E-02   1.05794795E-01   1.00024405E+01   -8.13626125E-02   6.21605441E-02   1.05564535E-01   1.68297672E+00   1.84774038E+06   8.04131317E+00   1.68324864E+00   1.85412150E+06   8.06540871E+00   1.68276441E+00   1.84316638E+06   8.02404118E+00 
0 90 6.24243057E-08   2.01867692E-06   9.78084927E-07   9.17981708E-07   1.82855473E-07   9.30490518E-10   5.33091963E-07   1.00896940E+01   -1.71330333E-01   -1.15857765E-01   1.04809687E-01   9.92859650E+00   -8.29802379E-02   6.13337569E-02   1.06415294E-01   9.93803787E+00   -4.89380993E-02   5.56396060E-02   1.06357463E-01   1.68146253E+00   1.81998088E+06   7.93649101E+00   1.68194151E+00   1.82776250E+06   7.96587515E+00   1.68127441E+00   1.81709838E+06   7.92560625E+00 
