RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.24428312E-08   4.31287754E-06   5.84111945E-07   6.17189812E-07   2.99362057E-07   1.27470869E-07   9.97621901E-05   9.94341946E+00   -2.92744003E-02   -3.68651329E-03   1.05681829E-01   9.94102859E+00   -1.69802271E-02   5.91470336E-04   1.05708107E-01   9.94838047E+00   -2.74201017E-02   2.52591888E-03   1.05630994E-01   1.68640411E+00   2.15212225E+06   9.69670677E+00   1.68639946E+00   2.15249125E+06   9.70041275E+00   1.68639886E+00   2.15253400E+06   9.70084286E+00 
0 10 2.50109196E-07   3.60108743E-06   1.71077386E-06   1.21833591E-06   8.61681031E-07   1.01308806E-09   1.58310615E-06   9.54003525E+00   -1.13769263E-01   1.57684814E-02   1.10107429E-01   9.51323032E+00   -1.11696117E-01   1.04873152E-02   1.10410973E-01   9.52292824E+00   -1.15868822E-01   1.78219341E-02   1.10368952E-01   1.67900085E+00   2.08493738E+06   9.02222347E+00   1.67943025E+00   2.08681150E+06   9.04103851E+00   1.67958140E+00   2.08748525E+06   9.04780197E+00 
0 20 2.37450934E-07   3.29792260E-06   2.05910123E-06   1.71147781E-06   7.96576614E-07   1.32263756E-09   1.46544699E-06   9.75188160E+00   -2.09938720E-01   5.28213196E-03   1.07687734E-01   9.69431210E+00   -2.29754224E-01   1.69696566E-02   1.08237557E-01   9.69714546E+00   -1.88688233E-01   1.96596552E-02   1.08414263E-01   1.67554200E+00   2.07147762E+06   8.88709736E+00   1.67606795E+00   2.07336912E+06   8.90608692E+00   1.67610908E+00   2.07351900E+06   8.90759277E+00 
0 30 1.80222003E-07   2.88246883E-06   2.06230948E-06   1.67168139E-06   5.80455833E-07   1.57160818E-09   1.42955037E-06   1.00758352E+01   -2.94399738E-01   -3.28551307E-02   1.04309492E-01   1.00061998E+01   -3.01703066E-01   -1.78951789E-02   1.04938708E-01   1.00289507E+01   -3.13246131E-01   1.92570221E-02   1.04874462E-01   1.67692411E+00   2.05802525E+06   8.83536625E+00   1.67669880E+00   2.06020975E+06   8.84361553E+00   1.67669916E+00   2.06020588E+06   8.84360027E+00 
0 40 1.33193637E-07   2.49879326E-06   1.75313096E-06   1.47556216E-06   4.29758842E-07   1.18129573E-09   1.13951410E-06   1.01843452E+01   -3.45351368E-01   -7.61205032E-02   1.03283584E-01   1.01085606E+01   -3.07727873E-01   -4.66987193E-02   1.03999756E-01   1.01398191E+01   -3.33278686E-01   1.45160267E-02   1.03814490E-01   1.68073285E+00   2.01429012E+06   8.67021942E+00   1.68087804E+00   2.01224750E+06   8.66250610E+00   1.68078041E+00   2.01362475E+06   8.66770649E+00 
0 50 1.08100984E-07   2.35417087E-06   1.46746299E-06   1.30697367E-06   3.46712568E-07   9.58473190E-10   9.38935614E-07   1.01567011E+01   -3.17941099E-01   -8.70390087E-02   1.03623278E-01   1.00897694E+01   -2.77862310E-01   -3.04500312E-02   1.04254246E-01   1.01151543E+01   -2.77279079E-01   1.73579585E-02   1.04122654E-01   1.68341327E+00   1.96518488E+06   8.48479366E+00   1.68355095E+00   1.96136825E+06   8.47038174E+00   1.68349171E+00   1.96304475E+06   8.47671223E+00 
0 60 9.17503158E-08   2.33873902E-06   1.27959038E-06   1.15097885E-06   2.91551942E-07   8.86790696E-10   8.08390325E-07   1.01329823E+01   -2.61607140E-01   -8.83440524E-02   1.03934206E-01   1.00480890E+01   -2.39677787E-01   -6.65184110E-03   1.04739241E-01   1.00703077E+01   -2.27848634E-01   3.08120735E-02   1.04628950E-01   1.68437493E+00   1.92206688E+06   8.32197666E+00   1.68439877E+00   1.91792125E+06   8.30632210E+00   1.68438756E+00   1.92013462E+06   8.31468010E+00 
0 70 7.82249643E-08   2.24988662E-06   1.13964506E-06   1.03063837E-06   2.46615400E-07   8.73891570E-10   7.11993550E-07   1.01247473E+01   -2.17450321E-01   -1.06593944E-01   1.04115523E-01   1.00025806E+01   -1.89841866E-01   -5.77080250E-03   1.05308793E-01   1.00363178E+01   -1.73397243E-01   4.17355336E-02   1.05064966E-01   1.68413973E+00   1.88387988E+06   8.17777920E+00   1.68401372E+00   1.87804038E+06   8.15572834E+00   1.68410408E+00   1.88211375E+06   8.17111015E+00 
0 80 6.66873277E-08   2.08626329E-06   1.02065133E-06   9.41701444E-07   2.02951000E-07   8.94753216E-10   6.41800227E-07   1.00943451E+01   -1.73306048E-01   -1.24759212E-01   1.04543775E-01   9.94430828E+00   -1.38078868E-01   -8.08985624E-03   1.06048219E-01   9.98053741E+00   -1.16544932E-01   4.87716459E-02   1.05754621E-01   1.68308806E+00   1.85027238E+06   8.05087376E+00   1.68273556E+00   1.84256900E+06   8.02178574E+00   1.68300033E+00   1.84826738E+06   8.04330349E+00 
0 90 5.97319030E-08   1.91909430E-06   9.21695175E-07   8.71210887E-07   1.75943853E-07   9.05330477E-10   5.82348378E-07   1.00454140E+01   -1.32822603E-01   -1.29116178E-01   1.05172738E-01   9.88970470E+00   -8.90990868E-02   -8.29882920E-03   1.06762260E-01   9.92106438E+00   -7.03162998E-02   5.29684424E-02   1.06494918E-01   1.68168616E+00   1.82352850E+06   7.94988680E+00   1.68116879E+00   1.81551775E+06   7.91963816E+00   1.68155956E+00   1.82150288E+06   7.94223785E+00 
