RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.72882353E-08   4.43342969E-06   6.02923251E-07   6.29829401E-07   3.17206172E-07   1.24336808E-07   9.72311245E-05   9.95790195E+00   2.73629767E-03   3.14470497E-03   1.05530106E-01   9.95654869E+00   -6.16096519E-03   6.39375066E-03   1.05545439E-01   9.93682766E+00   -1.12896347E-02   4.85922908E-03   1.05753072E-01   1.68640423E+00   2.15211325E+06   9.69661808E+00   1.68640184E+00   2.15230475E+06   9.69854164E+00   1.68640137E+00   2.15234875E+06   9.69898224E+00 
0 10 2.56090289E-07   3.68180326E-06   1.77228867E-06   1.24245321E-06   8.82564791E-07   9.95549865E-10   1.22461586E-06   9.56376934E+00   -7.91036859E-02   4.30371724E-02   1.09863460E-01   9.54736710E+00   -7.24212304E-02   3.65406834E-02   1.10056467E-01   9.46927357E+00   -9.78387594E-02   3.01139746E-02   1.10953279E-01   1.67896461E+00   2.08478162E+06   9.02066040E+00   1.67919421E+00   2.08577425E+06   9.03062439E+00   1.67952549E+00   2.08723538E+06   9.04529381E+00 
0 20 2.45030606E-07   3.37039069E-06   2.12523264E-06   1.75412299E-06   8.21501033E-07   1.32848976E-09   1.26456916E-06   9.75912666E+00   -2.22398132E-01   8.82742330E-02   1.07605405E-01   9.74987793E+00   -1.72546044E-01   4.43762578E-02   1.07676536E-01   9.67907619E+00   -2.06347644E-01   6.73172995E-02   1.08517773E-01   1.67566550E+00   2.06984000E+06   8.87998009E+00   1.67561662E+00   2.07028062E+06   8.88164330E+00   1.67614007E+00   2.07363238E+06   8.90873051E+00 
0 30 1.85536905E-07   2.94450001E-06   2.12503528E-06   1.70944872E-06   5.95461415E-07   1.64186642E-09   1.35832806E-06   1.01049528E+01   -2.51138479E-01   9.72888321E-02   1.04027584E-01   1.00544958E+01   -2.10690856E-01   1.70917213E-02   1.04538888E-01   1.00566931E+01   -2.81679302E-01   5.48860207E-02   1.04510173E-01   1.67714798E+00   2.05582262E+06   8.82704926E+00   1.67715168E+00   2.05578550E+06   8.82690907E+00   1.67663169E+00   2.06085388E+06   8.84604740E+00 
0 40 1.37311048E-07   2.55298050E-06   1.81059215E-06   1.51218376E-06   4.42337495E-07   1.21999733E-09   1.09528992E-06   1.02469158E+01   -2.53288627E-01   1.04913548E-01   1.02709241E-01   1.01420431E+01   -2.16870755E-01   1.99348899E-04   1.03758782E-01   1.01649227E+01   -2.94348836E-01   2.44855434E-02   1.03512824E-01   1.68084836E+00   2.01266738E+06   8.66409111E+00   1.68076241E+00   2.01387738E+06   8.66866016E+00   1.68065870E+00   2.01531738E+06   8.67409801E+00 
0 50 1.11827120E-07   2.40839950E-06   1.51915810E-06   1.33847834E-06   3.58622600E-07   9.63752522E-10   9.06435673E-07   1.02620401E+01   -2.46434435E-01   1.22210138E-01   1.02627568E-01   1.01459017E+01   -2.21678570E-01   4.94075334E-03   1.03795230E-01   1.01227255E+01   -2.76992232E-01   1.00511955E-02   1.03990458E-01   1.68344188E+00   1.96441388E+06   8.48188210E+00   1.68338597E+00   1.96590975E+06   8.48753071E+00   1.68339694E+00   1.96562225E+06   8.48644447E+00 
0 60 9.47322505E-08   2.39743690E-06   1.32078412E-06   1.18143305E-06   3.00997584E-07   8.85262141E-10   7.89855108E-07   1.02475586E+01   -2.28042275E-01   1.44220069E-01   1.02842547E-01   1.01295385E+01   -1.97302461E-01   2.18858942E-02   1.04029745E-01   1.00708914E+01   -2.46286869E-01   1.69448107E-02   1.04572915E-01   1.68437779E+00   1.92166012E+06   8.32044029E+00   1.68437397E+00   1.92219638E+06   8.32246494E+00   1.68437040E+00   1.92267762E+06   8.32428265E+00 
0 70 8.12228080E-08   2.30668661E-06   1.17800300E-06   1.06063067E-06   2.56281623E-07   8.76812123E-10   7.07409981E-07   1.02373085E+01   -1.92959011E-01   1.42436281E-01   1.03065372E-01   1.01072292E+01   -1.46791965E-01   2.26079542E-02   1.04359418E-01   1.00307159E+01   -1.98871046E-01   4.78978641E-03   1.05088018E-01   1.68412852E+00   1.88331100E+06   8.17563057E+00   1.68409383E+00   1.88162362E+06   8.16925907E+00   1.68414438E+00   1.88412112E+06   8.17868996E+00 
0 80 6.97456670E-08   2.13877911E-06   1.06093728E-06   9.70045789E-07   2.12345626E-07   9.03701836E-10   6.49638650E-07   1.01959162E+01   -1.39637858E-01   1.18774563E-01   1.03628926E-01   1.00668306E+01   -9.92596447E-02   2.03876253E-02   1.04898259E-01   9.97187996E+00   -1.49511904E-01   -1.23646054E-02   1.05818875E-01   1.68305790E+00   1.84957612E+06   8.04824543E+00   1.68290472E+00   1.84615250E+06   8.03531742E+00   1.68307877E+00   1.85005825E+06   8.05006599E+00 
0 90 6.24693399E-08   1.96763062E-06   9.59083309E-07   8.97828841E-07   1.83903296E-07   9.19512910E-10   5.99117868E-07   1.01308975E+01   -1.00480326E-01   9.95457768E-02   1.04434639E-01   1.00104485E+01   -6.74836114E-02   2.70703901E-02   1.05606154E-01   9.91312790E+00   -9.59149823E-02   -2.02822033E-02   1.06555894E-01   1.68165374E+00   1.82300462E+06   7.94790888E+00   1.68141913E+00   1.81930712E+06   7.93394709E+00   1.68168449E+00   1.82350225E+06   7.94978809E+00 
0 100 5.71346526E-08   1.82205179E-06   8.80235689E-07   8.39143354E-07   1.69154561E-07   9.23113863E-10   5.49926142E-07   1.00814676E+01   -7.58666247E-02   8.66006166E-02   1.05079100E-01   9.96834087E+00   -5.01523539E-02   3.29942591E-02   1.06167130E-01   9.88027000E+00   -5.69927543E-02   -2.48138756E-02   1.07023366E-01   1.68050766E+00   1.80616175E+06   7.88430882E+00   1.68027592E+00   1.80307325E+06   7.87264633E+00   1.68058348E+00   1.80719300E+06   7.88820314E+00 
0 110 4.87557301E-08   1.69347049E-06   8.26383825E-07   7.99049360E-07   1.44888944E-07   9.28786936E-10   5.05516994E-07   1.00516901E+01   -6.21415004E-02   7.16287568E-02   1.05512381E-01   9.95219040E+00   -4.03932855E-02   2.98036076E-02   1.06450431E-01   9.88015842E+00   -3.52452770E-02   -3.42972092E-02   1.07136145E-01   1.67987144E+00   1.79788275E+06   7.85304689E+00   1.67969882E+00   1.79573725E+06   7.84494495E+00   1.68001485E+00   1.79969512E+06   7.85989046E+00 
0 120 4.13704058E-08   1.56788303E-06   7.90323611E-07   7.76588479E-07   1.22594784E-07   9.45283740E-10   4.70491671E-07   1.00324764E+01   -5.42240255E-02   6.04758002E-02   1.05821773E-01   9.94659805E+00   -3.45578119E-02   2.31687482E-02   1.06612198E-01   9.88846874E+00   -2.36316230E-02   -4.48523387E-02   1.07151344E-01   1.67948747E+00   1.79316438E+06   7.83522940E+00   1.67935812E+00   1.79161750E+06   7.82938862E+00   1.67967892E+00   1.79549212E+06   7.84401989E+00 
0 130 3.78124625E-08   1.44846535E-06   7.61973638E-07   7.54278915E-07   1.11942640E-07   9.71405623E-10   4.48334362E-07   1.00135717E+01   -5.07038608E-02   6.01885244E-02   1.06110603E-01   9.93361855E+00   -3.02555617E-02   2.18833201E-02   1.06842987E-01   9.88264179E+00   -2.02175826E-02   -4.82759364E-02   1.07313119E-01   1.67892742E+00   1.78660175E+06   7.81044865E+00   1.67878914E+00   1.78503400E+06   7.80452871E+00   1.67914534E+00   1.78911338E+06   7.81993294E+00 
0 140 3.45607205E-08   1.34515074E-06   7.28770544E-07   7.26158646E-07   1.00470295E-07   9.90491800E-10   4.29358550E-07   9.98518181E+00   -5.25749810E-02   6.99571818E-02   1.06481932E-01   9.90732574E+00   -2.86729783E-02   2.94638555E-02   1.07208550E-01   9.85962868E+00   -2.31848527E-02   -4.16118652E-02   1.07658491E-01   1.67794895E+00   1.77589425E+06   7.77001619E+00   1.67777443E+00   1.77407200E+06   7.76313543E+00   1.67819512E+00   1.77850688E+06   7.77988195E+00 
0 150 3.14061630E-08   1.25535951E-06   6.80506446E-07   6.93655863E-07   8.94960124E-08   9.88927384E-10   4.05312591E-07   9.95056438E+00   -5.77039570E-02   8.46167207E-02   1.06903262E-01   9.87326145E+00   -3.01609337E-02   4.34783548E-02   1.07649706E-01   9.82941914E+00   -2.95465160E-02   -2.80593839E-02   1.08082302E-01   1.67662144E+00   1.76259112E+06   7.71978283E+00   1.67643213E+00   1.76078912E+06   7.71297789E+00   1.67690516E+00   1.76533300E+06   7.73013592E+00 
0 160 3.06910657E-08   1.16993681E-06   6.19034893E-07   6.51584458E-07   8.96452548E-08   9.72581016E-10   3.77363023E-07   9.92088890E+00   -6.40423745E-02   9.69203264E-02   1.07257277E-01   9.84236336E+00   -3.28009725E-02   5.72387874E-02   1.08045340E-01   9.80682850E+00   -3.63777950E-02   -1.52364559E-02   1.08419396E-01   1.67576647E+00   1.74839600E+06   7.67225790E+00   1.67592323E+00   1.74611825E+06   7.66728210E+00   1.67556953E+00   1.75283775E+06   7.68295336E+00 
