RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.34441138E-08   4.30815589E-06   5.85735847E-07   6.18606066E-07   3.01742915E-07   1.28571941E-07   1.00674093E-04   9.94504929E+00   -2.02499051E-02   -4.27117012E-03   1.05665430E-01   9.95040512E+00   -2.20032856E-02   -8.90429714E-04   1.05609976E-01   9.96073246E+00   -1.55149763E-02   6.68706419E-03   1.05500124E-01   1.68640435E+00   2.15210175E+06   9.69650269E+00   1.68640375E+00   2.15215525E+06   9.69703960E+00   1.68640089E+00   2.15237850E+06   9.69927979E+00 
0 10 2.51483044E-07   3.60174795E-06   1.72388104E-06   1.23243910E-06   8.65873517E-07   1.02429809E-09   1.59897763E-06   9.54802608E+00   -1.36851251E-01   -4.35171016E-02   1.10010579E-01   9.53569698E+00   -1.10559054E-01   -2.52197031E-02   1.10194869E-01   9.59289169E+00   -1.06302574E-01   3.40144373E-02   1.09533966E-01   1.67901731E+00   2.08500800E+06   9.02293301E+00   1.67913699E+00   2.08552538E+06   9.02812672E+00   1.67942512E+00   2.08678912E+06   9.04081345E+00 
0 20 2.38035867E-07   3.29503177E-06   2.06719483E-06   1.71831209E-06   7.97418124E-07   1.33121469E-09   1.47513060E-06   9.79010582E+00   -2.17043981E-01   -6.50158376E-02   1.07263610E-01   9.71973896E+00   -1.69018283E-01   -5.26708178E-02   1.08037531E-01   9.80675316E+00   -1.94756851E-01   5.86956739E-02   1.07136518E-01   1.67555058E+00   2.07150812E+06   8.88740349E+00   1.67557061E+00   2.07157912E+06   8.88811684E+00   1.67606723E+00   2.07336650E+06   8.90606117E+00 
0 30 1.80341900E-07   2.87422904E-06   2.06465756E-06   1.67669407E-06   5.80867436E-07   1.61170000E-09   1.45400679E-06   1.01162176E+01   -3.08360666E-01   -9.89613235E-02   1.03890091E-01   1.00405807E+01   -2.33753935E-01   -6.99400976E-02   1.04654387E-01   1.01655369E+01   -2.13812530E-01   5.76223060E-02   1.03439413E-01   1.67711210E+00   2.05617788E+06   8.82839012E+00   1.67705214E+00   2.05677038E+06   8.83062744E+00   1.67655277E+00   2.06160850E+06   8.84889698E+00 
0 40 1.33823065E-07   2.49492291E-06   1.76130811E-06   1.48533684E-06   4.30685702E-07   1.20553423E-09   1.15915975E-06   1.02300415E+01   -3.48250270E-01   -1.31410122E-01   1.02816589E-01   1.01128559E+01   -2.62593865E-01   -9.24051106E-02   1.03984706E-01   1.02763729E+01   -2.11837158E-01   3.86905782E-02   1.02426223E-01   1.68094468E+00   2.01129500E+06   8.65890884E+00   1.68069363E+00   2.01483512E+06   8.67227650E+00   1.68054903E+00   2.01681925E+06   8.67976856E+00 
0 50 1.09292301E-07   2.34967251E-06   1.48305719E-06   1.31142906E-06   3.50986539E-07   9.59675228E-10   9.47000387E-07   1.02235832E+01   -3.23354274E-01   -1.38056695E-01   1.02943726E-01   1.00866013E+01   -2.53539324E-01   -8.20191130E-02   1.04289256E-01   1.02659187E+01   -1.98264703E-01   3.71245891E-02   1.02593318E-01   1.68350577E+00   1.96265138E+06   8.47522640E+00   1.68331015E+00   1.96787512E+06   8.49495220E+00   1.68332684E+00   1.96744925E+06   8.49334335E+00 
0 60 9.22933623E-08   2.34166464E-06   1.29081297E-06   1.15144553E-06   2.94442259E-07   8.94303742E-10   8.16675367E-07   1.01930370E+01   -2.92614669E-01   -1.26564085E-01   1.03317149E-01   1.00535059E+01   -2.15597078E-01   -5.21387830E-02   1.04685374E-01   1.02502832E+01   -1.73514888E-01   4.80160639E-02   1.02815084E-01   1.68438983E+00   1.91973238E+06   8.31316090E+00   1.68435550E+00   1.92448162E+06   8.33109474E+00   1.68435979E+00   1.92398688E+06   8.32922649E+00 
0 70 7.83438949E-08   2.26319207E-06   1.14688839E-06   1.03250943E-06   2.47155725E-07   8.78089490E-10   7.18164358E-07   1.01610241E+01   -2.50956714E-01   -1.24461830E-01   1.03750803E-01   1.00199604E+01   -1.73583508E-01   -3.51151377E-02   1.05120264E-01   1.02320261E+01   -1.39598623E-01   4.88334224E-02   1.03111036E-01   1.68407106E+00   1.88056462E+06   8.16526031E+00   1.68414938E+00   1.88437975E+06   8.17966652E+00   1.68415737E+00   1.88479800E+06   8.18124580E+00 
0 80 6.74963445E-08   2.09499331E-06   1.02940157E-06   9.44096030E-07   2.04707177E-07   8.98757346E-10   6.48144237E-07   1.01192226E+01   -2.06145301E-01   -1.29360035E-01   1.04310520E-01   9.96277714E+00   -1.30516678E-01   -2.10709330E-02   1.05830014E-01   1.01782179E+01   -9.51767862E-02   5.10250963E-02   1.03782050E-01   1.68291318E+00   1.84633738E+06   8.03601551E+00   1.68306696E+00   1.84978350E+06   8.04902840E+00   1.68310988E+00   1.85078038E+06   8.05279255E+00 
0 90 6.08364346E-08   1.92048060E-06   9.31391924E-07   8.75000580E-07   1.78651234E-07   9.13399467E-10   5.90042362E-07   1.00592117E+01   -1.68381333E-01   -1.25022724E-01   1.05063990E-01   9.90262032E+00   -8.25519264E-02   -8.34778138E-03   1.06587030E-01   1.01103182E+01   -5.95016778E-02   5.71582802E-02   1.04595765E-01   1.68147123E+00   1.82011488E+06   7.93699694E+00   1.68172014E+00   1.82408000E+06   7.95196962E+00   1.68176568E+00   1.82482588E+06   7.95478630E+00 
