RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.50933333E-08   4.38649295E-06   5.97610949E-07   6.40364988E-07   3.09238004E-07   1.25687350E-07   9.83170248E-05   9.95161819E+00   -1.89271327E-02   -4.19356453E-04   1.05597332E-01   9.95434952E+00   -2.21571419E-02   2.43367627E-03   1.05567269E-01   9.94960213E+00   -1.88690331E-02   -4.76168562E-03   1.05618007E-01   1.68640292E+00   2.15222650E+06   9.69775486E+00   1.68640554E+00   2.15201025E+06   9.69558430E+00   1.68640172E+00   2.15231500E+06   9.69864273E+00 
0 10 2.56575902E-07   3.62286914E-06   1.75200182E-06   1.25755219E-06   8.82971960E-07   1.00110653E-09   1.74092793E-06   9.57635784E+00   -1.38200298E-01   2.35506836E-02   1.09719202E-01   9.56496143E+00   -1.35157064E-01   3.27843726E-02   1.09820344E-01   9.52475643E+00   -1.47926316E-01   -2.78614089E-02   1.10341214E-01   1.67916667E+00   2.08565438E+06   9.02942181E+00   1.67879295E+00   2.08404875E+06   9.01330280E+00   1.67939174E+00   2.08664138E+06   9.03932953E+00 
0 20 2.42006905E-07   3.32621471E-06   2.09298719E-06   1.74245349E-06   8.10387291E-07   1.35260492E-09   1.60172522E-06   9.78079987E+00   -2.75080055E-01   7.58978948E-02   1.07372701E-01   9.70825195E+00   -1.56037107E-01   5.93506843E-02   1.08154140E-01   9.75167370E+00   -2.65026927E-01   -6.24750368E-02   1.07796669E-01   1.67570615E+00   2.07206275E+06   8.89297199E+00   1.67583919E+00   2.07254075E+06   8.89777184E+00   1.67623055E+00   2.07396362E+06   8.91205502E+00 
0 30 1.81836000E-07   2.89782611E-06   2.09664836E-06   1.70571855E-06   5.86381987E-07   1.62650327E-09   1.54938073E-06   1.00967779E+01   -3.06424409E-01   1.02898858E-01   1.04117878E-01   1.00123081E+01   -1.86905071E-01   4.39555869E-02   1.04978219E-01   1.01123590E+01   -3.50040704E-01   -1.05199851E-01   1.04022756E-01   1.67696106E+00   2.05766438E+06   8.83400345E+00   1.67682385E+00   2.05900150E+06   8.83905315E+00   1.67631006E+00   2.06390388E+06   8.85756397E+00 
0 40 1.34659189E-07   2.50345761E-06   1.77984214E-06   1.50678738E-06   4.35083706E-07   1.21001498E-09   1.24023870E-06   1.02005825E+01   -2.99963087E-01   9.57942009E-02   1.03167266E-01   1.01309385E+01   -2.13217780E-01   3.97175029E-02   1.03857495E-01   1.02355242E+01   -3.60396892E-01   -1.38191134E-01   1.02835245E-01   1.68080044E+00   2.01334338E+06   8.66664410E+00   1.68115497E+00   2.00822962E+06   8.64733410E+00   1.68034351E+00   2.01957738E+06   8.69018364E+00 
0 50 1.10235355E-07   2.36220558E-06   1.49116181E-06   1.33163849E-06   3.53900532E-07   9.74250569E-10   1.02397780E-06   1.01706953E+01   -2.80208498E-01   1.04359277E-01   1.03532046E-01   1.01053705E+01   -2.08897844E-01   5.05566522E-02   1.04171216E-01   1.02699528E+01   -3.56239825E-01   -1.43411770E-01   1.02520473E-01   1.68342972E+00   1.96474350E+06   8.48312664E+00   1.68375480E+00   1.95510200E+06   8.44671917E+00   1.68319774E+00   1.97066850E+06   8.50549984E+00 
0 60 9.32012796E-08   2.35729294E-06   1.29060709E-06   1.16455601E-06   2.95687613E-07   8.94253727E-10   8.80032530E-07   1.01224546E+01   -2.58017421E-01   1.22000635E-01   1.04079917E-01   1.00443439E+01   -1.73413038E-01   6.32471964E-02   1.04857497E-01   1.02695093E+01   -3.21495742E-01   -1.27214417E-01   1.02587774E-01   1.68437207E+00   1.92245912E+06   8.32345676E+00   1.68441081E+00   1.90989275E+06   8.27600574E+00   1.68431079E+00   1.92877238E+06   8.34729671E+00 
0 70 7.91187915E-08   2.27196642E-06   1.14763668E-06   1.04070796E-06   2.48637832E-07   8.77407869E-10   7.71933458E-07   1.00877228E+01   -2.16496453E-01   1.17109552E-01   1.04536086E-01   9.99967480E+00   -1.26438558E-01   6.30670041E-02   1.05423532E-01   1.02794094E+01   -2.69562364E-01   -1.25886142E-01   1.02592625E-01   1.68414450E+00   1.88412912E+06   8.17872047E+00   1.68379605E+00   1.86982225E+06   8.12469578E+00   1.68427885E+00   1.89226538E+06   8.20944309E+00 
0 80 6.75849918E-08   2.09999735E-06   1.03123773E-06   9.55923042E-07   2.05018054E-07   9.02230235E-10   6.94954622E-07   1.00364609E+01   -1.69902548E-01   9.91574973E-02   1.05186537E-01   9.95362949E+00   -9.32658166E-02   5.49267791E-02   1.06028073E-01   1.02550144E+01   -2.15487286E-01   -1.27051353E-01   1.02962777E-01   1.68307400E+00   1.84994738E+06   8.04964733E+00   1.68240535E+00   1.83605938E+06   7.99720478E+00   1.68347406E+00   1.86000712E+06   8.08763313E+00 
0 90 6.02120664E-08   1.92721905E-06   9.37789650E-07   8.87982935E-07   1.76882523E-07   9.17408982E-10   6.30398404E-07   9.97102547E+00   -1.33764043E-01   8.65438953E-02   1.05994098E-01   9.89069080E+00   -6.63480237E-02   5.19171953E-02   1.06818773E-01   1.02058067E+01   -1.73708573E-01   -1.23049438E-01   1.03592850E-01   1.68164873E+00   1.82292500E+06   7.94760799E+00   1.68087947E+00   1.81131675E+06   7.90377474E+00   1.68229949E+00   1.83408812E+06   7.98976135E+00 
