RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.52758717E-08   4.32725165E-06   5.88759008E-07   6.30148520E-07   3.09421836E-07   1.25158053E-07   9.79469914E-05   9.94569492E+00   -1.77323725E-02   1.47276493E-02   1.05659679E-01   9.94634056E+00   -1.94083136E-02   -4.23338590E-03   1.05652794E-01   9.94507313E+00   -3.14578786E-02   -3.77255329E-03   1.05665296E-01   1.68640506E+00   2.15205025E+06   9.69598484E+00   1.68640077E+00   2.15238875E+06   9.69938469E+00   1.68640244E+00   2.15225875E+06   9.69807911E+00 
0 10 2.50131535E-07   3.59242676E-06   1.72294529E-06   1.21172536E-06   8.61518402E-07   1.00722164E-09   2.56303656E-06   9.53000546E+00   -1.48343921E-01   6.50787130E-02   1.10266238E-01   9.54064751E+00   -8.95750076E-02   -2.42629573E-02   1.10102013E-01   9.53742027E+00   -1.32119939E-01   -2.64119487E-02   1.10135145E-01   1.67904806E+00   2.08514062E+06   9.02426434E+00   1.67948675E+00   2.08706238E+06   9.04355717E+00   1.67939007E+00   2.08663375E+06   9.03925419E+00 
0 20 2.38238329E-07   3.29241516E-06   2.07500239E-06   1.70715680E-06   7.98635540E-07   1.29584932E-09   2.16589137E-06   9.77411556E+00   -2.62585074E-01   7.31058791E-02   1.07505806E-01   9.78980446E+00   -2.15890795E-01   -6.35220110E-02   1.07218452E-01   9.71619415E+00   -1.85757935E-01   -1.92810781E-02   1.08028509E-01   1.67574048E+00   2.07218575E+06   8.89420700E+00   1.67612684E+00   2.07358388E+06   8.90824318E+00   1.67589116E+00   2.07272812E+06   8.89965248E+00 
0 30 1.80547104E-07   2.87456351E-06   2.08142592E-06   1.67090116E-06   5.81587813E-07   1.59021019E-09   1.93427263E-06   1.01336641E+01   -3.42626214E-01   5.50126769E-02   1.03756249E-01   1.00897131E+01   -2.85616249E-01   -9.07704830E-02   1.04127012E-01   1.00055904E+01   -2.61720806E-01   -3.55519205E-02   1.04979880E-01   1.67680287E+00   2.05920450E+06   8.83981895E+00   1.67662144E+00   2.06095162E+06   8.84641647E+00   1.67653990E+00   2.06173062E+06   8.84935760E+00 
0 40 1.33932517E-07   2.48923834E-06   1.77026277E-06   1.47880075E-06   4.33183402E-07   1.22686539E-09   1.57433988E-06   1.02478857E+01   -3.78604501E-01   4.07342352E-02   1.02667019E-01   1.02139473E+01   -2.97414988E-01   -1.24151982E-01   1.02956422E-01   1.00844650E+01   -2.76421279E-01   -5.56581616E-02   1.04264908E-01   1.68064797E+00   2.01546638E+06   8.67466068E+00   1.68064058E+00   2.01556738E+06   8.67504215E+00   1.68021643E+00   2.02124950E+06   8.69649792E+00 
0 50 1.09391287E-07   2.33542687E-06   1.48286006E-06   1.31044180E-06   3.51514302E-07   9.83139792E-10   1.29822115E-06   1.02559023E+01   -3.70043278E-01   3.69208567E-02   1.02649435E-01   1.02283640E+01   -2.68241942E-01   -1.37654170E-01   1.02883026E-01   1.00600014E+01   -2.56587356E-01   -4.43591624E-02   1.04583777E-01   1.68332732E+00   1.96743700E+06   8.49329758E+00   1.68332648E+00   1.96745750E+06   8.49337482E+00   1.68305433E+00   1.97404788E+06   8.51826096E+00 
0 60 9.23341048E-08   2.32963475E-06   1.28700435E-06   1.15182195E-06   2.92779731E-07   9.08608022E-10   1.10716655E-06   1.02507591E+01   -3.12164158E-01   4.89391573E-02   1.02784038E-01   1.02022581E+01   -2.24582613E-01   -1.26521707E-01   1.03234619E-01   1.00276289E+01   -2.14000866E-01   -2.03915462E-02   1.04985185E-01   1.68434572E+00   1.92553812E+06   8.33508396E+00   1.68434095E+00   1.92601512E+06   8.33688450E+00   1.68428361E+00   1.93092138E+06   8.35541153E+00 
0 70 7.85860195E-08   2.25485041E-06   1.14503507E-06   1.03087746E-06   2.46984484E-07   8.94301855E-10   9.60067609E-07   1.02263174E+01   -2.39103287E-01   5.24127036E-02   1.03141010E-01   1.01701689E+01   -1.82712317E-01   -1.19496919E-01   1.03686258E-01   9.99394131E+00   -1.63387001E-01   -1.46911293E-02   1.05435796E-01   1.68420851E+00   1.88765775E+06   8.19204426E+00   1.68422234E+00   1.88849012E+06   8.19518757E+00   1.68428469E+00   1.89269988E+06   8.21108437E+00 
0 80 6.74259013E-08   2.08950746E-06   1.03370940E-06   9.42586553E-07   2.05148396E-07   9.20510057E-10   8.47961132E-07   1.01670513E+01   -1.75041944E-01   5.74336872E-02   1.03863150E-01   1.01093264E+01   -1.41606852E-01   -1.14578359E-01   1.04453258E-01   9.94609261E+00   -1.19039714E-01   -1.70086883E-02   1.06058434E-01   1.68324482E+00   1.85402725E+06   8.06505299E+00   1.68329465E+00   1.85527462E+06   8.06976318E+00   1.68347895E+00   1.86014425E+06   8.08815098E+00 
0 90 6.02321180E-08   1.91696267E-06   9.38534697E-07   8.74944078E-07   1.76931181E-07   9.38256917E-10   7.54632993E-07   1.00956459E+01   -1.30246714E-01   7.63460249E-02   1.04714140E-01   1.00345058E+01   -1.14407338E-01   -1.07032217E-01   1.05367236E-01   9.88993740E+00   -8.07219893E-02   -1.26700904E-02   1.06779225E-01   1.68191540E+00   1.82732100E+06   7.96420813E+00   1.68199110E+00   1.82861125E+06   7.96908045E+00   1.68233669E+00   1.83477538E+06   7.99235630E+00 
