RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.32381772E-08   4.41890415E-06   6.03063199E-07   6.33195441E-07   3.00947335E-07   1.26778730E-07   9.91628767E-05   9.93683338E+00   -2.35318264E-04   1.20097781E-02   1.05753623E-01   9.94481945E+00   -1.17106196E-02   -4.33459552E-03   1.05669282E-01   9.95413208E+00   -6.44506933E-03   2.72831204E-03   1.05569132E-01   1.68640113E+00   2.15236450E+06   9.69913960E+00   1.68640375E+00   2.15215800E+06   9.69706726E+00   1.68640304E+00   2.15221425E+06   9.69763279E+00 
0 10 2.58452872E-07   3.68295332E-06   1.78316805E-06   1.25857514E-06   8.89779983E-07   1.00757913E-09   8.68881614E-07   9.49645329E+00   -8.27561617E-02   6.70576617E-02   1.10650830E-01   9.52377987E+00   -1.19622871E-01   -2.27754619E-02   1.10349283E-01   9.55335999E+00   -9.37645957E-02   4.20697257E-02   1.09967768E-01   1.67925906E+00   2.08605738E+06   9.03346729E+00   1.67924464E+00   2.08599425E+06   9.03283405E+00   1.67897844E+00   2.08484100E+06   9.02125645E+00 
0 20 2.47013702E-07   3.37492656E-06   2.13633075E-06   1.76519404E-06   8.27573956E-07   1.35137412E-09   1.04261972E-06   9.75694370E+00   -1.83668047E-01   1.00421034E-01   1.07713692E-01   9.71716595E+00   -2.04336479E-01   -3.84105667E-02   1.08119592E-01   9.74219131E+00   -1.58057272E-01   7.66341463E-02   1.07844166E-01   1.67552626E+00   2.07142175E+06   8.88653755E+00   1.67599010E+00   2.07308638E+06   8.90324879E+00   1.67568493E+00   2.06966400E+06   8.87931538E+00 
0 30 1.85890897E-07   2.95626910E-06   2.14427564E-06   1.72593241E-06   5.97323549E-07   1.63461811E-09   1.19574474E-06   1.00472507E+01   -2.06029028E-01   9.38967541E-02   1.04681678E-01   1.00165834E+01   -2.74782479E-01   -3.05380672E-02   1.04928873E-01   1.00456333E+01   -2.04381526E-01   4.16914001E-02   1.04687653E-01   1.67691898E+00   2.05807512E+06   8.83555508E+00   1.67661321E+00   2.06103100E+06   8.84671593E+00   1.67728615E+00   2.05444562E+06   8.82184887E+00 
0 40 1.37601290E-07   2.56342310E-06   1.82575286E-06   1.52975429E-06   4.43959664E-07   1.18725973E-09   9.20181492E-07   1.01407356E+01   -2.58773237E-01   1.01861753E-01   1.03785068E-01   1.01080809E+01   -2.97751367E-01   -3.21721248E-02   1.04066946E-01   1.01113253E+01   -2.61852920E-01   2.58923359E-02   1.04066797E-01   1.68071330E+00   2.01456262E+06   8.67124748E+00   1.68060791E+00   2.01601550E+06   8.67673397E+00   1.68101680E+00   2.01025538E+06   8.65498352E+00 
0 50 1.13052053E-07   2.42337819E-06   1.53195163E-06   1.35753510E-06   3.64350427E-07   9.47440126E-10   7.49219851E-07   1.01331177E+01   -2.70066828E-01   1.16870962E-01   1.03903584E-01   1.01115999E+01   -2.98205853E-01   -2.99163219E-02   1.04075335E-01   1.00690575E+01   -2.66904116E-01   4.42197286E-02   1.04557134E-01   1.68341851E+00   1.96504688E+06   8.48427200E+00   1.68340671E+00   1.96536200E+06   8.48546219E+00   1.68355036E+00   1.96138400E+06   8.47044086E+00 
0 60 9.56446655E-08   2.42041392E-06   1.32951686E-06   1.19180663E-06   3.04881326E-07   8.73001227E-10   6.51966843E-07   1.01113005E+01   -2.48572618E-01   1.26025528E-01   1.04180492E-01   1.00862608E+01   -2.76807517E-01   -2.08385419E-02   1.04381889E-01   1.00395575E+01   -2.40124598E-01   6.10095598E-02   1.04925074E-01   1.68437731E+00   1.92173812E+06   8.32073498E+00   1.68438637E+00   1.92032900E+06   8.31541443E+00   1.68440259E+00   1.91696738E+06   8.30272007E+00 
0 70 8.14666592E-08   2.33444416E-06   1.17642298E-06   1.06060929E-06   2.56294840E-07   8.63555838E-10   5.87665340E-07   1.00859566E+01   -2.08595157E-01   1.09614871E-01   1.04534954E-01   1.00583820E+01   -2.30087519E-01   -2.16293857E-02   1.04761682E-01   1.00182714E+01   -1.83132425E-01   4.99393046E-02   1.05252177E-01   1.68410611E+00   1.88221200E+06   8.17148113E+00   1.68406892E+00   1.88046700E+06   8.16489124E+00   1.68398488E+00   1.87683988E+06   8.15119553E+00 
0 80 6.99798832E-08   2.15435216E-06   1.05790298E-06   9.67474875E-07   2.11978858E-07   8.88996377E-10   5.47598006E-07   1.00372715E+01   -1.67647094E-01   9.19431821E-02   1.05151467E-01   1.00206404E+01   -1.75307602E-01   -2.47021317E-02   1.05263703E-01   9.97766209E+00   -1.24993488E-01   4.24072929E-02   1.05800845E-01   1.68295014E+00   1.84714912E+06   8.03908062E+00   1.68292260E+00   1.84654388E+06   8.03679562E+00   1.68278944E+00   1.84368862E+06   8.02601337E+00 
0 90 6.24512708E-08   1.97140002E-06   9.63276875E-07   8.99932672E-07   1.83122623E-07   9.06235975E-10   5.14176463E-07   9.98506546E+00   -1.30421251E-01   8.09083134E-02   1.05816908E-01   9.97543907E+00   -1.29150897E-01   -2.37499960E-02   1.05853297E-01   9.92080307E+00   -7.95996264E-02   4.61054295E-02   1.06517047E-01   1.68144798E+00   1.81975500E+06   7.93563795E+00   1.68152261E+00   1.82091925E+06   7.94003439E+00   1.68143153E+00   1.81949925E+06   7.93467236E+00 
0 100 5.68003848E-08   1.82139786E-06   8.90949821E-07   8.46992805E-07   1.67609983E-07   9.11906051E-10   4.78785068E-07   9.95643044E+00   -1.02707602E-01   7.14421496E-02   1.06237128E-01   9.94921589E+00   -9.58538949E-02   -2.27179751E-02   1.06248669E-01   9.88614750E+00   -4.94216941E-02   4.72337380E-02   1.06996551E-01   1.68022859E+00   1.80245338E+06   7.87030554E+00   1.68046832E+00   1.80563075E+06   7.88230419E+00   1.68041646E+00   1.80493512E+06   7.87967730E+00 
0 110 4.81344067E-08   1.69355906E-06   8.42739098E-07   8.09482231E-07   1.42096596E-07   9.19435250E-10   4.45106451E-07   9.94998550E+00   -8.81001875E-02   6.19437285E-02   1.06417708E-01   9.94580173E+00   -7.52467588E-02   -3.08380928E-02   1.06401250E-01   9.88264084E+00   -3.15141417E-02   4.04137745E-02   1.07139014E-01   1.67954254E+00   1.79382988E+06   7.83774281E+00   1.67992449E+00   1.79855000E+06   7.85556650E+00   1.67987013E+00   1.79786525E+06   7.85298061E+00 
0 120 4.07010745E-08   1.57041302E-06   8.05943444E-07   7.85351517E-07   1.18944016E-07   9.36848044E-10   4.20869043E-07   9.95337105E+00   -8.14535618E-02   5.57383522E-02   1.06488779E-01   9.94913769E+00   -6.46972731E-02   -4.31040153E-02   1.06477514E-01   9.88393402E+00   -2.59067975E-02   3.04791685E-02   1.07227683E-01   1.67910945E+00   1.78869675E+06   7.81835938E+00   1.67950678E+00   1.79339712E+06   7.83610821E+00   1.67950308E+00   1.79335200E+06   7.83593845E+00 
0 130 3.73088440E-08   1.45373031E-06   7.66477001E-07   7.56746999E-07   1.08726695E-07   9.61662416E-10   4.07402183E-07   9.95059204E+00   -7.93618038E-02   5.76877147E-02   1.06620550E-01   9.94584751E+00   -6.17947169E-02   -5.03937416E-02   1.06618293E-01   9.87130833E+00   -3.48657705E-02   2.46687289E-02   1.07463762E-01   1.67851269E+00   1.78195512E+06   7.79290247E+00   1.67875266E+00   1.78462325E+06   7.80297756E+00   1.67894721E+00   1.78682738E+06   7.81130075E+00 
0 140 3.43458062E-08   1.35416030E-06   7.20920866E-07   7.20313210E-07   9.90238789E-08   9.77070647E-10   3.93244363E-07   9.93371868E+00   -7.77528211E-02   6.91095665E-02   1.06898554E-01   9.93240166E+00   -6.24592975E-02   -4.70590852E-02   1.06862880E-01   9.84294701E+00   -5.37334606E-02   2.67835427E-02   1.07865885E-01   1.67755008E+00   1.77176375E+06   7.75441885E+00   1.67752302E+00   1.77148875E+06   7.75338078E+00   1.67805111E+00   1.77697175E+06   7.77408504E+00 
0 150 3.12649817E-08   1.26699911E-06   6.68802443E-07   6.80957328E-07   8.90976963E-08   9.74060388E-10   3.72773286E-07   9.90901184E+00   -7.57494494E-02   8.41075182E-02   1.07256673E-01   9.91502666E+00   -6.08056448E-02   -3.26928310E-02   1.07145593E-01   9.81152248E+00   -7.08409473E-02   3.51733975E-02   1.08292818E-01   1.67629540E+00   1.75950062E+06   7.70811272E+00   1.67607462E+00   1.75744400E+06   7.70034647E+00   1.67693162E+00   1.76559088E+06   7.73110962E+00 
0 160 2.92897262E-08   1.18174023E-06   6.13786426E-07   6.37339156E-07   8.39298835E-08   9.61070890E-10   3.50562402E-07   9.88729286E+00   -7.32814521E-02   9.50160101E-02   1.07574314E-01   9.90202999E+00   -5.53581938E-02   -1.43155232E-02   1.07375994E-01   9.79124355E+00   -7.60560110E-02   4.39492539E-02   1.08582884E-01   1.67602968E+00   1.74455762E+06   7.66387320E+00   1.67620814E+00   1.74191738E+06   7.65810537E+00   1.67583764E+00   1.75526625E+06   7.69212341E+00 
0 170 2.74481451E-08   1.09420955E-06   5.62628884E-07   5.88619855E-07   7.88592587E-08   9.48271350E-10   3.32671618E-07   9.87467098E+00   -7.06408620E-02   9.68125314E-02   1.07776985E-01   9.89784908E+00   -4.85606305E-02   -1.85366801E-03   1.07501216E-01   9.78524876E+00   -7.00611025E-02   4.78779376E-02   1.08697079E-01   1.67706370E+00   1.72877925E+06   7.62940454E+00   1.67702985E+00   1.72931462E+06   7.63057375E+00   1.67606926E+00   1.74397450E+06   7.66259909E+00 
0 180 2.52838159E-08   1.00566979E-06   5.17271872E-07   5.39927100E-07   7.20662783E-08   9.37651290E-10   3.19980813E-07   9.86921692E+00   -6.81191236E-02   8.96896571E-02   1.07877955E-01   9.89983845E+00   -4.35947888E-02   -6.35218748E-04   1.07543617E-01   9.78446770E+00   -6.34655729E-02   4.56438586E-02   1.08736716E-01   1.67774558E+00   1.71766362E+06   7.60512209E+00   1.67759657E+00   1.72014712E+06   7.61054707E+00   1.67668402E+00   1.73471038E+06   7.64236116E+00 
0 190 2.34202933E-08   9.19928368E-07   4.77867047E-07   4.94626590E-07   6.64883757E-08   9.27058375E-10   3.10394597E-07   9.86589336E+00   -6.54495880E-02   7.91109353E-02   1.07929483E-01   9.90188313E+00   -4.20700796E-02   -8.03345628E-03   1.07564159E-01   9.77848911E+00   -6.71175867E-02   3.94230410E-02   1.08822167E-01   1.67820346E+00   1.70982350E+06   7.58799505E+00   1.67814445E+00   1.71085200E+06   7.59024191E+00   1.67711985E+00   1.72788725E+06   7.62745571E+00 
0 200 2.18351470E-08   8.41448070E-07   4.43538568E-07   4.52151596E-07   6.19962819E-08   9.14474052E-10   3.01450768E-07   9.85921478E+00   -6.27230182E-02   7.28503391E-02   1.07996285E-01   9.89967537E+00   -4.35099825E-02   -1.60189867E-02   1.07607514E-01   9.76278400E+00   -8.37639198E-02   3.32292579E-02   1.09008506E-01   1.67856991E+00   1.70329875E+06   7.57374144E+00   1.67874920E+00   1.70001612E+06   7.56657028E+00   1.67748559E+00   1.72197638E+06   7.61454344E+00 
0 210 2.02063912E-08   7.72436351E-07   4.11821873E-07   4.13257311E-07   5.69293661E-08   8.99502361E-10   2.91572064E-07   9.84605408E+00   -6.06323779E-02   7.55960718E-02   1.08123019E-01   9.89096546E+00   -4.60258648E-02   -1.78021863E-02   1.07701376E-01   9.74035358E+00   -1.07371859E-01   3.00882198E-02   1.09264858E-01   1.67893648E+00   1.69652238E+06   7.55893803E+00   1.67934871E+00   1.68856400E+06   7.54155254E+00   1.67784846E+00   1.71592925E+06   7.60133314E+00 
0 220 1.87406375E-08   7.11917664E-07   3.81321115E-07   3.78704669E-07   5.20260599E-08   8.83925377E-10   2.80726709E-07   9.82688236E+00   -6.01372346E-02   8.57261866E-02   1.08314596E-01   9.87624359E+00   -4.75092605E-02   -1.22732772E-02   1.07848324E-01   9.71744347E+00   -1.29235119E-01   3.02416589E-02   1.09522268E-01   1.67933381E+00   1.68885825E+06   7.54219532E+00   1.67985356E+00   1.67825175E+06   7.51902485E+00   1.67823672E+00   1.70923975E+06   7.58671951E+00 
0 230 1.77462383E-08   6.58116619E-07   3.52635794E-07   3.46669509E-07   4.90343872E-08   8.69593009E-10   2.69753542E-07   9.80448341E+00   -6.17771335E-02   9.74118337E-02   1.08546130E-01   9.85802364E+00   -4.65748459E-02   -3.45942657E-03   1.08029485E-01   9.69878387E+00   -1.43435597E-01   3.13580148E-02   1.09728575E-01   1.67974389E+00   1.68055188E+06   7.52404976E+00   1.68022883E+00   1.67011175E+06   7.50124264E+00   1.67864716E+00   1.70189188E+06   7.57066822E+00 
0 240 1.69316436E-08   6.10254403E-07   3.27047786E-07   3.16828164E-07   4.71623949E-08   8.57643179E-10   2.59364867E-07   9.78248215E+00   -6.49968460E-02   1.05341122E-01   1.08779348E-01   9.83909512E+00   -4.34153378E-02   3.65669932E-03   1.08220331E-01   9.68526840E+00   -1.49717435E-01   3.07998192E-02   1.09875366E-01   1.68012547E+00   1.67239850E+06   7.50623846E+00   1.68050134E+00   1.66389600E+06   7.48766470E+00   1.67905557E+00   1.69426150E+06   7.55399895E+00 
0 250 1.57891940E-08   5.68421967E-07   3.04649035E-07   2.90787398E-07   4.42985275E-08   8.48452364E-10   2.49899017E-07   9.76381397E+00   -6.84817508E-02   1.07927002E-01   1.08981140E-01   9.82173824E+00   -3.93796973E-02   6.93981675E-03   1.08399108E-01   9.67453861E+00   -1.52727127E-01   2.90188305E-02   1.09991066E-01   1.68044364E+00   1.66523738E+06   7.49059439E+00   1.68072939E+00   1.65847288E+06   7.47581720E+00   1.67943025E+00   1.68694275E+06   7.53801107E+00 
0 260 1.41925192E-08   5.32736522E-07   2.84609996E-07   2.67984149E-07   3.97968414E-08   8.41684666E-10   2.41221301E-07   9.74956131E+00   -7.11122528E-02   1.07262291E-01   1.09137960E-01   9.80737114E+00   -3.60323936E-02   7.79673783E-03   1.08551353E-01   9.66339874E+00   -1.58309668E-01   2.86492091E-02   1.10113330E-01   1.68068790E+00   1.65947575E+06   7.47800827E+00   1.68096185E+00   1.65270675E+06   7.46322107E+00   1.67974651E+00   1.68049650E+06   7.52392864E+00 
0 270 1.24909905E-08   5.02134867E-07   2.65088062E-07   2.46145646E-07   3.50171341E-08   8.36437808E-10   2.32509407E-07   9.73881149E+00   -7.24335611E-02   1.06875889E-01   1.09258398E-01   9.79646015E+00   -3.44830118E-02   9.14032850E-03   1.08671419E-01   9.65033436E+00   -1.69341579E-01   3.14656757E-02   1.10260241E-01   1.68087423E+00   1.65491162E+06   7.46803761E+00   1.68120944E+00   1.64625912E+06   7.44913578E+00   1.67999566E+00   1.67522138E+06   7.51240540E+00 
0 280 1.12853673E-08   4.74508084E-07   2.44017116E-07   2.24513485E-07   3.22361018E-08   8.32260150E-10   2.23689568E-07   9.72943878E+00   -7.26424456E-02   1.09184131E-01   1.09364785E-01   9.78833294E+00   -3.48680504E-02   1.27516277E-02   1.08765006E-01   9.63650608E+00   -1.84087738E-01   3.64897549E-02   1.10418722E-01   1.68103111E+00   1.65093688E+06   7.45935440E+00   1.68144405E+00   1.63981400E+06   7.43505621E+00   1.68018532E+00   1.67107825E+06   7.50335455E+00 
0 290 1.06907665E-08   4.48706913E-07   2.21544198E-07   2.03746083E-07   3.14666337E-08   8.28969393E-10   2.14627875E-07   9.71936798E+00   -7.24394694E-02   1.14070632E-01   1.09479241E-01   9.78173447E+00   -3.64058092E-02   1.80670489E-02   1.08843863E-01   9.62472248E+00   -1.97779268E-01   4.08869274E-02   1.10556178E-01   1.68118429E+00   1.64693000E+06   7.45060158E+00   1.68162584E+00   1.63455800E+06   7.42357445E+00   1.68033206E+00   1.66778838E+06   7.49616766E+00 
