RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.74328165E-08   4.40694294E-06   5.95315669E-07   6.26899464E-07   3.19150928E-07   1.24265753E-07   9.72389607E-05   9.95277405E+00   -1.87627766E-02   1.35540413E-02   1.05584525E-01   9.94388008E+00   -7.02025276E-03   -3.50162690E-03   1.05678223E-01   9.94467545E+00   -2.65149828E-02   3.42460210E-03   1.05670623E-01   1.68640208E+00   2.15228675E+06   9.69836044E+00   1.68640220E+00   2.15228150E+06   9.69830799E+00   1.68640089E+00   2.15237950E+06   9.69929028E+00 
0 10 2.54371059E-07   3.65440542E-06   1.75242087E-06   1.23505959E-06   8.76281774E-07   9.92062099E-10   1.23783707E-06   9.56765842E+00   -1.48705453E-01   7.23010004E-02   1.09823920E-01   9.50349712E+00   -9.50526223E-02   -1.03109819E-03   1.10561877E-01   9.52378941E+00   -1.40540347E-01   1.57809798E-02   1.10335007E-01   1.67921317E+00   2.08585712E+06   9.03145790E+00   1.67938125E+00   2.08659475E+06   9.03886223E+00   1.67953217E+00   2.08726500E+06   9.04559135E+00 
0 20 2.42147593E-07   3.35125492E-06   2.10182179E-06   1.73945398E-06   8.12320309E-07   1.30566002E-09   1.26172768E-06   9.74906540E+00   -2.59093523E-01   8.50906819E-02   1.07748106E-01   9.72190666E+00   -1.91914827E-01   1.41557129E-02   1.08053640E-01   9.72593307E+00   -2.09804147E-01   1.44171827E-02   1.08020470E-01   1.67578256E+00   2.07233712E+06   8.89572620E+00   1.67622137E+00   2.07392975E+06   8.91171551E+00   1.67615783E+00   2.07369738E+06   8.90938187E+00 
0 30 1.83537495E-07   2.93188600E-06   2.10907569E-06   1.69728764E-06   5.90787124E-07   1.60555547E-09   1.34318236E-06   1.00368509E+01   -3.52248371E-01   8.08885098E-02   1.04708917E-01   1.00366735E+01   -2.66376078E-01   1.74478367E-02   1.04736298E-01   1.00396576E+01   -2.54072577E-01   1.32670254E-02   1.04733780E-01   1.67672670E+00   2.05994138E+06   8.84260178E+00   1.67649472E+00   2.06216050E+06   8.85098171E+00   1.67656076E+00   2.06153250E+06   8.84860992E+00 
0 40 1.35825829E-07   2.54025417E-06   1.79299184E-06   1.49414711E-06   4.37761599E-07   1.20506671E-09   1.08854181E-06   1.01425276E+01   -3.82382065E-01   7.53129274E-02   1.03699312E-01   1.01019592E+01   -2.99680382E-01   1.49433101E-02   1.04152717E-01   1.01122217E+01   -2.32699394E-01   -3.44264694E-03   1.04085729E-01   1.68061960E+00   2.01585575E+06   8.67613029E+00   1.68058419E+00   2.01634112E+06   8.67796326E+00   1.68051052E+00   2.01734238E+06   8.68174458E+00 
0 50 1.10605946E-07   2.38807024E-06   1.50059793E-06   1.32544278E-06   3.54698273E-07   9.50008183E-10   8.99568022E-07   1.01588535E+01   -3.50081921E-01   8.03093165E-02   1.03600778E-01   1.00891600E+01   -2.70237386E-01   1.86977759E-02   1.04353741E-01   1.00921173E+01   -2.12759495E-01   2.71581090E-03   1.04354747E-01   1.68332970E+00   1.96737650E+06   8.49306870E+00   1.68331552E+00   1.96773925E+06   8.49443913E+00   1.68323958E+00   1.96964388E+06   8.50163078E+00 
0 60 9.37186471E-08   2.38232064E-06   1.30363912E-06   1.17516913E-06   2.98094221E-07   8.78067896E-10   7.86337807E-07   1.01550388E+01   -2.82330483E-01   8.80442113E-02   1.03712820E-01   1.00598431E+01   -2.09448576E-01   3.91798951E-02   1.04728580E-01   1.00888023E+01   -1.82108492E-01   2.19714306E-02   1.04451187E-01   1.68435550E+00   1.92448275E+06   8.33109856E+00   1.68433857E+00   1.92625338E+06   8.33778477E+00   1.68432021E+00   1.92796700E+06   8.34425545E+00 
0 70 7.99591149E-08   2.30435171E-06   1.16408648E-06   1.05222250E-06   2.52043947E-07   8.69248062E-10   7.02889849E-07   1.01458359E+01   -2.06979260E-01   7.88428858E-02   1.03914782E-01   1.00209341E+01   -1.46362647E-01   4.52367961E-02   1.05228312E-01   1.00747404E+01   -1.15037896E-01   2.71589719E-02   1.04697101E-01   1.68416417E+00   1.88516112E+06   8.18261719E+00   1.68422568E+00   1.88869612E+06   8.19596577E+00   1.68424797E+00   1.89012675E+06   8.20136738E+00 
0 80 6.85276120E-08   2.14129204E-06   1.04823778E-06   9.59672434E-07   2.08345512E-07   8.97979968E-10   6.43573856E-07   1.00995760E+01   -1.47197530E-01   6.95839077E-02   1.04518428E-01   9.96246243E+00   -8.87496844E-02   4.21521291E-02   1.05955593E-01   1.00205088E+01   -6.33372590E-02   2.28144657E-02   1.05377540E-01   1.68309057E+00   1.85033188E+06   8.05109882E+00   1.68327403E+00   1.85475562E+06   8.06780338E+00   1.68334246E+00   1.85649450E+06   8.07436943E+00 
0 90 6.16961700E-08   1.96908059E-06   9.53554718E-07   8.90177205E-07   1.81760797E-07   9.13656040E-10   5.91730270E-07   1.00293016E+01   -1.08961791E-01   6.88967630E-02   1.05379008E-01   9.90112209E+00   -4.79400083E-02   4.29134369E-02   1.06722333E-01   9.95924377E+00   -3.18094827E-02   2.39955839E-02   1.06140569E-01   1.68165231E+00   1.82298175E+06   7.94782257E+00   1.68193293E+00   1.82761812E+06   7.96532965E+00   1.68206811E+00   1.82994400E+06   7.97411251E+00 
