RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.42962748E-08   4.54361771E-06   6.27893428E-07   6.64196250E-07   3.03934286E-07   1.25067075E-07   9.78108073E-05   9.94704342E+00   -1.57667305E-02   1.48952389E-02   1.05645277E-01   9.94350243E+00   -7.12711038E-03   -1.55870840E-02   1.05682202E-01   9.94826126E+00   -1.00562936E-02   1.96414581E-03   1.05631724E-01   1.68640316E+00   2.15220775E+06   9.69756794E+00   1.68640602E+00   2.15195975E+06   9.69507694E+00   1.68640268E+00   2.15223825E+06   9.69787216E+00 
0 10 2.69282737E-07   3.77344577E-06   1.85751412E-06   1.31474917E-06   9.26911127E-07   1.00244180E-09   8.66016194E-07   9.50768948E+00   -1.18284106E-01   9.25197974E-02   1.10528737E-01   9.50843334E+00   -1.17491849E-01   -7.58885518E-02   1.10497564E-01   9.54061222E+00   -9.23939496E-02   5.84976003E-02   1.10108145E-01   1.67907858E+00   2.08527212E+06   9.02558517E+00   1.67920589E+00   2.08582500E+06   9.03113556E+00   1.67937016E+00   2.08654612E+06   9.03837490E+00 
0 20 2.54950606E-07   3.47113132E-06   2.20575225E-06   1.82311499E-06   8.52665892E-07   1.37793477E-09   1.05808419E-06   9.72354126E+00   -2.65467852E-01   1.45846382E-01   1.08067520E-01   9.69111252E+00   -2.24178106E-01   -1.09800585E-01   1.08406529E-01   9.71517658E+00   -1.46903247E-01   1.07856154E-01   1.08140118E-01   1.67554104E+00   2.07096038E+06   8.88421059E+00   1.67623091E+00   2.07396512E+06   8.91207027E+00   1.67607522E+00   2.07339538E+06   8.90635109E+00 
0 30 1.90050585E-07   3.03301636E-06   2.20606103E-06   1.77550896E-06   6.10909979E-07   1.66766445E-09   1.21600851E-06   1.00904303E+01   -3.18211526E-01   1.52319133E-01   1.04199067E-01   1.00275097E+01   -2.91618884E-01   -1.30920827E-01   1.04847208E-01   1.00534859E+01   -2.33846530E-01   7.68948272E-02   1.04607113E-01   1.67706859E+00   2.05660738E+06   8.83001232E+00   1.67625082E+00   2.06445900E+06   8.85966015E+00   1.67642283E+00   2.06284112E+06   8.85355186E+00 
0 40 1.40629126E-07   2.62726394E-06   1.86821819E-06   1.57088027E-06   4.55343439E-07   1.24960320E-09   9.56750341E-07   1.01780195E+01   -3.38659286E-01   1.43751323E-01   1.03366829E-01   1.01527252E+01   -3.43871057E-01   -1.49636880E-01   1.03640012E-01   1.01820917E+01   -2.28277579E-01   4.88361306E-02   1.03402890E-01   1.68085790E+00   2.01253300E+06   8.66358376E+00   1.68000805E+00   2.02393525E+06   8.70663929E+00   1.68035710E+00   2.01939762E+06   8.68950558E+00 
0 50 1.15594794E-07   2.47918661E-06   1.56660735E-06   1.39067186E-06   3.72212810E-07   9.77843806E-10   7.63079981E-07   1.01774712E+01   -3.21810097E-01   1.34069562E-01   1.03420123E-01   1.01461372E+01   -3.42915148E-01   -1.37692153E-01   1.03752688E-01   1.01399250E+01   -2.09596127E-01   4.69862819E-02   1.03903763E-01   1.68346810E+00   1.96369950E+06   8.47918415E+00   1.68287778E+00   1.97797512E+06   8.53309059E+00   1.68322802E+00   1.96992788E+06   8.50270367E+00 
0 60 9.73261436E-08   2.47490743E-06   1.36385279E-06   1.22205279E-06   3.09506902E-07   8.88069840E-10   6.54058056E-07   1.01648846E+01   -2.83135176E-01   1.30838856E-01   1.03611566E-01   1.01192827E+01   -3.01828325E-01   -1.13971621E-01   1.04095265E-01   1.00721531E+01   -1.82517111E-01   6.04096949E-02   1.04671001E-01   1.68438256E+00   1.92094288E+06   8.31773186E+00   1.68420947E+00   1.93582600E+06   8.37393188E+00   1.68434429E+00   1.92568200E+06   8.33562756E+00 
0 70 8.25934805E-08   2.38723237E-06   1.20761274E-06   1.09233656E-06   2.59709680E-07   8.77211748E-10   5.85486305E-07   1.01411104E+01   -2.26796731E-01   1.11437656E-01   1.03961006E-01   1.00997667E+01   -2.53684729E-01   -1.07430793E-01   1.04406662E-01   1.00157375E+01   -1.53961450E-01   5.66260181E-02   1.05359420E-01   1.68409526E+00   1.88168825E+06   8.16950321E+00   1.68435454E+00   1.89895462E+06   8.23470211E+00   1.68419790E+00   1.88703850E+06   8.18970585E+00 
0 80 7.08872818E-08   2.20495804E-06   1.08017605E-06   9.97333700E-07   2.14369166E-07   9.02731334E-10   5.43968781E-07   1.00894384E+01   -1.76670343E-01   9.32728276E-02   1.04611613E-01   1.00604753E+01   -2.06988037E-01   -1.08938932E-01   1.04932129E-01   9.95406437E+00   -1.20746642E-01   4.99655753E-02   1.06115736E-01   1.68293798E+00   1.84688112E+06   8.03806877E+00   1.68373811E+00   1.86789575E+06   8.11742115E+00   1.68323934E+00   1.85389300E+06   8.06454659E+00 
0 90 6.33958166E-08   2.01928947E-06   9.82242341E-07   9.26315408E-07   1.85624529E-07   9.21994092E-10   5.10120969E-07   1.00253696E+01   -1.36174828E-01   8.24632123E-02   1.05400883E-01   9.99310017E+00   -1.68242425E-01   -1.09618947E-01   1.05754465E-01   9.89059353E+00   -8.96490067E-02   4.78458554E-02   1.06894352E-01   1.68147278E+00   1.82013900E+06   7.93708849E+00   1.68280184E+00   1.84394962E+06   8.02699852E+00   1.68195570E+00   1.82800500E+06   7.96679068E+00 
