RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.52311288E-08   4.34299818E-06   5.88115256E-07   6.19026707E-07   3.09284189E-07   1.26348354E-07   9.88268075E-05   9.94885540E+00   -2.57341545E-02   1.99343357E-03   1.05625533E-01   9.95752525E+00   -9.29527159E-04   3.99718352E-04   1.05533645E-01   9.93989086E+00   -2.62473915E-02   -4.35381103E-03   1.05719708E-01   1.68640220E+00   2.15228350E+06   9.69832611E+00   1.68640351E+00   2.15217050E+06   9.69719315E+00   1.68640125E+00   2.15235750E+06   9.69907093E+00 
0 10 2.51115949E-07   3.61027901E-06   1.71732245E-06   1.22061624E-06   8.65073559E-07   1.00380348E-09   8.71113627E-07   9.52780628E+00   -1.46843240E-01   -5.43352915E-03   1.10271193E-01   9.56059265E+00   -3.70966084E-02   4.89793019E-03   1.09910652E-01   9.48441505E+00   -1.31162331E-01   1.61141325E-02   1.10780567E-01   1.67912543E+00   2.08547500E+06   9.02762127E+00   1.67904472E+00   2.08512625E+06   9.02412033E+00   1.67938995E+00   2.08663300E+06   9.03924656E+00 
0 20 2.40263745E-07   3.30886064E-06   2.07001631E-06   1.71903662E-06   8.05849652E-07   1.32740874E-09   1.03368677E-06   9.72385406E+00   -2.69929707E-01   -3.48617360E-02   1.07984059E-01   9.71117496E+00   -1.46933272E-01   3.53363226E-03   1.08205333E-01   9.63523388E+00   -2.20138684E-01   3.48378792E-02   1.09064877E-01   1.67553830E+00   2.07098562E+06   8.88430595E+00   1.67563486E+00   2.07011650E+06   8.88102341E+00   1.67595792E+00   2.07296962E+06   8.90207672E+00 
0 30 1.81030330E-07   2.88803926E-06   2.08395204E-06   1.68416750E-06   5.82983546E-07   1.60798463E-09   1.18440494E-06   1.00566893E+01   -3.69873822E-01   -6.52797818E-02   1.04495920E-01   1.00274200E+01   -1.96066365E-01   4.65431804E-04   1.04855366E-01   9.99632168E+00   -3.03077281E-01   4.18115072E-02   1.05202742E-01   1.67698562E+00   2.05742412E+06   8.83309650E+00   1.67701173E+00   2.05716712E+06   8.83212566E+00   1.67674613E+00   2.05975400E+06   8.84189415E+00 
0 40 1.34304386E-07   2.50333051E-06   1.77114441E-06   1.48904849E-06   4.33544898E-07   1.18253829E-09   9.28869156E-07   1.02045517E+01   -4.08203274E-01   -9.69467759E-02   1.03085518E-01   1.00915585E+01   -2.19707310E-01   -1.72704402E-02   1.04264356E-01   1.01410580E+01   -3.22041899E-01   4.01206836E-02   1.03789985E-01   1.68068755E+00   2.01491912E+06   8.67259407E+00   1.68055117E+00   2.01679025E+06   8.67965984E+00   1.68074381E+00   2.01413700E+06   8.66964054E+00 
0 50 1.09900263E-07   2.35788639E-06   1.48627475E-06   1.32045830E-06   3.52912053E-07   9.41833056E-10   7.60320120E-07   1.02215891E+01   -3.67710471E-01   -1.04987986E-01   1.02975272E-01   1.00451403E+01   -2.24334583E-01   -1.27470084E-02   1.04780361E-01   1.01108475E+01   -2.80342251E-01   5.37328608E-02   1.04143560E-01   1.68336642E+00   1.96642312E+06   8.48946953E+00   1.68324649E+00   1.96947275E+06   8.50098419E+00   1.68342507E+00   1.96487000E+06   8.48360443E+00 
0 60 9.28615691E-08   2.34881759E-06   1.29337661E-06   1.15870318E-06   2.95503014E-07   8.66147321E-10   6.63718481E-07   1.02087736E+01   -3.04133445E-01   -1.05370462E-01   1.03172652E-01   1.00083752E+01   -2.02971175E-01   1.71805378E-02   1.05211459E-01   1.00461731E+01   -2.41888404E-01   6.79349229E-02   1.04867622E-01   1.68436444E+00   1.92343025E+06   8.32712460E+00   1.68434548E+00   1.92555625E+06   8.33515263E+00   1.68437791E+00   1.92164738E+06   8.32039165E+00 
0 70 7.85568233E-08   2.27088867E-06   1.15003263E-06   1.03401237E-06   2.47501276E-07   8.49699699E-10   5.95251151E-07   1.01951122E+01   -2.33281970E-01   -1.15611799E-01   1.03410669E-01   9.98467064E+00   -1.71543315E-01   2.88175214E-02   1.05546065E-01   1.00050983E+01   -1.92077368E-01   6.41238838E-02   1.05388694E-01   1.68415475E+00   1.88465950E+06   8.18072319E+00   1.68417084E+00   1.88552350E+06   8.18398571E+00   1.68410575E+00   1.88219125E+06   8.17140293E+00 
0 80 6.72360443E-08   2.10288817E-06   1.03218304E-06   9.44155204E-07   2.03888220E-07   8.74517403E-10   5.53099312E-07   1.01510811E+01   -1.69499546E-01   -1.20954722E-01   1.03974596E-01   9.94872761E+00   -1.38599321E-01   3.20534371E-02   1.06025919E-01   9.95511341E+00   -1.30986035E-01   5.65619059E-02   1.06024496E-01   1.68308413E+00   1.85018175E+06   8.05053234E+00   1.68311942E+00   1.85100638E+06   8.05364609E+00   1.68296802E+00   1.84754538E+06   8.04057693E+00 
0 90 6.04136972E-08   1.92708058E-06   9.35714638E-07   8.76441959E-07   1.77223356E-07   8.90916896E-10   5.17307512E-07   1.00898199E+01   -1.24138780E-01   -1.17098801E-01   1.04730494E-01   9.89585876E+00   -1.08433604E-01   3.63745801E-02   1.06693648E-01   9.89521027E+00   -7.78434053E-02   5.12956865E-02   1.06771141E-01   1.68164909E+00   1.82292975E+06   7.94762611E+00   1.68175411E+00   1.82463638E+06   7.95407057E+00   1.68151987E+00   1.82087700E+06   7.93987513E+00 
