RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.34989820E-08   4.38495454E-06   6.00382521E-07   6.41673694E-07   3.02128740E-07   1.28493198E-07   1.00576690E-04   9.94633102E+00   -2.91998312E-02   9.36984364E-03   1.05650112E-01   9.95178604E+00   -2.01538149E-02   -5.66991330E-05   1.05595164E-01   9.94698334E+00   -2.07899716E-02   -5.82389580E-03   1.05646372E-01   1.68640244E+00   2.15225975E+06   9.69808865E+00   1.68640244E+00   2.15226175E+06   9.69810963E+00   1.68640387E+00   2.15214350E+06   9.69692230E+00 
0 10 2.56585793E-07   3.62884794E-06   1.76500873E-06   1.24396252E-06   8.83719849E-07   1.02208009E-09   1.22753067E-06   9.56247044E+00   -1.17117569E-01   7.61501119E-02   1.09827153E-01   9.58770275E+00   -1.26755133E-01   -1.87904853E-02   1.09588809E-01   9.51907921E+00   -1.24786116E-01   -2.32478660E-02   1.10397831E-01   1.67922711E+00   2.08591800E+06   9.03206825E+00   1.67933583E+00   2.08639462E+06   9.03685284E+00   1.67938364E+00   2.08660538E+06   9.03896904E+00 
0 20 2.42791089E-07   3.34673609E-06   2.10694816E-06   1.73508101E-06   8.14190400E-07   1.34123823E-09   1.22092797E-06   9.76834011E+00   -2.16065407E-01   1.09543629E-01   1.07501529E-01   9.80145454E+00   -2.77058572E-01   -5.15679382E-02   1.07177071E-01   9.71472168E+00   -2.08533317E-01   -2.41883416E-02   1.08134419E-01   1.67563379E+00   2.07180438E+06   8.89037800E+00   1.67618024E+00   2.07377912E+06   8.91020298E+00   1.67628944E+00   2.07417988E+06   8.91422653E+00 
0 30 1.82560058E-07   2.92477966E-06   2.11529846E-06   1.68825409E-06   5.88264925E-07   1.60236791E-09   1.27580711E-06   1.00846148E+01   -3.01695406E-01   1.07562870E-01   1.04200594E-01   1.01106091E+01   -3.12624723E-01   -7.42566064E-02   1.03979655E-01   1.00424051E+01   -2.83566833E-01   -4.07609753E-02   1.04677290E-01   1.67685771E+00   2.05867288E+06   8.83781147E+00   1.67641914E+00   2.06287638E+06   8.85368443E+00   1.67622197E+00   2.06472900E+06   8.86067963E+00 
0 40 1.35289824E-07   2.53554367E-06   1.79654273E-06   1.49544121E-06   4.37592263E-07   1.22977262E-09   1.02186971E-06   1.02103987E+01   -3.55486661E-01   9.32653844E-02   1.03016719E-01   1.02481403E+01   -2.98893809E-01   -1.03273436E-01   1.02697849E-01   1.01111422E+01   -3.03994149E-01   -6.28948063E-02   1.04026161E-01   1.68067420E+00   2.01510388E+06   8.67329121E+00   1.68049395E+00   2.01756638E+06   8.68258953E+00   1.67998302E+00   2.02425350E+06   8.70784092E+00 
0 50 1.10553309E-07   2.38115695E-06   1.50278709E-06   1.32597154E-06   3.55260426E-07   9.75722170E-10   8.28443035E-07   1.02215652E+01   -3.41254294E-01   9.12850499E-02   1.02970779E-01   1.02625484E+01   -2.73096323E-01   -1.11202225E-01   1.02630816E-01   1.00869732E+01   -2.99924195E-01   -6.11588843E-02   1.04316294E-01   1.68337321E+00   1.96624662E+06   8.48880291E+00   1.68331778E+00   1.96767988E+06   8.49421501E+00   1.68283606E+00   1.97886862E+06   8.53646374E+00 
0 60 9.31531687E-08   2.37291943E-06   1.30407750E-06   1.16286060E-06   2.95495880E-07   8.90915230E-10   7.16233160E-07   1.01980848E+01   -2.85339624E-01   1.03555441E-01   1.03289023E-01   1.02296162E+01   -2.23173484E-01   -9.66870263E-02   1.03044450E-01   1.00693016E+01   -2.57186055E-01   -3.83012258E-02   1.04565278E-01   1.68436110E+00   1.92383338E+06   8.32864666E+00   1.68435431E+00   1.92461125E+06   8.33158398E+00   1.68416643E+00   1.93826125E+06   8.38312721E+00 
0 70 7.93611790E-08   2.28976796E-06   1.16060676E-06   1.04043886E-06   2.49235683E-07   8.70711003E-10   6.37678909E-07   1.01552715E+01   -2.31888294E-01   9.65044126E-02   1.03834368E-01   1.01802654E+01   -1.71139032E-01   -9.04636607E-02   1.03663556E-01   1.00422411E+01   -1.93314999E-01   -2.52546687E-02   1.04945302E-01   1.68416214E+00   1.88505412E+06   8.18221283E+00   1.68420112E+00   1.88722900E+06   8.19042587E+00   1.68438172E+00   1.90246975E+06   8.24797535E+00 
0 80 6.80206966E-08   2.12118016E-06   1.04560183E-06   9.54516622E-07   2.06219056E-07   8.91655028E-10   5.85123985E-07   1.00865717E+01   -1.81214541E-01   8.51718113E-02   1.04666203E-01   1.00982008E+01   -1.32426694E-01   -8.87392387E-02   1.04630083E-01   9.98964214E+00   -1.26582190E-01   -1.64262038E-02   1.05607919E-01   1.68308544E+00   1.85021250E+06   8.05064774E+00   1.68329334E+00   1.85524088E+06   8.06963539E+00   1.68383551E+00   1.87118788E+06   8.12985325E+00 
0 90 6.06858066E-08   1.94753966E-06   9.47052968E-07   8.87230044E-07   1.77877070E-07   9.07171616E-10   5.41229326E-07   1.00113430E+01   -1.38740480E-01   7.66701475E-02   1.05577245E-01   1.00007935E+01   -1.15534998E-01   -8.41292441E-02   1.05766483E-01   9.92529488E+00   -6.87342733E-02   -7.62310531E-03   1.06404543E-01   1.68164563E+00   1.82287575E+06   7.94742250E+00   1.68209302E+00   1.83037988E+06   7.97575855E+00   1.68287873E+00   1.84558988E+06   8.03319263E+00 
