RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.39436680E-08   4.38866891E-06   5.99892928E-07   6.40469921E-07   3.04408530E-07   1.26244274E-07   9.87706080E-05   9.95010185E+00   -2.83360910E-02   -2.05182820E-03   1.05612077E-01   9.94217682E+00   -2.09940458E-03   -2.29982892E-03   1.05697215E-01   9.94921303E+00   -2.05133110E-02   6.16088160E-04   1.05620697E-01   1.68640208E+00   2.15228525E+06   9.69834423E+00   1.68640077E+00   2.15238975E+06   9.69939327E+00   1.68640244E+00   2.15226050E+06   9.69809723E+00 
0 10 2.55056477E-07   3.65614710E-06   1.75090531E-06   1.25150427E-06   8.78991159E-07   1.00774844E-09   2.19398930E-06   9.55027580E+00   -1.61286697E-01   3.77528952E-03   1.10005744E-01   9.50026608E+00   -6.80147782E-02   3.32209468E-03   1.10602349E-01   9.55327606E+00   -1.56673908E-01   3.18526626E-02   1.09914452E-01   1.67920673E+00   2.08582912E+06   9.03117561E+00   1.67964089E+00   2.08775225E+06   9.05048275E+00   1.67938161E+00   2.08659662E+06   9.03888130E+00 
0 20 2.41904189E-07   3.35697928E-06   2.10152189E-06   1.75055413E-06   8.10952884E-07   1.33993583E-09   1.90963351E-06   9.76929474E+00   -2.40568757E-01   3.21756788E-02   1.07493982E-01   9.70270252E+00   -1.45722628E-01   2.14546770E-02   1.08246423E-01   9.73099518E+00   -2.69058019E-01   7.00255036E-02   1.07849710E-01   1.67562342E+00   2.07176725E+06   8.89000607E+00   1.67628956E+00   2.07418050E+06   8.91423225E+00   1.67610335E+00   2.07349800E+06   8.90738106E+00 
0 30 1.83167586E-07   2.92701066E-06   2.09776022E-06   1.71284285E-06   5.90149909E-07   1.60642133E-09   1.74623653E-06   1.00575714E+01   -3.28222126E-01   4.47274670E-02   1.04494259E-01   1.00227394E+01   -2.45393261E-01   -3.62605206E-03   1.04872696E-01   1.00153255E+01   -3.45250309E-01   6.09972291E-02   1.04908630E-01   1.67697620E+00   2.05751625E+06   8.83344364E+00   1.67622221E+00   2.06472625E+06   8.86067009E+00   1.67668414E+00   2.06035025E+06   8.84414577E+00 
0 40 1.36210062E-07   2.54024553E-06   1.78218522E-06   1.51549716E-06   4.38793251E-07   1.23110033E-09   1.41041164E-06   1.01259270E+01   -3.69138151E-01   4.09053974E-02   1.03883035E-01   1.01467094E+01   -2.93163419E-01   -2.23190486E-02   1.03685506E-01   1.01136436E+01   -3.58540118E-01   5.80857582E-02   1.03983082E-01   1.68075609E+00   2.01396625E+06   8.66899586E+00   1.68009496E+00   2.02282275E+06   8.70243835E+00   1.68073463E+00   2.01426500E+06   8.67012405E+00 
0 50 1.11087978E-07   2.39941323E-06   1.50271433E-06   1.34308209E-06   3.55847618E-07   9.85794002E-10   1.15542468E-06   1.01187592E+01   -3.44727606E-01   5.61787896E-02   1.04012698E-01   1.01202240E+01   -2.92273700E-01   -3.56572703E-03   1.04000010E-01   1.01043119E+01   -3.13257217E-01   6.77968189E-02   1.04156457E-01   1.68338358E+00   1.96597225E+06   8.48776627E+00   1.68301201E+00   1.97501062E+06   8.52189636E+00   1.68345928E+00   1.96394088E+06   8.48009586E+00 
0 60 9.39951050E-08   2.38790017E-06   1.31095283E-06   1.18102992E-06   2.98924505E-07   9.10355735E-10   9.82509732E-07   1.01193876E+01   -2.80170888E-01   7.99880177E-02   1.04079202E-01   1.00688267E+01   -2.56496370E-01   2.67551225E-02   1.04585469E-01   1.00626116E+01   -2.41267800E-01   8.59122723E-02   1.04672745E-01   1.68436134E+00   1.92380550E+06   8.32854176E+00   1.68426931E+00   1.93196562E+06   8.35935497E+00   1.68438864E+00   1.91994300E+06   8.31395626E+00 
0 70 7.98655293E-08   2.31042918E-06   1.16711988E-06   1.05503705E-06   2.51358955E-07   8.98254471E-10   8.54198561E-07   1.01203356E+01   -2.13599384E-01   8.52255225E-02   1.04175366E-01   1.00388575E+01   -2.01896563E-01   3.48487943E-02   1.05001271E-01   1.00247698E+01   -1.76983163E-01   8.75393376E-02   1.05186448E-01   1.68416762E+00   1.88534650E+06   8.18331718E+00   1.68430591E+00   1.89436362E+06   8.21736622E+00   1.68405414E+00   1.87979788E+06   8.16236496E+00 
0 80 6.86008477E-08   2.14188458E-06   1.04850005E-06   9.65809363E-07   2.07908229E-07   9.21500543E-10   7.58738338E-07   1.00872622E+01   -1.62563950E-01   8.87294933E-02   1.04636461E-01   9.99028301E+00   -1.48218885E-01   3.94138806E-02   1.05630152E-01   9.97779846E+00   -1.23098195E-01   8.59077871E-02   1.05807051E-01   1.68312192E+00   1.85106312E+06   8.05385971E+00   1.68358433E+00   1.86314438E+06   8.09947968E+00   1.68283296E+00   1.84460862E+06   8.02948761E+00 
0 90 6.15559372E-08   1.96080282E-06   9.50398203E-07   8.96393146E-07   1.80950394E-07   9.38467970E-10   6.80584776E-07   1.00302010E+01   -1.20583251E-01   9.16400477E-02   1.05352566E-01   9.92544174E+00   -9.92370695E-02   5.01639992E-02   1.06438734E-01   9.92461300E+00   -8.99607092E-02   8.20741206E-02   1.06490485E-01   1.68171918E+00   1.82406438E+06   7.95191097E+00   1.68257689E+00   1.83936762E+06   8.00969696E+00   1.68133974E+00   1.81808875E+06   7.92934608E+00 
