RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.80011797E-08   4.47552202E-06   6.10187612E-07   6.38839481E-07   3.18960275E-07   1.26818890E-07   9.92690620E-05   9.94690895E+00   -4.77697793E-03   4.43296367E-03   1.05646990E-01   9.94411182E+00   -2.92661581E-02   -2.64177704E-03   1.05676189E-01   9.95106506E+00   -1.79211013E-02   -1.95140962E-03   1.05601609E-01   1.68640459E+00   2.15208450E+06   9.69632912E+00   1.68640280E+00   2.15223400E+06   9.69782925E+00   1.68639910E+00   2.15251525E+06   9.70065308E+00 
0 10 2.61234732E-07   3.72573209E-06   1.78730249E-06   1.27344538E-06   8.99663803E-07   1.03334474E-09   1.95763141E-06   9.54603863E+00   -1.05349787E-01   4.23493981E-02   1.10085502E-01   9.50323391E+00   -1.06403328E-01   -1.96458977E-02   1.10575661E-01   9.54540253E+00   -9.86097902E-02   -7.15594913E-04   1.10048696E-01   1.67900848E+00   2.08497012E+06   9.02255344E+00   1.67916930E+00   2.08566600E+06   9.02953911E+00   1.67959237E+00   2.08753438E+06   9.04829597E+00 
0 20 2.48437487E-07   3.41101054E-06   2.15195155E-06   1.78531661E-06   8.32270985E-07   1.40938616E-09   1.75155731E-06   9.75755405E+00   -2.10575283E-01   7.02613145E-02   1.07690729E-01   9.74433231E+00   -1.69503182E-01   -1.65534988E-02   1.07840165E-01   9.71870136E+00   -1.67921573E-01   -1.37938466E-03   1.08071342E-01   1.67554617E+00   2.07149225E+06   8.88724518E+00   1.67571557E+00   2.07209650E+06   8.89331055E+00   1.67612278E+00   2.07356925E+06   8.90809727E+00 
0 30 1.87115063E-07   2.97895713E-06   2.15342675E-06   1.75046523E-06   6.01924171E-07   1.72157999E-09   1.66581344E-06   1.00637112E+01   -2.91888058E-01   8.31488520E-02   1.04473822E-01   1.00662270E+01   -2.64516145E-01   -1.48142716E-02   1.04463182E-01   1.00195503E+01   -1.96145803E-01   -1.72817539E-02   1.04924671E-01   1.67707872E+00   2.05650750E+06   8.82963467E+00   1.67669141E+00   2.06028025E+06   8.84388161E+00   1.67639673E+00   2.06308800E+06   8.85448360E+00 
0 40 1.38919972E-07   2.58769455E-06   1.83183488E-06   1.55270197E-06   4.47553560E-07   1.26459776E-09   1.31565889E-06   1.02237425E+01   -3.21382880E-01   7.68603310E-02   1.02921844E-01   1.01269684E+01   -2.94333458E-01   -1.82234067E-02   1.03912450E-01   1.01185322E+01   -2.07568765E-01   -3.47604044E-02   1.03995197E-01   1.68090618E+00   2.01184600E+06   8.66098976E+00   1.68034077E+00   2.01961462E+06   8.69032478E+00   1.68028581E+00   2.02033925E+06   8.69306087E+00 
0 50 1.13798968E-07   2.44331045E-06   1.54396878E-06   1.37395955E-06   3.65410017E-07   1.00134201E-09   1.07058804E-06   1.02668886E+01   -3.20755273E-01   7.27094188E-02   1.02560714E-01   1.00941219E+01   -2.64704257E-01   -1.89451650E-02   1.04311958E-01   1.00995588E+01   -1.81332409E-01   -2.41027139E-02   1.04249321E-01   1.68349123E+00   1.96305775E+06   8.47676086E+00   1.68311799E+00   1.97257088E+06   8.51268387E+00   1.68318391E+00   1.97100262E+06   8.50676155E+00 
0 60 9.59929238E-08   2.43766954E-06   1.34213224E-06   1.20361892E-06   3.04919610E-07   9.24200882E-10   9.12701978E-07   1.02605534E+01   -2.85316229E-01   9.63290185E-02   1.02700897E-01   1.00602055E+01   -2.13764697E-01   -1.23631814E-02   1.04719110E-01   1.00424843E+01   -1.48679301E-01   -4.10550321E-03   1.04914814E-01   1.68438900E+00   1.91989275E+06   8.31376648E+00   1.68429852E+00   1.92978212E+06   8.35110950E+00   1.68433368E+00   1.92672725E+06   8.33957386E+00 
0 70 8.15675847E-08   2.35431207E-06   1.19126548E-06   1.07128710E-06   2.55878945E-07   9.08645770E-10   7.95224878E-07   1.02210646E+01   -2.25553542E-01   8.68426487E-02   1.03215620E-01   1.00301676E+01   -1.51874706E-01   -2.13403627E-02   1.05123371E-01   1.00018234E+01   -1.13824584E-01   -6.39219442E-03   1.05446093E-01   1.68406844E+00   1.88044425E+06   8.16480541E+00   1.68427050E+00   1.89166150E+06   8.20716286E+00   1.68421566E+00   1.88808775E+06   8.19366837E+00 
0 80 6.94638302E-08   2.17452043E-06   1.07046947E-06   9.79780111E-07   2.09689844E-07   9.35076572E-10   7.11696316E-07   1.01637897E+01   -1.67735904E-01   6.49036020E-02   1.03925757E-01   9.97902584E+00   -9.37433913E-02   -3.46871801E-02   1.05766468E-01   9.95909119E+00   -7.20680952E-02   -1.43327527E-02   1.06014244E-01   1.68288946E+00   1.84582212E+06   8.03407001E+00   1.68346298E+00   1.85970362E+06   8.08648777E+00   1.68328214E+00   1.85496025E+06   8.06857586E+00 
0 90 6.18168983E-08   1.98926250E-06   9.72636030E-07   9.11959205E-07   1.81078548E-07   9.54975432E-10   6.44345448E-07   1.01004562E+01   -1.16247125E-01   6.17986023E-02   1.04703993E-01   9.91573811E+00   -5.26192598E-02   -3.82185094E-02   1.06545456E-01   9.91099930E+00   -4.15795147E-02   -1.07468059E-02   1.06639996E-01   1.68140399E+00   1.81907475E+06   7.93306923E+00   1.68240643E+00   1.83607950E+06   7.99728060E+00   1.68201220E+00   1.82897325E+06   7.97044659E+00 
