RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.48099688E-08   4.33945434E-06   5.91102378E-07   6.34591629E-07   3.07150174E-07   1.27717541E-07   9.99635813E-05   9.95357800E+00   -1.90760139E-02   2.82050529E-03   1.05576329E-01   9.93186855E+00   -3.57852913E-02   6.16356870E-03   1.05804883E-01   9.92733288E+00   -1.29983220E-02   -8.08393059E-04   1.05855890E-01   1.68640423E+00   2.15211900E+06   9.69667530E+00   1.68640327E+00   2.15219625E+06   9.69745159E+00   1.68640375E+00   2.15215175E+06   9.69700432E+00 
0 10 2.52189722E-07   3.60884951E-06   1.73608476E-06   1.24002395E-06   8.69336759E-07   1.02543873E-09   1.60235754E-06   9.52352619E+00   -1.12337887E-01   2.04176232E-02   1.10313959E-01   9.45998573E+00   -1.37363151E-01   3.14422324E-02   1.11048408E-01   9.47163010E+00   -1.36881590E-01   2.18149950E-03   1.10968955E-01   1.67907894E+00   2.08527400E+06   9.02560329E+00   1.67937994E+00   2.08658925E+06   9.03880787E+00   1.67908895E+00   2.08531738E+06   9.02603817E+00 
0 20 2.39603054E-07   3.31080241E-06   2.08015740E-06   1.73080412E-06   8.02831210E-07   1.33622180E-09   1.48003426E-06   9.72311687E+00   -1.94546193E-01   3.28227803E-02   1.07953496E-01   9.64982224E+00   -2.29717970E-01   5.07457145E-02   1.08828060E-01   9.75437164E+00   -2.69291669E-01   4.91941767E-03   1.07730880E-01   1.67572308E+00   2.07212362E+06   8.89358330E+00   1.67607391E+00   2.07339088E+06   8.90630531E+00   1.67556810E+00   2.07071712E+06   8.88329220E+00 
0 30 1.80629215E-07   2.88377532E-06   2.08654933E-06   1.68641657E-06   5.81014206E-07   1.57528046E-09   1.44094224E-06   1.00218754E+01   -2.96260744E-01   3.96122113E-02   1.04830347E-01   1.00089264E+01   -3.00150365E-01   3.17532681E-02   1.05018705E-01   1.01340246E+01   -3.21287751E-01   -4.29141298E-02   1.03786245E-01   1.67688370E+00   2.05842012E+06   8.83685684E+00   1.67661405E+00   2.06102300E+06   8.84668541E+00   1.67707074E+00   2.05658675E+06   8.82993412E+00 
0 40 1.33245862E-07   2.50439803E-06   1.76540857E-06   1.49230050E-06   4.29909790E-07   1.21263555E-09   1.17522052E-06   1.01320782E+01   -3.41735065E-01   2.90145315E-02   1.03798382E-01   1.01182890E+01   -3.05990815E-01   2.29021721E-03   1.03980310E-01   1.02725477E+01   -3.36224377E-01   -9.30808261E-02   1.02469854E-01   1.68072593E+00   2.01438575E+06   8.67057991E+00   1.68067110E+00   2.01514700E+06   8.67345428E+00   1.68066788E+00   2.01519175E+06   8.67362309E+00 
0 50 1.09405200E-07   2.36065898E-06   1.47754224E-06   1.32058960E-06   3.51192682E-07   9.67231739E-10   9.64733090E-07   1.01269655E+01   -3.17911476E-01   4.18694913E-02   1.03908278E-01   1.00978823E+01   -2.88879782E-01   -6.32380601E-03   1.04235582E-01   1.02560024E+01   -3.22160780E-01   -1.01949550E-01   1.02672122E-01   1.68336236E+00   1.96653050E+06   8.48987484E+00   1.68342078E+00   1.96498412E+06   8.48403549E+00   1.68331277E+00   1.96780900E+06   8.49470234E+00 
0 60 9.27333872E-08   2.35166863E-06   1.28531394E-06   1.16215017E-06   2.94725510E-07   8.83419948E-10   8.25020720E-07   1.01043434E+01   -2.64377296E-01   6.78803623E-02   1.04199424E-01   1.00452576E+01   -2.56904989E-01   7.37873488E-05   1.04828954E-01   1.02237673E+01   -2.99906522E-01   -9.06577110E-02   1.03049181E-01   1.68435609E+00   1.92441700E+06   8.33085060E+00   1.68438542E+00   1.92049550E+06   8.31604290E+00   1.68435526E+00   1.92450662E+06   8.33118916E+00 
0 70 7.87123113E-08   2.27141754E-06   1.14238173E-06   1.03890534E-06   2.47496757E-07   8.72791228E-10   7.25705945E-07   1.00885553E+01   -2.10900605E-01   7.36097768E-02   1.04456209E-01   9.99995804E+00   -1.98010296E-01   -1.02167306E-02   1.05391540E-01   1.01982908E+01   -2.53645837E-01   -9.45913643E-02   1.03408262E-01   1.68417323E+00   1.88565400E+06   8.18447781E+00   1.68406153E+00   1.88012650E+06   8.16360569E+00   1.68417001E+00   1.88547800E+06   8.18381310E+00 
0 80 6.74398422E-08   2.10497979E-06   1.02547187E-06   9.47868159E-07   2.04374018E-07   8.97672769E-10   6.55175143E-07   1.00548239E+01   -1.67043254E-01   7.00738505E-02   1.04920149E-01   9.94504833E+00   -1.32759586E-01   -1.43481530E-02   1.06078342E-01   1.01516361E+01   -1.97734877E-01   -1.05028205E-01   1.03998244E-01   1.68311203E+00   1.85083238E+06   8.05298901E+00   1.68287230E+00   1.84545038E+06   8.03266621E+00   1.68316317E+00   1.85204288E+06   8.05755997E+00 
0 90 6.07743331E-08   1.92924244E-06   9.30292117E-07   8.80071184E-07   1.78685042E-07   9.12064646E-10   5.95796280E-07   1.00065117E+01   -1.23789079E-01   7.49174133E-02   1.05546579E-01   9.87975216E+00   -8.48644078E-02   -4.94544907E-03   1.06887415E-01   1.00928783E+01   -1.52343839E-01   -1.04692228E-01   1.04720660E-01   1.68166268E+00   1.82315025E+06   7.94845867E+00   1.68143904E+00   1.81961450E+06   7.93510771E+00   1.68185842E+00   1.82636275E+06   7.96058989E+00 
