RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.55447553E-08   4.45680007E-06   6.14127657E-07   6.66380913E-07   3.08975046E-07   1.25158294E-07   9.79379838E-05   9.92812729E+00   -3.56778502E-02   -6.25895103E-03   1.05846114E-01   9.95015717E+00   -1.82576105E-02   6.63398951E-03   1.05612732E-01   9.94247818E+00   -2.36155111E-02   6.31891377E-03   1.05693892E-01   1.68640530E+00   2.15203050E+06   9.69578648E+00   1.68640113E+00   2.15236750E+06   9.69917011E+00   1.68640411E+00   2.15212325E+06   9.69671822E+00 
0 10 2.62373078E-07   3.72595355E-06   1.79839083E-06   1.27848557E-06   9.03016542E-07   1.00682329E-09   1.70123292E-06   9.46217442E+00   -1.95740491E-01   -5.11358194E-02   1.11028209E-01   9.52229595E+00   -1.15833908E-01   2.65532620E-02   1.10358171E-01   9.53251553E+00   -1.59737155E-01   1.65244974E-02   1.10229529E-01   1.67892981E+00   2.08463212E+06   9.01916027E+00   1.67946875E+00   2.08698225E+06   9.04275322E+00   1.67914379E+00   2.08555488E+06   9.02842236E+00 
0 20 2.48580250E-07   3.41811847E-06   2.15962700E-06   1.78751998E-06   8.32954754E-07   1.37966083E-09   1.57737304E-06   9.76392174E+00   -3.27893615E-01   -1.05020538E-01   1.07544445E-01   9.77290440E+00   -2.16590866E-01   3.18356790E-02   1.07467592E-01   9.81025028E+00   -2.25953639E-01   -2.00094339E-02   1.07104681E-01   1.67552352E+00   2.07111812E+06   8.88480568E+00   1.67623794E+00   2.07399062E+06   8.91232681E+00   1.67563963E+00   2.07182512E+06   8.89058685E+00 
0 30 1.87657974E-07   2.99075964E-06   2.15886280E-06   1.74857053E-06   6.05211085E-07   1.70046321E-09   1.55278826E-06   1.00744953E+01   -4.23718274E-01   -1.33706897E-01   1.04290366E-01   1.00650244E+01   -2.77098805E-01   5.37881963E-02   1.04432635E-01   1.01137428E+01   -2.88853139E-01   -5.36102243E-02   1.03956208E-01   1.67713428E+00   2.05595812E+06   8.82756042E+00   1.67634332E+00   2.06359138E+06   8.85638428E+00   1.67662144E+00   2.06095275E+06   8.84642029E+00 
0 40 1.39700859E-07   2.58638784E-06   1.84264184E-06   1.54442773E-06   4.51073674E-07   1.24679078E-09   1.22658662E-06   1.01269827E+01   -4.41186905E-01   -1.55835897E-01   1.03836998E-01   1.01563358E+01   -2.83281296E-01   5.77496216E-02   1.03605062E-01   1.02017212E+01   -3.39297384E-01   -7.14681521E-02   1.03131965E-01   1.68096256E+00   2.01103888E+06   8.65794182E+00   1.68045735E+00   2.01805912E+06   8.68445110E+00   1.68015802E+00   2.02200788E+06   8.69936180E+00 
0 50 1.14291915E-07   2.44048010E-06   1.54880490E-06   1.37003656E-06   3.67084851E-07   9.87538051E-10   1.00012710E-06   1.00987024E+01   -4.11166549E-01   -1.61529735E-01   1.04187116E-01   1.01711979E+01   -2.38635853E-01   6.50250912E-02   1.03522815E-01   1.02058334E+01   -3.23993564E-01   -8.09833258E-02   1.03153102E-01   1.68351519E+00   1.96238612E+06   8.47422504E+00   1.68333948E+00   1.96712350E+06   8.49211407E+00   1.68301702E+00   1.97489888E+06   8.52147388E+00 
0 60 9.67114246E-08   2.43338263E-06   1.34418440E-06   1.20706318E-06   3.07339008E-07   9.05818309E-10   8.55287112E-07   1.00770388E+01   -3.36632222E-01   -1.43017814E-01   1.04492687E-01   1.01499882E+01   -1.94193184E-01   7.49353617E-02   1.03812821E-01   1.02002220E+01   -2.81376332E-01   -8.88698548E-02   1.03270657E-01   1.68438900E+00   1.91989062E+06   8.31375885E+00   1.68437219E+00   1.92243812E+06   8.32337761E+00   1.68427873E+00   1.93128950E+06   8.35680199E+00 
0 70 8.23588024E-08   2.34826302E-06   1.19601236E-06   1.07810843E-06   2.58729557E-07   8.95196361E-10   7.52283029E-07   1.00716810E+01   -2.47470886E-01   -1.36186913E-01   1.04650907E-01   1.01220455E+01   -1.47689193E-01   6.82957992E-02   1.04202986E-01   1.01972237E+01   -2.37690166E-01   -1.07426487E-01   1.03391200E-01   1.68408418E+00   1.88116625E+06   8.16753197E+00   1.68412399E+00   1.88308450E+06   8.17477512E+00   1.68428993E+00   1.89309475E+06   8.21257496E+00 
0 80 7.03721383E-08   2.17171828E-06   1.07561061E-06   9.84400344E-07   2.13452481E-07   9.20751919E-10   6.78658580E-07   1.00374146E+01   -1.79255784E-01   -1.32709950E-01   1.05118424E-01   1.00721397E+01   -1.06420286E-01   6.35387748E-02   1.04832791E-01   1.01636934E+01   -1.90614834E-01   -1.25590920E-01   1.03850305E-01   1.68293154E+00   1.84673800E+06   8.03752804E+00   1.68303943E+00   1.84915350E+06   8.04664993E+00   1.68352056E+00   1.86130788E+06   8.09254551E+00 
0 90 6.24407122E-08   1.98885482E-06   9.73819624E-07   9.13806957E-07   1.83302689E-07   9.37166678E-10   6.17118076E-07   9.98905754E+00   -1.32839113E-01   -1.23816885E-01   1.05738506E-01   1.00095863E+01   -8.25419724E-02   6.20596707E-02   1.05599217E-01   1.01104250E+01   -1.50223047E-01   -1.31081834E-01   1.04522735E-01   1.68145919E+00   1.81992738E+06   7.93628883E+00   1.68163872E+00   1.82276462E+06   7.94700289E+00   1.68247831E+00   1.83744900E+06   8.00245190E+00 
0 100 5.67728939E-08   1.83920895E-06   8.97338055E-07   8.58995406E-07   1.67574655E-07   9.42009803E-10   5.60995545E-07   9.96592617E+00   -1.08798146E-01   -1.20325305E-01   1.06098652E-01   9.96017933E+00   -7.16420114E-02   6.09459355E-02   1.06232509E-01   1.00716095E+01   -1.21393159E-01   -1.35359526E-01   1.05049320E-01   1.68031430E+00   1.80357800E+06   7.87455225E+00   1.68045568E+00   1.80546125E+06   7.88166380E+00   1.68163657E+00   1.82272950E+06   7.94687033E+00 
