RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.20442807E-08   4.31011767E-06   5.88952446E-07   6.30104637E-07   2.97559808E-07   1.27339533E-07   9.96578819E-05   9.94511223E+00   -2.18463745E-02   -1.01150689E-03   1.05666578E-01   9.95752811E+00   -1.54422000E-02   5.45453373E-03   1.05534501E-01   9.94657803E+00   -2.38806903E-02   2.67515681E-03   1.05650268E-01   1.68640339E+00   2.15218825E+06   9.69737053E+00   1.68640077E+00   2.15238675E+06   9.69936275E+00   1.68639982E+00   2.15246175E+06   9.70011520E+00 
0 10 2.48642635E-07   3.58547527E-06   1.71901013E-06   1.21814981E-06   8.56750660E-07   1.01303643E-09   8.66366463E-07   9.54876232E+00   -1.48929030E-01   -1.04467664E-02   1.10069782E-01   9.58121777E+00   -1.04544431E-01   4.66608331E-02   1.09702297E-01   9.52970695E+00   -1.41157418E-01   6.05219230E-03   1.10249422E-01   1.67915726E+00   2.08561338E+06   9.02900982E+00   1.67947042E+00   2.08699012E+06   9.04283142E+00   1.67966890E+00   2.08787812E+06   9.05174732E+00 
0 20 2.37234559E-07   3.29354475E-06   2.06973755E-06   1.70881162E-06   7.96149095E-07   1.32557310E-09   1.02463503E-06   9.76316357E+00   -3.01002502E-01   -2.41455864E-02   1.07651405E-01   9.78530693E+00   -2.15034157E-01   6.19726330E-02   1.07390076E-01   9.72705650E+00   -2.41508469E-01   3.27760633E-03   1.07928157E-01   1.67565978E+00   2.07189700E+06   8.89130783E+00   1.67613828E+00   2.07362575E+06   8.90866375E+00   1.67625427E+00   2.07405062E+06   8.91292953E+00 
0 30 1.79852393E-07   2.87146213E-06   2.06839150E-06   1.67062490E-06   5.78412084E-07   1.58255442E-09   1.16254773E-06   1.00816889E+01   -3.87367100E-01   -6.58755302E-02   1.04318060E-01   1.00838127E+01   -2.57156789E-01   4.74815294E-02   1.04285568E-01   1.00337162E+01   -2.96599567E-01   -2.97056604E-02   1.04730107E-01   1.67697835E+00   2.05749512E+06   8.83336449E+00   1.67659807E+00   2.06117588E+06   8.84726334E+00   1.67641723E+00   2.06289438E+06   8.85375214E+00 
0 40 1.33096151E-07   2.49055006E-06   1.75539367E-06   1.47901687E-06   4.28619671E-07   1.20161814E-09   9.23916332E-07   1.02198553E+01   -4.00456488E-01   -1.14429452E-01   1.03006668E-01   1.01872845E+01   -2.64494687E-01   3.12720649E-02   1.03310660E-01   1.01435671E+01   -3.22492778E-01   -4.47303243E-02   1.03677541E-01   1.68078232E+00   2.01359825E+06   8.66760635E+00   1.68072653E+00   2.01437900E+06   8.67055416E+00   1.68034458E+00   2.01956450E+06   8.69013500E+00 
0 50 1.08599622E-07   2.35185053E-06   1.46782338E-06   1.31356467E-06   3.48457775E-07   9.49585410E-10   7.41480562E-07   1.02280884E+01   -3.55506688E-01   -1.24551371E-01   1.02999836E-01   1.01739655E+01   -2.51653671E-01   3.61487083E-02   1.03498429E-01   1.01282349E+01   -3.02288830E-01   -4.01716419E-02   1.03895590E-01   1.68341649E+00   1.96510100E+06   8.48447704E+00   1.68349540E+00   1.96294250E+06   8.47632599E+00   1.68315780E+00   1.97162850E+06   8.50912476E+00 
0 60 9.21060419E-08   2.34179447E-06   1.27846624E-06   1.15109947E-06   2.93045247E-07   8.73575823E-10   6.42042210E-07   1.02176542E+01   -2.94670194E-01   -1.12462580E-01   1.03183240E-01   1.01413822E+01   -2.30242267E-01   4.63174246E-02   1.03895478E-01   1.00979433E+01   -2.59925008E-01   -1.97681040E-02   1.04257308E-01   1.68437672E+00   1.92181288E+06   8.32101727E+00   1.68439806E+00   1.91808950E+06   8.30695724E+00   1.68430948E+00   1.92888862E+06   8.34773540E+00 
0 70 7.75569831E-08   2.26073030E-06   1.14081161E-06   1.02635681E-06   2.44424740E-07   8.59423310E-10   5.75780575E-07   1.02073898E+01   -2.32701108E-01   -1.12963907E-01   1.03388317E-01   1.01025419E+01   -1.91947341E-01   4.82417420E-02   1.04391776E-01   1.00589457E+01   -1.99349567E-01   -2.11232454E-02   1.04748137E-01   1.68409872E+00   1.88185750E+06   8.17014217E+00   1.68400586E+00   1.87770738E+06   8.15447140E+00   1.68424690E+00   1.89005138E+06   8.20108318E+00 
0 80 6.62945112E-08   2.09486780E-06   1.02532033E-06   9.38148389E-07   2.00937961E-07   8.80753082E-10   5.33128173E-07   1.01688595E+01   -1.78437635E-01   -1.13810681E-01   1.03894599E-01   1.00398932E+01   -1.47461593E-01   5.26733734E-02   1.05161972E-01   1.00038710E+01   -1.32028103E-01   -2.72602495E-02   1.05437629E-01   1.68292475E+00   1.84658912E+06   8.03696632E+00   1.68274522E+00   1.84276738E+06   8.02253437E+00   1.68332064E+00   1.85593400E+06   8.07225323E+00 
0 90 5.99737504E-08   1.92221250E-06   9.30022566E-07   8.68580742E-07   1.76548099E-07   8.95014951E-10   4.97904864E-07   1.01097088E+01   -1.43307179E-01   -1.13755196E-01   1.04612149E-01   9.96819973E+00   -1.11553378E-01   6.15466423E-02   1.06038846E-01   9.95037842E+00   -7.21701607E-02   -2.71438137E-02   1.06125638E-01   1.68142390E+00   1.81938125E+06   7.93422699E+00   1.68123758E+00   1.81654412E+06   7.92351341E+00   1.68204057E+00   1.82946500E+06   7.97230387E+00 
