RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.36933012E-08   4.33477135E-06   5.92232539E-07   6.34106243E-07   3.02727898E-07   1.27037922E-07   9.94235525E-05   9.93860626E+00   -2.49382500E-02   5.13946218E-03   1.05733544E-01   9.94682980E+00   -3.02130375E-02   -2.58704706E-04   1.05646662E-01   9.95265961E+00   -2.26917956E-02   1.20449867E-02   1.05585806E-01   1.68640304E+00   2.15221325E+06   9.69762135E+00   1.68640506E+00   2.15204975E+06   9.69598103E+00   1.68639922E+00   2.15250475E+06   9.70054913E+00 
0 10 2.52695287E-07   3.61067305E-06   1.72461159E-06   1.22733616E-06   8.70544625E-07   1.01954256E-09   2.06804953E-06   9.50177860E+00   -1.48894012E-01   4.71907258E-02   1.10566601E-01   9.52239513E+00   -1.66755304E-01   1.38575993E-02   1.10321715E-01   9.56544876E+00   -1.24001950E-01   4.08991612E-02   1.09851994E-01   1.67910922E+00   2.08540500E+06   9.02691841E+00   1.67906475E+00   2.08521275E+06   9.02498817E+00   1.67954195E+00   2.08730838E+06   9.04602623E+00 
0 20 2.39937975E-07   3.31244382E-06   2.08355527E-06   1.72289970E-06   8.04976878E-07   1.32252609E-09   1.80036614E-06   9.69062901E+00   -2.66333401E-01   8.21680725E-02   1.08432963E-01   9.66949081E+00   -2.36824632E-01   1.27345482E-02   1.08623676E-01   9.81674099E+00   -2.20571175E-01   6.14658482E-02   1.06978789E-01   1.67560768E+00   2.07171125E+06   8.88944435E+00   1.67566144E+00   2.07190300E+06   8.89136791E+00   1.67620182E+00   2.07385812E+06   8.91099548E+00 
0 30 1.82412421E-07   2.90107732E-06   2.08720598E-06   1.68359509E-06   5.88188982E-07   1.59540658E-09   1.66527377E-06   1.00099134E+01   -3.36821586E-01   9.86398235E-02   1.05036862E-01   9.98346710E+00   -2.82501191E-01   -1.62036438E-02   1.05307855E-01   1.01175270E+01   -2.82712162E-01   6.85001761E-02   1.03855595E-01   1.67694700E+00   2.05780150E+06   8.83452129E+00   1.67667937E+00   2.06039688E+06   8.84432125E+00   1.67638814E+00   2.06316900E+06   8.85478973E+00 
0 40 1.35035478E-07   2.51188249E-06   1.77944469E-06   1.49020104E-06   4.35792941E-07   1.21402299E-09   1.34370293E-06   1.01182117E+01   -3.64409894E-01   9.40363258E-02   1.03983507E-01   1.00643768E+01   -2.98618227E-01   -2.18393430E-02   1.04542337E-01   1.01925907E+01   -3.23653907E-01   6.34143576E-02   1.03181429E-01   1.68077850E+00   2.01365238E+06   8.66781044E+00   1.68034363E+00   2.01957638E+06   8.69017982E+00   1.68050277E+00   2.01744675E+06   8.68213844E+00 
0 50 1.10346264E-07   2.35823541E-06   1.48663105E-06   1.32140667E-06   3.55378603E-07   9.70594272E-10   1.10054759E-06   1.01299458E+01   -3.57503265E-01   9.70574990E-02   1.03915147E-01   1.00438261E+01   -2.79603064E-01   -3.70403123E-03   1.04800284E-01   1.01951609E+01   -2.84855455E-01   7.37873614E-02   1.03220180E-01   1.68342245E+00   1.96493912E+06   8.48386574E+00   1.68312275E+00   1.97245938E+06   8.51226234E+00   1.68336129E+00   1.96655712E+06   8.48997498E+00 
0 60 9.34264222E-08   2.35316679E-06   1.29151294E-06   1.16137755E-06   2.97600252E-07   8.94956720E-10   9.37711945E-07   1.01225281E+01   -3.25195223E-01   1.09272204E-01   1.04048394E-01   1.00223827E+01   -2.41628602E-01   2.34850086E-02   1.05072640E-01   1.01709681E+01   -2.28146955E-01   8.88125673E-02   1.03538677E-01   1.68437684E+00   1.92180612E+06   8.32099152E+00   1.68429279E+00   1.93022450E+06   8.35278034E+00   1.68437159E+00   1.92251400E+06   8.32366467E+00 
0 70 7.88068633E-08   2.28392287E-06   1.15144996E-06   1.03835589E-06   2.48139230E-07   8.80871098E-10   8.16604313E-07   1.01019955E+01   -2.66651392E-01   1.02420665E-01   1.04355559E-01   1.00077353E+01   -1.86529905E-01   2.93520056E-02   1.05313398E-01   1.01536875E+01   -1.72649071E-01   9.01423842E-02   1.03824578E-01   1.68410218E+00   1.88202125E+06   8.17076015E+00   1.68428481E+00   1.89271125E+06   8.21112728E+00   1.68413663E+00   1.88372188E+06   8.17718220E+00 
0 80 6.76327545E-08   2.12160899E-06   1.03616264E-06   9.49500759E-07   2.05794294E-07   9.03318642E-10   7.26384258E-07   1.00564604E+01   -2.05806047E-01   8.51923078E-02   1.04938664E-01   9.97274971E+00   -1.23646647E-01   3.57536413E-02   1.05786912E-01   1.01139736E+01   -1.14910252E-01   8.72217640E-02   1.04363523E-01   1.68295157E+00   1.84718000E+06   8.03919697E+00   1.68346906E+00   1.85986962E+06   8.08711433E+00   1.68306673E+00   1.84977912E+06   8.04901218E+00 
0 90 6.02558217E-08   1.94289146E-06   9.40418488E-07   8.81803487E-07   1.76949243E-07   9.20233001E-10   6.51924211E-07   1.00039558E+01   -1.54008925E-01   7.46334046E-02   1.05605550E-01   9.92558861E+00   -7.74011835E-02   4.29861024E-02   1.06394298E-01   1.00511875E+01   -7.08087161E-02   8.29949453E-02   1.05144724E-01   1.68151641E+00   1.82082200E+06   7.93966722E+00   1.68224502E+00   1.83309250E+06   7.98600149E+00   1.68163574E+00   1.82271550E+06   7.94681692E+00 
