RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.69993073E-08   4.39617043E-06   5.94901053E-07   6.24361405E-07   3.16939037E-07   1.24555470E-07   9.74230279E-05   9.94092464E+00   -2.76830737E-02   -6.48233900E-03   1.05709031E-01   9.94876957E+00   -1.29278395E-02   -8.23479332E-03   1.05626941E-01   9.94546318E+00   -2.22356115E-02   7.41689093E-03   1.05661720E-01   1.68640375E+00   2.15215050E+06   9.69699192E+00   1.68640399E+00   2.15213775E+06   9.69686317E+00   1.68639958E+00   2.15248325E+06   9.70033264E+00 
0 10 2.55115452E-07   3.62255560E-06   1.74079412E-06   1.23676784E-06   8.77746857E-07   1.00449937E-09   1.94341783E-06   9.52378368E+00   -1.35580868E-01   -2.40416937E-02   1.10309578E-01   9.56787682E+00   -1.35769024E-01   -1.24597726E-02   1.09823428E-01   9.55771446E+00   -1.19918704E-01   5.77378180E-03   1.09921902E-01   1.67911112E+00   2.08541338E+06   9.02700233E+00   1.67931449E+00   2.08630062E+06   9.03590965E+00   1.67964196E+00   2.08775700E+06   9.05053043E+00 
0 20 2.41323107E-07   3.32336231E-06   2.08461597E-06   1.72416685E-06   8.08144819E-07   1.29749522E-09   1.73600233E-06   9.77317429E+00   -2.15195179E-01   -6.59062266E-02   1.07490204E-01   9.74205589E+00   -2.36937374E-01   1.25714289E-02   1.07838854E-01   9.79203701E+00   -1.59656316E-01   -1.69039387E-02   1.07257083E-01   1.67566669E+00   2.07192162E+06   8.89155483E+00   1.67636418E+00   2.07445600E+06   8.91699886E+00   1.67633998E+00   2.07436650E+06   8.91610050E+00 
0 30 1.81400182E-07   2.90498429E-06   2.09289760E-06   1.67885332E-06   5.84390591E-07   1.61172242E-09   1.65827521E-06   1.01135330E+01   -2.87695199E-01   -9.95973870E-02   1.03954144E-01   9.99340534E+00   -2.55659193E-01   -1.01974774E-02   1.05205595E-01   1.00563564E+01   -2.01076552E-01   -4.02940549E-02   1.04513444E-01   1.67684174E+00   2.05882800E+06   8.83839798E+00   1.67635095E+00   2.06351975E+06   8.85611343E+00   1.67619967E+00   2.06493725E+06   8.86146641E+00 
0 40 1.34774382E-07   2.51113693E-06   1.76810408E-06   1.48487254E-06   4.35477858E-07   1.21938959E-09   1.35177049E-06   1.01774378E+01   -3.41441840E-01   -1.20775051E-01   1.03383549E-01   1.00394659E+01   -2.67091602E-01   -2.19826270E-02   1.04802623E-01   1.01167402E+01   -2.33295977E-01   -5.23085855E-02   1.03982300E-01   1.68065274E+00   2.01540050E+06   8.67441177E+00   1.68031085E+00   2.02001012E+06   8.69181824E+00   1.68019271E+00   2.02155712E+06   8.69765949E+00 
0 50 1.09776764E-07   2.36531628E-06   1.48143283E-06   1.31921695E-06   3.52041553E-07   9.73348513E-10   1.12303064E-06   1.01824532E+01   -3.22488517E-01   -1.25855520E-01   1.03400834E-01   1.00192614E+01   -2.47377872E-01   1.11482497E-02   1.05075739E-01   1.01039457E+01   -1.99259907E-01   -4.33595702E-02   1.04190528E-01   1.68332875E+00   1.96740062E+06   8.49316025E+00   1.68301499E+00   1.97494400E+06   8.52164459E+00   1.68310142E+00   1.97295862E+06   8.51414776E+00 
0 60 9.25801942E-08   2.35437687E-06   1.29088789E-06   1.16399508E-06   2.94356056E-07   9.00798325E-10   9.71139912E-07   1.01786594E+01   -2.89195567E-01   -1.12829223E-01   1.03520796E-01   9.99527645E+00   -1.89788863E-01   4.24192250E-02   1.05395354E-01   1.00677271E+01   -1.40959516E-01   -3.34344171E-02   1.04637131E-01   1.68435395E+00   1.92465525E+06   8.33174992E+00   1.68421102E+00   1.93573450E+06   8.37358665E+00   1.68428969E+00   1.93046788E+06   8.35369873E+00 
0 70 7.85741250E-08   2.27751639E-06   1.14982777E-06   1.03795560E-06   2.47886362E-07   8.88156770E-10   8.55269377E-07   1.01572714E+01   -2.56301552E-01   -1.16634198E-01   1.03839666E-01   9.96228600E+00   -1.29493475E-01   4.33303006E-02   1.05844788E-01   1.00227890E+01   -8.75793993E-02   -2.58805975E-02   1.05214298E-01   1.68417740E+00   1.88588388E+06   8.18534660E+00   1.68435717E+00   1.89925525E+06   8.23583794E+00   1.68428802E+00   1.89295375E+06   8.21204281E+00 
0 80 6.72996023E-08   2.11526344E-06   1.03360503E-06   9.47974911E-07   2.04425461E-07   9.09319675E-10   7.66589096E-07   1.01086969E+01   -2.16167524E-01   -1.25568449E-01   1.04447544E-01   9.90766907E+00   -7.38425255E-02   4.16701697E-02   1.06541641E-01   9.95085430E+00   -5.16118780E-02   -1.60885472E-02   1.06096834E-01   1.68315423E+00   1.85183000E+06   8.05675602E+00   1.68368018E+00   1.86604812E+06   8.11044502E+00   1.68346906E+00   1.85986888E+06   8.08711147E+00 
0 90 6.07442558E-08   1.94181666E-06   9.34946002E-07   8.79560730E-07   1.78738631E-07   9.26199339E-10   6.93238235E-07   1.00539570E+01   -1.78167850E-01   -1.25231624E-01   1.05132893E-01   9.84478474E+00   -3.57383117E-02   4.78242747E-02   1.07332930E-01   9.87464523E+00   -3.30779590E-02   -1.46375103E-02   1.07034504E-01   1.68178344E+00   1.82511825E+06   7.95589018E+00   1.68259048E+00   1.83963712E+06   8.01071453E+00   1.68226957E+00   1.83354038E+06   7.98769283E+00 
