RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.21623090E-08   4.31500803E-06   5.88099795E-07   6.31322450E-07   2.97526469E-07   1.27400497E-07   9.97032621E-05   9.95759869E+00   -1.88994743E-02   1.23283349E-03   1.05532944E-01   9.94646168E+00   -1.72341932E-02   -1.46214967E-03   1.05651960E-01   9.94625664E+00   -3.17102224E-02   -7.09880609E-03   1.05653614E-01   1.68640244E+00   2.15226350E+06   9.69812679E+00   1.68640232E+00   2.15226800E+06   9.69817257E+00   1.68640208E+00   2.15229225E+06   9.69841576E+00 
0 10 2.50800639E-07   3.59288242E-06   1.72356522E-06   1.23045072E-06   8.63784294E-07   1.02485775E-09   1.58123339E-06   9.56296730E+00   -1.16922505E-01   1.31054334E-02   1.09841637E-01   9.52029896E+00   -9.27975178E-02   -2.15485450E-02   1.10392600E-01   9.51784801E+00   -1.48706153E-01   -3.03229969E-02   1.10419258E-01   1.67914701E+00   2.08556912E+06   9.02856636E+00   1.67924094E+00   2.08597812E+06   9.03267193E+00   1.67955506E+00   2.08736725E+06   9.04661846E+00 
0 20 2.37923558E-07   3.29094019E-06   2.07494077E-06   1.72022339E-06   7.97782320E-07   1.34829636E-09   1.47050366E-06   9.79655075E+00   -2.54622430E-01   3.74114364E-02   1.07151277E-01   9.81902599E+00   -1.77186906E-01   -3.92869264E-02   1.07010677E-01   9.75227261E+00   -2.18098566E-01   -4.02881876E-02   1.07743539E-01   1.67565989E+00   2.07189762E+06   8.89131451E+00   1.67593908E+00   2.07290125E+06   8.90139103E+00   1.67625916E+00   2.07406875E+06   8.91311169E+00 
0 30 1.79770865E-07   2.87173930E-06   2.07550602E-06   1.67682265E-06   5.78802542E-07   1.61779590E-09   1.44453554E-06   1.01063938E+01   -2.86413491E-01   7.00095817E-02   1.03975013E-01   1.01368876E+01   -2.47108027E-01   -6.75924793E-02   1.03744097E-01   1.00634108E+01   -2.78187960E-01   -6.26680031E-02   1.04475625E-01   1.67687786E+00   2.05847688E+06   8.83707142E+00   1.67658508E+00   2.06129962E+06   8.84773064E+00   1.67654455E+00   2.06168650E+06   8.84919167E+00 
0 40 1.33425317E-07   2.48626270E-06   1.75651587E-06   1.47780599E-06   4.30592650E-07   1.21966637E-09   1.15026148E-06   1.02004700E+01   -2.95994788E-01   6.07166477E-02   1.03131481E-01   1.02176771E+01   -2.91392177E-01   -1.04325518E-01   1.03009611E-01   1.01462078E+01   -3.09806615E-01   -7.80313462E-02   1.03712238E-01   1.68072402E+00   2.01441262E+06   8.67068100E+00   1.68065071E+00   2.01542900E+06   8.67451954E+00   1.68061984E+00   2.01585338E+06   8.67612171E+00 
0 50 1.08750505E-07   2.35066750E-06   1.47763046E-06   1.31078173E-06   3.48500009E-07   9.72236291E-10   9.34498928E-07   1.01802626E+01   -2.73778617E-01   6.41098171E-02   1.03398301E-01   1.01979980E+01   -2.90445447E-01   -1.20540611E-01   1.03259675E-01   1.01289930E+01   -2.98340440E-01   -8.06961656E-02   1.03938676E-01   1.68339372E+00   1.96570688E+06   8.48676491E+00   1.68345463E+00   1.96406950E+06   8.48058128E+00   1.68337071E+00   1.96631338E+06   8.48905468E+00 
0 60 9.16580163E-08   2.34036338E-06   1.28725549E-06   1.15121497E-06   2.90982314E-07   8.89214646E-10   7.96566553E-07   1.01514750E+01   -2.30076492E-01   9.37072411E-02   1.03752978E-01   1.01845474E+01   -2.60591924E-01   -1.12383455E-01   1.03457272E-01   1.00980940E+01   -2.42093906E-01   -5.74330129E-02   1.04321182E-01   1.68437195E+00   1.92247950E+06   8.32353401E+00   1.68439341E+00   1.91906375E+06   8.31063652E+00   1.68437040E+00   1.92267875E+06   8.32428646E+00 
0 70 7.80730929E-08   2.25232043E-06   1.14275076E-06   1.02911872E-06   2.46032840E-07   8.75680473E-10   6.99747318E-07   1.01211262E+01   -1.82297915E-01   1.01780593E-01   1.04165666E-01   1.01667976E+01   -2.22058803E-01   -1.17285661E-01   1.03735462E-01   1.00662193E+01   -1.78046465E-01   -4.02370133E-02   1.04747161E-01   1.68411529E+00   1.88265800E+06   8.17316532E+00   1.68404746E+00   1.87949962E+06   8.16123867E+00   1.68413270E+00   1.88352288E+06   8.17643070E+00 
0 80 6.66648887E-08   2.08728102E-06   1.02541605E-06   9.41013468E-07   2.02161317E-07   8.97971142E-10   6.31929254E-07   1.00674400E+01   -1.31219536E-01   9.71984491E-02   1.04841992E-01   1.01150036E+01   -1.87313482E-01   -1.21703036E-01   1.04376264E-01   1.00167370E+01   -1.23410016E-01   -2.88980398E-02   1.05373293E-01   1.68296099E+00   1.84739000E+06   8.03999043E+00   1.68290699E+00   1.84620138E+06   8.03550148E+00   1.68303919E+00   1.84914788E+06   8.04662800E+00 
0 90 6.00640035E-08   1.91874688E-06   9.27914243E-07   8.73943975E-07   1.76526271E-07   9.12268094E-10   5.76075990E-07   1.00058422E+01   -9.01928395E-02   9.20426100E-02   1.05607815E-01   1.00471449E+01   -1.52196601E-01   -1.21060885E-01   1.05195247E-01   9.95900631E+00   -8.63023773E-02   -2.19919514E-02   1.06095776E-01   1.68148804E+00   1.82037725E+06   7.93798780E+00   1.68151367E+00   1.82077975E+06   7.93950748E+00   1.68162346E+00   1.82251875E+06   7.94607449E+00 
