RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.53487876E-08   4.39229689E-06   6.01001659E-07   6.43790202E-07   3.09239908E-07   1.28091358E-07   1.00252808E-04   9.93929100E+00   -3.49071957E-02   9.02807806E-03   1.05726831E-01   9.94088268E+00   -7.43551971E-03   5.99372014E-03   1.05711296E-01   9.94263363E+00   -2.68136021E-02   -1.34008275E-02   1.05691567E-01   1.68640447E+00   2.15209875E+06   9.69647217E+00   1.68640184E+00   2.15230900E+06   9.69858265E+00   1.68640089E+00   2.15237950E+06   9.69929218E+00 
0 10 2.54279627E-07   3.65954315E-06   1.74156708E-06   1.24641144E-06   8.76010347E-07   1.02366338E-09   9.15991109E-07   9.51797390E+00   -1.89421281E-01   3.46899442E-02   1.10368125E-01   9.54559135E+00   -1.00361273E-01   3.18236277E-02   1.10094704E-01   9.51560307E+00   -1.63049877E-01   -7.32546225E-02   1.10400334E-01   1.67902005E+00   2.08501988E+06   9.02305222E+00   1.67937791E+00   2.08657988E+06   9.03871346E+00   1.67958581E+00   2.08750512E+06   9.04800224E+00 
0 20 2.41924369E-07   3.35227105E-06   2.10335497E-06   1.74839238E-06   8.11068901E-07   1.34550671E-09   1.06207119E-06   9.76143265E+00   -2.93578535E-01   4.15981337E-02   1.07578821E-01   9.77235317E+00   -1.90964803E-01   6.59896806E-02   1.07527651E-01   9.74169350E+00   -2.70283967E-01   -1.14767209E-01   1.07776821E-01   1.67562723E+00   2.07178100E+06   8.89014435E+00   1.67582750E+00   2.07249862E+06   8.89734840E+00   1.67628372E+00   2.07415912E+06   8.91401863E+00 
0 30 1.83652816E-07   2.92408231E-06   2.11137126E-06   1.71301895E-06   5.91696846E-07   1.61439584E-09   1.19990682E-06   1.00791035E+01   -3.43619704E-01   4.94475849E-02   1.04266368E-01   1.00725203E+01   -2.29688868E-01   4.49375808E-02   1.04394764E-01   1.00683317E+01   -3.41440380E-01   -1.48850441E-01   1.04363263E-01   1.67695391E+00   2.05773388E+06   8.83426571E+00   1.67659402E+00   2.06121438E+06   8.84740829E+00   1.67656887E+00   2.06145425E+06   8.84831429E+00 
0 40 1.36934290E-07   2.53697317E-06   1.79714846E-06   1.51926884E-06   4.40506341E-07   1.19836407E-09   9.46813373E-07   1.01791105E+01   -3.68504643E-01   3.98312062E-02   1.03339635E-01   1.01676226E+01   -2.38934606E-01   7.07016652E-03   1.03491716E-01   1.01811256E+01   -3.74446958E-01   -1.80340767E-01   1.03288390E-01   1.68080962E+00   2.01321462E+06   8.66615772E+00   1.68026876E+00   2.02056375E+06   8.69390869E+00   1.68059528E+00   2.01618975E+06   8.67739201E+00 
0 50 1.12238773E-07   2.39832343E-06   1.51270081E-06   1.34313416E-06   3.59362758E-07   9.57241952E-10   7.73954241E-07   1.01957207E+01   -3.35431337E-01   4.65905070E-02   1.03232734E-01   1.01399775E+01   -2.14215040E-01   1.52206458E-02   1.03833027E-01   1.01886683E+01   -3.37069392E-01   -1.72944695E-01   1.03281789E-01   1.68342471E+00   1.96487762E+06   8.48363304E+00   1.68309939E+00   1.97300762E+06   8.51433277E+00   1.68329585E+00   1.96823938E+06   8.49632740E+00 
0 60 9.48102041E-08   2.39337237E-06   1.31832007E-06   1.18039191E-06   3.01784667E-07   8.78466633E-10   6.73445129E-07   1.01909323E+01   -2.84513563E-01   5.90978041E-02   1.03345834E-01   1.00964699E+01   -1.67292014E-01   3.53306942E-02   1.04353093E-01   1.01742725E+01   -2.75068045E-01   -1.43906772E-01   1.03505634E-01   1.68437433E+00   1.92215412E+06   8.32230568E+00   1.68430161E+00   1.92953475E+06   8.35017586E+00   1.68433726E+00   1.92639200E+06   8.33830833E+00 
0 70 8.02394879E-08   2.31601211E-06   1.16927436E-06   1.05282822E-06   2.52983426E-07   8.65406025E-10   6.05203297E-07   1.01663570E+01   -2.25241229E-01   6.31489009E-02   1.03688054E-01   1.00351553E+01   -1.29221097E-01   4.00321074E-02   1.05089672E-01   1.01546192E+01   -2.11637065E-01   -1.25655070E-01   1.03810124E-01   1.68411267E+00   1.88252650E+06   8.17266846E+00   1.68425286E+00   1.89045025E+06   8.20258904E+00   1.68420362E+00   1.88736888E+06   8.19095325E+00 
0 80 6.85254022E-08   2.14675310E-06   1.05156607E-06   9.61505862E-07   2.08041726E-07   8.89200491E-10   5.61787829E-07   1.01094818E+01   -1.80092856E-01   6.52801618E-02   1.04384221E-01   9.94805813E+00   -9.80616957E-02   4.05615345E-02   1.06122337E-01   1.01139956E+01   -1.61199763E-01   -1.13368623E-01   1.04348607E-01   1.68295324E+00   1.84721788E+06   8.03934002E+00   1.68337750E+00   1.85740862E+06   8.07782173E+00   1.68318057E+00   1.85245988E+06   8.05913448E+00 
0 90 6.21212024E-08   1.96473843E-06   9.52509879E-07   8.93970366E-07   1.82949648E-07   9.06021203E-10   5.25652638E-07   1.00417309E+01   -1.49111986E-01   6.95535615E-02   1.05209097E-01   9.86674404E+00   -7.93028027E-02   4.59225997E-02   1.07107230E-01   1.00592737E+01   -1.23084202E-01   -1.01791896E-01   1.05044238E-01   1.68146634E+00   1.82003875E+06   7.93670940E+00   1.68220174E+00   1.83231100E+06   7.98305035E+00   1.68181682E+00   1.82566900E+06   7.95796967E+00 
