RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.86393039E-08   4.61167838E-06   6.30770785E-07   6.55223403E-07   3.20680073E-07   1.22596688E-07   9.58607925E-05   9.96137810E+00   -2.07718778E-02   -1.16371736E-02   1.05492592E-01   9.94059181E+00   -2.55112890E-02   -3.13090021E-03   1.05713494E-01   9.95969868E+00   -2.25432403E-02   -4.25348897E-03   1.05510533E-01   1.68640292E+00   2.15222250E+06   9.69771385E+00   1.68640125E+00   2.15235675E+06   9.69906330E+00   1.68640149E+00   2.15233700E+06   9.69886398E+00 
0 10 2.71370084E-07   3.85175963E-06   1.86582758E-06   1.31725483E-06   9.33843580E-07   9.88834348E-10   1.42623571E-06   9.56151867E+00   -1.18077219E-01   -5.65309189E-02   1.09889843E-01   9.52757454E+00   -1.57131597E-01   -2.47335881E-02   1.10250495E-01   9.60164165E+00   -1.76700711E-01   -6.19855855E-05   1.09409891E-01   1.67909253E+00   2.08533238E+06   9.02618980E+00   1.67944443E+00   2.08687475E+06   9.04167271E+00   1.67942917E+00   2.08680700E+06   9.04099369E+00 
0 20 2.58736321E-07   3.52606185E-06   2.23034181E-06   1.83809027E-06   8.67750089E-07   1.37901446E-09   1.41611588E-06   9.72097301E+00   -2.10487351E-01   -1.08936451E-01   1.08042173E-01   9.79462242E+00   -2.28286386E-01   -2.55174190E-02   1.07209548E-01   9.76293850E+00   -2.42687032E-01   1.88936796E-02   1.07614085E-01   1.67553031E+00   2.07105700E+06   8.88457489E+00   1.67605960E+00   2.07333862E+06   8.90578079E+00   1.67612672E+00   2.07358362E+06   8.90824127E+00 
0 30 1.93882983E-07   3.10272299E-06   2.23703773E-06   1.80298662E-06   6.24969289E-07   1.71821013E-09   1.47884236E-06   1.00649595E+01   -2.91127026E-01   -1.38360828E-01   1.04424052E-01   1.00957384E+01   -2.24843264E-01   -4.66796830E-02   1.04121350E-01   1.00627728E+01   -2.88862020E-01   -6.34248694E-03   1.04520060E-01   1.67712557E+00   2.05604512E+06   8.82788944E+00   1.67644882E+00   2.06259600E+06   8.85262585E+00   1.67644286E+00   2.06265250E+06   8.85283947E+00 
0 40 1.44691612E-07   2.68061376E-06   1.91546269E-06   1.59985848E-06   4.67179973E-07   1.27970712E-09   1.19160939E-06   1.01974554E+01   -3.38012397E-01   -1.62867889E-01   1.03158928E-01   1.01852846E+01   -2.06527382E-01   -5.72286062E-02   1.03326619E-01   1.01707983E+01   -3.11464459E-01   -5.00969961E-03   1.03487365E-01   1.68079054E+00   2.01348388E+06   8.66717434E+00   1.68034041E+00   2.01961988E+06   8.69034481E+00   1.68034220E+00   2.01959512E+06   8.69025135E+00 
0 50 1.18732729E-07   2.52520431E-06   1.60834122E-06   1.41432884E-06   3.81424059E-07   9.92706362E-10   9.70695623E-07   1.02137556E+01   -3.33035141E-01   -1.66750982E-01   1.03039920E-01   1.01688452E+01   -1.68381706E-01   -4.49869297E-02   1.03572465E-01   1.01492119E+01   -2.80375600E-01   2.67448388E-02   1.03766881E-01   1.68335891E+00   1.96662038E+06   8.49021435E+00   1.68322599E+00   1.96997750E+06   8.50289059E+00   1.68319786E+00   1.97066475E+06   8.50548553E+00 
0 60 9.98149829E-08   2.52821860E-06   1.38814653E-06   1.23787947E-06   3.17161607E-07   9.11937470E-10   8.38785525E-07   1.02147236E+01   -2.91034341E-01   -1.33276224E-01   1.03101507E-01   1.01146097E+01   -1.37053326E-01   -3.38151343E-02   1.04202203E-01   1.01046400E+01   -1.92036703E-01   5.85561693E-02   1.04310699E-01   1.68435574E+00   1.92445675E+06   8.33100033E+00   1.68434298E+00   1.92581550E+06   8.33613110E+00   1.68433261E+00   1.92683300E+06   8.33997345E+00 
0 70 8.47489972E-08   2.44644616E-06   1.23259429E-06   1.10805433E-06   2.66678597E-07   8.96283103E-10   7.41592146E-07   1.02086391E+01   -2.35377848E-01   -1.18736945E-01   1.03267930E-01   1.00824051E+01   -1.16585933E-01   -3.99012119E-02   1.04637705E-01   1.00606489E+01   -1.28820673E-01   6.96873516E-02   1.04868479E-01   1.68417048E+00   1.88550288E+06   8.18390751E+00   1.68421066E+00   1.88778750E+06   8.19253445E+00   1.68422270E+00   1.88851625E+06   8.19528675E+00 
0 80 7.30176168E-08   2.25907343E-06   1.11319844E-06   1.01442527E-06   2.21204530E-07   9.26905885E-10   6.74566991E-07   1.01625710E+01   -1.90387830E-01   -1.23918056E-01   1.03852972E-01   1.00407906E+01   -9.06940475E-02   -4.33631986E-02   1.05186105E-01   9.99630451E+00   -8.03250521E-02   7.36795664E-02   1.05648577E-01   1.68310428E+00   1.85065000E+06   8.05230045E+00   1.68332338E+00   1.85600588E+06   8.07252407E+00   1.68332744E+00   1.85610950E+06   8.07291603E+00 
0 90 6.52297487E-08   2.06516643E-06   1.01590547E-06   9.43458758E-07   1.90966773E-07   9.51203116E-10   6.19373566E-07   1.00959501E+01   -1.56699479E-01   -1.22579359E-01   1.04664400E-01   9.98636913E+00   -6.43472075E-02   -3.56276035E-02   1.05868652E-01   9.93265533E+00   -4.51786034E-02   7.97250271E-02   1.06425770E-01   1.68166351E+00   1.82316262E+06   7.94850588E+00   1.68218100E+00   1.83193825E+06   7.98164272E+00   1.68213427E+00   1.83110800E+06   7.97850800E+00 
0 100 5.94320149E-08   1.91069535E-06   9.38991093E-07   8.86696000E-07   1.74896499E-07   9.59683999E-10   5.66762083E-07   1.00514097E+01   -1.30779505E-01   -1.18431263E-01   1.05258808E-01   9.94667435E+00   -4.90547121E-02   -2.92872991E-02   1.06398605E-01   9.89551449E+00   -2.98341382E-02   7.33385459E-02   1.06928110E-01   1.68050027E+00   1.80606175E+06   7.88393116E+00   1.68125927E+00   1.81686950E+06   7.92474222E+00   1.68113065E+00   1.81495362E+06   7.91750765E+00 
0 110 5.05303746E-08   1.78329105E-06   8.83580583E-07   8.45096451E-07   1.49218195E-07   9.68083391E-10   5.18595982E-07   1.00357494E+01   -1.16724186E-01   -1.24364987E-01   1.05543837E-01   9.93004322E+00   -4.06525508E-02   -3.26300859E-02   1.06680818E-01   9.87846088E+00   -2.30537876E-02   5.37879877E-02   1.07216701E-01   1.67990041E+00   1.79824625E+06   7.85441923E+00   1.68073595E+00   1.80929538E+06   7.89614201E+00   1.68054950E+00   1.80673012E+06   7.88645506E+00 
0 120 4.26419220E-08   1.65633230E-06   8.40966152E-07   8.18025342E-07   1.25020009E-07   9.86523085E-10   4.80750714E-07   1.00302610E+01   -1.10546090E-01   -1.36061072E-01   1.05710693E-01   9.92250347E+00   -3.86936590E-02   -4.11510579E-02   1.06859177E-01   9.86897182E+00   -1.67883709E-02   3.52043100E-02   1.07417099E-01   1.67957187E+00   1.79418462E+06   7.83908224E+00   1.68037188E+00   1.80434125E+06   7.87743425E+00   1.68018544E+00   1.80189050E+06   7.86818027E+00 
0 130 3.90643535E-08   1.52951952E-06   8.01603733E-07   7.89551336E-07   1.14139148E-07   1.01574704E-09   4.58791362E-07   1.00173607E+01   -1.09601915E-01   -1.40161380E-01   1.05949633E-01   9.90877724E+00   -4.13675644E-02   -4.53584716E-02   1.07096434E-01   9.85617828E+00   -1.24231456E-02   2.98589487E-02   1.07643396E-01   1.67904317E+00   1.78792975E+06   7.81546307E+00   1.67982686E+00   1.79732388E+06   7.85093641E+00   1.67965066E+00   1.79514600E+06   7.84271288E+00 
0 140 3.60115351E-08   1.41960732E-06   7.58915178E-07   7.55627241E-07   1.03704821E-07   1.03795617E-09   4.40763813E-07   9.99109840E+00   -1.13098517E-01   -1.32312596E-01   1.06325425E-01   9.88252163E+00   -4.64901105E-02   -4.06808145E-02   1.07461199E-01   9.83466530E+00   -1.28103150E-02   3.83613780E-02   1.07954726E-01   1.67806852E+00   1.77715662E+06   7.77478313E+00   1.67896688E+00   1.78705312E+06   7.81215286E+00   1.67872453E+00   1.78430700E+06   7.80178356E+00 
0 150 3.27098562E-08   1.32548189E-06   7.07455854E-07   7.20310481E-07   9.25449655E-08   1.03749587E-09   4.15606394E-07   9.95799446E+00   -1.19422592E-01   -1.17931657E-01   1.06769077E-01   9.84866714E+00   -4.97512072E-02   -2.96470001E-02   1.07900381E-01   9.80896950E+00   -1.94203835E-02   5.43744899E-02   1.08304031E-01   1.67673481E+00   1.76368075E+06   7.72389698E+00   1.67791295E+00   1.77551650E+06   7.76858997E+00   1.67747855E+00   1.77103612E+06   7.75167179E+00 
0 160 3.15034860E-08   1.23568611E-06   6.46800117E-07   6.78857987E-07   9.09879390E-08   1.01958908E-09   3.84830173E-07   9.93102741E+00   -1.26111671E-01   -1.04852498E-01   1.07136481E-01   9.81875324E+00   -4.82029766E-02   -1.87243447E-02   1.08285338E-01   9.78909683E+00   -2.98102740E-02   6.85787350E-02   1.08581066E-01   1.67564130E+00   1.75019788E+06   7.67619467E+00   1.67690969E+00   1.76537612E+06   7.73029900E+00   1.67620647E+00   1.75866888E+06   7.70497179E+00 
0 170 3.02566150E-08   1.14781494E-06   5.86323154E-07   6.26478823E-07   8.92076173E-08   1.00057707E-09   3.57208904E-07   9.91787815E+00   -1.31277859E-01   -9.87668708E-02   1.07335366E-01   9.80139256E+00   -4.31304201E-02   -1.36315180E-02   1.08515933E-01   9.77965069E+00   -3.82917225E-02   7.39457309E-02   1.08731508E-01   1.67669272E+00   1.73457688E+06   7.64206934E+00   1.67613363E+00   1.75799175E+06   7.70241499E+00   1.67582297E+00   1.74757738E+06   7.67046976E+00 
0 180 2.67261999E-08   1.06460709E-06   5.35626441E-07   5.69435201E-07   7.73381572E-08   9.87358861E-10   3.37445442E-07   9.91531086E+00   -1.34740710E-01   -1.01167709E-01   1.07392751E-01   9.79565048E+00   -3.80146690E-02   -1.58000700E-02   1.08601138E-01   9.77807713E+00   -4.06299978E-02   6.94674999E-02   1.08780116E-01   1.67726839E+00   1.72550638E+06   7.62225485E+00   1.67559302E+00   1.75304950E+06   7.68375254E+00   1.67650342E+00   1.73747388E+06   7.64839840E+00 
0 190 2.36193838E-08   9.83126142E-07   4.94924961E-07   5.16565308E-07   6.63591635E-08   9.77934178E-10   3.24971438E-07   9.91536236E+00   -1.37124136E-01   -1.08478926E-01   1.07394025E-01   9.79157543E+00   -3.61581519E-02   -2.24991012E-02   1.08656801E-01   9.77750969E+00   -3.71560827E-02   6.07124381E-02   1.08801678E-01   1.67758203E+00   1.72038688E+06   7.61107111E+00   1.67584682E+00   1.74723062E+06   7.66971207E+00   1.67702484E+00   1.72939338E+06   7.63074636E+00 
0 200 2.31235990E-08   9.01244164E-07   4.60007357E-07   4.71188145E-07   6.58975594E-08   9.69289427E-10   3.17444488E-07   9.90979576E+00   -1.39157876E-01   -1.14106126E-01   1.07436515E-01   9.77850819E+00   -3.88137773E-02   -2.88798418E-02   1.08808815E-01   9.77126408E+00   -3.18639986E-02   5.56632206E-02   1.08872585E-01   1.67785394E+00   1.71583750E+06   7.60113239E+00   1.67628825E+00   1.74072038E+06   7.65549040E+00   1.67763209E+00   1.71955712E+06   7.60925817E+00 
