RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.78307773E-08   4.47285493E-06   6.12510576E-07   6.53167831E-07   3.17611750E-07   1.27331788E-07   9.96125309E-05   9.95871067E+00   -2.08323468E-02   3.08140018E-03   1.05521075E-01   9.95212078E+00   -1.05157995E-03   1.32568693E-02   1.05591387E-01   9.94859409E+00   -3.20973732E-02   -3.79749783E-03   1.05628267E-01   1.68640339E+00   2.15218200E+06   9.69730854E+00   1.68640351E+00   2.15217900E+06   9.69727707E+00   1.68640363E+00   2.15216450E+06   9.69713306E+00 
0 10 2.62381064E-07   3.74096430E-06   1.79306619E-06   1.29244700E-06   9.03171610E-07   1.01983144E-09   9.24106018E-07   9.57609272E+00   -1.41946718E-01   2.74818987E-02   1.09722242E-01   9.54921818E+00   -7.17896894E-02   8.40461552E-02   1.10066876E-01   9.54571247E+00   -1.84329242E-01   -2.66737752E-02   1.10068582E-01   1.67903566E+00   2.08508675E+06   9.02372360E+00   1.67914188E+00   2.08554675E+06   9.02834129E+00   1.67902184E+00   2.08502738E+06   9.02312660E+00 
0 20 2.49681705E-07   3.42207613E-06   2.14649253E-06   1.79741937E-06   8.35712854E-07   1.35719214E-09   1.07109463E-06   9.77372456E+00   -2.48182803E-01   5.19966856E-02   1.07460424E-01   9.83490181E+00   -2.08516434E-01   1.44497499E-01   1.06881253E-01   9.73779869E+00   -2.87419468E-01   -3.69745009E-02   1.07848205E-01   1.67553401E+00   2.07102325E+06   8.88444805E+00   1.67554891E+00   2.07150188E+06   8.88734150E+00   1.67553616E+00   2.07100475E+06   8.88437748E+00 
0 30 1.87729100E-07   2.98722557E-06   2.15420141E-06   1.75841353E-06   6.04140041E-07   1.64501590E-09   1.21864946E-06   1.00794544E+01   -3.07393104E-01   9.36679244E-02   1.04248613E-01   1.01629248E+01   -2.87816912E-01   1.45134225E-01   1.03509717E-01   1.00000935E+01   -3.51274669E-01   -4.45103720E-02   1.05071783E-01   1.67707312E+00   2.05656262E+06   8.82984352E+00   1.67680931E+00   2.05914262E+06   8.83958530E+00   1.67718780E+00   2.05542775E+06   8.82555771E+00 
0 40 1.39800648E-07   2.60018055E-06   1.83430859E-06   1.55534292E-06   4.50990967E-07   1.23786736E-09   9.71869326E-07   1.01491728E+01   -3.44396353E-01   9.06389579E-02   1.03616469E-01   1.02454100E+01   -3.25505853E-01   1.41173631E-01   1.02735803E-01   1.00650988E+01   -3.56031746E-01   -6.32024482E-02   1.04469389E-01   1.68081534E+00   2.01313438E+06   8.66585445E+00   1.68037391E+00   2.01917462E+06   8.68866348E+00   1.68101001E+00   2.01035388E+06   8.65535545E+00 
0 50 1.14600510E-07   2.45360661E-06   1.54443205E-06   1.37756763E-06   3.68144242E-07   9.67242841E-10   7.83274913E-07   1.01343393E+01   -3.23959708E-01   8.89000595E-02   1.03831030E-01   1.02406158E+01   -3.25411558E-01   1.33784264E-01   1.02829657E-01   1.00528116E+01   -2.98557937E-01   -5.42000718E-02   1.04660258E-01   1.68340659E+00   1.96536262E+06   8.48546505E+00   1.68315971E+00   1.97158262E+06   8.50895214E+00   1.68353379E+00   1.96186038E+06   8.47223949E+00 
0 60 9.70064136E-08   2.44315970E-06   1.34522816E-06   1.21326855E-06   3.09154416E-07   8.88040141E-10   6.80240873E-07   1.01226425E+01   -2.67897278E-01   1.03183955E-01   1.04023717E-01   1.02360106E+01   -2.95686007E-01   1.31013826E-01   1.02936730E-01   1.00148869E+01   -2.20417425E-01   -3.25311348E-02   1.05135746E-01   1.68436968E+00   1.92276775E+06   8.32462311E+00   1.68433022E+00   1.92706200E+06   8.34083843E+00   1.68438995E+00   1.91970975E+06   8.31307602E+00 
0 70 8.28616677E-08   2.35788889E-06   1.19385356E-06   1.08289714E-06   2.61134034E-07   8.77459494E-10   6.13246129E-07   1.00986719E+01   -2.18826830E-01   9.90726426E-02   1.04373902E-01   1.02254839E+01   -2.45669648E-01   1.12477906E-01   1.03148311E-01   9.97608852E+00   -1.48464680E-01   -2.42214538E-02   1.05650380E-01   1.68412900E+00   1.88333938E+06   8.17573833E+00   1.68420041E+00   1.88718562E+06   8.19026184E+00   1.68406308E+00   1.88019800E+06   8.16387558E+00 
0 80 7.08555206E-08   2.17909314E-06   1.06996174E-06   9.88234774E-07   2.14865835E-07   9.01366037E-10   5.70079862E-07   1.00551319E+01   -1.75017014E-01   8.97427946E-02   1.04942866E-01   1.01820259E+01   -1.78325668E-01   8.90477002E-02   1.03712142E-01   9.92242527E+00   -9.13606286E-02   -1.84639841E-02   1.06334075E-01   1.68302870E+00   1.84890950E+06   8.04572773E+00   1.68325210E+00   1.85420775E+06   8.06573486E+00   1.68282712E+00   1.84448438E+06   8.02901840E+00 
0 90 6.32641033E-08   1.99634428E-06   9.69891857E-07   9.15986107E-07   1.86021381E-07   9.17890042E-10   5.34109233E-07   1.00018148E+01   -1.35230273E-01   8.29391479E-02   1.05622627E-01   1.01177368E+01   -1.18811764E-01   7.90852979E-02   1.04491897E-01   9.86983776E+00   -6.12724535E-02   -1.05035501E-02   1.07007265E-01   1.68162966E+00   1.82261938E+06   7.94645452E+00   1.68208313E+00   1.83020562E+06   7.97510052E+00   1.68126202E+00   1.81691200E+06   7.92490292E+00 
