RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.31040836E-08   4.31631588E-06   5.87501688E-07   6.29288309E-07   3.02259110E-07   1.25536715E-07   9.82453930E-05   9.94274044E+00   3.20275394E-05   1.96244717E-02   1.05691172E-01   9.95036793E+00   -2.66269948E-02   7.74701545E-03   1.05609931E-01   9.94732571E+00   -2.88559198E-02   5.64823160E-03   1.05642200E-01   1.68640363E+00   2.15216275E+06   9.69711590E+00   1.68639839E+00   2.15256725E+06   9.70117569E+00   1.68640113E+00   2.15236325E+06   9.69912720E+00 
0 10 2.49218630E-07   3.58151669E-06   1.71106478E-06   1.20556479E-06   8.58729038E-07   1.00361008E-09   2.55436180E-06   9.54805946E+00   -1.07217103E-01   9.46618617E-02   1.10069491E-01   9.54597187E+00   -1.66051432E-01   4.30899076E-02   1.10077336E-01   9.54269695E+00   -1.58316135E-01   4.24778387E-02   1.10109098E-01   1.67909765E+00   2.08535462E+06   9.02641296E+00   1.67948353E+00   2.08704800E+06   9.04341316E+00   1.67937946E+00   2.08658712E+06   9.03878593E+00 
0 20 2.37463695E-07   3.29600243E-06   2.06794266E-06   1.70066039E-06   7.96918755E-07   1.31266364E-09   2.16361832E-06   9.81662083E+00   -2.36070424E-01   1.38819531E-01   1.07033543E-01   9.76970959E+00   -2.97746956E-01   7.61918649E-02   1.07534185E-01   9.75125408E+00   -2.29298458E-01   7.13311061E-02   1.07747942E-01   1.67557907E+00   2.07160938E+06   8.88842106E+00   1.67599189E+00   2.07309275E+06   8.90331173E+00   1.67613649E+00   2.07361925E+06   8.90859890E+00 
0 30 1.80577430E-07   2.88277602E-06   2.07189396E-06   1.66885968E-06   5.82480027E-07   1.59310198E-09   1.92761968E-06   1.01477289E+01   -2.88363397E-01   1.30431473E-01   1.03613108E-01   1.01021233E+01   -3.65886569E-01   8.30327198E-02   1.04034387E-01   1.00307083E+01   -3.17790359E-01   5.13303541E-02   1.04805738E-01   1.67697561E+00   2.05752162E+06   8.83346462E+00   1.67665792E+00   2.06060288E+06   8.84509945E+00   1.67648065E+00   2.06229412E+06   8.85148525E+00 
0 40 1.33700794E-07   2.49767845E-06   1.77097388E-06   1.47479579E-06   4.31349008E-07   1.21736099E-09   1.55830980E-06   1.02556734E+01   -2.97593057E-01   1.13081604E-01   1.02635302E-01   1.01857204E+01   -3.70357245E-01   7.66956955E-02   1.03266202E-01   1.00677452E+01   -3.33680540E-01   3.19825187E-02   1.04485288E-01   1.68076694E+00   2.01381400E+06   8.66842079E+00   1.68078113E+00   2.01361512E+06   8.66767025E+00   1.68069685E+00   2.01479000E+06   8.67210674E+00 
0 50 1.09199945E-07   2.34850040E-06   1.48333766E-06   1.30838839E-06   3.50602136E-07   9.85699078E-10   1.28414524E-06   1.02438021E+01   -2.88172066E-01   1.07724011E-01   1.02816120E-01   1.01871748E+01   -3.24783057E-01   7.61879981E-02   1.03316166E-01   1.00216303E+01   -2.99767733E-01   4.16994244E-02   1.05022877E-01   1.68339527E+00   1.96566550E+06   8.48660851E+00   1.68349946E+00   1.96283062E+06   8.47590351E+00   1.68344867E+00   1.96423175E+06   8.48119450E+00 
0 60 9.29562844E-08   2.33578612E-06   1.28348256E-06   1.15227874E-06   2.95462115E-07   9.17522502E-10   1.09558914E-06   1.02236423E+01   -2.52586484E-01   1.13758184E-01   1.03084907E-01   1.01689816E+01   -2.57794946E-01   9.42929015E-02   1.03555344E-01   9.99193954E+00   -2.55877465E-01   5.66285439E-02   1.05387643E-01   1.68436468E+00   1.92339838E+06   8.32700443E+00   1.68438721E+00   1.92019450E+06   8.31490612E+00   1.68437338E+00   1.92227838E+06   8.32277489E+00 
0 70 7.87702206E-08   2.25905228E-06   1.14400189E-06   1.03162984E-06   2.48421742E-07   9.02380559E-10   9.48843081E-07   1.02074852E+01   -2.12284669E-01   1.00768276E-01   1.03357799E-01   1.01450424E+01   -1.92232013E-01   9.01452154E-02   1.03900492E-01   9.98342991E+00   -1.98103845E-01   5.30239716E-02   1.05572723E-01   1.68416023E+00   1.88495300E+06   8.18183136E+00   1.68410861E+00   1.88233012E+06   8.17192650E+00   1.68414497E+00   1.88414962E+06   8.17879772E+00 
0 80 6.68970941E-08   2.09881796E-06   1.02621948E-06   9.43584212E-07   2.03847065E-07   9.24212873E-10   8.35907315E-07   1.01662521E+01   -1.63028836E-01   7.94518217E-02   1.03901237E-01   1.00936546E+01   -1.39095947E-01   7.66315162E-02   1.04545347E-01   9.94255257E+00   -1.46533102E-01   5.11462875E-02   1.06117703E-01   1.68310654E+00   1.85070400E+06   8.05250454E+00   1.68301749E+00   1.84865438E+06   8.04476452E+00   1.68306077E+00   1.84964212E+06   8.04849434E+00 
0 90 5.98532850E-08   1.92942366E-06   9.27663905E-07   8.73491047E-07   1.76087624E-07   9.40516776E-10   7.42898692E-07   1.00972948E+01   -1.17419787E-01   7.26269931E-02   1.04732633E-01   1.00217342E+01   -1.07736491E-01   6.82197958E-02   1.05414569E-01   9.88548183E+00   -1.08832829E-01   5.52178137E-02   1.06837898E-01   1.68168235E+00   1.82346738E+06   7.94965649E+00   1.68158090E+00   1.82184038E+06   7.94351292E+00   1.68162274E+00   1.82250775E+06   7.94603252E+00 
