RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.28395414E-08   4.31828221E-06   5.90252625E-07   6.32596539E-07   3.00310830E-07   1.27451500E-07   9.97433017E-05   9.95009422E+00   -1.61471590E-02   2.82476936E-03   1.05611540E-01   9.94825268E+00   -2.51015890E-02   1.01790419E-02   1.05631582E-01   9.94161129E+00   -2.19628625E-02   -2.93785171E-03   1.05703421E-01   1.68640518E+00   2.15203400E+06   9.69582272E+00   1.68640339E+00   2.15218875E+06   9.69737625E+00   1.68640006E+00   2.15244150E+06   9.69991302E+00 
0 10 2.51727101E-07   3.59607520E-06   1.73363981E-06   1.23174084E-06   8.67279255E-07   1.01441333E-09   8.74187208E-07   9.57039261E+00   -6.35816008E-02   3.66037339E-02   1.09766230E-01   9.53316593E+00   -1.32769674E-01   6.82085305E-02   1.10237293E-01   9.50057411E+00   -1.16742358E-01   -1.40449796E-02   1.10603854E-01   1.67893279E+00   2.08464475E+06   9.01928616E+00   1.67921436E+00   2.08586212E+06   9.03150749E+00   1.67947102E+00   2.08699262E+06   9.04285717E+00 
0 20 2.39368092E-07   3.30633566E-06   2.08420920E-06   1.71950273E-06   8.02129648E-07   1.33046107E-09   1.03162438E-06   9.82088089E+00   -1.60747454E-01   4.94075902E-02   1.07001729E-01   9.74568367E+00   -2.78325468E-01   1.16144650E-01   1.07872449E-01   9.70409203E+00   -1.56851977E-01   -1.25816453E-03   1.08263373E-01   1.67555702E+00   2.07081762E+06   8.88367081E+00   1.67568958E+00   2.07200375E+06   8.89237976E+00   1.67619431E+00   2.07383062E+06   8.91071987E+00 
0 30 1.81216535E-07   2.89129616E-06   2.08551592E-06   1.67947780E-06   5.83570909E-07   1.60825508E-09   1.18074331E-06   1.00982218E+01   -2.74015844E-01   6.66522905E-02   1.04139484E-01   1.01115627E+01   -3.62944573E-01   1.55460343E-01   1.03978716E-01   1.00278101E+01   -2.15954587E-01   -2.28541205E-03   1.04843952E-01   1.67717373E+00   2.05556650E+06   8.82608223E+00   1.67671919E+00   2.06001312E+06   8.84287262E+00   1.67640042E+00   2.06305338E+06   8.85435295E+00 
0 40 1.34064393E-07   2.50117319E-06   1.77407162E-06   1.48559161E-06   4.33262556E-07   1.18332255E-09   9.16362467E-07   1.02204590E+01   -3.17303210E-01   6.88211098E-02   1.02992669E-01   1.02100878E+01   -4.06214386E-01   1.64499760E-01   1.03040278E-01   1.00879345E+01   -2.64771610E-01   -1.70320477E-02   1.04300141E-01   1.68096185E+00   2.01104825E+06   8.65797710E+00   1.68026817E+00   2.02057225E+06   8.69394016E+00   1.68060911E+00   2.01599962E+06   8.67667389E+00 
0 50 1.09705780E-07   2.35453263E-06   1.48580546E-06   1.31761010E-06   3.52754597E-07   9.38729539E-10   7.42103055E-07   1.02271509E+01   -3.03670585E-01   8.32737610E-02   1.02993123E-01   1.02263708E+01   -3.76717627E-01   1.60106257E-01   1.02929905E-01   1.00579767E+01   -2.60399491E-01   -3.11236200E-03   1.04658879E-01   1.68352699E+00   1.96205275E+06   8.47296619E+00   1.68302882E+00   1.97463138E+06   8.52046394E+00   1.68339789E+00   1.96559612E+06   8.48634624E+00 
0 60 9.27732202E-08   2.34915001E-06   1.29332420E-06   1.16008982E-06   2.95266432E-07   8.66572758E-10   6.45917396E-07   1.02095442E+01   -2.64543146E-01   1.00259632E-01   1.03246085E-01   1.02163935E+01   -3.10295910E-01   1.59430966E-01   1.03103273E-01   1.00319061E+01   -2.12696478E-01   2.15907320E-02   1.04995281E-01   1.68439293E+00   1.91915262E+06   8.31097221E+00   1.68426406E+00   1.93233462E+06   8.36074829E+00   1.68436658E+00   1.92316525E+06   8.32612324E+00 
0 70 7.84338710E-08   2.27724354E-06   1.15232262E-06   1.03721607E-06   2.47085637E-07   8.57363736E-10   5.80832022E-07   1.01804628E+01   -2.25372612E-01   1.01106830E-01   1.03653081E-01   1.01897411E+01   -2.35025316E-01   1.41355604E-01   1.03478886E-01   1.00035667E+01   -1.65169924E-01   3.00742239E-02   1.05390139E-01   1.68407094E+00   1.88055588E+06   8.16522694E+00   1.68430173E+00   1.89402025E+06   8.21607018E+00   1.68414330E+00   1.88406762E+06   8.17848778E+00 
0 80 6.71262725E-08   2.11760448E-06   1.03474054E-06   9.45481531E-07   2.03583355E-07   8.79596840E-10   5.38040695E-07   1.01243458E+01   -1.76840097E-01   9.67156887E-02   1.04351588E-01   1.01241665E+01   -1.66747674E-01   1.16927780E-01   1.04271315E-01   9.94052029E+00   -1.21524692E-01   3.60765904E-02   1.06168278E-01   1.68292248E+00   1.84654088E+06   8.03678322E+00   1.68350458E+00   1.86085638E+06   8.09084034E+00   1.68302047E+00   1.84872350E+06   8.04502583E+00 
0 90 6.05013213E-08   1.94168661E-06   9.36151309E-07   8.77615435E-07   1.77702830E-07   8.93615903E-10   5.01255386E-07   1.00589914E+01   -1.34152427E-01   9.08832103E-02   1.05154186E-01   1.00444345E+01   -1.07885703E-01   9.62194651E-02   1.05227210E-01   9.86557674E+00   -8.61348286E-02   4.26831990E-02   1.07080981E-01   1.68146527E+00   1.82002200E+06   7.93664598E+00   1.68234670E+00   1.83496012E+06   7.99305391E+00   1.68153059E+00   1.82104600E+06   7.94051313E+00 
