RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.40727807E-08   4.33473133E-06   5.89902299E-07   6.19022330E-07   3.05283407E-07   1.26074568E-07   9.86126543E-05   9.94683743E+00   -1.58535466E-02   8.27708002E-03   1.05646513E-01   9.95258999E+00   -2.67753322E-02   8.41145031E-03   1.05585508E-01   9.95033455E+00   -3.62923439E-03   -1.11375786E-02   1.05609484E-01   1.68640339E+00   2.15218525E+06   9.69734001E+00   1.68640363E+00   2.15216725E+06   9.69715977E+00   1.68640101E+00   2.15237325E+06   9.69922733E+00 
0 10 2.51849116E-07   3.61281468E-06   1.73172680E-06   1.22821621E-06   8.67325582E-07   1.00700170E-09   8.62883155E-07   9.53348827E+00   -1.11515209E-01   6.57763556E-02   1.10188231E-01   9.57297516E+00   -1.35061756E-01   5.60179092E-02   1.09735467E-01   9.55196190E+00   -7.05351382E-02   -1.33301783E-02   1.09977476E-01   1.67910504E+00   2.08538688E+06   9.02673626E+00   1.67923844E+00   2.08596725E+06   9.03256226E+00   1.67944312E+00   2.08686862E+06   9.04161263E+00 
0 20 2.39335890E-07   3.30954481E-06   2.07313701E-06   1.71003921E-06   8.02211218E-07   1.30111633E-09   1.00881857E-06   9.70851040E+00   -2.48379886E-01   9.73332152E-02   1.08163968E-01   9.74496841E+00   -2.56694436E-01   8.13735574E-02   1.07763089E-01   9.69690037E+00   -1.36530861E-01   7.37979217E-03   1.08314373E-01   1.67565870E+00   2.07189312E+06   8.89126968E+00   1.67560780E+00   2.07171162E+06   8.88944721E+00   1.67606795E+00   2.07336888E+06   8.90608501E+00 
0 30 1.80247923E-07   2.88963020E-06   2.07805306E-06   1.66960979E-06   5.80194353E-07   1.59343350E-09   1.17054924E-06   1.00544844E+01   -2.89111763E-01   1.00649737E-01   1.04550458E-01   1.00018301E+01   -3.04650396E-01   4.89611849E-02   1.05092056E-01   1.00165958E+01   -2.13361755E-01   -1.96062606E-02   1.04954869E-01   1.67685103E+00   2.05873738E+06   8.83805561E+00   1.67703092E+00   2.05697900E+06   8.83141518E+00   1.67653143E+00   2.06181100E+06   8.84966183E+00 
0 40 1.33601318E-07   2.50519861E-06   1.77076925E-06   1.47318508E-06   4.30465349E-07   1.19252963E-09   9.27237693E-07   1.01752443E+01   -3.07751775E-01   1.04850724E-01   1.03397287E-01   1.00853243E+01   -2.69533873E-01   3.03727109E-02   1.04338713E-01   1.01480427E+01   -2.44566917E-01   -3.89580838E-02   1.03694670E-01   1.68067980E+00   2.01502700E+06   8.67300129E+00   1.68051624E+00   2.01726462E+06   8.68145084E+00   1.68048966E+00   2.01762462E+06   8.68281078E+00 
0 50 1.08885459E-07   2.36499204E-06   1.48635763E-06   1.30371541E-06   3.49066681E-07   9.40534317E-10   7.53503514E-07   1.01631136E+01   -3.07622790E-01   1.09789439E-01   1.03557475E-01   1.00708160E+01   -2.26114959E-01   3.16103064E-02   1.04564756E-01   1.01364946E+01   -2.34982297E-01   -8.99077207E-03   1.03868216E-01   1.68335009E+00   1.96685075E+06   8.49108410E+00   1.68312502E+00   1.97240562E+06   8.51205921E+00   1.68325424E+00   1.96928150E+06   8.50026226E+00 
0 60 9.20632388E-08   2.35709444E-06   1.29267517E-06   1.14788179E-06   2.93285325E-07   8.63013605E-10   6.57186490E-07   1.01302252E+01   -2.96749204E-01   1.17398210E-01   1.03951998E-01   1.00348682E+01   -1.81426838E-01   4.35864776E-02   1.05004057E-01   1.00812416E+01   -2.09163144E-01   3.80313285E-02   1.04505301E-01   1.68435705E+00   1.92430388E+06   8.33042336E+00   1.68428862E+00   1.93054838E+06   8.35400295E+00   1.68432558E+00   1.92748950E+06   8.34245300E+00 
0 70 7.82038185E-08   2.27782039E-06   1.14415502E-06   1.02380716E-06   2.46325556E-07   8.48625614E-10   5.90488582E-07   1.00989180E+01   -2.60032684E-01   1.02925427E-01   1.04376070E-01   9.99387360E+00   -1.16098836E-01   4.17795405E-02   1.05532356E-01   1.00307579E+01   -1.72686815E-01   5.65049164E-02   1.05135486E-01   1.68416405E+00   1.88515325E+06   8.18258762E+00   1.68426788E+00   1.89148125E+06   8.20648193E+00   1.68422949E+00   1.88893888E+06   8.19688225E+00 
0 80 6.72148062E-08   2.11089650E-06   1.02459603E-06   9.36073604E-07   2.03313689E-07   8.72172834E-10   5.47799573E-07   1.00513515E+01   -2.00074956E-01   8.04760084E-02   1.04990304E-01   9.93960476E+00   -6.13806210E-02   3.89765911E-02   1.06224626E-01   9.96683788E+00   -1.35362148E-01   5.76182529E-02   1.05927326E-01   1.68309081E+00   1.85033575E+06   8.05111408E+00   1.68336666E+00   1.85712350E+06   8.07674408E+00   1.68326306E+00   1.85448212E+06   8.06677055E+00 
0 90 6.13312707E-08   1.93169558E-06   9.27924475E-07   8.69206758E-07   1.80250154E-07   8.86128615E-10   5.11090263E-07   1.00010815E+01   -1.49694934E-01   6.99701831E-02   1.05640009E-01   9.87979507E+00   -3.35192755E-02   4.15413938E-02   1.06977507E-01   9.89144135E+00   -9.93337259E-02   5.99762164E-02   1.06849320E-01   1.68168306E+00   1.82347788E+06   7.94969559E+00   1.68211901E+00   1.83083838E+06   7.97748995E+00   1.68196046E+00   1.82808638E+06   7.96709776E+00 
0 100 5.62632891E-08   1.77992592E-06   8.54017344E-07   8.14775717E-07   1.66687059E-07   8.92126151E-10   4.75885884E-07   9.97694302E+00   -1.06083870E-01   6.61739409E-02   1.06018834E-01   9.84525108E+00   -2.40297765E-02   4.10428420E-02   1.07460789E-01   9.84275150E+00   -6.90413192E-02   5.99621423E-02   1.07490256E-01   1.68058574E+00   1.80722350E+06   7.88831806E+00   1.68113136E+00   1.81496475E+06   7.91754961E+00   1.68095982E+00   1.81246538E+06   7.90811205E+00 
0 110 4.73020805E-08   1.65235156E-06   8.06937919E-07   7.77587900E-07   1.40365458E-07   9.00669095E-10   4.43437585E-07   9.97701263E+00   -7.50164092E-02   5.84372133E-02   1.06138125E-01   9.83806133E+00   -2.18072608E-02   3.32594365E-02   1.07644826E-01   9.82694244E+00   -4.96329591E-02   4.98135462E-02   1.07770406E-01   1.68002844E+00   1.79986850E+06   7.86054516E+00   1.68062246E+00   1.80772650E+06   7.89021730E+00   1.68046975E+00   1.80565012E+06   7.88237715E+00 
0 120 3.95352693E-08   1.53079861E-06   7.77028731E-07   7.58300757E-07   1.16652586E-07   9.17877663E-10   4.18360656E-07   9.98245525E+00   -5.80101870E-02   4.95706536E-02   1.06194556E-01   9.83941174E+00   -2.27293707E-02   2.48057377E-02   1.07728601E-01   9.82171154E+00   -3.75737697E-02   3.52425352E-02   1.07925124E-01   1.67968321E+00   1.79554588E+06   7.84422255E+00   1.68030369E+00   1.80343825E+06   7.87402439E+00   1.68015873E+00   1.80154325E+06   7.86686897E+00 
0 130 3.60423336E-08   1.41627629E-06   7.47470381E-07   7.37129085E-07   1.06031685E-07   9.43997769E-10   4.04617282E-07   9.97485828E+00   -5.03820740E-02   4.92135622E-02   1.06382877E-01   9.83202362E+00   -2.52667498E-02   2.25822423E-02   1.07901737E-01   9.80721092E+00   -3.21552642E-02   2.89312396E-02   1.08168922E-01   1.67909336E+00   1.78851012E+06   7.81765509E+00   1.67975628E+00   1.79644738E+06   7.84762621E+00   1.67959845E+00   1.79450888E+06   7.84030676E+00 
0 140 3.31692043E-08   1.31842205E-06   7.08517234E-07   7.07034928E-07   9.57695363E-08   9.62053104E-10   3.91862841E-07   9.94754887E+00   -5.05023673E-02   5.92294633E-02   1.06774032E-01   9.80868816E+00   -2.77700666E-02   2.90369969E-02   1.08244799E-01   9.77582264E+00   -3.01517621E-02   3.68208811E-02   1.08586513E-01   1.67805445E+00   1.77700712E+06   7.77421856E+00   1.67877114E+00   1.78483050E+06   7.80376053E+00   1.67860556E+00   1.78298100E+06   7.79677629E+00 
0 150 3.05871062E-08   1.23246502E-06   6.56409441E-07   6.71935197E-07   8.69858425E-08   9.58793267E-10   3.71746523E-07   9.91314888E+00   -5.59563152E-02   7.34337270E-02   1.07234500E-01   9.77672386E+00   -2.99958605E-02   4.10571843E-02   1.08676434E-01   9.73656082E+00   -2.83585656E-02   5.35350479E-02   1.09081417E-01   1.67670274E+00   1.76337125E+06   7.72272873E+00   1.67746174E+00   1.77086625E+06   7.75102997E+00   1.67731488E+00   1.76938488E+06   7.74543619E+00 
0 160 2.97782208E-08   1.14923807E-06   5.96706570E-07   6.29433259E-07   8.65617835E-08   9.41568490E-10   3.47437947E-07   9.88860989E+00   -6.32486641E-02   8.42502862E-02   1.07578032E-01   9.75021458E+00   -3.23947258E-02   5.26419692E-02   1.09035112E-01   9.70510387E+00   -2.58714743E-02   6.85914010E-02   1.09480806E-01   1.67563021E+00   1.75035650E+06   7.67654085E+00   1.67617738E+00   1.75839800E+06   7.70394897E+00   1.67607081E+00   1.75740888E+06   7.70021391E+00 
0 170 2.82309855E-08   1.06741766E-06   5.40460348E-07   5.78265599E-07   8.31509155E-08   9.25212185E-10   3.26468012E-07   9.88056564E+00   -6.78208172E-02   8.69453400E-02   1.07724920E-01   9.73698997E+00   -3.47271822E-02   5.81652410E-02   1.09226048E-01   9.68972492E+00   -2.37525050E-02   7.48138875E-02   1.09690435E-01   1.67662919E+00   1.73555362E+06   7.64420366E+00   1.67579114E+00   1.74803788E+06   7.67147589E+00   1.67585182E+00   1.74715762E+06   7.66955280E+00 
0 180 2.46599523E-08   9.88088686E-07   4.93597327E-07   5.25633482E-07   7.07424519E-08   9.13415732E-10   3.10914345E-07   9.88299656E+00   -6.72051162E-02   8.18092376E-02   1.07733741E-01   9.73489189E+00   -3.58703025E-02   5.57433106E-02   1.09270588E-01   9.68712330E+00   -2.33090743E-02   7.18273148E-02   1.09745495E-01   1.67719316E+00   1.72671600E+06   7.62489700E+00   1.67635179E+00   1.73976812E+06   7.65341043E+00   1.67637193E+00   1.73946438E+06   7.65274668E+00 
0 190 2.16994422E-08   9.07921674E-07   4.55151223E-07   4.78721859E-07   6.00407688E-08   9.03567943E-10   3.00048043E-07   9.88665009E+00   -6.31264746E-02   7.38827735E-02   1.07703634E-01   9.73450089E+00   -3.50793265E-02   4.93826419E-02   1.09277844E-01   9.68711472E+00   -2.50489227E-02   6.45524338E-02   1.09760679E-01   1.67753160E+00   1.72121875E+06   7.61288834E+00   1.67668366E+00   1.73471688E+06   7.64237547E+00   1.67670000E+00   1.73446488E+06   7.64182472E+00 
0 200 2.09911697E-08   8.27375345E-07   4.22814821E-07   4.39747907E-07   5.85733524E-08   8.93269514E-10   2.92138481E-07   9.88403988E+00   -5.91119565E-02   6.95921257E-02   1.07721642E-01   9.72728920E+00   -3.30533907E-02   4.60706577E-02   1.09350726E-01   9.68097496E+00   -2.73263995E-02   6.02243394E-02   1.09835811E-01   1.67783558E+00   1.71614775E+06   7.60181046E+00   1.67702031E+00   1.72946462E+06   7.63090181E+00   1.67706501E+00   1.72875762E+06   7.62935734E+00 
0 210 2.03960298E-08   7.53169729E-07   3.94598999E-07   4.07671905E-07   5.73121568E-08   8.80843509E-10   2.84576515E-07   9.87102222E+00   -5.80282994E-02   7.25637525E-02   1.07843049E-01   9.71042824E+00   -3.14823315E-02   5.07049896E-02   1.09528676E-01   9.66471195E+00   -2.74839737E-02   6.37911633E-02   1.10018894E-01   1.67822754E+00   1.70940175E+06   7.58707380E+00   1.67748165E+00   1.72203988E+06   7.61468220E+00   1.67755222E+00   1.72087925E+06   7.61214638E+00 
0 220 1.88184917E-08   6.90751222E-07   3.67852294E-07   3.78771318E-07   5.18968406E-08   8.66243466E-10   2.75691264E-07   9.84841251E+00   -6.02732152E-02   8.14660192E-02   1.08068265E-01   9.68734932E+00   -3.16205882E-02   6.23176694E-02   1.09778576E-01   9.63995552E+00   -2.42129657E-02   7.45269656E-02   1.10295556E-01   1.67872286E+00   1.70050325E+06   7.56763458E+00   1.67805433E+00   1.71241312E+06   7.59365177E+00   1.67810631E+00   1.71151488E+06   7.59169006E+00 
0 230 1.72310237E-08   6.38816971E-07   3.41489113E-07   3.49403962E-07   4.70736019E-08   8.50621462E-10   2.64814901E-07   9.82153320E+00   -6.40973523E-02   9.16274786E-02   1.08344920E-01   9.66425228E+00   -3.29152867E-02   7.55548477E-02   1.10032625E-01   9.61258221E+00   -1.89045835E-02   8.68969634E-02   1.10602804E-01   1.67924678E+00   1.69056638E+06   7.54592705E+00   1.67863595E+00   1.70209638E+06   7.57111454E+00   1.67861807E+00   1.70242312E+06   7.57182837E+00 
