RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.47199999E-08   4.33911737E-06   5.90057027E-07   6.30074226E-07   3.08398569E-07   1.25270148E-07   9.79858523E-05   9.96197796E+00   -9.53883026E-03   2.44601676E-03   1.05486974E-01   9.93315792E+00   -3.18202190E-02   -2.80078873E-03   1.05791681E-01   9.95164776E+00   -9.49742552E-03   1.31305947E-03   1.05597444E-01   1.68640029E+00   2.15242525E+06   9.69975090E+00   1.68640018E+00   2.15243375E+06   9.69983482E+00   1.68640220E+00   2.15228050E+06   9.69829750E+00 
0 10 2.50051812E-07   3.60299873E-06   1.70465660E-06   1.22430106E-06   8.61303818E-07   1.00278563E-09   1.75724529E-06   9.59668446E+00   -1.29223406E-01   3.86269391E-02   1.09524176E-01   9.50134468E+00   -1.50967315E-01   -4.70370334E-03   1.10581122E-01   9.51219368E+00   -9.11858380E-02   9.04102903E-03   1.10475935E-01   1.67931199E+00   2.08628988E+06   9.03580093E+00   1.67943728E+00   2.08684262E+06   9.04135132E+00   1.67941320E+00   2.08673600E+06   9.04028034E+00 
0 20 2.37978810E-07   3.30134344E-06   2.05425818E-06   1.70941462E-06   7.98422718E-07   1.30935007E-09   1.59588205E-06   9.82456589E+00   -2.50369012E-01   6.98584616E-02   1.06982909E-01   9.69711208E+00   -2.72377491E-01   -1.02103455E-02   1.08343616E-01   9.75587177E+00   -1.76224157E-01   3.45121436E-02   1.07632250E-01   1.67559433E+00   2.07166362E+06   8.88896561E+00   1.67611158E+00   2.07352812E+06   8.90768337E+00   1.67614031E+00   2.07363288E+06   8.90873528E+00 
0 30 1.80875503E-07   2.87575472E-06   2.06382356E-06   1.67718406E-06   5.82542725E-07   1.54991719E-09   1.51824054E-06   1.00961123E+01   -2.85369188E-01   7.54609033E-02   1.04167096E-01   1.00590878E+01   -3.31933707E-01   -3.20871919E-02   1.04528263E-01   1.01239462E+01   -2.60024518E-01   6.79733455E-02   1.03805609E-01   1.67692530E+00   2.05801425E+06   8.83532524E+00   1.67665172E+00   2.06066188E+06   8.84532261E+00   1.67653978E+00   2.06173212E+06   8.84936333E+00 
0 40 1.33892172E-07   2.49192090E-06   1.75954938E-06   1.48611616E-06   4.31210026E-07   1.19897603E-09   1.23784184E-06   1.01864462E+01   -2.87315875E-01   7.56407902E-02   1.03338547E-01   1.01938782E+01   -3.14692467E-01   -4.31465991E-02   1.03253677E-01   1.02606316E+01   -3.11334282E-01   6.09399639E-02   1.02532454E-01   1.68067074E+00   2.01515125E+06   8.67347050E+00   1.68082786E+00   2.01295775E+06   8.66518784E+00   1.68053794E+00   2.01697125E+06   8.68034267E+00 
0 50 1.08978739E-07   2.34672780E-06   1.48041886E-06   1.31805223E-06   3.49302923E-07   9.73684466E-10   1.02414583E-06   1.02058115E+01   -2.79493868E-01   8.35482255E-02   1.03197165E-01   1.01414680E+01   -2.85381287E-01   -3.28593701E-02   1.03830822E-01   1.02573128E+01   -3.13862503E-01   8.17981809E-02   1.02619141E-01   1.68333972E+00   1.96711875E+06   8.49209595E+00   1.68352103E+00   1.96222350E+06   8.47361088E+00   1.68329740E+00   1.96819950E+06   8.49617672E+00 
0 60 9.25371921E-08   2.33489368E-06   1.28663271E-06   1.16275805E-06   2.94590905E-07   8.88535134E-10   8.76734987E-07   1.02152691E+01   -2.36479774E-01   9.58491564E-02   1.03161596E-01   1.00826015E+01   -2.53043681E-01   -1.42531088E-02   1.04486637E-01   1.02330933E+01   -2.87564874E-01   1.16475135E-01   1.02910683E-01   1.68435240E+00   1.92481888E+06   8.33236790E+00   1.68439305E+00   1.91914638E+06   8.31094837E+00   1.68434525E+00   1.92558075E+06   8.33524513E+00 
0 70 7.83557184E-08   2.26006455E-06   1.14028126E-06   1.04056801E-06   2.47610785E-07   8.73423223E-10   7.69154099E-07   1.02046175E+01   -1.82083473E-01   8.23265538E-02   1.03359044E-01   1.00524883E+01   -2.12491736E-01   -9.24504362E-03   1.04887523E-01   1.02175913E+01   -2.39837438E-01   1.20638169E-01   1.03172943E-01   1.68418574E+00   1.88634750E+06   8.18709660E+00   1.68405592E+00   1.87987738E+06   8.16266537E+00   1.68419075E+00   1.88662750E+06   8.18815422E+00 
0 80 6.72830183E-08   2.09823725E-06   1.02103184E-06   9.49607795E-07   2.04863326E-07   8.96003549E-10   6.91883201E-07   1.01584263E+01   -1.36437684E-01   6.64834678E-02   1.03935532E-01   9.99702740E+00   -1.60887897E-01   -1.14777619E-02   1.05578974E-01   1.01708012E+01   -1.84195310E-01   1.06955849E-01   1.03783742E-01   1.68316221E+00   1.85201938E+06   8.05747128E+00   1.68285894E+00   1.84516475E+06   8.03158760E+00   1.68315494E+00   1.85184625E+06   8.05681705E+00 
0 90 6.06988237E-08   1.92552898E-06   9.24127278E-07   8.79587503E-07   1.78680907E-07   9.10704734E-10   6.27453346E-07   1.00971327E+01   -1.05221361E-01   6.52571395E-02   1.04677066E-01   9.92973042E+00   -1.12284914E-01   -1.04124630E-02   1.06404200E-01   1.01052847E+01   -1.35183826E-01   9.33901072E-02   1.04595214E-01   1.68174756E+00   1.82452838E+06   7.95366287E+00   1.68139517E+00   1.81893812E+06   7.93255377E+00   1.68175626E+00   1.82467012E+06   7.95419788E+00 
0 100 5.57351889E-08   1.77722393E-06   8.48843172E-07   8.22806157E-07   1.65072194E-07   9.15312048E-10   5.69492499E-07   1.00432014E+01   -8.79173055E-02   6.56839907E-02   1.05352074E-01   9.89208317E+00   -7.96423256E-02   -1.14143668E-02   1.06917962E-01   1.00648861E+01   -1.01123109E-01   8.37864652E-02   1.05149440E-01   1.68052948E+00   1.80645738E+06   7.88542509E+00   1.68030953E+00   1.80351575E+06   7.87431765E+00   1.68063164E+00   1.80785162E+06   7.89069033E+00 
