RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 7.54648042E-08   4.40300573E-06   6.02068894E-07   6.41348663E-07   2.71246307E-07   1.49068555E-07   1.16740659E-04   9.95347691E+00   -2.29527615E-02   7.97798391E-03   1.05576791E-01   9.95143604E+00   -1.17739255E-03   -7.57760089E-03   1.05598755E-01   9.95548344E+00   -1.13280378E-02   6.96813641E-03   1.05554849E-01   1.68638754E+00   2.15328725E+06   9.70840359E+00   1.68639278E+00   2.15295525E+06   9.70507145E+00   1.68638945E+00   2.15316925E+06   9.70722008E+00 
0 10 2.38498842E-07   3.75379773E-06   1.44238697E-06   1.19538652E-06   8.16056058E-07   1.04912490E-09   6.15788736E-07   9.58715820E+00   -1.61589608E-01   4.56072539E-02   1.09594755E-01   9.58327484E+00   -8.74010548E-02   -4.34915870E-02   1.09659985E-01   9.60602856E+00   -9.99988914E-02   6.09877370E-02   1.09355651E-01   1.68131506E+00   2.09581850E+06   9.13146210E+00   1.68116570E+00   2.09504988E+06   9.12374592E+00   1.68131208E+00   2.09580288E+06   9.13130569E+00 
0 20 2.16824219E-07   3.53827318E-06   1.89462241E-06   1.69043574E-06   7.32728040E-07   1.42559553E-09   9.50261210E-07   9.77587223E+00   -2.80057430E-01   7.04231858E-02   1.07469320E-01   9.74863243E+00   -1.57358393E-01   -6.21347092E-02   1.07803300E-01   9.83417034E+00   -1.93272635E-01   1.09629616E-01   1.06799722E-01   1.67921805E+00   2.08587825E+06   9.03166962E+00   1.67925048E+00   2.08601988E+06   9.03309155E+00   1.67932725E+00   2.08635700E+06   9.03647614E+00 
0 30 1.81337455E-07   3.20629397E-06   1.89606760E-06   1.73201090E-06   5.98340648E-07   1.51603285E-09   1.00569639E-06   1.00010500E+01   -3.53967488E-01   8.64921883E-02   1.05065815E-01   9.95066071E+00   -2.03953922E-01   -8.00479352E-02   1.05649121E-01   1.00743647E+01   -2.62515187E-01   1.16736963E-01   1.04316562E-01   1.67712665E+00   2.07732875E+06   8.94583893E+00   1.67689347E+00   2.07643812E+06   8.93689728E+00   1.67703807E+00   2.07698912E+06   8.94242859E+00 
0 40 1.44649491E-07   2.79002643E-06   1.72359512E-06   1.65209553E-06   4.62864762E-07   1.27806443E-09   8.24030394E-07   1.01244850E+01   -3.71312231E-01   8.23794678E-02   1.03833698E-01   1.00457497E+01   -2.54321396E-01   -8.10357034E-02   1.04667306E-01   1.01943569E+01   -2.95419991E-01   1.00318037E-01   1.03145599E-01   1.67758763E+00   2.05139475E+06   8.81032944E+00   1.67794013E+00   2.04774200E+06   8.79653549E+00   1.67777193E+00   2.04949675E+06   8.80316162E+00 
0 50 1.18445087E-07   2.59738977E-06   1.52710743E-06   1.55004159E-06   3.71594808E-07   1.08507203E-09   6.71860562E-07   1.01794710E+01   -3.44633132E-01   7.39076287E-02   1.03348091E-01   1.00821753E+01   -2.74245679E-01   -7.56334141E-02   1.04325987E-01   1.02460632E+01   -2.96680897E-01   8.36076736E-02   1.02702856E-01   1.68052506E+00   2.01714525E+06   8.68099976E+00   1.68081403E+00   2.01315200E+06   8.66592121E+00   1.68065906E+00   2.01531238E+06   8.67407894E+00 
0 60 1.07038389E-07   2.55199848E-06   1.35051641E-06   1.41722228E-06   3.40528800E-07   9.38794709E-10   5.51299195E-07   1.01897774E+01   -2.91474849E-01   7.25632459E-02   1.03315644E-01   1.00843267E+01   -2.65514910E-01   -5.89318871E-02   1.04351036E-01   1.02460337E+01   -2.73685127E-01   8.10641348E-02   1.02773398E-01   1.68243694E+00   1.98688588E+06   8.56673813E+00   1.68267548E+00   1.98220275E+06   8.54905415E+00   1.68256271E+00   1.98445538E+06   8.55755997E+00 
0 70 9.54234594E-08   2.52634868E-06   1.22181882E-06   1.26349460E-06   3.10190273E-07   8.62253491E-10   4.71811347E-07   1.01670542E+01   -2.32802272E-01   7.84072354E-02   1.03621416E-01   1.00552273E+01   -2.31422588E-01   -3.85900214E-02   1.04713805E-01   1.02240095E+01   -2.41594583E-01   8.96474421E-02   1.03070900E-01   1.68368816E+00   1.95724562E+06   8.45481396E+00   1.68385029E+00   1.95183112E+06   8.43436813E+00   1.68377304E+00   1.95449762E+06   8.44443703E+00 
0 80 8.44464907E-08   2.43879185E-06   1.11160887E-06   1.11166798E-06   2.76619005E-07   8.62842464E-10   4.39743189E-07   1.01064930E+01   -1.87926054E-01   7.76663199E-02   1.04328603E-01   9.99246597E+00   -1.75509706E-01   -2.70648301E-02   1.05455413E-01   1.01677179E+01   -2.03203604E-01   9.15343985E-02   1.03734381E-01   1.68434417E+00   1.92569562E+06   8.33567905E+00   1.68439519E+00   1.91871812E+06   8.30933094E+00   1.68436003E+00   1.92395438E+06   8.32910347E+00 
0 90 7.27849709E-08   2.31257286E-06   1.00950831E-06   9.84423764E-07   2.28421683E-07   8.98660035E-10   4.35913080E-07   1.00184364E+01   -1.60979509E-01   7.22938627E-02   1.05342500E-01   9.90820503E+00   -1.20248467E-01   -2.02857740E-02   1.06445491E-01   1.00759621E+01   -1.67618021E-01   8.60993937E-02   1.04782380E-01   1.68427873E+00   1.89226062E+06   8.20942497E+00   1.68413341E+00   1.88355838E+06   8.17656517E+00   1.68427861E+00   1.89225112E+06   8.20938969E+00 
0 100 7.05871557E-08   2.15328782E-06   9.18010926E-07   9.13675024E-07   2.13725770E-07   9.21261623E-10   4.32666241E-07   9.93446255E+00   -1.44932225E-01   7.48538598E-02   1.06329784E-01   9.82580280E+00   -8.38753209E-02   -1.04244677E-02   1.07428476E-01   9.99022007E+00   -1.40760079E-01   8.64125565E-02   1.05783112E-01   1.68346024E+00   1.85962850E+06   8.08620358E+00   1.68311143E+00   1.85081912E+06   8.05293846E+00   1.68352735E+00   1.86150125E+06   8.09327507E+00 
0 110 7.07462249E-08   1.98177963E-06   8.15147757E-07   8.58991200E-07   2.20122999E-07   9.13379816E-10   4.12010053E-07   9.88721275E+00   -1.31259069E-01   8.13023746E-02   1.06926657E-01   9.77739906E+00   -6.70919046E-02   -1.83690467E-03   1.08045392E-01   9.94997883E+00   -1.23645343E-01   9.00901780E-02   1.06303141E-01   1.68229973E+00   1.83409150E+06   7.98977375E+00   1.68192554E+00   1.82749200E+06   7.96485376E+00   1.68248677E+00   1.83761125E+06   8.00306511E+00 
