RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.45687325E-08   4.39237874E-06   6.03625267E-07   6.45049965E-07   3.05502454E-07   1.27998078E-07   1.00214034E-04   9.94430447E+00   -2.93429326E-02   6.68314425E-03   1.05673887E-01   9.92341805E+00   -4.09509949E-02   -8.41023307E-03   1.05896145E-01   9.95489693E+00   -9.40560736E-03   -4.51668678E-03   1.05561756E-01   1.68640387E+00   2.15214225E+06   9.69690990E+00   1.68640530E+00   2.15202775E+06   9.69575977E+00   1.68640471E+00   2.15207475E+06   9.69623184E+00 
0 10 2.57979906E-07   3.65079109E-06   1.76870867E-06   1.25564691E-06   8.88315128E-07   1.02374642E-09   9.16794818E-07   9.55015182E+00   -1.52343810E-01   2.83050071E-03   1.09987855E-01   9.48118782E+00   -2.23024145E-01   -3.22821438E-02   1.10820532E-01   9.60272598E+00   -8.38428065E-02   -1.15134567E-02   1.09415382E-01   1.67905676E+00   2.08517800E+06   9.02463913E+00   1.67898428E+00   2.08486600E+06   9.02150726E+00   1.67910719E+00   2.08539600E+06   9.02682877E+00 
0 20 2.44270012E-07   3.35905588E-06   2.11395400E-06   1.75020762E-06   8.17625960E-07   1.32710698E-09   1.05074548E-06   9.75251389E+00   -2.46154234E-01   -3.16991396E-02   1.07654072E-01   9.81691360E+00   -3.85867268E-01   -8.55805278E-02   1.06998906E-01   9.81568241E+00   -1.44689187E-01   -9.27308574E-03   1.07026011E-01   1.67560315E+00   2.07169488E+06   8.88927937E+00   1.67559993E+00   2.07168338E+06   8.88916397E+00   1.67566085E+00   2.07190075E+06   8.89134693E+00 
0 30 1.83472423E-07   2.92563482E-06   2.11691486E-06   1.69950249E-06   5.91279047E-07   1.61029534E-09   1.19784750E-06   1.00793934E+01   -3.01108748E-01   -5.36227822E-02   1.04268298E-01   1.01421976E+01   -4.49954391E-01   -1.31691545E-01   1.03627309E-01   1.00795612E+01   -2.02168316E-01   -2.01164410E-02   1.04310900E-01   1.67694795E+00   2.05779262E+06   8.83448792E+00   1.67681026E+00   2.05913300E+06   8.83954906E+00   1.67694974E+00   2.05777500E+06   8.83442116E+00 
0 40 1.35513233E-07   2.53476628E-06   1.78916184E-06   1.49981963E-06   4.38270803E-07   1.20870192E-09   9.53766289E-07   1.01637487E+01   -3.19282621E-01   -8.81217048E-02   1.03486359E-01   1.02214279E+01   -4.26448971E-01   -1.49971321E-01   1.02931499E-01   1.01462612E+01   -2.31367365E-01   -5.92975244E-02   1.03720739E-01   1.68075728E+00   2.01394962E+06   8.66893291E+00   1.68029702E+00   2.02019250E+06   8.69250679E+00   1.68065166E+00   2.01541525E+06   8.67446709E+00 
0 50 1.11726330E-07   2.39034307E-06   1.49365064E-06   1.33299034E-06   3.59988690E-07   9.57624646E-10   7.76147033E-07   1.01484976E+01   -3.08436543E-01   -1.04792133E-01   1.03694856E-01   1.01985779E+01   -3.44107807E-01   -1.44250363E-01   1.03260465E-01   1.01295395E+01   -2.09432468E-01   -5.74596040E-02   1.03960976E-01   1.68339908E+00   1.96556338E+06   8.48622227E+00   1.68297124E+00   1.97592688E+06   8.52535629E+00   1.68329442E+00   1.96827538E+06   8.49646378E+00 
0 60 9.47337355E-08   2.38266398E-06   1.30209821E-06   1.17742616E-06   3.02703512E-07   8.76967277E-10   6.70521217E-07   1.01192284E+01   -2.64915466E-01   -1.05554104E-01   1.04045354E-01   1.01801157E+01   -2.64075279E-01   -1.13340832E-01   1.03541061E-01   1.00975399E+01   -1.54889733E-01   -2.57953964E-02   1.04375213E-01   1.68436885E+00   1.92288025E+06   8.32504749E+00   1.68422127E+00   1.93511362E+06   8.37124157E+00   1.68435323E+00   1.92472688E+06   8.33202076E+00 
0 70 8.00327271E-08   2.30570390E-06   1.15962450E-06   1.05137497E-06   2.53164814E-07   8.68109584E-10   6.01426848E-07   1.01000948E+01   -1.96960792E-01   -1.20759897E-01   1.04328491E-01   1.01537189E+01   -1.88878134E-01   -1.04126498E-01   1.03920035E-01   1.00524712E+01   -1.06672622E-01   -1.22595513E-02   1.04950763E-01   1.68413699E+00   1.88374275E+06   8.17726135E+00   1.68433964E+00   1.89739225E+06   8.22880268E+00   1.68413877E+00   1.88383475E+06   8.17760849E+00 
0 80 6.86621462E-08   2.14180818E-06   1.03915102E-06   9.59345130E-07   2.08808743E-07   8.88731311E-10   5.55554664E-07   1.00632973E+01   -1.46381587E-01   -1.32350698E-01   1.04819529E-01   1.00925817E+01   -1.25269353E-01   -1.10976987E-01   1.04662530E-01   9.97149849E+00   -6.89887181E-02   -1.14035178E-02   1.05919302E-01   1.68301129E+00   1.84851388E+06   8.04423428E+00   1.68360269E+00   1.86368725E+06   8.10153008E+00   1.68299472E+00   1.84814175E+06   8.04282856E+00 
0 90 6.24975272E-08   1.96028600E-06   9.37102129E-07   8.89120884E-07   1.84481436E-07   9.03716380E-10   5.18669424E-07   1.00163097E+01   -1.15282834E-01   -1.30684316E-01   1.05430365E-01   1.00285206E+01   -9.31014121E-02   -1.19705729E-01   1.05433911E-01   9.88937855E+00   -3.76965627E-02   -8.28900002E-03   1.06913790E-01   1.68149531E+00   1.82049112E+06   7.93841791E+00   1.68246627E+00   1.83721725E+06   8.00157738E+00   1.68156171E+00   1.82153650E+06   7.94236517E+00 
0 100 5.75008805E-08   1.80108987E-06   8.64078004E-07   8.32191859E-07   1.70749672E-07   9.12329379E-10   4.85103385E-07   9.98931408E+00   -9.96078998E-02   -1.26499683E-01   1.05843693E-01   9.99269581E+00   -9.14446414E-02   -1.28331617E-01   1.05907463E-01   9.84149170E+00   -2.27599423E-02   -1.05015244E-02   1.07542306E-01   1.68023443E+00   1.80252862E+06   7.87058973E+00   1.68152559E+00   1.82096688E+06   7.94021463E+00   1.68048680E+00   1.80588075E+06   7.88324785E+00 
