RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.41180352E-08   4.48605033E-06   6.16887633E-07   6.54257008E-07   3.03993573E-07   1.24604753E-07   9.74862269E-05   9.94712448E+00   -1.04392441E-02   1.01337377E-02   1.05643831E-01   9.94676208E+00   -2.98652034E-02   -1.39622344E-03   1.05646797E-01   9.95118046E+00   -2.33385526E-02   -7.42245140E-03   1.05601862E-01   1.68640327E+00   2.15219575E+06   9.69744587E+00   1.68640041E+00   2.15242000E+06   9.69969845E+00   1.68640053E+00   2.15240875E+06   9.69958496E+00 
0 10 2.61549985E-07   3.74457522E-06   1.80576524E-06   1.28770500E-06   9.01008832E-07   1.00448572E-09   1.87690728E-06   9.52766323E+00   -1.17877975E-01   6.50825053E-02   1.10274278E-01   9.53133488E+00   -1.63375884E-01   -1.60048576E-03   1.10200152E-01   9.52605820E+00   -1.34076819E-01   -5.45881689E-02   1.10330760E-01   1.67911172E+00   2.08541550E+06   9.02702427E+00   1.67954981E+00   2.08734375E+06   9.04638195E+00   1.67967796E+00   2.08791938E+06   9.05216122E+00 
0 20 2.50100783E-07   3.42736053E-06   2.17149523E-06   1.80097311E-06   8.38276208E-07   1.35544675E-09   1.67827943E-06   9.70975780E+00   -2.25462705E-01   8.64488482E-02   1.08220145E-01   9.70164680E+00   -2.92431533E-01   -4.03537462E-03   1.08248644E-01   9.74427795E+00   -2.11045668E-01   -8.38470906E-02   1.07849084E-01   1.67553687E+00   2.07145925E+06   8.88691425E+00   1.67608428E+00   2.07342875E+06   8.90668678E+00   1.67631376E+00   2.07426975E+06   8.91512966E+00 
0 30 1.89255175E-07   2.99922431E-06   2.16948752E-06   1.76253775E-06   6.09051824E-07   1.63471170E-09   1.58997818E-06   1.00364447E+01   -2.94053197E-01   7.58486912E-02   1.04771763E-01   1.00435343E+01   -3.39872479E-01   -4.04272489E-02   1.04656994E-01   1.01081190E+01   -2.22085685E-01   -7.29334354E-02   1.04067080E-01   1.67697549E+00   2.05752288E+06   8.83346939E+00   1.67645717E+00   2.06251712E+06   8.85232830E+00   1.67625916E+00   2.06438162E+06   8.85936832E+00 
0 40 1.39856155E-07   2.59780882E-06   1.85582974E-06   1.56171370E-06   4.50995856E-07   1.23576827E-09   1.27262990E-06   1.01698389E+01   -3.56078625E-01   4.93901037E-02   1.03461593E-01   1.01520357E+01   -3.54751945E-01   -7.28488341E-02   1.03622422E-01   1.01917286E+01   -2.20918626E-01   -6.65313303E-02   1.03327781E-01   1.68074203E+00   2.01416200E+06   8.66973495E+00   1.68036234E+00   2.01932762E+06   8.68924046E+00   1.68007529E+00   2.02307525E+06   8.70339203E+00 
0 50 1.14854728E-07   2.45505225E-06   1.56130272E-06   1.38622443E-06   3.69405285E-07   9.84707538E-10   1.03531670E-06   1.01772022E+01   -3.51210415E-01   5.93414828E-02   1.03430457E-01   1.01356783E+01   -3.24605107E-01   -8.06729421E-02   1.03852071E-01   1.01482487E+01   -1.95517153E-01   -5.74253052E-02   1.03821740E-01   1.68338394E+00   1.96596475E+06   8.48773861E+00   1.68324661E+00   1.96947112E+06   8.50097847E+00   1.68298578E+00   1.97560162E+06   8.52412796E+00 
0 60 9.72718937E-08   2.45370393E-06   1.35459891E-06   1.21537676E-06   3.09416265E-07   9.05429953E-10   8.79556410E-07   1.01674604E+01   -2.90260702E-01   9.01776850E-02   1.03601106E-01   1.01047945E+01   -2.71357417E-01   -7.65559599E-02   1.04253039E-01   1.01098137E+01   -1.55912414E-01   -3.93735655E-02   1.04268171E-01   1.68436682E+00   1.92313338E+06   8.32600307E+00   1.68435168E+00   1.92489538E+06   8.33265686E+00   1.68426323E+00   1.93239038E+06   8.36095810E+00 
0 70 8.28465403E-08   2.37320933E-06   1.20106222E-06   1.08307006E-06   2.60148340E-07   8.90527485E-10   7.66192386E-07   1.01495419E+01   -2.22196504E-01   9.93984342E-02   1.03889197E-01   1.00748177E+01   -2.05616966E-01   -8.29358473E-02   1.04676954E-01   1.00712509E+01   -1.02101065E-01   -2.72962283E-02   1.04755022E-01   1.68414187E+00   1.88399388E+06   8.17820930E+00   1.68417954E+00   1.88599838E+06   8.18577862E+00   1.68431389E+00   1.89502950E+06   8.21988106E+00 
0 80 7.11001178E-08   2.19288063E-06   1.07897029E-06   9.90611397E-07   2.15452005E-07   9.16254461E-10   6.86381213E-07   1.01065178E+01   -1.61397517E-01   9.15022939E-02   1.04452454E-01   1.00234337E+01   -1.52962103E-01   -9.30808708E-02   1.05338179E-01   1.00131884E+01   -6.56493232E-02   -2.12548245E-02   1.05457537E-01   1.68305945E+00   1.84961238E+06   8.04838181E+00   1.68323565E+00   1.85380050E+06   8.06419659E+00   1.68360889E+00   1.86387225E+06   8.10222816E+00 
0 90 6.29879437E-08   2.00374052E-06   9.81689141E-07   9.21561593E-07   1.84721046E-07   9.38893630E-10   6.23029166E-07   1.00505323E+01   -1.06021017E-01   8.54740515E-02   1.05161138E-01   9.96440697E+00   -1.18035145E-01   -9.46265310E-02   1.06082134E-01   9.94946384E+00   -4.93015610E-02   -1.54919410E-02   1.06226303E-01   1.68166351E+00   1.82316312E+06   7.94850731E+00   1.68204260E+00   1.82950088E+06   7.97243929E+00   1.68259931E+00   1.83981162E+06   8.01137352E+00 
0 100 5.71236143E-08   1.85143892E-06   9.06595631E-07   8.68294705E-07   1.68375919E-07   9.45279077E-10   5.63313449E-07   1.00128927E+01   -7.08606988E-02   8.05858597E-02   1.05681613E-01   9.92363930E+00   -1.02278121E-01   -9.71856192E-02   1.06631383E-01   9.90623665E+00   -4.15109172E-02   -1.37583986E-02   1.06788255E-01   1.68056417E+00   1.80692850E+06   7.88720417E+00   1.68108058E+00   1.81421788E+06   7.91472960E+00   1.68173575E+00   1.82433500E+06   7.95293283E+00 
0 110 4.86623257E-08   1.72279545E-06   8.53783149E-07   8.29389194E-07   1.44069247E-07   9.50257650E-10   5.08500932E-07   1.00027771E+01   -5.63558601E-02   6.93173334E-02   1.05906799E-01   9.90669632E+00   -9.98520032E-02   -1.06113210E-01   1.06920749E-01   9.89018726E+00   -3.45308632E-02   -2.04672124E-02   1.07060924E-01   1.67996752E+00   1.79909312E+06   7.85761690E+00   1.68055439E+00   1.80679525E+06   7.88670111E+00   1.68122470E+00   1.81635062E+06   7.92278290E+00 
0 120 4.13199110E-08   1.59888873E-06   8.11719417E-07   8.01281487E-07   1.21830098E-07   9.64882840E-10   4.65697724E-07   9.99979496E+00   -5.48668988E-02   5.63783124E-02   1.06049277E-01   9.90059376E+00   -1.04051135E-01   -1.15119502E-01   1.07085414E-01   9.88736153E+00   -2.64756344E-02   -3.31617780E-02   1.07188024E-01   1.67957973E+00   1.79428112E+06   7.83944654E+00   1.68023062E+00   1.80247912E+06   7.87040281E+00   1.68088806E+00   1.81143800E+06   7.90423250E+00 
0 130 3.81234067E-08   1.47724654E-06   7.73658542E-07   7.69886185E-07   1.12033057E-07   9.90607263E-10   4.40367415E-07   9.98892498E+00   -5.97938597E-02   5.12691550E-02   1.06267408E-01   9.88914108E+00   -1.10972807E-01   -1.16287805E-01   1.07296959E-01   9.87883949E+00   -1.87109243E-02   -4.09995802E-02   1.07371710E-01   1.67899179E+00   1.78733850E+06   7.81323099E+00   1.67973351E+00   1.79616475E+06   7.84655952E+00   1.68042111E+00   1.80499825E+06   7.87991571E+00 
0 140 3.51714284E-08   1.37065740E-06   7.36503523E-07   7.35612730E-07   1.01397589E-07   1.00895103E-09   4.19408281E-07   9.96509266E+00   -6.75198287E-02   5.70638441E-02   1.06615923E-01   9.86569977E+00   -1.18514232E-01   -1.05318494E-01   1.07625581E-01   9.85800552E+00   -1.56421829E-02   -3.58026400E-02   1.07683800E-01   1.67799687E+00   1.77639912E+06   7.77192307E+00   1.67888427E+00   1.78611000E+06   7.80859184E+00   1.67967021E+00   1.79538625E+06   7.84361982E+00 
0 150 3.16940536E-08   1.27866963E-06   6.92425374E-07   7.03345847E-07   8.88972309E-08   1.00908548E-09   3.94688840E-07   9.93347836E+00   -7.37832114E-02   6.96274862E-02   1.07042156E-01   9.83500576E+00   -1.27328753E-01   -8.56833756E-02   1.08019456E-01   9.83209705E+00   -2.01022103E-02   -2.03377642E-02   1.08046889E-01   1.67668021E+00   1.76315512E+06   7.72191238E+00   1.67778134E+00   1.77414300E+06   7.76340342E+00   1.67869973E+00   1.78403000E+06   7.80073738E+00 
0 160 3.03538350E-08   1.19104436E-06   6.37664641E-07   6.66303038E-07   8.64768452E-08   9.94451632E-10   3.66618224E-07   9.90622425E+00   -7.57855177E-02   8.13266784E-02   1.07413977E-01   9.80706882E+00   -1.35891557E-01   -6.81395307E-02   1.08368501E-01   9.81147194E+00   -2.97732521E-02   -4.32128739E-03   1.08345434E-01   1.67567027E+00   1.74978225E+06   7.67528629E+00   1.67668676E+00   1.76321762E+06   7.72214842E+00   1.67770410E+00   1.77334475E+06   7.76038933E+00 
0 170 2.96441769E-08   1.10506005E-06   5.78289587E-07   6.17542185E-07   8.70980514E-08   9.77096515E-10   3.41166214E-07   9.89211750E+00   -7.35358372E-02   8.62229317E-02   1.07627660E-01   9.78891087E+00   -1.41250342E-01   -6.19975440E-02   1.08594939E-01   9.80177689E+00   -3.84668186E-02   4.33532847E-03   1.08512513E-01   1.67671084E+00   1.73429800E+06   7.64146042E+00   1.67581904E+00   1.75509688E+06   7.69148397E+00   1.67686486E+00   1.76494025E+06   7.72865343E+00 
