RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.56409486E-08   4.32704792E-06   5.82950804E-07   6.15346437E-07   3.12154611E-07   1.26020907E-07   9.86417072E-05   9.93685246E+00   -2.60357466E-02   4.14438825E-03   1.05753280E-01   9.93366432E+00   -3.24672274E-02   -8.01921729E-03   1.05787441E-01   9.94903851E+00   -8.47484823E-03   8.18945002E-03   1.05623491E-01   1.68640554E+00   2.15200575E+06   9.69553757E+00   1.68640029E+00   2.15242350E+06   9.69973278E+00   1.68640125E+00   2.15235500E+06   9.69904613E+00 
0 10 2.49338598E-07   3.58891975E-06   1.71267266E-06   1.23011125E-06   8.59173781E-07   1.00844644E-09   1.21795222E-06   9.48622036E+00   -1.52345091E-01   3.45402062E-02   1.10731207E-01   9.49678230E+00   -1.62056804E-01   -4.29191850E-02   1.10641748E-01   9.52913570E+00   -8.55061784E-02   5.85249625E-02   1.10271052E-01   1.67886901E+00   2.08437275E+06   9.01655483E+00   1.67944765E+00   2.08688888E+06   9.04181576E+00   1.67945731E+00   2.08693175E+06   9.04224586E+00 
0 20 2.38105557E-07   3.27823909E-06   2.06310006E-06   1.71080512E-06   7.99610177E-07   1.36096223E-09   1.27367059E-06   9.72062588E+00   -2.78269410E-01   6.48897141E-02   1.08033851E-01   9.70742702E+00   -2.30708495E-01   -5.21759540E-02   1.08206868E-01   9.69297504E+00   -1.60091773E-01   1.08941838E-01   1.08414300E-01   1.67560911E+00   2.07034825E+06   8.88189888E+00   1.67608058E+00   2.07341525E+06   8.90655136E+00   1.67598259E+00   2.07305900E+06   8.90297413E+00 
0 30 1.79524662E-07   2.86821273E-06   2.06734899E-06   1.67476992E-06   5.77987009E-07   1.59095159E-09   1.32358946E-06   1.00676517E+01   -3.21392745E-01   6.30221441E-02   1.04406044E-01   9.99273968E+00   -2.87743092E-01   -5.10548875E-02   1.05184883E-01   9.98911953E+00   -2.48498052E-01   1.08361304E-01   1.05258107E-01   1.67702496E+00   2.05703738E+06   8.83163643E+00   1.67680919E+00   2.05914375E+06   8.83959007E+00   1.67667520E+00   2.06043662E+06   8.84447193E+00 
0 40 1.32603745E-07   2.47283333E-06   1.75240496E-06   1.48209062E-06   4.27276632E-07   1.19047461E-09   1.06838922E-06   1.01744642E+01   -3.34712774E-01   5.50249964E-02   1.03393160E-01   1.00878897E+01   -3.12151611E-01   -4.88581173E-02   1.04279406E-01   1.00560017E+01   -3.00060302E-01   9.48554128E-02   1.04622804E-01   1.68081498E+00   2.01313988E+06   8.66587543E+00   1.68095016E+00   2.01121562E+06   8.65860939E+00   1.68058407E+00   2.01634262E+06   8.67796898E+00 
0 50 1.08078609E-07   2.33348806E-06   1.46724449E-06   1.31007948E-06   3.46987065E-07   9.60485802E-10   8.89423120E-07   1.01340895E+01   -3.17739457E-01   7.89007097E-02   1.03851721E-01   1.00902214E+01   -2.82580644E-01   -2.27024071E-02   1.04310051E-01   1.00052471E+01   -3.14254999E-01   9.26447436E-02   1.05189241E-01   1.68345404E+00   1.96408512E+06   8.48064041E+00   1.68357921E+00   1.96054875E+06   8.46728706E+00   1.68335748E+00   1.96665888E+06   8.49035931E+00 
0 60 9.13142273E-08   2.32439083E-06   1.27481428E-06   1.15303601E-06   2.89540452E-07   8.89131935E-10   7.78673268E-07   1.01044693E+01   -2.85822034E-01   9.34455618E-02   1.04211673E-01   1.00585461E+01   -2.42207199E-01   9.07911826E-03   1.04693301E-01   9.97619534E+00   -2.89474756E-01   8.87323543E-02   1.05548032E-01   1.68438065E+00   1.92123788E+06   8.31884575E+00   1.68439913E+00   1.91783688E+06   8.30600357E+00   1.68436503E+00   1.92335525E+06   8.32684135E+00 
0 70 7.76265310E-08   2.24386349E-06   1.14068303E-06   1.03245361E-06   2.44002024E-07   8.66678562E-10   6.91840853E-07   1.00783606E+01   -2.41572320E-01   8.40380788E-02   1.04577817E-01   1.00288754E+01   -1.88467920E-01   2.69747674E-02   1.05091363E-01   9.96365547E+00   -2.27193832E-01   6.93789646E-02   1.05770260E-01   1.68411398E+00   1.88259275E+06   8.17291832E+00   1.68405497E+00   1.87983388E+06   8.16250038E+00   1.68417978E+00   1.88601138E+06   8.18582821E+00 
0 80 6.63791724E-08   2.08364190E-06   1.02611205E-06   9.43517705E-07   2.01857233E-07   8.91192120E-10   6.32134686E-07   1.00296602E+01   -1.85909554E-01   7.51314387E-02   1.05199471E-01   9.98054409E+00   -1.29272029E-01   3.98074426E-02   1.05707616E-01   9.93373680E+00   -1.64598718E-01   5.55993728E-02   1.06192529E-01   1.68299854E+00   1.84822662E+06   8.04314899E+00   1.68291986E+00   1.84648262E+06   8.03656387E+00   1.68323386E+00   1.85375862E+06   8.06403923E+00 
0 90 5.91281335E-08   1.91704021E-06   9.28770248E-07   8.73061140E-07   1.73523546E-07   9.10862163E-10   5.82576547E-07   9.97909927E+00   -1.33815467E-01   7.63357803E-02   1.05850950E-01   9.92272091E+00   -7.67002776E-02   5.06261736E-02   1.06436864E-01   9.89908600E+00   -1.04791127E-01   5.24619073E-02   1.06673673E-01   1.68154216E+00   1.82122825E+06   7.94120121E+00   1.68145406E+00   1.81984925E+06   7.93599367E+00   1.68194067E+00   1.82774875E+06   7.96582317E+00 
