RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 9.21567249E-08   4.50822972E-06   6.10446477E-07   6.40433370E-07   3.35940484E-07   1.22543483E-07   9.58593882E-05   9.94543362E+00   -1.17980959E-02   -1.00875855E-03   1.05662480E-01   9.94600773E+00   -2.50033066E-02   5.98234474E-04   1.05655350E-01   9.95107937E+00   -5.53520909E-03   8.38007964E-03   1.05602615E-01   1.68640423E+00   2.15211750E+06   9.69666004E+00   1.68640006E+00   2.15244075E+06   9.69990635E+00   1.68640411E+00   2.15212500E+06   9.69673443E+00 
0 10 2.60647937E-07   3.73206149E-06   1.79173958E-06   1.28267664E-06   8.97769667E-07   9.88645943E-10   1.62345611E-06   9.55252934E+00   -1.06467076E-01   3.36622330E-03   1.10005371E-01   9.49728394E+00   -1.50233194E-01   2.26575285E-02   1.10610463E-01   9.53361320E+00   -6.74603656E-02   3.42817977E-02   1.10253222E-01   1.67900646E+00   2.08496125E+06   9.02246380E+00   1.67927229E+00   2.08611575E+06   9.03405380E+00   1.67887652E+00   2.08440462E+06   9.01687622E+00 
0 20 2.49411158E-07   3.41578288E-06   2.15430805E-06   1.79160747E-06   8.35736159E-07   1.32350986E-09   1.51685083E-06   9.78334427E+00   -1.54638141E-01   1.70210321E-02   1.07410088E-01   9.67436600E+00   -2.07157031E-01   4.80630063E-02   1.08571783E-01   9.75802994E+00   -1.35377675E-01   3.31363492E-02   1.07771628E-01   1.67556214E+00   2.07077100E+06   8.88349533E+00   1.67560005E+00   2.07043050E+06   8.88220978E+00   1.67587423E+00   2.06794200E+06   8.87281227E+00 
0 30 1.88023776E-07   2.98748796E-06   2.16418334E-06   1.74560671E-06   6.05305047E-07   1.59917424E-09   1.49774212E-06   1.00604687E+01   -2.45549858E-01   4.30598706E-02   1.04528442E-01   1.00316019E+01   -2.62431085E-01   2.51943097E-02   1.04811117E-01   1.00708179E+01   -2.20108941E-01   3.20042521E-02   1.04468390E-01   1.67707908E+00   2.05650412E+06   8.82962227E+00   1.67707825E+00   2.05651262E+06   8.82965469E+00   1.67743075E+00   2.05299125E+06   8.81635761E+00 
0 40 1.39163916E-07   2.58869113E-06   1.83130487E-06   1.53862175E-06   4.49740071E-07   1.21798971E-09   1.22587005E-06   1.01545420E+01   -3.03818464E-01   5.81796728E-02   1.03634737E-01   1.01338596E+01   -2.61666089E-01   1.39022795E-02   1.03880905E-01   1.01503592E+01   -2.56430507E-01   1.46588357E-02   1.03728488E-01   1.68088353E+00   2.01216875E+06   8.66220760E+00   1.68074632E+00   2.01410175E+06   8.66950798E+00   1.68112528E+00   2.00866825E+06   8.64898968E+00 
0 50 1.13189060E-07   2.43945647E-06   1.53055544E-06   1.36058031E-06   3.64166311E-07   9.86306259E-10   1.02603144E-06   1.01498470E+01   -2.80594528E-01   7.51754940E-02   1.03744760E-01   1.01047401E+01   -2.47978196E-01   3.08773760E-02   1.04224183E-01   1.01144762E+01   -2.64492005E-01   2.07570172E-03   1.04139194E-01   1.68348837E+00   1.96313762E+06   8.47706223E+00   1.68341827E+00   1.96505075E+06   8.48428726E+00   1.68360519E+00   1.95977862E+06   8.46437931E+00 
0 60 9.60951709E-08   2.42909869E-06   1.33764809E-06   1.20523487E-06   3.06377672E-07   9.02083352E-10   8.87695194E-07   1.01399040E+01   -2.33633384E-01   9.01006237E-02   1.03920758E-01   1.00619106E+01   -2.31039762E-01   5.42622991E-02   1.04711913E-01   1.00787954E+01   -2.46150583E-01   1.50793034E-03   1.04547754E-01   1.68438709E+00   1.92020450E+06   8.31494427E+00   1.68438089E+00   1.92121075E+06   8.31874371E+00   1.68440521E+00   1.91616900E+06   8.29970551E+00 
0 70 8.18930488E-08   2.34582353E-06   1.19751019E-06   1.08398228E-06   2.58630052E-07   8.93963570E-10   7.86158068E-07   1.01195889E+01   -1.82736620E-01   9.00155976E-02   1.04233526E-01   1.00313501E+01   -1.89689755E-01   5.37336841E-02   1.05126850E-01   1.00642996E+01   -2.00213760E-01   -9.22933593E-03   1.04779325E-01   1.68408775E+00   1.88133412E+06   8.16816616E+00   1.68408573E+00   1.88123900E+06   8.16780663E+00   1.68394732E+00   1.87533838E+06   8.14552593E+00 
0 80 6.99149183E-08   2.18040555E-06   1.07786741E-06   9.88655415E-07   2.12382631E-07   9.22089516E-10   7.12130316E-07   1.00666513E+01   -1.36666209E-01   7.75882080E-02   1.04905754E-01   9.97604465E+00   -1.42824084E-01   4.46408875E-02   1.05819359E-01   1.00222464E+01   -1.51464120E-01   -2.30798814E-02   1.05316564E-01   1.68295872E+00   1.84733900E+06   8.03979778E+00   1.68287671E+00   1.84554588E+06   8.03302670E+00   1.68256938E+00   1.83922012E+06   8.00914001E+00 
0 90 6.31269472E-08   2.00799627E-06   9.72708563E-07   9.11847962E-07   1.85819658E-07   9.36432931E-10   6.48511218E-07   1.00044098E+01   -9.73531306E-02   6.88821897E-02   1.05680697E-01   9.91440678E+00   -1.12003982E-01   4.36076708E-02   1.06577687E-01   9.96061420E+00   -1.05004661E-01   -2.75752358E-02   1.06073573E-01   1.68153811E+00   1.82116450E+06   7.94096041E+00   1.68129504E+00   1.81740938E+06   7.92678118E+00   1.68092346E+00   1.81194338E+06   7.90614080E+00 
