RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.46704538E-08   4.34082585E-06   5.89173396E-07   6.19230150E-07   3.07833261E-07   1.26192660E-07   9.87032254E-05   9.95283127E+00   -2.12497562E-02   4.69678501E-03   1.05583444E-01   9.92656517E+00   -3.60086709E-02   3.08645322E-05   1.05862990E-01   9.96704483E+00   -1.03966007E-02   -1.93220144E-03   1.05433352E-01   1.68640280E+00   2.15223300E+06   9.69781876E+00   1.68639326E+00   2.15292275E+06   9.70474434E+00   1.68640125E+00   2.15235700E+06   9.69906521E+00 
0 10 2.47893865E-07   3.60650120E-06   1.70298324E-06   1.21580376E-06   8.54456289E-07   1.00553943E-09   8.66491519E-07   9.53553104E+00   -1.43903136E-01   3.40915397E-02   1.10147201E-01   9.47918797E+00   -1.49155885E-01   1.64319221E-02   1.10857971E-01   9.62800312E+00   -3.33523750E-02   3.54213477E-03   1.09153822E-01   1.67909920E+00   2.08536162E+06   9.02648258E+00   1.68011093E+00   2.08990538E+06   9.07209873E+00   1.67939401E+00   2.08665100E+06   9.03942776E+00 
0 20 2.38155778E-07   3.29271325E-06   2.04930939E-06   1.70603721E-06   7.98838471E-07   1.27715816E-09   9.97721145E-07   9.74210167E+00   -2.30841920E-01   5.21389134E-02   1.07753493E-01   9.75689697E+00   -2.33931974E-01   3.13119777E-02   1.07678846E-01   9.73488998E+00   -1.42213155E-03   3.94333415E-02   1.07931338E-01   1.67551064E+00   2.07123300E+06   8.88523960E+00   1.67635405E+00   2.07441812E+06   8.91661835E+00   1.67576063E+00   2.07225812E+06   8.89493275E+00 
0 30 1.81093895E-07   2.88426395E-06   2.05532524E-06   1.67618225E-06   5.83511394E-07   1.58379176E-09   1.16598744E-06   1.00696039E+01   -3.00404578E-01   5.16303182E-02   1.04365312E-01   1.01128016E+01   -2.79507577E-01   3.34345959E-02   1.03955954E-01   1.00324821E+01   -4.09470610E-02   4.36478518E-02   1.04793496E-01   1.67708278E+00   2.05646800E+06   8.82948589E+00   1.67643821E+00   2.06269638E+06   8.85300446E+00   1.67680466E+00   2.05918762E+06   8.83975601E+00 
0 40 1.34408722E-07   2.49489244E-06   1.75297441E-06   1.47940932E-06   4.33202160E-07   1.20435417E-09   9.32363378E-07   1.01937180E+01   -3.22043955E-01   4.20573540E-02   1.03186660E-01   1.01539841E+01   -2.92933494E-01   2.86674351E-02   1.03622861E-01   1.01296825E+01   -1.13139652E-01   3.12959552E-02   1.03894331E-01   1.68087900E+00   2.01223388E+06   8.66245365E+00   1.68022096E+00   2.02118925E+06   8.69627094E+00   1.68043482E+00   2.01836138E+06   8.68559265E+00 
0 50 1.09194325E-07   2.35306311E-06   1.47826290E-06   1.31193553E-06   3.50228788E-07   9.42427025E-10   7.53242148E-07   1.01927147E+01   -3.02837521E-01   4.93885316E-02   1.03266537E-01   1.01121941E+01   -2.63911337E-01   2.92777754E-02   1.04101785E-01   1.01033211E+01   -1.21086195E-01   3.21992300E-02   1.04226075E-01   1.68349409E+00   1.96297812E+06   8.47646046E+00   1.68300962E+00   1.97506488E+06   8.52210140E+00   1.68313074E+00   1.97227150E+06   8.51155281E+00 
0 60 9.32029351E-08   2.34155209E-06   1.27850365E-06   1.15968612E-06   2.97204508E-07   8.60532923E-10   6.54450616E-07   1.01679964E+01   -2.55778342E-01   6.83652759E-02   1.03582352E-01   1.00800695E+01   -2.11147696E-01   4.96905372E-02   1.04500346E-01   1.00769196E+01   -1.13601178E-01   5.05496114E-02   1.04539514E-01   1.68439019E+00   1.91967788E+06   8.31295490E+00   1.68423510E+00   1.93425225E+06   8.36798954E+00   1.68428552E+00   1.93078575E+06   8.35489941E+00 
0 70 7.90622678E-08   2.27491500E-06   1.13810415E-06   1.03971126E-06   2.49791611E-07   8.47621306E-10   5.88768785E-07   1.01443739E+01   -1.93799287E-01   6.72648177E-02   1.03921369E-01   1.00380392E+01   -1.51903078E-01   5.49768843E-02   1.05041295E-01   1.00577183E+01   -1.27619073E-01   6.02159612E-02   1.04817785E-01   1.68406582E+00   1.88032175E+06   8.16434288E+00   1.68433726E+00   1.89715338E+06   8.22790051E+00   1.68427753E+00   1.89216862E+06   8.20907784E+00 
0 80 6.72347866E-08   2.12191890E-06   1.02632782E-06   9.51229936E-07   2.04680020E-07   8.69392669E-10   5.45421074E-07   1.01030264E+01   -1.41430303E-01   6.14411421E-02   1.04461536E-01   9.96013355E+00   -9.53019112E-02   4.93804738E-02   1.05979450E-01   1.00160780E+01   -1.28902450E-01   6.04942851E-02   1.05362102E-01   1.68288827E+00   1.84579662E+06   8.03397369E+00   1.68359935E+00   1.86358800E+06   8.10115528E+00   1.68337440E+00   1.85732875E+06   8.07751942E+00 
0 90 6.07174755E-08   1.94854852E-06   9.28568966E-07   8.82462587E-07   1.78771131E-07   8.84813722E-10   5.09573908E-07   1.00561419E+01   -9.84854996E-02   6.29796609E-02   1.05069198E-01   9.87857723E+00   -5.46791293E-02   4.81149182E-02   1.06967956E-01   9.96132755E+00   -1.16694644E-01   6.10536784E-02   1.06056295E-01   1.68142331E+00   1.81937175E+06   7.93419123E+00   1.68243217E+00   1.83656625E+06   7.99911880E+00   1.68207872E+00   1.83012862E+06   7.97480965E+00 
