RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.82536142E-08   4.49476329E-06   6.14504927E-07   6.53818802E-07   3.20857481E-07   1.23051478E-07   9.62188715E-05   9.95001507E+00   -2.73868591E-02   -2.19677365E-03   1.05613112E-01   9.95039463E+00   -2.26563234E-02   1.51359674E-03   1.05609037E-01   9.95587158E+00   -2.50033904E-02   5.07893646E-03   1.05551131E-01   1.68640268E+00   2.15224250E+06   9.69791508E+00   1.68640649E+00   2.15191900E+06   9.69466877E+00   1.68639660E+00   2.15269700E+06   9.70247746E+00 
0 10 2.62647575E-07   3.71330316E-06   1.79268352E-06   1.27594956E-06   9.03629370E-07   1.00190101E-09   1.80307802E-06   9.55111313E+00   -1.51924744E-01   3.60342897E-02   1.10016137E-01   9.53594685E+00   -1.50136873E-01   1.60386991E-02   1.10169351E-01   9.58236980E+00   -1.82086214E-01   5.61621115E-02   1.09605007E-01   1.67926967E+00   2.08610425E+06   9.03393745E+00   1.67905855E+00   2.08518588E+06   9.02471828E+00   1.67984664E+00   2.08868500E+06   9.05984688E+00 
0 20 2.48290917E-07   3.40582301E-06   2.13848102E-06   1.78133882E-06   8.31758200E-07   1.37205813E-09   1.65278868E-06   9.75082111E+00   -2.73602575E-01   9.08116996E-02   1.07787944E-01   9.72169495E+00   -2.26980805E-01   5.61757833E-02   1.08035482E-01   9.83089256E+00   -2.85430849E-01   9.93466005E-02   1.06787935E-01   1.67587459E+00   2.07266838E+06   8.89905262E+00   1.67625189E+00   2.07404188E+06   8.91284084E+00   1.67635357E+00   2.07441650E+06   8.91660213E+00 
0 30 1.87021413E-07   2.98009672E-06   2.15059890E-06   1.74043214E-06   6.03052911E-07   1.61821267E-09   1.57225213E-06   1.00736132E+01   -3.51767570E-01   8.85172933E-02   1.04394868E-01   1.00443907E+01   -2.83329964E-01   6.49662986E-02   1.04646109E-01   1.01436872E+01   -3.32099706E-01   6.91633597E-02   1.03615090E-01   1.67673075E+00   2.05990138E+06   8.84245014E+00   1.67631054E+00   2.06389988E+06   8.85754871E+00   1.67620111E+00   2.06492400E+06   8.86141682E+00 
0 40 1.39329714E-07   2.57447778E-06   1.83169709E-06   1.53877090E-06   4.50948221E-07   1.22304333E-09   1.27039539E-06   1.01910667E+01   -3.82874757E-01   8.23198184E-02   1.03247017E-01   1.01358461E+01   -2.84773886E-01   5.35220206E-02   1.03811860E-01   1.02111578E+01   -3.58344704E-01   6.92955405E-02   1.03026606E-01   1.68061447E+00   2.01592625E+06   8.67639732E+00   1.68031096E+00   2.02000775E+06   8.69180870E+00   1.67997861E+00   2.02430962E+06   8.70805359E+00 
0 50 1.14012899E-07   2.41935368E-06   1.53553447E-06   1.36392157E-06   3.66748424E-07   9.85511228E-10   1.05151889E-06   1.01997395E+01   -3.59262973E-01   9.38005373E-02   1.03221148E-01   1.01152267E+01   -2.57359952E-01   5.28194793E-02   1.04093790E-01   1.01809235E+01   -3.13083112E-01   6.26565367E-02   1.03424370E-01   1.68331921E+00   1.96764300E+06   8.49407482E+00   1.68308556E+00   1.97332962E+06   8.51554871E+00   1.68290091E+00   1.97747325E+06   8.53119469E+00 
0 60 9.64216724E-08   2.41387761E-06   1.33369667E-06   1.19739582E-06   3.06361159E-07   9.03216668E-10   9.04294723E-07   1.01870737E+01   -2.97976583E-01   1.04468048E-01   1.03419267E-01   1.00905304E+01   -2.23363638E-01   6.58915266E-02   1.04416817E-01   1.01543264E+01   -2.16561094E-01   5.66734821E-02   1.03796273E-01   1.68434787E+00   1.92530775E+06   8.33421421E+00   1.68425143E+00   1.93318950E+06   8.36397648E+00   1.68421245E+00   1.93564875E+06   8.37326241E+00 
0 70 8.25402964E-08   2.33591345E-06   1.18541050E-06   1.06925029E-06   2.59724970E-07   8.87518503E-10   7.95124777E-07   1.01534357E+01   -2.29057118E-01   9.56059769E-02   1.03854433E-01   1.00565882E+01   -1.62006095E-01   6.83049187E-02   1.04871668E-01   1.01068926E+01   -1.40208855E-01   6.32039309E-02   1.04401581E-01   1.68418932E+00   1.88655112E+06   8.18786621E+00   1.68433917E+00   1.89734738E+06   8.22863388E+00   1.68435442E+00   1.89894300E+06   8.23465824E+00 
0 80 7.08905432E-08   2.16201556E-06   1.06883135E-06   9.79926995E-07   2.16113946E-07   9.14751053E-10   7.16694444E-07   1.00911217E+01   -1.69519886E-01   8.06896389E-02   1.04602203E-01   9.99455166E+00   -1.05884768E-01   6.92891255E-02   1.05633944E-01   1.00340624E+01   -8.92866552E-02   6.43459558E-02   1.05284072E-01   1.68316770E+00   1.85215112E+06   8.05796814E+00   1.68367147E+00   1.86577525E+06   8.10941410E+00   1.68371701E+00   1.86721225E+06   8.11484051E+00 
0 90 6.26624939E-08   1.98257135E-06   9.70677434E-07   9.09670348E-07   1.84612958E-07   9.34441857E-10   6.51188373E-07   1.00258007E+01   -1.18465230E-01   7.26002976E-02   1.05401479E-01   9.92758369E+00   -6.73878193E-02   7.22049400E-02   1.06456012E-01   9.95685196E+00   -6.06428422E-02   6.10290729E-02   1.06218740E-01   1.68178201E+00   1.82509438E+06   7.95580006E+00   1.68265629E+00   1.84095162E+06   8.01567841E+00   1.68268180E+00   1.84146662E+06   8.01762295E+00 
0 100 5.70253214E-08   1.83747215E-06   8.90578974E-07   8.49032631E-07   1.68356152E-07   9.38706002E-10   5.89667025E-07   9.98416042E+00   -8.07838216E-02   6.88103288E-02   1.05962157E-01   9.87526608E+00   -4.26695757E-02   7.27057010E-02   1.07126996E-01   9.90325832E+00   -4.84702960E-02   5.74725270E-02   1.06899746E-01   1.68062186E+00   1.80771788E+06   7.89018488E+00   1.68180895E+00   1.82553900E+06   7.95747900E+00   1.68167424E+00   1.82333575E+06   7.94915962E+00 
0 110 4.93117334E-08   1.71315321E-06   8.34444791E-07   8.04736317E-07   1.46492212E-07   9.44372469E-10   5.35125366E-07   9.97221661E+00   -5.89443110E-02   6.37654290E-02   1.06203817E-01   9.84424973E+00   -2.82738116E-02   6.63625002E-02   1.07567929E-01   9.87718868E+00   -4.71868701E-02   4.98838164E-02   1.07272878E-01   1.67994380E+00   1.79879362E+06   7.85648632E+00   1.68134248E+00   1.81813012E+06   7.92950249E+00   1.68099308E+00   1.81294488E+06   7.90992260E+00 
0 120 4.19000692E-08   1.58998796E-06   7.96079803E-07   7.79655181E-07   1.23882373E-07   9.58592872E-10   4.91552612E-07   9.97865391E+00   -5.16167544E-02   5.60293384E-02   1.06241927E-01   9.83139038E+00   -2.43108068E-02   5.21148928E-02   1.07806146E-01   9.86508656E+00   -5.02430312E-02   4.07796092E-02   1.07477531E-01   1.67953169E+00   1.79369738E+06   7.83724260E+00   1.68101799E+00   1.81330512E+06   7.91128302E+00   1.68057919E+00   1.80713338E+06   7.88797808E+00 
0 130 3.78780385E-08   1.46934576E-06   7.66068752E-07   7.57955149E-07   1.11217155E-07   9.80654780E-10   4.61504385E-07   9.98287678E+00   -5.38801141E-02   5.12649491E-02   1.06295370E-01   9.82549000E+00   -2.89870854E-02   3.90729234E-02   1.07960671E-01   9.84871578E+00   -5.42394072E-02   3.84736918E-02   1.07707836E-01   1.67900109E+00   1.78744550E+06   7.81363487E+00   1.68048716E+00   1.80588500E+06   7.88326406E+00   1.68014395E+00   1.80135200E+06   7.86614656E+00 
0 140 3.47563542E-08   1.36376730E-06   7.32883677E-07   7.30183103E-07   1.00451125E-07   9.99094030E-10   4.37962541E-07   9.97166824E+00   -6.10903315E-02   5.36690541E-02   1.06507003E-01   9.81272125E+00   -3.75328027E-02   3.60416807E-02   1.08180471E-01   9.81942081E+00   -5.80580719E-02   4.69338335E-02   1.08058684E-01   1.67810750E+00   1.77757100E+06   7.77634811E+00   1.67959297E+00   1.79444100E+06   7.84005022E+00   1.67944765E+00   1.79268575E+06   7.83342218E+00 
0 150 3.14166648E-08   1.27462272E-06   6.87048669E-07   6.99067925E-07   8.91040486E-08   1.00077402E-09   4.12356599E-07   9.94842720E+00   -6.81449845E-02   6.22446537E-02   1.06843777E-01   9.78874016E+00   -4.30623367E-02   4.39345986E-02   1.08513631E-01   9.78466129E+00   -6.06617518E-02   6.17369525E-02   1.08454131E-01   1.67687023E+00   1.76499238E+06   7.72884989E+00   1.67844594E+00   1.78122275E+06   7.79013729E+00   1.67844796E+00   1.78124450E+06   7.79021931E+00 
0 160 2.98877083E-08   1.19084439E-06   6.28923260E-07   6.61397678E-07   8.61912852E-08   9.86364324E-10   3.83238188E-07   9.92475510E+00   -7.00357780E-02   7.22922832E-02   1.07179485E-01   9.76050091E+00   -4.24058959E-02   5.75565808E-02   1.08884014E-01   9.75706291E+00   -6.04729839E-02   7.44469091E-02   1.08761460E-01   1.67553616E+00   1.75253912E+06   7.68182516E+00   1.67733049E+00   1.76954162E+06   7.74602795E+00   1.67730296E+00   1.76926538E+06   7.74498510E+00 
