RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.23819093E-08   4.38398865E-06   5.98712290E-07   6.29310648E-07   2.97677872E-07   1.27645251E-07   9.99357217E-05   9.94560432E+00   -2.38545742E-02   1.30300820E-02   1.05659440E-01   9.93948364E+00   -2.70811003E-02   1.23200817E-02   1.05725490E-01   9.94704247E+00   -2.10233238E-02   -5.69468969E-03   1.05643488E-01   1.68640268E+00   2.15224225E+06   9.69791317E+00   1.68640423E+00   2.15211350E+06   9.69661999E+00   1.68639898E+00   2.15252575E+06   9.70075989E+00 
0 10 2.57558526E-07   3.64019252E-06   1.76579579E-06   1.25427573E-06   8.86667692E-07   1.02691944E-09   1.49450307E-06   9.54992580E+00   -1.26423910E-01   8.52821246E-02   1.10000692E-01   9.54315567E+00   -1.25306755E-01   4.36328426E-02   1.10106342E-01   9.54990292E+00   -1.14513002E-01   8.06623045E-03   1.09983034E-01   1.67909813E+00   2.08535712E+06   9.02643776E+00   1.67925608E+00   2.08604450E+06   9.03333855E+00   1.67944050E+00   2.08685688E+06   9.04149437E+00 
0 20 2.43748360E-07   3.33825119E-06   2.11111251E-06   1.73956414E-06   8.15939245E-07   1.39919620E-09   1.43865827E-06   9.78534031E+00   -2.50083476E-01   1.07441515E-01   1.07344918E-01   9.71990299E+00   -1.82767957E-01   5.69061860E-02   1.08079039E-01   9.70497227E+00   -1.69336975E-01   2.36235783E-02   1.08197011E-01   1.67552125E+00   2.07113788E+06   8.88488007E+00   1.67614186E+00   2.07363850E+06   8.90879250E+00   1.67599082E+00   2.07308862E+06   8.90327168E+00 
0 30 1.82659988E-07   2.91497372E-06   2.10521421E-06   1.69917701E-06   5.87675686E-07   1.62689051E-09   1.41817588E-06   1.00998898E+01   -3.08712035E-01   1.10626146E-01   1.04084522E-01   9.98270512E+00   -2.17888772E-01   4.14134562E-02   1.05298378E-01   1.00367727E+01   -2.24388257E-01   1.69462580E-02   1.04722083E-01   1.67706096E+00   2.05668350E+06   8.83029938E+00   1.67653608E+00   2.06176775E+06   8.84949780E+00   1.67654967E+00   2.06163788E+06   8.84900761E+00 
0 40 1.35252620E-07   2.52791892E-06   1.78785899E-06   1.51185338E-06   4.36848694E-07   1.19641419E-09   1.11801637E-06   1.02186213E+01   -3.66022021E-01   9.79655012E-02   1.02942981E-01   1.00739794E+01   -2.37440616E-01   3.14317644E-02   1.04441501E-01   1.01543055E+01   -2.35591725E-01   -7.67016131E-03   1.03622526E-01   1.68084562E+00   2.01270612E+06   8.66423702E+00   1.68037868E+00   2.01911075E+06   8.68842125E+00   1.68057537E+00   2.01646138E+06   8.67841721E+00 
0 50 1.10407690E-07   2.38504322E-06   1.50258018E-06   1.33741537E-06   3.54600814E-07   9.72355974E-10   9.17904970E-07   1.02342682E+01   -3.57806057E-01   8.74687061E-02   1.02854736E-01   1.00798903E+01   -2.28404775E-01   3.96450236E-02   1.04441293E-01   1.00952482E+01   -2.02533782E-01   5.41561609E-03   1.04274847E-01   1.68346834E+00   1.96369338E+06   8.47916126E+00   1.68312037E+00   1.97251500E+06   8.51247215E+00   1.68342817E+00   1.96478638E+06   8.48328876E+00 
0 60 9.28427326E-08   2.37167569E-06   1.31055413E-06   1.17236254E-06   2.94279573E-07   8.99073038E-10   7.87237468E-07   1.02033129E+01   -3.16703171E-01   9.61700380E-02   1.03248760E-01   1.00586128E+01   -1.88983440E-01   5.04770502E-02   1.04718894E-01   1.00116167E+01   -1.59494698E-01   3.52478996E-02   1.05208151E-01   1.68438649E+00   1.92032138E+06   8.31538486E+00   1.68427837E+00   1.93131425E+06   8.35689545E+00   1.68439364E+00   1.91901400E+06   8.31044865E+00 
0 70 7.93641775E-08   2.27872579E-06   1.16872286E-06   1.04851404E-06   2.48771215E-07   8.81910434E-10   6.90520721E-07   1.01634064E+01   -2.60543227E-01   8.92039090E-02   1.03767172E-01   1.00279531E+01   -1.38687879E-01   5.22964448E-02   1.05133653E-01   9.97087097E+00   -1.21146277E-01   4.36561964E-02   1.05744153E-01   1.68408608E+00   1.88125650E+06   8.16787243E+00   1.68431938E+00   1.89550500E+06   8.22167683E+00   1.68404090E+00   1.87920975E+06   8.16014385E+00 
0 80 6.81216861E-08   2.10171584E-06   1.04850335E-06   9.59253498E-07   2.05952816E-07   9.08325359E-10   6.25893961E-07   1.01077280E+01   -2.01449797E-01   8.16543549E-02   1.04466915E-01   9.99274254E+00   -9.61328894E-02   5.96739724E-02   1.05614960E-01   9.91597557E+00   -8.43022764E-02   5.16908616E-02   1.06447920E-01   1.68295467E+00   1.84724875E+06   8.03945732E+00   1.68363810E+00   1.86475112E+06   8.10554695E+00   1.68291962E+00   1.84647875E+06   8.03654861E+00 
0 90 6.02986532E-08   1.93030883E-06   9.49889454E-07   8.92471178E-07   1.76575597E-07   9.24308075E-10   5.71943360E-07   1.00371008E+01   -1.47721350E-01   7.96348900E-02   1.05326369E-01   9.95499229E+00   -7.41499066E-02   6.54836819E-02   1.06130980E-01   9.84560680E+00   -5.47932312E-02   5.68339638E-02   1.07321784E-01   1.68153667E+00   1.82114100E+06   7.94087172E+00   1.68261886E+00   1.84019975E+06   8.01283932E+00   1.68162072E+00   1.82247500E+06   7.94590902E+00 
