RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.91271270E-08   4.66937308E-06   6.41643339E-07   6.66654273E-07   3.22048919E-07   1.23803019E-07   9.68126478E-05   9.94766808E+00   -1.40726473E-02   -5.52730588E-03   1.05638504E-01   9.93368244E+00   -4.48083226E-03   6.43124478E-03   1.05785660E-01   9.95331192E+00   3.33459279E-03   1.73334463E-03   1.05578758E-01   1.68640363E+00   2.15216175E+06   9.69710541E+00   1.68640029E+00   2.15243100E+06   9.69980717E+00   1.68640685E+00   2.15189400E+06   9.69441700E+00 
0 10 2.75477419E-07   3.88465742E-06   1.88467141E-06   1.33468563E-06   9.48172840E-07   9.95036276E-10   9.03959517E-07   9.54856586E+00   -1.21604413E-01   -5.52401543E-02   1.10047653E-01   9.53298378E+00   -7.58013055E-02   4.36348058E-02   1.10206001E-01   9.56208038E+00   -2.42357571E-02   1.61507893E-02   1.09893993E-01   1.67908442E+00   2.08529738E+06   9.02583790E+00   1.67948520E+00   2.08705562E+06   9.04348946E+00   1.67855871E+00   2.08306275E+06   9.00340366E+00 
0 20 2.62424351E-07   3.56185251E-06   2.26045290E-06   1.87334115E-06   8.78956143E-07   1.37162082E-09   1.07924200E-06   9.75460243E+00   -2.19484672E-01   -9.83747244E-02   1.07693799E-01   9.82585239E+00   -1.09713316E-01   6.13100715E-02   1.06939815E-01   9.72552395E+00   -1.25211835E-01   4.09016684E-02   1.08043306E-01   1.67552042E+00   2.07140088E+06   8.88632774E+00   1.67620277E+00   2.07386175E+06   8.91103363E+00   1.67580771E+00   2.06855000E+06   8.87510872E+00 
0 30 1.97167950E-07   3.11949657E-06   2.26825887E-06   1.82975623E-06   6.35999072E-07   1.74893100E-09   1.28741317E-06   1.00401344E+01   -3.11732173E-01   -1.24100536E-01   1.04696140E-01   1.01414366E+01   -2.01370806E-01   5.87855428E-02   1.03699788E-01   1.00071001E+01   -1.83565944E-01   4.01072316E-02   1.05100609E-01   1.67698419E+00   2.05743812E+06   8.83314896E+00   1.67636621E+00   2.06337600E+06   8.85557079E+00   1.67720175E+00   2.05528812E+06   8.82503033E+00 
0 40 1.46405029E-07   2.70047508E-06   1.93500568E-06   1.62007768E-06   4.72935341E-07   1.27619904E-09   9.97331085E-07   1.01552458E+01   -3.61352950E-01   -1.53122887E-01   1.03569523E-01   1.02394257E+01   -2.49026582E-01   4.49998081E-02   1.02787688E-01   1.00944757E+01   -1.86179534E-01   3.12191490E-02   1.04265712E-01   1.68080103E+00   2.01333575E+06   8.66661453E+00   1.68034291E+00   2.01958625E+06   8.69021797E+00   1.68099463E+00   2.01057588E+06   8.65619373E+00 
0 50 1.20203140E-07   2.53938015E-06   1.62892957E-06   1.43601937E-06   3.86402803E-07   9.81081438E-10   7.94378252E-07   1.01832209E+01   -3.52862448E-01   -1.50147885E-01   1.03330187E-01   1.02119169E+01   -2.42017269E-01   5.11365607E-02   1.03122264E-01   1.00896883E+01   -1.96394622E-01   3.73454280E-02   1.04360983E-01   1.68343043E+00   1.96472425E+06   8.48305416E+00   1.68318236E+00   1.97104050E+06   8.50690460E+00   1.68359923E+00   1.95995562E+06   8.46504688E+00 
0 60 1.01209856E-07   2.53628855E-06   1.41046326E-06   1.25619965E-06   3.21550516E-07   9.02886488E-10   6.91518153E-07   1.01840601E+01   -3.05833787E-01   -1.28973544E-01   1.03392176E-01   1.01888199E+01   -2.23888502E-01   5.65280691E-02   1.03424884E-01   1.00614471E+01   -1.92195356E-01   4.70650643E-02   1.04715995E-01   1.68437421E+00   1.92216250E+06   8.32233715E+00   1.68431270E+00   1.92861725E+06   8.34671116E+00   1.68440938E+00   1.91450362E+06   8.29341698E+00 
0 70 8.62084022E-08   2.45630440E-06   1.24933808E-06   1.11818599E-06   2.70828735E-07   8.88959517E-10   6.21417314E-07   1.01742401E+01   -2.39658967E-01   -1.21296413E-01   1.03594258E-01   1.01762056E+01   -1.91510454E-01   4.99238260E-02   1.03653938E-01   1.00271969E+01   -1.73672765E-01   5.35926074E-02   1.05173603E-01   1.68412936E+00   1.88335762E+06   8.17580700E+00   1.68426764E+00   1.89146500E+06   8.20642090E+00   1.68390977E+00   1.87389212E+06   8.14006424E+00 
0 80 7.40667474E-08   2.27097735E-06   1.12434566E-06   1.02319211E-06   2.24722640E-07   9.16032916E-10   5.77219453E-07   1.01387854E+01   -1.86968952E-01   -1.15626484E-01   1.04071684E-01   1.01425676E+01   -1.54065415E-01   4.10946049E-02   1.04111940E-01   9.96880150E+00   -1.39348075E-01   5.65055124E-02   1.05902739E-01   1.68303061E+00   1.84895362E+06   8.04589462E+00   1.68346608E+00   1.85978738E+06   8.08680344E+00   1.68260360E+00   1.83989725E+06   8.01169682E+00 
0 90 6.54818209E-08   2.07795938E-06   1.02530214E-06   9.52781818E-07   1.91781439E-07   9.38270128E-10   5.40707674E-07   1.00779676E+01   -1.42615169E-01   -1.07126966E-01   1.04825437E-01   1.00994768E+01   -1.20340742E-01   3.61336768E-02   1.04668774E-01   9.90613174E+00   -1.10781245E-01   5.98256923E-02   1.06681965E-01   1.68159723E+00   1.82210075E+06   7.94449568E+00   1.68236697E+00   1.83533938E+06   7.99448586E+00   1.68110585E+00   1.81458888E+06   7.91613054E+00 
