RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.85406592E-08   4.57954320E-06   6.29332817E-07   6.65101481E-07   3.21019485E-07   1.21200344E-07   9.47474473E-05   9.94279194E+00   -2.40843948E-02   -1.18404478E-02   1.05689652E-01   9.94326973E+00   -1.94728598E-02   1.24533875E-02   1.05685368E-01   9.92905903E+00   -1.62175577E-02   1.00155352E-02   1.05836079E-01   1.68640232E+00   2.15227250E+06   9.69821739E+00   1.68639994E+00   2.15245025E+06   9.69999981E+00   1.68640268E+00   2.15224450E+06   9.69793510E+00 
0 10 2.67236487E-07   3.81581049E-06   1.83842258E-06   1.31080014E-06   9.20749414E-07   9.84940907E-10   1.87328135E-06   9.53228092E+00   -1.63381740E-01   -5.46407513E-02   1.10225126E-01   9.51756001E+00   -1.02832191E-01   8.94626901E-02   1.10403992E-01   9.46952915E+00   -7.74629191E-02   5.56958243E-02   1.10972591E-01   1.67921174E+00   2.08585062E+06   9.03139210E+00   1.67936480E+00   2.08652225E+06   9.03813457E+00   1.67910993E+00   2.08540775E+06   9.02694607E+00 
0 20 2.55380286E-07   3.49622724E-06   2.20972925E-06   1.83535849E-06   8.55961787E-07   1.35443534E-09   1.69646921E-06   9.73455429E+00   -2.64811128E-01   -8.60276818E-02   1.07963987E-01   9.75199223E+00   -2.47171670E-01   1.58402681E-01   1.07671417E-01   9.69900131E+00   -1.59224719E-01   7.67899156E-02   1.08346947E-01   1.67560720E+00   2.07170950E+06   8.88942623E+00   1.67598104E+00   2.07305325E+06   8.90291595E+00   1.67554426E+00   2.07093112E+06   8.88409996E+00 
0 30 1.93024192E-07   3.06079050E-06   2.21189612E-06   1.79007407E-06   6.20421361E-07   1.68171899E-09   1.63857931E-06   1.00481892E+01   -3.11642319E-01   -1.26178116E-01   1.04684025E-01   1.01100378E+01   -3.21047693E-01   1.58193454E-01   1.03928916E-01   1.00894537E+01   -2.60988623E-01   5.62320277E-02   1.04220964E-01   1.67699254E+00   2.05735612E+06   8.83283997E+00   1.67673409E+00   2.05986925E+06   8.84232998E+00   1.67709541E+00   2.05634325E+06   8.82901478E+00 
0 40 1.42684485E-07   2.65437961E-06   1.88468096E-06   1.57639988E-06   4.59740107E-07   1.25991184E-09   1.31768513E-06   1.01553125E+01   -3.36981446E-01   -1.40197814E-01   1.03662029E-01   1.02401829E+01   -3.42227072E-01   1.39020607E-01   1.02712221E-01   1.02122250E+01   -2.82186210E-01   3.77034470E-02   1.03051573E-01   1.68080187E+00   2.01332438E+06   8.66657162E+00   1.68079960E+00   2.01335625E+06   8.66669273E+00   1.68087769E+00   2.01225175E+06   8.66252136E+00 
0 50 1.16527815E-07   2.50592029E-06   1.58351349E-06   1.39804922E-06   3.74322724E-07   9.85397097E-10   1.07922881E-06   1.01437807E+01   -3.40359598E-01   -1.31171539E-01   1.03837050E-01   1.02312632E+01   -3.26252520E-01   1.36311218E-01   1.02845944E-01   1.01625719E+01   -2.65089333E-01   3.59141715E-02   1.03593439E-01   1.68342924E+00   1.96475825E+06   8.48318291E+00   1.68351209E+00   1.96247612E+06   8.47456455E+00   1.68347323E+00   1.96355762E+06   8.47864914E+00 
0 60 9.82474901E-08   2.50040330E-06   1.37859445E-06   1.23232974E-06   3.12883031E-07   9.08007391E-10   9.26894018E-07   1.01317921E+01   -3.06366116E-01   -1.16288953E-01   1.04033880E-01   1.02109985E+01   -2.75523722E-01   1.36308894E-01   1.03115164E-01   1.01048203E+01   -2.30622709E-01   4.38678227E-02   1.04237348E-01   1.68437588E+00   1.92193538E+06   8.32147980E+00   1.68439960E+00   1.91772088E+06   8.30556583E+00   1.68438578E+00   1.92043000E+06   8.31579590E+00 
0 70 8.39419272E-08   2.41246698E-06   1.22421648E-06   1.10280280E-06   2.64869442E-07   9.04783248E-10   8.15388546E-07   1.01214285E+01   -2.45738074E-01   -1.10329241E-01   1.04251169E-01   1.01864958E+01   -2.30282098E-01   1.16396800E-01   1.03470199E-01   1.00681648E+01   -1.83365375E-01   3.96134220E-02   1.04707651E-01   1.68411827E+00   1.88280038E+06   8.17370319E+00   1.68400681E+00   1.87774838E+06   8.15462589E+00   1.68406940E+00   1.88048712E+06   8.16496754E+00 
0 80 7.15559665E-08   2.23595589E-06   1.10173926E-06   1.00976251E-06   2.16983139E-07   9.34842537E-10   7.33553463E-07   1.00816984E+01   -1.98134571E-01   -1.10316038E-01   1.04780018E-01   1.01343565E+01   -1.81566983E-01   9.49043408E-02   1.04131036E-01   1.00123444E+01   -1.24821424E-01   3.93313840E-02   1.05395257E-01   1.68300354E+00   1.84833925E+06   8.04357433E+00   1.68279743E+00   1.84385825E+06   8.02665424E+00   1.68283629E+00   1.84467862E+06   8.02975178E+00 
0 90 6.43930775E-08   2.05104675E-06   1.00017780E-06   9.36257720E-07   1.88857229E-07   9.53820467E-10   6.65043501E-07   1.00283375E+01   -1.67553484E-01   -1.10804595E-01   1.05454028E-01   1.00684357E+01   -1.35625362E-01   7.93758258E-02   1.04948275E-01   9.95394611E+00   -7.11451769E-02   4.93075177E-02   1.06116258E-01   1.68154025E+00   1.82119850E+06   7.94108915E+00   1.68135417E+00   1.81830975E+06   7.93018055E+00   1.68123865E+00   1.81656088E+06   7.92357683E+00 
