RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.35905922E-08   4.36191385E-06   5.99332736E-07   6.50709978E-07   3.02949104E-07   1.26470553E-07   9.89758846E-05   9.96040916E+00   -2.19813753E-02   -2.01917929E-03   1.05503134E-01   9.93187809E+00   1.55053707E-03   2.19027195E-02   1.05805948E-01   9.93375492E+00   -9.40294005E-03   -4.75799199E-03   1.05786644E-01   1.68640220E+00   2.15227650E+06   9.69825554E+00   1.68640602E+00   2.15196525E+06   9.69513321E+00   1.68639970E+00   2.15246950E+06   9.70019531E+00 
0 10 2.53478134E-07   3.61165962E-06   1.74475383E-06   1.23326890E-06   8.72857925E-07   1.01328890E-09   2.04720982E-06   9.60662842E+00   -1.59806356E-01   -1.88180991E-02   1.09378152E-01   9.50837421E+00   -4.54658270E-02   9.18036103E-02   1.10487267E-01   9.49274826E+00   -1.11680858E-01   -1.75165161E-02   1.10668592E-01   1.67923248E+00   2.08594150E+06   9.03230381E+00   1.67867422E+00   2.08354738E+06   9.00826931E+00   1.67976272E+00   2.08830275E+06   9.05601025E+00 
0 20 2.40565754E-07   3.31281672E-06   2.08702227E-06   1.72690488E-06   8.06091862E-07   1.32833622E-09   1.78366804E-06   9.80581379E+00   -2.64657050E-01   -4.06386144E-02   1.07151538E-01   9.68771362E+00   -1.33162186E-01   1.09932810E-01   1.08411595E-01   9.80430222E+00   -1.75400779E-01   -3.96350659E-02   1.07100807E-01   1.67567384E+00   2.07194712E+06   8.89181232E+00   1.67556381E+00   2.07075588E+06   8.88343811E+00   1.67634213E+00   2.07437425E+06   8.91617775E+00 
0 30 1.81406705E-07   2.88897218E-06   2.08936490E-06   1.68775750E-06   5.84397128E-07   1.56861502E-09   1.63533866E-06   1.01052980E+01   -3.05596769E-01   -7.57636130E-02   1.04080841E-01   9.98792839E+00   -1.98577031E-01   1.21256046E-01   1.05229922E-01   1.01496630E+01   -2.44575813E-01   -8.91745985E-02   1.03549905E-01   1.67691958E+00   2.05806950E+06   8.83553314E+00   1.67702270E+00   2.05705912E+06   8.83171844E+00   1.67630470E+00   2.06395438E+06   8.85775471E+00 
0 40 1.33884456E-07   2.49898699E-06   1.77427364E-06   1.48794152E-06   4.33036149E-07   1.21625787E-09   1.32230798E-06   1.02289267E+01   -3.40226084E-01   -9.43280607E-02   1.02920108E-01   1.01141167E+01   -2.53810287E-01   8.89324695E-02   1.04021534E-01   1.02415628E+01   -3.21054578E-01   -1.33398563E-01   1.02690421E-01   1.68077517E+00   2.01369950E+06   8.66798878E+00   1.68108582E+00   2.00924875E+06   8.65118217E+00   1.68017900E+00   2.02173538E+06   8.69833279E+00 
0 50 1.09574145E-07   2.34453341E-06   1.48308413E-06   1.32273067E-06   3.52491128E-07   9.75650449E-10   1.08119457E-06   1.02617464E+01   -3.27934355E-01   -9.49361250E-02   1.02642335E-01   1.01108294E+01   -2.63133287E-01   5.95292225E-02   1.04122140E-01   1.02474174E+01   -3.30125540E-01   -1.53634608E-01   1.02674879E-01   1.68341708E+00   1.96508425E+06   8.48441315E+00   1.68368316E+00   1.95740050E+06   8.45539856E+00   1.68302751E+00   1.97466188E+06   8.52057934E+00 
0 60 9.27007164E-08   2.33351147E-06   1.28514921E-06   1.16622493E-06   2.94799747E-07   8.90289509E-10   9.18491935E-07   1.02814054E+01   -2.89954275E-01   -9.33602676E-02   1.02513522E-01   1.00786257E+01   -2.36174375E-01   5.14476486E-02   1.04531586E-01   1.02419395E+01   -3.13882768E-01   -1.44203261E-01   1.02793597E-01   1.68436754E+00   1.92305212E+06   8.32569695E+00   1.68441164E+00   1.91286725E+06   8.28723812E+00   1.68425977E+00   1.93262938E+06   8.36186123E+00 
0 70 7.84243426E-08   2.26168527E-06   1.14387728E-06   1.03976674E-06   2.46835299E-07   8.79074424E-10   8.02070929E-07   1.02778139E+01   -2.43755803E-01   -1.09142788E-01   1.02656215E-01   1.00306740E+01   -2.01669544E-01   4.13093194E-02   1.05140015E-01   1.02219429E+01   -2.69116282E-01   -1.38431922E-01   1.03091456E-01   1.68415630E+00   1.88474112E+06   8.18103123E+00   1.68388605E+00   1.87300938E+06   8.13673115E+00   1.68431044E+00   1.89473738E+06   8.21877766E+00 
0 80 6.69367566E-08   2.10074745E-06   1.03124239E-06   9.49176808E-07   2.03318208E-07   9.01407171E-10   7.15508236E-07   1.02275486E+01   -2.05171838E-01   -1.21974759E-01   1.03278331E-01   9.96788788E+00   -1.59978822E-01   3.64046656E-02   1.05926022E-01   1.01941681E+01   -2.22194642E-01   -1.42182231E-01   1.03486918E-01   1.68310010E+00   1.85055450E+06   8.05193996E+00   1.68250918E+00   1.83804350E+06   8.00469685E+00   1.68352568E+00   1.86145438E+06   8.09309864E+00 
0 90 6.00904215E-08   1.92407902E-06   9.36434446E-07   8.80942309E-07   1.76454080E-07   9.17455112E-10   6.43784347E-07   1.01573439E+01   -1.71256334E-01   -1.24556385E-01   1.04110599E-01   9.90517807E+00   -1.18782505E-01   3.88918892E-02   1.06718361E-01   1.01592102E+01   -1.77422568E-01   -1.41136914E-01   1.03970945E-01   1.68169808E+00   1.82372238E+06   7.95061922E+00   1.68082035E+00   1.81047962E+06   7.90061331E+00   1.68236053E+00   1.83521788E+06   7.99402761E+00 
0 100 5.50510215E-08   1.77549487E-06   8.59821682E-07   8.26118821E-07   1.62374917E-07   9.20524990E-10   5.79077039E-07   1.00980558E+01   -1.48838282E-01   -1.27067074E-01   1.04837097E-01   9.86776161E+00   -8.57861638E-02   4.26347479E-02   1.07238293E-01   1.01354723E+01   -1.35129496E-01   -1.42762616E-01   1.04351155E-01   1.68054664E+00   1.80669138E+06   7.88630867E+00   1.67944992E+00   1.79271300E+06   7.83352566E+00   1.68136668E+00   1.81850050E+06   7.93090105E+00 
0 110 4.71576840E-08   1.65062170E-06   8.06933372E-07   7.87075294E-07   1.39472093E-07   9.23932431E-10   5.22192295E-07   1.00606136E+01   -1.37930751E-01   -1.33174598E-01   1.05336338E-01   9.86263180E+00   -6.26186356E-02   4.17668261E-02   1.07401840E-01   1.01285772E+01   -1.06181510E-01   -1.48207918E-01   1.04553595E-01   1.67988324E+00   1.79803088E+06   7.85360575E+00   1.67865741E+00   1.78355725E+06   7.79895258E+00   1.68083680E+00   1.81071100E+06   7.90148687E+00 
0 120 3.98366673E-08   1.53209351E-06   7.73855390E-07   7.63540299E-07   1.17043960E-07   9.35256428E-10   4.75887418E-07   1.00382395E+01   -1.32560223E-01   -1.37685284E-01   1.05672188E-01   9.87248993E+00   -4.92061414E-02   3.84403914E-02   1.07392758E-01   1.01290665E+01   -9.41605568E-02   -1.50956437E-01   1.04669146E-01   1.67946792E+00   1.79292912E+06   7.83434153E+00   1.67815983E+00   1.77812950E+06   7.77845669E+00   1.68055701E+00   1.80683188E+06   7.88683939E+00 
0 130 3.61063677E-08   1.41870942E-06   7.46311969E-07   7.39813515E-07   1.05792083E-07   9.56864810E-10   4.45053445E-07   1.00173607E+01   -1.30363911E-01   -1.35608986E-01   1.05984651E-01   9.87163830E+00   -4.46103588E-02   3.98049839E-02   1.07489534E-01   1.01225281E+01   -9.84212458E-02   -1.44858152E-01   1.04847200E-01   1.67891276E+00   1.78643462E+06   7.80981731E+00   1.67750728E+00   1.77132850E+06   7.75277567E+00   1.68010366E+00   1.80083312E+06   7.86418772E+00 
0 140 3.29032801E-08   1.31946888E-06   7.12229451E-07   7.10359245E-07   9.45588141E-08   9.74968439E-10   4.21417070E-07   9.99084759E+00   -1.28872961E-01   -1.25567675E-01   1.06349349E-01   9.84959793E+00   -4.63372655E-02   4.91614826E-02   1.07806310E-01   1.01026840E+01   -1.10369563E-01   -1.29781738E-01   1.05156653E-01   1.67800128E+00   1.77644525E+06   7.77209663E+00   1.67645431E+00   1.76099900E+06   7.71377087E+00   1.67922747E+00   1.79007425E+06   7.82356119E+00 
0 150 3.00207859E-08   1.23272605E-06   6.64876438E-07   6.77936953E-07   8.46231387E-08   9.74095582E-10   3.94877588E-07   9.96189022E+00   -1.28170952E-01   -1.10207558E-01   1.06731467E-01   9.81546974E+00   -4.97170500E-02   6.37004822E-02   1.08245172E-01   1.00762548E+01   -1.21923290E-01   -1.11585081E-01   1.05530515E-01   1.67679238E+00   1.76423638E+06   7.72599554E+00   1.67595923E+00   1.74559200E+06   7.66613245E+00   1.67799807E+00   1.77641188E+06   7.77197075E+00 
0 160 2.94331262E-08   1.14827697E-06   6.05479840E-07   6.38913718E-07   8.53565396E-08   9.57108059E-10   3.64755920E-07   9.93740177E+00   -1.28951088E-01   -9.58106890E-02   1.07052967E-01   9.78587532E+00   -5.07545806E-02   7.67061934E-02   1.08623400E-01   1.00544491E+01   -1.29740685E-01   -9.84171033E-02   1.05848879E-01   1.67554021E+00   1.75257538E+06   7.68196249E+00   1.67729700E+00   1.72504462E+06   7.62124634E+00   1.67674589E+00   1.76378725E+06   7.72429895E+00 
