RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.49146176E-08   4.31692206E-06   5.85845555E-07   6.29802742E-07   3.08036050E-07   1.26105874E-07   9.86920786E-05   9.94216633E+00   -2.41728779E-02   7.12210638E-03   1.05695404E-01   9.93074799E+00   -3.57587785E-02   8.83327890E-03   1.05818152E-01   9.94123077E+00   -3.16273840E-03   7.09962519E-03   1.05707765E-01   1.68640399E+00   2.15213450E+06   9.69683075E+00   1.68640161E+00   2.15232450E+06   9.69873905E+00   1.68640363E+00   2.15216375E+06   9.69712543E+00 
0 10 2.50228595E-07   3.59253204E-06   1.72074476E-06   1.23852305E-06   8.61321269E-07   1.01601250E-09   1.77450556E-06   9.53050709E+00   -1.47376671E-01   5.41019402E-02   1.10193655E-01   9.46673203E+00   -1.53082594E-01   4.27153707E-02   1.10980958E-01   9.49763107E+00   -6.10170625E-02   4.95791212E-02   1.10659793E-01   1.67901373E+00   2.08499250E+06   9.02277756E+00   1.67941582E+00   2.08674750E+06   9.04039574E+00   1.67904532E+00   2.08512875E+06   9.02414513E+00 
0 20 2.37791284E-07   3.28246438E-06   2.06645586E-06   1.71799525E-06   7.97374184E-07   1.33068179E-09   1.61519006E-06   9.73150063E+00   -2.41021276E-01   9.10374895E-02   1.07880361E-01   9.65997124E+00   -2.39274174E-01   5.98680303E-02   1.08696252E-01   9.75953293E+00   -1.86596215E-01   9.79330391E-02   1.07643031E-01   1.67552090E+00   2.07114112E+06   8.88489342E+00   1.67616999E+00   2.07374150E+06   8.90982533E+00   1.67573452E+00   2.06921488E+06   8.87761879E+00 
0 30 1.79881624E-07   2.86740806E-06   2.06698314E-06   1.67709197E-06   5.79038215E-07   1.61745062E-09   1.56051476E-06   1.00503569E+01   -3.06333840E-01   8.21759552E-02   1.04531810E-01   1.00072927E+01   -2.66421974E-01   5.72872348E-02   1.05029933E-01   1.00956297E+01   -2.44463950E-01   1.41127855E-01   1.04123510E-01   1.67707324E+00   2.05656162E+06   8.82983971E+00   1.67645240E+00   2.06256138E+06   8.85249519E+00   1.67722368E+00   2.05507038E+06   8.82420826E+00 
0 40 1.33110930E-07   2.48073138E-06   1.75381808E-06   1.47963374E-06   4.28303025E-07   1.21215415E-09   1.25714598E-06   1.01706772E+01   -3.35663229E-01   7.69778788E-02   1.03398189E-01   1.01090546E+01   -2.98313528E-01   2.99787447E-02   1.04070291E-01   1.01754808E+01   -2.93603569E-01   1.45560086E-01   1.03371292E-01   1.68083620E+00   2.01284000E+06   8.66474342E+00   1.68058860E+00   2.01628112E+06   8.67773724E+00   1.68080389E+00   2.01329575E+06   8.66646385E+00 
0 50 1.08229081E-07   2.34325216E-06   1.46751779E-06   1.30522108E-06   3.47203297E-07   9.75170389E-10   1.04034439E-06   1.01549301E+01   -3.10462296E-01   9.99606028E-02   1.03615068E-01   1.00787210E+01   -2.90373981E-01   4.57574148E-03   1.04428224E-01   1.01588221E+01   -2.94159204E-01   1.49506465E-01   1.03574708E-01   1.68342948E+00   1.96475188E+06   8.48315811E+00   1.68340755E+00   1.96533812E+06   8.48537159E+00   1.68337059E+00   1.96631388E+06   8.48905659E+00 
0 60 9.14957212E-08   2.33530659E-06   1.27947271E-06   1.14832824E-06   2.91200706E-07   8.96080321E-10   8.96372910E-07   1.01347980E+01   -2.59909064E-01   1.23427875E-01   1.03882693E-01   1.00475731E+01   -2.42099136E-01   -9.38005280E-04   1.04798190E-01   1.01413136E+01   -2.63543755E-01   1.52340263E-01   1.03800014E-01   1.68437445E+00   1.92213388E+06   8.32222939E+00   1.68438125E+00   1.92114700E+06   8.31850243E+00   1.68436694E+00   1.92311662E+06   8.32594013E+00 
0 70 7.80455593E-08   2.25175700E-06   1.14228772E-06   1.03217099E-06   2.46263937E-07   8.81123341E-10   7.88623083E-07   1.01096449E+01   -2.02222660E-01   1.16338603E-01   1.04243599E-01   1.00216923E+01   -1.68355256E-01   -1.28387585E-02   1.05159111E-01   1.01265965E+01   -2.18699828E-01   1.32749036E-01   1.04048721E-01   1.68412626E+00   1.88320175E+06   8.17521858E+00   1.68411291E+00   1.88254088E+06   8.17272282E+00   1.68411088E+00   1.88244175E+06   8.17234802E+00 
0 80 6.67357511E-08   2.08930282E-06   1.02519994E-06   9.44507519E-07   2.02549003E-07   9.05560960E-10   7.09925587E-07   1.00564575E+01   -1.53498560E-01   1.01637892E-01   1.04915015E-01   9.97876930E+00   -1.04450472E-01   -2.23297123E-02   1.05723195E-01   1.00868702E+01   -1.68537304E-01   1.03904463E-01   1.04585290E-01   1.68301344E+00   1.84856262E+06   8.04441833E+00   1.68304169E+00   1.84920562E+06   8.04684639E+00   1.68293202E+00   1.84674888E+06   8.03756905E+00 
0 90 6.00490111E-08   1.92206335E-06   9.27395376E-07   8.74663215E-07   1.76402366E-07   9.19470056E-10   6.43402416E-07   9.99777031E+00   -1.17903210E-01   9.33321640E-02   1.05659060E-01   9.92640877E+00   -6.12913556E-02   -2.23858003E-02   1.06393836E-01   1.00259571E+01   -1.20810874E-01   8.26297998E-02   1.05358019E-01   1.68153954E+00   1.82118662E+06   7.94104433E+00   1.68163943E+00   1.82277575E+06   7.94704485E+00   1.68145442E+00   1.81985462E+06   7.93601465E+00 
