RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.32782945E-08   4.30066802E-06   5.88287037E-07   6.42511566E-07   3.01860979E-07   1.28087692E-07   1.00290956E-04   9.94057274E+00   -3.10132522E-02   9.27356910E-03   1.05713092E-01   9.93066311E+00   -2.13852115E-02   -5.77571476E-03   1.05818272E-01   9.93725491E+00   -1.52089177E-02   1.14698140E-02   1.05750613E-01   1.68640327E+00   2.15219000E+06   9.69738960E+00   1.68640423E+00   2.15211550E+06   9.69663906E+00   1.68640351E+00   2.15217725E+06   9.69725895E+00 
0 10 2.50526966E-07   3.58038596E-06   1.71738668E-06   1.23640029E-06   8.63021967E-07   1.02377229E-09   9.03491582E-07   9.52657032E+00   -1.22081563E-01   3.92157100E-02   1.10289961E-01   9.48052216E+00   -1.40977398E-01   9.42918379E-03   1.10767931E-01   9.47432804E+00   -1.11511745E-01   4.34334949E-02   1.10946968E-01   1.67913461E+00   2.08551512E+06   9.02802372E+00   1.67931843E+00   2.08631788E+06   9.03608322E+00   1.67926800E+00   2.08609675E+06   9.03386307E+00 
0 20 2.37593909E-07   3.29069098E-06   2.06092272E-06   1.71450893E-06   7.96685697E-07   1.31987254E-09   1.03632988E-06   9.80829430E+00   -2.23214895E-01   5.26705757E-02   1.07133329E-01   9.71940136E+00   -2.54763544E-01   4.33455147E-02   1.07969098E-01   9.78128910E+00   -1.91600725E-01   5.94643801E-02   1.07438549E-01   1.67559755E+00   2.07167525E+06   8.88908195E+00   1.67624533E+00   2.07401775E+06   8.91259861E+00   1.67576575E+00   2.07227650E+06   8.89511776E+00 
0 30 1.80054428E-07   2.87170360E-06   2.06769710E-06   1.67455175E-06   5.81291317E-07   1.55532620E-09   1.15462831E-06   1.01083565E+01   -3.19337338E-01   6.87114596E-02   1.03999764E-01   1.00839081E+01   -2.75577784E-01   6.02856614E-02   1.04192317E-01   1.01652956E+01   -2.25639910E-01   8.24400112E-02   1.03463203E-01   1.67689312E+00   2.05832812E+06   8.83650970E+00   1.67646277E+00   2.06246350E+06   8.85212517E+00   1.67664933E+00   2.06068450E+06   8.84540749E+00 
0 40 1.32856684E-07   2.48651691E-06   1.75324624E-06   1.48248387E-06   4.29453138E-07   1.19150789E-09   9.28753138E-07   1.01818771E+01   -3.41101676E-01   7.07587600E-02   1.03322804E-01   1.01872139E+01   -2.64968306E-01   6.20028861E-02   1.03251398E-01   1.02491608E+01   -2.68255740E-01   7.74983540E-02   1.02697887E-01   1.68064272E+00   2.01553738E+06   8.67492867E+00   1.68059671E+00   2.01617012E+06   8.67731762E+00   1.68020320E+00   2.02142125E+06   8.69714642E+00 
0 50 1.08841654E-07   2.34141771E-06   1.47372396E-06   1.31641332E-06   3.49648388E-07   9.61411062E-10   7.61851538E-07   1.01837711E+01   -3.12283546E-01   7.47514367E-02   1.03368111E-01   1.01511860E+01   -2.45263100E-01   7.53696933E-02   1.03688829E-01   1.02443485E+01   -2.79942811E-01   7.74117559E-02   1.02791704E-01   1.68332934E+00   1.96738575E+06   8.49310398E+00   1.68335843E+00   1.96663112E+06   8.49025440E+00   1.68298793E+00   1.97555438E+06   8.52394962E+00 
0 60 9.28356840E-08   2.32858474E-06   1.28470981E-06   1.15645662E-06   2.95777795E-07   8.74679718E-10   6.58846886E-07   1.01864471E+01   -2.66234457E-01   8.09506103E-02   1.03407435E-01   1.01019335E+01   -2.20861539E-01   9.94058102E-02   1.04268320E-01   1.02317286E+01   -2.45535582E-01   9.29039419E-02   1.02977917E-01   1.68435073E+00   1.92499950E+06   8.33304977E+00   1.68436038E+00   1.92391575E+06   8.32895756E+00   1.68424189E+00   1.93381738E+06   8.36634731E+00 
0 70 7.87999852E-08   2.25974236E-06   1.14504292E-06   1.03459206E-06   2.48916450E-07   8.53657367E-10   5.87383681E-07   1.01681938E+01   -2.14221314E-01   7.80588388E-02   1.03693560E-01   1.00629578E+01   -1.77822784E-01   1.03077576E-01   1.04779817E-01   1.01981363E+01   -1.94424734E-01   9.60585549E-02   1.03415422E-01   1.68419957E+00   1.88713538E+06   8.19007206E+00   1.68415594E+00   1.88472650E+06   8.18097591E+00   1.68432701E+00   1.89618912E+06   8.22425938E+00 
0 80 6.69932305E-08   2.10535836E-06   1.03110312E-06   9.47483045E-07   2.03952396E-07   8.77297013E-10   5.43826275E-07   1.01187677E+01   -1.53354049E-01   7.88384527E-02   1.04318000E-01   1.00047760E+01   -1.37574032E-01   9.08237994E-02   1.05514646E-01   1.01288500E+01   -1.56552464E-01   8.78756419E-02   1.04240038E-01   1.68323278E+00   1.85373088E+06   8.06393337E+00   1.68306220E+00   1.84967612E+06   8.04862309E+00   1.68357861E+00   1.86297738E+06   8.09884930E+00 
0 90 6.02250196E-08   1.93463302E-06   9.33530202E-07   8.76697015E-07   1.77332709E-07   8.91440477E-10   5.06897379E-07   1.00542412E+01   -1.04595944E-01   7.96535835E-02   1.05111107E-01   9.93500042E+00   -1.14312731E-01   8.16180483E-02   1.06375612E-01   1.00526743E+01   -1.32720962E-01   7.88780302E-02   1.05150230E-01   1.68187976E+00   1.82672088E+06   7.96194172E+00   1.68162775E+00   1.82258900E+06   7.94633961E+00   1.68242943E+00   1.83651412E+06   7.99892187E+00 
