RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.23588309E-08   4.33632658E-06   5.92713434E-07   6.35934782E-07   2.98318298E-07   1.27413657E-07   9.97486859E-05   9.93527412E+00   -2.06087995E-02   1.19940087E-03   1.05770640E-01   9.95409870E+00   -2.76141316E-02   5.46481367E-03   1.05570473E-01   9.94376945E+00   -2.64686383E-02   -3.74243176E-03   1.05679043E-01   1.68640387E+00   2.15214450E+06   9.69693184E+00   1.68640161E+00   2.15232975E+06   9.69879150E+00   1.68639934E+00   2.15250100E+06   9.70050907E+00 
0 10 2.52146918E-07   3.62467017E-06   1.74000127E-06   1.24180690E-06   8.69044072E-07   1.01867470E-09   8.96404401E-07   9.50107765E+00   -1.00778282E-01   -1.63198877E-02   1.10603087E-01   9.54669189E+00   -1.51252210E-01   2.56139357E-02   1.10094689E-01   9.53125191E+00   -1.51870653E-01   -3.16756144E-02   1.10235304E-01   1.67898118E+00   2.08485262E+06   9.02137280E+00   1.67955399E+00   2.08736262E+06   9.04657173E+00   1.67946506E+00   2.08696625E+06   9.04259205E+00 
0 20 2.41117277E-07   3.31750061E-06   2.08517349E-06   1.72953492E-06   8.08937727E-07   1.31310773E-09   1.03166940E-06   9.74714756E+00   -1.50860816E-01   -5.71098998E-02   1.07815452E-01   9.70371056E+00   -2.24870771E-01   3.25084105E-02   1.08337156E-01   9.73003006E+00   -2.01944098E-01   -7.81852603E-02   1.07991755E-01   1.67565989E+00   2.06989075E+06   8.88017082E+00   1.67640877E+00   2.07462062E+06   8.91865158E+00   1.67596650E+00   2.07300075E+06   8.90238953E+00 
0 30 1.82153912E-07   2.89710874E-06   2.09251994E-06   1.69042733E-06   5.86027795E-07   1.58329150E-09   1.16914885E-06   1.00898266E+01   -2.65211910E-01   -1.05818316E-01   1.04216248E-01   1.00298910E+01   -2.87278146E-01   4.29779440E-02   1.04876161E-01   1.00402594E+01   -2.82807082E-01   -1.32952318E-01   1.04711168E-01   1.67714429E+00   2.05585875E+06   8.82718468E+00   1.67668343E+00   2.06035800E+06   8.84417534E+00   1.67662919E+00   2.06087825E+06   8.84613991E+00 
0 40 1.34444420E-07   2.50773383E-06   1.78803191E-06   1.49212519E-06   4.33452215E-07   1.18436683E-09   9.23062089E-07   1.02158804E+01   -3.32027227E-01   -1.48573488E-01   1.03004918E-01   1.01317091E+01   -3.18092048E-01   4.04738002E-02   1.03889801E-01   1.01383743E+01   -3.57147455E-01   -1.60117447E-01   1.03762820E-01   1.68080997E+00   2.01321025E+06   8.66614151E+00   1.68090248E+00   2.01189900E+06   8.66118908E+00   1.68059969E+00   2.01612825E+06   8.67715931E+00 
0 50 1.09751355E-07   2.36729829E-06   1.49242157E-06   1.31900993E-06   3.52652563E-07   9.38779832E-10   7.48687739E-07   1.01967239E+01   -3.24961454E-01   -1.50161713E-01   1.03245042E-01   1.01217442E+01   -2.99327970E-01   3.75821032E-02   1.04033813E-01   1.01318798E+01   -3.63627821E-01   -1.59196422E-01   1.03877582E-01   1.68342149E+00   1.96496512E+06   8.48396397E+00   1.68350506E+00   1.96267312E+06   8.47530842E+00   1.68336570E+00   1.96644225E+06   8.48954105E+00 
0 60 9.28381567E-08   2.36090909E-06   1.29631144E-06   1.15854505E-06   2.95108293E-07   8.69335604E-10   6.53456993E-07   1.01465244E+01   -2.76467323E-01   -1.27076119E-01   1.03812069E-01   1.00902729E+01   -2.51963019E-01   5.24433516E-02   1.04415394E-01   1.01157331E+01   -3.23627412E-01   -1.40523151E-01   1.04110196E-01   1.68437731E+00   1.92173375E+06   8.32071877E+00   1.68438828E+00   1.92000888E+06   8.31420517E+00   1.68436861E+00   1.92290862E+06   8.32515526E+00 
0 70 7.87768286E-08   2.28199633E-06   1.15493503E-06   1.03482250E-06   2.47649666E-07   8.62048710E-10   5.89193064E-07   1.01119986E+01   -2.20014825E-01   -1.28953815E-01   1.04258865E-01   1.00604105E+01   -1.89473093E-01   5.94883412E-02   1.04817554E-01   1.00883951E+01   -2.59898752E-01   -1.28994063E-01   1.04492545E-01   1.68411636E+00   1.88271200E+06   8.17336845E+00   1.68408465E+00   1.88119162E+06   8.16762829E+00   1.68413949E+00   1.88386662E+06   8.17772865E+00 
0 80 6.72669529E-08   2.11303086E-06   1.03789421E-06   9.46193893E-07   2.03617802E-07   8.85050422E-10   5.45997239E-07   1.00662460E+01   -1.78958192E-01   -1.32580906E-01   1.04838163E-01   1.00060568E+01   -1.21102192E-01   6.02197573E-02   1.05490074E-01   1.00441084E+01   -2.07393542E-01   -1.18406892E-01   1.05057925E-01   1.68302035E+00   1.84872088E+06   8.04501534E+00   1.68295717E+00   1.84730488E+06   8.03966904E+00   1.68305731E+00   1.84956388E+06   8.04819870E+00 
0 90 6.04064709E-08   1.93382743E-06   9.43312784E-07   8.78648450E-07   1.77260503E-07   9.00485964E-10   5.09511835E-07   1.00129471E+01   -1.45667776E-01   -1.27030432E-01   1.05505213E-01   9.93807220E+00   -6.47650883E-02   5.96310943E-02   1.06316470E-01   9.99639893E+00   -1.62199855E-01   -1.06857687E-01   1.05671406E-01   1.68161535E+00   1.82239012E+06   7.94558859E+00   1.68154728E+00   1.82130788E+06   7.94150209E+00   1.68163764E+00   1.82274625E+06   7.94693327E+00 
