RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.61251550E-08   4.51017195E-06   6.24961615E-07   6.75340175E-07   3.11426334E-07   1.26875804E-07   9.93135909E-05   9.96446514E+00   3.57452300E-05   -1.29212136E-03   1.05461016E-01   9.93722057E+00   -7.39303592E-04   1.12499464E-02   1.05749696E-01   9.95590115E+00   -6.09257631E-03   -1.50437874E-03   1.05551049E-01   1.68640244E+00   2.15226525E+06   9.69814396E+00   1.68639922E+00   2.15250375E+06   9.70053864E+00   1.68640423E+00   2.15211550E+06   9.69664097E+00 
0 10 2.64894084E-07   3.76593789E-06   1.81974019E-06   1.29401087E-06   9.12014400E-07   1.00661945E-09   9.21624178E-07   9.59817791E+00   -3.20147648E-02   -9.15820990E-03   1.09510548E-01   9.51072216E+00   -3.41798514E-02   7.71936998E-02   1.10494845E-01   9.60636330E+00   -5.25645912E-02   -5.22112334E-03   1.09389141E-01   1.67914176E+00   2.08554612E+06   9.02833462E+00   1.67956758E+00   2.08742325E+06   9.04717922E+00   1.67899740E+00   2.08492225E+06   9.02207088E+00 
0 20 2.51979941E-07   3.46430556E-06   2.18765877E-06   1.81095970E-06   8.44763179E-07   1.38286038E-09   1.09361326E-06   9.79496288E+00   -1.40370056E-01   -1.53965484E-02   1.07334025E-01   9.80787182E+00   -1.14677779E-01   1.25989988E-01   1.07179657E-01   9.84423733E+00   -1.35895029E-01   1.28095895E-02   1.06775895E-01   1.67557001E+00   2.07157688E+06   8.88809395E+00   1.67623293E+00   2.07397238E+06   8.91214371E+00   1.67562652E+00   2.07177825E+06   8.89011669E+00 
0 30 1.90316044E-07   3.03117940E-06   2.19624440E-06   1.77068932E-06   6.13545581E-07   1.66606773E-09   1.23646657E-06   1.00835056E+01   -2.15608060E-01   -5.42059168E-02   1.04344077E-01   1.01151075E+01   -2.03145474E-01   1.41281962E-01   1.04006968E-01   1.01672049E+01   -1.65189996E-01   1.82981379E-02   1.03484772E-01   1.67698276E+00   2.05745175E+06   8.83320045E+00   1.67648721E+00   2.06223175E+06   8.85124969E+00   1.67699385E+00   2.05734275E+06   8.83278942E+00 
0 40 1.40622916E-07   2.63174775E-06   1.87136243E-06   1.56602471E-06   4.54517561E-07   1.22385202E-09   9.59277372E-07   1.01890888E+01   -2.58935958E-01   -9.81580019E-02   1.03354044E-01   1.02045937E+01   -2.74549067E-01   1.30009636E-01   1.03168063E-01   1.03047523E+01   -1.84651762E-01   -1.37264682E-02   1.02221586E-01   1.68075311E+00   2.01400812E+06   8.66915417E+00   1.68056774E+00   2.01656588E+06   8.67881203E+00   1.68089151E+00   2.01205438E+06   8.66177654E+00 
0 50 1.15332483E-07   2.48116635E-06   1.57495424E-06   1.38878795E-06   3.70833732E-07   9.72786518E-10   7.75825015E-07   1.02147579E+01   -2.69583642E-01   -1.08296238E-01   1.03143387E-01   1.02293615E+01   -2.82633722E-01   1.21428132E-01   1.02971181E-01   1.03112221E+01   -2.16707513E-01   -2.08841544E-02   1.02237053E-01   1.68336785E+00   1.96638538E+06   8.48932648E+00   1.68336499E+00   1.96646150E+06   8.48961449E+00   1.68349719E+00   1.96289112E+06   8.47613144E+00 
0 60 9.74266499E-08   2.46990248E-06   1.37002189E-06   1.22415736E-06   3.09848588E-07   8.92671159E-10   6.71471525E-07   1.02187643E+01   -2.65766889E-01   -1.03672296E-01   1.03155911E-01   1.02206306E+01   -2.66830236E-01   1.16807729E-01   1.03121422E-01   1.02951193E+01   -2.27897659E-01   -5.11384429E-03   1.02473587E-01   1.68435681E+00   1.92432462E+06   8.33050156E+00   1.68436933E+00   1.92281500E+06   8.32480145E+00   1.68439293E+00   1.91916312E+06   8.31101131E+00 
0 70 8.27700148E-08   2.38540747E-06   1.21664368E-06   1.09421148E-06   2.59946319E-07   8.83023821E-10   6.03845365E-07   1.02112131E+01   -2.42896929E-01   -1.10587977E-01   1.03322648E-01   1.01950083E+01   -2.42297217E-01   9.54155326E-02   1.03477798E-01   1.02687349E+01   -2.29328409E-01   4.25375486E-03   1.02841489E-01   1.68418360E+00   1.88622850E+06   8.18664742E+00   1.68414664E+00   1.88423625E+06   8.17912483E+00   1.68403494E+00   1.87895075E+06   8.15916634E+00 
0 80 7.11186772E-08   2.20680272E-06   1.09350708E-06   1.00076659E-06   2.15672799E-07   9.08796094E-10   5.60267893E-07   1.01793804E+01   -2.08973303E-01   -1.18323937E-01   1.03754282E-01   1.01525030E+01   -2.08672211E-01   7.70934671E-02   1.04026251E-01   1.02207794E+01   -2.25852042E-01   6.44725794E-03   1.03434473E-01   1.68319380E+00   1.85278025E+06   8.06034374E+00   1.68314373E+00   1.85158000E+06   8.05581188E+00   1.68282413E+00   1.84442062E+06   8.02877712E+00 
0 90 6.32526351E-08   2.01649164E-06   9.93968911E-07   9.29468229E-07   1.85692485E-07   9.29188892E-10   5.24209383E-07   1.01282272E+01   -1.77030206E-01   -1.15991443E-01   1.04392037E-01   1.01045370E+01   -1.67586267E-01   6.92160130E-02   1.04639426E-01   1.01580572E+01   -2.18938828E-01   1.22574950E-02   1.04178406E-01   1.68183851E+00   1.82603062E+06   7.95933533E+00   1.68189061E+00   1.82690312E+06   7.96262980E+00   1.68137908E+00   1.81869150E+06   7.93162251E+00 
