RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.67365344E-08   4.40045187E-06   5.98956206E-07   6.39312702E-07   3.15372205E-07   1.25357076E-07   9.80961340E-05   9.94472694E+00   -3.04264817E-02   5.07751945E-03   1.05669327E-01   9.94051266E+00   -3.12806927E-02   2.78737699E-03   1.05715103E-01   9.95225525E+00   -1.78564414E-02   -1.34613337E-02   1.05589777E-01   1.68640471E+00   2.15207825E+06   9.69626713E+00   1.68640149E+00   2.15233825E+06   9.69887638E+00   1.68640578E+00   2.15198625E+06   9.69534302E+00 
0 10 2.56660769E-07   3.64373523E-06   1.75127809E-06   1.24824146E-06   8.83366852E-07   1.00502684E-09   1.71239708E-06   9.52009106E+00   -1.75399080E-01   4.58104648E-02   1.10359676E-01   9.49908161E+00   -1.23263218E-01   -9.61741549E-04   1.10610195E-01   9.54748917E+00   -1.16964422E-01   -9.29036587E-02   1.10049933E-01   1.67901134E+00   2.08498212E+06   9.02267361E+00   1.67951298E+00   2.08717925E+06   9.04473114E+00   1.67911541E+00   2.08543162E+06   9.02718544E+00 
0 20 2.42331168E-07   3.33065418E-06   2.09997665E-06   1.74720469E-06   8.11273878E-07   1.32845901E-09   1.57242232E-06   9.69471264E+00   -2.61505872E-01   6.25954270E-02   1.08360335E-01   9.69082737E+00   -2.11432680E-01   -9.24076326E-03   1.08342305E-01   9.79670525E+00   -2.41731673E-01   -1.31556839E-01   1.07217588E-01   1.67553341E+00   2.07102850E+06   8.88446808E+00   1.67633319E+00   2.07434112E+06   8.91584587E+00   1.67632651E+00   2.07431662E+06   8.91559982E+00 
0 30 1.81771128E-07   2.90417393E-06   2.09976088E-06   1.70073645E-06   5.86293197E-07   1.60140901E-09   1.52289249E-06   1.00393553E+01   -3.26887190E-01   5.71210608E-02   1.04731314E-01   1.00542917E+01   -3.06531608E-01   -3.80899645E-02   1.04521260E-01   1.01298513E+01   -3.14155400E-01   -1.49379253E-01   1.03776820E-01   1.67704630E+00   2.05682762E+06   8.83084393E+00   1.67633486E+00   2.06367150E+06   8.85668659E+00   1.67620766E+00   2.06486275E+06   8.86118507E+00 
0 40 1.35153400E-07   2.51520441E-06   1.77553886E-06   1.49819357E-06   4.36616972E-07   1.18946919E-09   1.22114557E-06   1.01631269E+01   -3.79595578E-01   4.79402132E-02   1.03528380E-01   1.01803217E+01   -3.40318263E-01   -6.50040358E-02   1.03334025E-01   1.02199659E+01   -3.65229428E-01   -1.64391413E-01   1.02926850E-01   1.68082476E+00   2.01300125E+06   8.66535187E+00   1.68042576E+00   2.01848350E+06   8.68605328E+00   1.68012488E+00   2.02243750E+06   8.70098400E+00 
0 50 1.10410788E-07   2.36918640E-06   1.48690799E-06   1.32689070E-06   3.53868359E-07   9.53285895E-10   1.01034027E-06   1.01473589E+01   -3.61427277E-01   6.45129159E-02   1.03729777E-01   1.01398430E+01   -2.84125477E-01   -5.24117090E-02   1.03797033E-01   1.02123652E+01   -3.54033083E-01   -1.63335994E-01   1.03058517E-01   1.68344104E+00   1.96443938E+06   8.48197842E+00   1.68323529E+00   1.96975050E+06   8.50203323E+00   1.68290317E+00   1.97742525E+06   8.53101444E+00 
0 60 9.38414217E-08   2.35826155E-06   1.29249167E-06   1.17074387E-06   2.98273619E-07   8.85087115E-10   8.73290901E-07   1.01185694E+01   -3.01065505E-01   8.57640430E-02   1.04078270E-01   1.00749454E+01   -2.09698215E-01   -2.87485495E-02   1.04533955E-01   1.02043858E+01   -3.05441111E-01   -1.35243207E-01   1.03216693E-01   1.68437874E+00   1.92151925E+06   8.31990814E+00   1.68431902E+00   1.92807362E+06   8.34465790E+00   1.68415904E+00   1.93865225E+06   8.38460350E+00 
0 70 7.96122279E-08   2.27294072E-06   1.15259809E-06   1.04499929E-06   2.50817806E-07   8.76872741E-10   7.69796429E-07   1.00953045E+01   -2.34918341E-01   8.26369226E-02   1.04414128E-01   1.00253458E+01   -1.45467550E-01   -2.72434279E-02   1.05154775E-01   1.01725321E+01   -2.50813186E-01   -1.13166936E-01   1.03647590E-01   1.68411064E+00   1.88242838E+06   8.17229843E+00   1.68426108E+00   1.89100262E+06   8.20467472E+00   1.68438280E+00   1.90264212E+06   8.24862671E+00 
0 80 6.75934189E-08   2.11097381E-06   1.03638422E-06   9.54192387E-07   2.05122575E-07   9.02578012E-10   6.93640970E-07   1.00594444E+01   -1.85585290E-01   7.36021996E-02   1.04895994E-01   9.95115089E+00   -7.64973462E-02   -2.46328712E-02   1.06060125E-01   1.01092062E+01   -1.91288620E-01   -9.70392972E-02   1.04422018E-01   1.68299520E+00   1.84815175E+06   8.04286671E+00   1.68342364E+00   1.85863575E+06   8.08245468E+00   1.68377292E+00   1.86904150E+06   8.12174797E+00 
0 90 6.08838704E-08   1.94011454E-06   9.38892413E-07   8.84485189E-07   1.79094442E-07   9.17690257E-10   6.29481519E-07   1.00111141E+01   -1.39637768E-01   6.90467954E-02   1.05518512E-01   9.86179924E+00   -2.29389183E-02   -1.52942827E-02   1.07135549E-01   1.00373688E+01   -1.41160071E-01   -9.06174332E-02   1.05298162E-01   1.68157876E+00   1.82180725E+06   7.94338751E+00   1.68226647E+00   1.83348362E+06   7.98747873E+00   1.68267477E+00   1.84132450E+06   8.01708603E+00 
