RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.72348238E-08   4.34313961E-06   5.89228250E-07   6.21028391E-07   3.17424508E-07   1.26322334E-07   9.88069878E-05   9.94958401E+00   -2.18386911E-02   -1.04191555E-02   1.05617240E-01   9.95023823E+00   -7.86071457E-03   9.63300467E-03   1.05611168E-01   9.94498253E+00   -2.73525994E-02   6.58076443E-03   1.05666272E-01   1.68640435E+00   2.15210775E+06   9.69656372E+00   1.68640363E+00   2.15216825E+06   9.69717026E+00   1.68640316E+00   2.15220375E+06   9.69752789E+00 
0 10 2.50586680E-07   3.61093089E-06   1.73782655E-06   1.22339691E-06   8.63356490E-07   1.00895070E-09   8.88845022E-07   9.52859974E+00   -1.16971083E-01   -6.33849055E-02   1.10234104E-01   9.56915474E+00   -1.07982315E-01   4.99641076E-02   1.09798342E-01   9.52536869E+00   -1.54898480E-01   2.55332366E-02   1.10291332E-01   1.67911947E+00   2.08544950E+06   9.02736568E+00   1.67901123E+00   2.08498188E+06   9.02267075E+00   1.67914641E+00   2.08556612E+06   9.02853584E+00 
0 20 2.40414920E-07   3.30276907E-06   2.07780317E-06   1.72110890E-06   8.06107721E-07   1.31970668E-09   1.03280956E-06   9.73822689E+00   -1.92958727E-01   -1.15704171E-01   1.07869960E-01   9.78071499E+00   -1.88437313E-01   5.91661260E-02   1.07408851E-01   9.71314430E+00   -2.31435359E-01   2.87378002E-02   1.08112410E-01   1.67567098E+00   2.07193700E+06   8.89171028E+00   1.67566180E+00   2.06987338E+06   8.88010597E+00   1.67553854E+00   2.07098288E+06   8.88429546E+00 
0 30 1.80384617E-07   2.88693673E-06   2.08379879E-06   1.67821361E-06   5.79262462E-07   1.59865543E-09   1.17854302E-06   1.00892258E+01   -2.91804135E-01   -1.61745489E-01   1.04223765E-01   1.00528479E+01   -2.11098894E-01   4.72623594E-02   1.04617633E-01   1.00058260E+01   -3.20498317E-01   2.72309650E-02   1.05016135E-01   1.67698050E+00   2.05747412E+06   8.83328533E+00   1.67714071E+00   2.05589412E+06   8.82731915E+00   1.67706144E+00   2.05667800E+06   8.83027935E+00 
0 40 1.33610655E-07   2.50131939E-06   1.77088600E-06   1.48043819E-06   4.30992941E-07   1.18654098E-09   9.21833248E-07   1.02159586E+01   -3.39410603E-01   -1.93169206E-01   1.03018701E-01   1.01419163E+01   -2.23519012E-01   2.82906424E-02   1.03806533E-01   1.00730534E+01   -3.25591058E-01   3.56587470E-02   1.04418494E-01   1.68080211E+00   2.01332050E+06   8.66655731E+00   1.68076813E+00   2.01379775E+06   8.66835976E+00   1.68068683E+00   2.01492938E+06   8.67263317E+00 
0 50 1.09044798E-07   2.36041546E-06   1.48622462E-06   1.31203012E-06   3.50594064E-07   9.37462219E-10   7.48757543E-07   1.02024164E+01   -3.29961121E-01   -1.74011827E-01   1.03222333E-01   1.01113091E+01   -2.03481406E-01   2.22831499E-02   1.04185559E-01   1.00367041E+01   -2.83529460E-01   4.01582271E-02   1.04861274E-01   1.68341601E+00   1.96511175E+06   8.48451710E+00   1.68335855E+00   1.96662862E+06   8.49024487E+00   1.68332624E+00   1.96746462E+06   8.49340153E+00 
0 60 9.25496195E-08   2.35090670E-06   1.29254806E-06   1.15636442E-06   2.95323275E-07   8.62494076E-10   6.53421523E-07   1.01743889E+01   -2.98457086E-01   -1.45042807E-01   1.03575222E-01   1.00625944E+01   -1.73147231E-01   3.55833136E-02   1.04752257E-01   9.99844551E+00   -2.24166274E-01   4.87175547E-02   1.05321750E-01   1.68437183E+00   1.92248512E+06   8.32355595E+00   1.68435657E+00   1.92435312E+06   8.33060932E+00   1.68435502E+00   1.92452925E+06   8.33127499E+00 
0 70 7.88918371E-08   2.26895645E-06   1.14812428E-06   1.03299169E-06   2.49045911E-07   8.56017257E-10   5.91909043E-07   1.01638718E+01   -2.40621552E-01   -1.31375536E-01   1.03785194E-01   1.00187750E+01   -1.34598419E-01   3.85661013E-02   1.05312683E-01   9.96852684E+00   -1.54827654E-01   4.73667644E-02   1.05733998E-01   1.68413377E+00   1.88357875E+06   8.17664146E+00   1.68416595E+00   1.88526000E+06   8.18299007E+00   1.68416369E+00   1.88513425E+06   8.18251610E+00 
0 80 6.78876901E-08   2.10116923E-06   1.03242792E-06   9.42069448E-07   2.06052064E-07   8.82397211E-10   5.54614758E-07   1.01307573E+01   -1.83606818E-01   -1.15824118E-01   1.04241744E-01   9.95890999E+00   -9.80107337E-02   4.01103981E-02   1.06055684E-01   9.91919327E+00   -9.05584618E-02   4.76645827E-02   1.06371284E-01   1.68303478E+00   1.84904738E+06   8.04624844E+00   1.68308806E+00   1.85027262E+06   8.05087471E+00   1.68310416E+00   1.85064662E+06   8.05228710E+00 
0 90 6.13125906E-08   1.92706489E-06   9.34622221E-07   8.73343197E-07   1.80290030E-07   8.94272434E-10   5.20678839E-07   1.00750332E+01   -1.42688483E-01   -9.87205729E-02   1.04933202E-01   9.89141750E+00   -6.36255518E-02   4.37410362E-02   1.06877364E-01   9.86533070E+00   -5.14338650E-02   5.01443110E-02   1.07060097E-01   1.68158984E+00   1.82198375E+06   7.94405413E+00   1.68167090E+00   1.82328300E+06   7.94895983E+00   1.68173885E+00   1.82438550E+06   7.95312357E+00 
0 100 5.60383207E-08   1.78264827E-06   8.57053521E-07   8.17779267E-07   1.66136473E-07   8.96934693E-10   4.84356292E-07   1.00318365E+01   -1.13508888E-01   -9.49946865E-02   1.05499350E-01   9.85020447E+00   -4.26260978E-02   4.32105102E-02   1.07417963E-01   9.84120941E+00   -3.49296220E-02   4.77380119E-02   1.07430875E-01   1.68044162E+00   1.80527200E+06   7.88094902E+00   1.68059146E+00   1.80730175E+06   7.88861370E+00   1.68069804E+00   1.80876812E+06   7.89415073E+00 
0 110 4.75967354E-08   1.65803783E-06   8.07143692E-07   7.77711477E-07   1.41744366E-07   9.04819164E-10   4.51623549E-07   1.00167170E+01   -1.00996241E-01   -1.07651547E-01   1.05767511E-01   9.84435749E+00   -3.35278660E-02   3.78284268E-02   1.07573532E-01   9.84092712E+00   -3.24221179E-02   3.84857245E-02   1.07540973E-01   1.67982292E+00   1.79727525E+06   7.85075283E+00   1.68006861E+00   1.80038162E+06   7.86248255E+00   1.68018961E+00   1.80194488E+06   7.86838579E+00 
0 120 4.00945979E-08   1.53575843E-06   7.78987669E-07   7.57069870E-07   1.18858615E-07   9.21865639E-10   4.27170647E-07   1.00091677E+01   -1.01046637E-01   -1.26493022E-01   1.05948627E-01   9.84924889E+00   -3.28380652E-02   3.14339958E-02   1.07607387E-01   9.84436417E+00   -3.57892141E-02   2.79079638E-02   1.07606277E-01   1.67941380E+00   1.79228075E+06   7.83189344E+00   1.67974150E+00   1.79626425E+06   7.84693480E+00   1.67989147E+00   1.79813375E+06   7.85399437E+00 
0 130 3.65502295E-08   1.41829764E-06   7.55201654E-07   7.39332108E-07   1.08060625E-07   9.46154377E-10   4.12959565E-07   9.99117374E+00   -1.07908875E-01   -1.36723012E-01   1.06233172E-01   9.84319496E+00   -3.64735313E-02   3.07214689E-02   1.07755430E-01   9.83457947E+00   -3.94260995E-02   2.36200988E-02   1.07812271E-01   1.67879140E+00   1.78505838E+06   7.80462074E+00   1.67913747E+00   1.78902112E+06   7.81958485E+00   1.67936862E+00   1.79174162E+06   7.82985735E+00 
