RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.71668959E-08   4.37368453E-06   5.99341945E-07   6.50992547E-07   3.16875315E-07   1.27352664E-07   9.96320305E-05   9.95160961E+00   -2.45935395E-02   -1.11812754E-02   1.05595902E-01   9.94937515E+00   -2.41016573E-03   1.59436259E-02   1.05620094E-01   9.94461632E+00   2.91086780E-03   4.29216726E-03   1.05670080E-01   1.68640292E+00   2.15222575E+06   9.69774723E+00   1.68640363E+00   2.15216725E+06   9.69716072E+00   1.68640184E+00   2.15230375E+06   9.69853115E+00 
0 10 2.52845183E-07   3.62871310E-06   1.74181764E-06   1.24346604E-06   8.70888925E-07   1.01507092E-09   8.81364144E-07   9.56686497E+00   -1.41267508E-01   -5.60484827E-02   1.09813340E-01   9.54602051E+00   -8.26923102E-02   1.05392329E-01   1.10061929E-01   9.51427364E+00   -8.25707540E-02   4.65509593E-02   1.10422961E-01   1.67912138E+00   2.08545750E+06   9.02744579E+00   1.67920578E+00   2.08582450E+06   9.03112984E+00   1.67923236E+00   2.08594088E+06   9.03229809E+00 
0 20 2.41427216E-07   3.32534228E-06   2.08749361E-06   1.73596561E-06   8.09509629E-07   1.36082479E-09   1.05307072E-06   9.75446320E+00   -2.57394850E-01   -9.07221660E-02   1.07702218E-01   9.79694271E+00   -1.89089596E-01   1.42964229E-01   1.07244231E-01   9.73661804E+00   -1.95121512E-01   7.55583793E-02   1.07942842E-01   1.67554235E+00   2.07094838E+06   8.88416481E+00   1.67577255E+00   2.07230088E+06   8.89536190E+00   1.67565918E+00   2.07189488E+06   8.89128780E+00 
0 30 1.82451842E-07   2.90539560E-06   2.09562995E-06   1.69835232E-06   5.87991224E-07   1.63908520E-09   1.19969252E-06   1.00355339E+01   -3.37581605E-01   -1.34746268E-01   1.04770020E-01   1.01251936E+01   -2.67100304E-01   1.35484859E-01   1.03839770E-01   1.00719013E+01   -2.30701014E-01   5.88883758E-02   1.04425915E-01   1.67707026E+00   2.05659075E+06   8.82994938E+00   1.67666876E+00   2.06049825E+06   8.84470463E+00   1.67670763E+00   2.06012438E+06   8.84329224E+00 
0 40 1.35205767E-07   2.51689062E-06   1.78202117E-06   1.50246274E-06   4.36513830E-07   1.21528476E-09   9.35763239E-07   1.01333494E+01   -3.51120621E-01   -1.59042731E-01   1.03822134E-01   1.02121534E+01   -3.15321237E-01   1.42851621E-01   1.03021763E-01   1.01978931E+01   -2.69649863E-01   5.39311394E-02   1.03210777E-01   1.68077862E+00   2.01364988E+06   8.66780090E+00   1.68034196E+00   2.01959812E+06   8.69026184E+00   1.68042505E+00   2.01849225E+06   8.68608665E+00 
0 50 1.10777570E-07   2.37559334E-06   1.49882692E-06   1.33349454E-06   3.56411221E-07   9.64121116E-10   7.59219574E-07   1.01473093E+01   -3.25387388E-01   -1.51229620E-01   1.03742614E-01   1.02162962E+01   -3.12651604E-01   1.34302989E-01   1.03047468E-01   1.02077770E+01   -2.81759441E-01   6.28571436E-02   1.03168964E-01   1.68340278E+00   1.96546725E+06   8.48585987E+00   1.68306363E+00   1.97383650E+06   8.51746273E+00   1.68321359E+00   1.97028288E+06   8.50404358E+00 
0 60 9.41860705E-08   2.37025506E-06   1.30242995E-06   1.17054572E-06   3.00427473E-07   8.74587791E-10   6.56829513E-07   1.01491938E+01   -2.74612546E-01   -1.27201691E-01   1.03800535E-01   1.02081347E+01   -2.74052590E-01   1.24533437E-01   1.03202112E-01   1.01669350E+01   -2.60208011E-01   7.80471638E-02   1.03657618E-01   1.68437481E+00   1.92207750E+06   8.32201672E+00   1.68425775E+00   1.93276312E+06   8.36236572E+00   1.68432724E+00   1.92733725E+06   8.34187794E+00 
0 70 7.96667123E-08   2.29485272E-06   1.15842022E-06   1.04552214E-06   2.51092189E-07   8.62358129E-10   5.92834169E-07   1.01242876E+01   -2.17912033E-01   -1.15103073E-01   1.04164794E-01   1.01814184E+01   -2.35069245E-01   1.05619974E-01   1.03577361E-01   1.01113157E+01   -2.12489724E-01   7.65378848E-02   1.04342729E-01   1.68410420E+00   1.88211550E+06   8.17111683E+00   1.68431115E+00   1.89479388E+06   8.21899128E+00   1.68423450E+00   1.88925525E+06   8.19807720E+00 
0 80 6.81475143E-08   2.12768850E-06   1.03810589E-06   9.57191219E-07   2.06693201E-07   8.85976514E-10   5.54582869E-07   1.00744076E+01   -1.74489409E-01   -1.15079552E-01   1.04794770E-01   1.01220093E+01   -1.85651913E-01   8.85408819E-02   1.04303204E-01   1.00369568E+01   -1.59093186E-01   7.15334117E-02   1.05244532E-01   1.68294191E+00   1.84696612E+06   8.03838921E+00   1.68348885E+00   1.86041938E+06   8.08919048E+00   1.68333173E+00   1.85622000E+06   8.07333279E+00 
0 90 6.16127238E-08   1.94820882E-06   9.39455333E-07   8.89162948E-07   1.81094151E-07   9.00198693E-10   5.21662059E-07   1.00164337E+01   -1.43190950E-01   -1.16605476E-01   1.05514899E-01   1.00530109E+01   -1.33455411E-01   8.90835077E-02   1.05137229E-01   9.95509338E+00   -1.15074463E-01   7.16976672E-02   1.06229380E-01   1.68148184E+00   1.82028188E+06   7.93762732E+00   1.68224454E+00   1.83308500E+06   7.98597336E+00   1.68209529E+00   1.83042062E+06   7.97591257E+00 
