RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.52653486E-08   4.39112955E-06   6.03450928E-07   6.54368080E-07   3.09534244E-07   1.25726714E-07   9.83473947E-05   9.94610405E+00   -2.91753188E-02   -3.24282888E-03   1.05655052E-01   9.94677544E+00   -2.10984843E-03   3.90172307E-03   1.05647616E-01   9.94608498E+00   -2.28934065E-02   1.15608685E-02   1.05654560E-01   1.68640399E+00   2.15213600E+06   9.69684696E+00   1.68640184E+00   2.15231000E+06   9.69859409E+00   1.68640065E+00   2.15240200E+06   9.69951820E+00 
0 10 2.55153623E-07   3.65699862E-06   1.75146863E-06   1.25392364E-06   8.78996218E-07   1.00768516E-09   1.71215981E-06   9.55259418E+00   -1.55997083E-01   6.32076105E-03   1.10022485E-01   9.55986786E+00   -4.54822294E-02   5.57491183E-02   1.09932318E-01   9.51471996E+00   -1.60027251E-01   6.84969723E-02   1.10397607E-01   1.67905271E+00   2.08516075E+06   9.02446651E+00   1.67932880E+00   2.08636350E+06   9.03654003E+00   1.67949605E+00   2.08710375E+06   9.04397202E+00 
0 20 2.43694586E-07   3.35325240E-06   2.11062070E-06   1.75343530E-06   8.17803482E-07   1.35194678E-09   1.57368834E-06   9.78269100E+00   -2.78789252E-01   2.11716350E-02   1.07425429E-01   9.77146912E+00   -1.64588481E-01   1.15145594E-01   1.07586384E-01   9.75991440E+00   -2.66181588E-01   1.13359749E-01   1.07577249E-01   1.67550182E+00   2.07133475E+06   8.88566399E+00   1.67585015E+00   2.07258025E+06   8.89816761E+00   1.67618394E+00   2.07379275E+06   8.91034031E+00 
0 30 1.84012933E-07   2.92982827E-06   2.12507939E-06   1.71962961E-06   5.93523623E-07   1.61762970E-09   1.51772986E-06   1.01162233E+01   -3.66653025E-01   4.09833677E-02   1.03931613E-01   1.00470829E+01   -2.55032867E-01   1.18681967E-01   1.04682125E-01   1.01103258E+01   -3.50904524E-01   1.39248461E-01   1.03920214E-01   1.67706001E+00   2.05669175E+06   8.83033085E+00   1.67644441E+00   2.06263750E+06   8.85278225E+00   1.67649996E+00   2.06211050E+06   8.85079288E+00 
0 40 1.36332602E-07   2.53978601E-06   1.81376060E-06   1.52100972E-06   4.40664849E-07   1.22674193E-09   1.21499977E-06   1.02439146E+01   -3.82968962E-01   5.65887690E-02   1.02731943E-01   1.01540718E+01   -2.94367909E-01   1.20915823E-01   1.03647076E-01   1.02501621E+01   -3.39403570E-01   1.36570185E-01   1.02612674E-01   1.68077350E+00   2.01372300E+06   8.66807747E+00   1.68011451E+00   2.02257100E+06   8.70148754E+00   1.68058634E+00   2.01631200E+06   8.67785358E+00 
0 50 1.12215545E-07   2.39115843E-06   1.51891368E-06   1.34476772E-06   3.60981971E-07   9.83113702E-10   9.94496759E-07   1.02402687E+01   -3.40561241E-01   7.77164251E-02   1.02842212E-01   1.01872892E+01   -2.91038036E-01   1.33991614E-01   1.03368022E-01   1.02345743E+01   -2.87513614E-01   1.29118666E-01   1.02860041E-01   1.68337357E+00   1.96623825E+06   8.48877144E+00   1.68297970E+00   1.97573812E+06   8.52464390E+00   1.68334317E+00   1.96702938E+06   8.49175835E+00 
0 60 9.47397965E-08   2.38693201E-06   1.31681236E-06   1.18194760E-06   3.01131621E-07   8.89130547E-10   8.47460228E-07   1.02198582E+01   -2.66979307E-01   1.03529461E-01   1.03124879E-01   1.02020550E+01   -2.60713488E-01   1.45719573E-01   1.03284903E-01   1.01788425E+01   -2.39636689E-01   1.33225814E-01   1.03505172E-01   1.68436337E+00   1.92356700E+06   8.32764053E+00   1.68424618E+00   1.93353962E+06   8.36529827E+00   1.68435097E+00   1.92497438E+06   8.33295536E+00 
0 70 8.05055507E-08   2.31623198E-06   1.16753938E-06   1.05446725E-06   2.53268240E-07   8.76732686E-10   7.45677596E-07   1.01986818E+01   -1.94756553E-01   1.07813865E-01   1.03447348E-01   1.01893597E+01   -2.01262519E-01   1.25528902E-01   1.03521571E-01   1.01295128E+01   -1.90389857E-01   1.13341026E-01   1.04123071E-01   1.68414640E+00   1.88422400E+06   8.17907810E+00   1.68432450E+00   1.89596062E+06   8.22339725E+00   1.68420577E+00   1.88749925E+06   8.19144535E+00 
0 80 6.90669353E-08   2.14692000E-06   1.04753860E-06   9.63129310E-07   2.09861042E-07   9.00646169E-10   6.73682507E-07   1.01427813E+01   -1.32729694E-01   9.23585296E-02   1.04137309E-01   1.01374807E+01   -1.47641838E-01   1.01564936E-01   1.04172997E-01   1.00737457E+01   -1.40105024E-01   8.88501257E-02   1.04826562E-01   1.68305731E+00   1.84956338E+06   8.04819679E+00   1.68360698E+00   1.86381600E+06   8.10201645E+00   1.68324769E+00   1.85409850E+06   8.06532192E+00 
0 90 6.15463875E-08   1.96363271E-06   9.52292510E-07   8.96719541E-07   1.80759145E-07   9.17379395E-10   6.14406645E-07   1.00792847E+01   -9.22194272E-02   7.69573674E-02   1.04912914E-01   1.00718365E+01   -1.07495956E-01   8.90224501E-02   1.04977190E-01   1.00130978E+01   -1.06272057E-01   7.92565271E-02   1.05574705E-01   1.68165696E+00   1.82305750E+06   7.94810867E+00   1.68255341E+00   1.83890575E+06   8.00795269E+00   1.68191528E+00   1.82731925E+06   7.96420145E+00 
0 100 5.63011042E-08   1.81203086E-06   8.78240940E-07   8.41852795E-07   1.66133873E-07   9.24025023E-10   5.60502031E-07   1.00337009E+01   -7.22914413E-02   6.13534935E-02   1.05506100E-01   1.00230951E+01   -8.26876462E-02   8.08690190E-02   1.05609670E-01   9.96348858E+00   -9.06172320E-02   7.58425593E-02   1.06206767E-01   1.68056655E+00   1.80696212E+06   7.88733101E+00   1.68163860E+00   1.82276112E+06   7.94698954E+00   1.68077719E+00   1.80987188E+06   7.89831829E+00 
0 110 4.83310956E-08   1.68490487E-06   8.28987822E-07   7.98919586E-07   1.43210045E-07   9.29729127E-10   5.11820360E-07   1.00109520E+01   -6.80016577E-02   4.68086042E-02   1.05855219E-01   1.00006533E+01   -7.26279542E-02   7.21078441E-02   1.05959624E-01   9.94417381E+00   -8.28418210E-02   6.91552162E-02   1.06517278E-01   1.67997611E+00   1.79920238E+06   7.85802937E+00   1.68111539E+00   1.81472800E+06   7.91665602E+00   1.68013287E+00   1.80121000E+06   7.86561060E+00 
0 120 4.06284464E-08   1.56373551E-06   7.95053097E-07   7.74126818E-07   1.19565541E-07   9.41422384E-10   4.71997197E-07   9.99939823E+00   -7.16676190E-02   3.85620967E-02   1.06077656E-01   9.99398518E+00   -7.03256354E-02   6.14050254E-02   1.06135912E-01   9.94227028E+00   -8.01635608E-02   6.46593645E-02   1.06638893E-01   1.67956555E+00   1.79410775E+06   7.83879185E+00   1.68083620E+00   1.81070338E+06   7.90145874E+00   1.67977870E+00   1.79672412E+06   7.84867144E+00 
0 130 3.68026249E-08   1.44691819E-06   7.62070556E-07   7.51942537E-07   1.07926219E-07   9.62705804E-10   4.45016497E-07   9.98380280E+00   -7.71676823E-02   4.18483987E-02   1.06334172E-01   9.98799324E+00   -6.80689141E-02   5.49753010E-02   1.06297292E-01   9.93715096E+00   -8.16007480E-02   6.85873926E-02   1.06787801E-01   1.67892742E+00   1.78660125E+06   7.81044674E+00   1.68046486E+00   1.80558550E+06   7.88213301E+00   1.67930794E+00   1.79102200E+06   7.82713985E+00 
0 140 3.39193313E-08   1.34434993E-06   7.24570214E-07   7.23418850E-07   9.79828059E-08   9.81385306E-10   4.24752244E-07   9.95885181E+00   -8.18188787E-02   5.64169809E-02   1.06684335E-01   9.97033882E+00   -6.51716292E-02   5.86134829E-02   1.06573053E-01   9.91774178E+00   -8.47912282E-02   8.17665309E-02   1.07077695E-01   1.67788637E+00   1.77523775E+06   7.76753759E+00   1.67978847E+00   1.79684650E+06   7.84913397E+00   1.67847431E+00   1.78153338E+06   7.79131031E+00 
0 150 3.08736645E-08   1.25624467E-06   6.77274443E-07   6.91257469E-07   8.74471198E-08   9.81672965E-10   4.00242584E-07   9.93082142E+00   -8.54960531E-02   7.49848709E-02   1.07061855E-01   9.94243622E+00   -6.68709129E-02   7.09267482E-02   1.06946535E-01   9.88920116E+00   -8.55150446E-02   1.00967981E-01   1.07451998E-01   1.67655861E+00   1.76199012E+06   7.71751308E+00   1.67884195E+00   1.78563000E+06   7.80677891E+00   1.67730749E+00   1.76931038E+06   7.74515486E+00 
