RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.55625899E-08   4.33722744E-06   5.86648980E-07   6.16815043E-07   3.10746941E-07   1.26382261E-07   9.88555112E-05   9.95063019E+00   -1.20655792E-02   1.07896617E-02   1.05606832E-01   9.93844032E+00   -3.64682195E-03   -1.00047952E-02   1.05736695E-01   9.94668484E+00   -1.22386552E-02   1.89814880E-03   1.05648577E-01   1.68640411E+00   2.15212450E+06   9.69673157E+00   1.68640137E+00   2.15234500E+06   9.69894505E+00   1.68640447E+00   2.15209725E+06   9.69645786E+00 
0 10 2.50901735E-07   3.61116804E-06   1.72769535E-06   1.23113682E-06   8.64123933E-07   1.01495357E-09   8.76221520E-07   9.55393124E+00   -1.22193582E-01   7.17647225E-02   1.09991424E-01   9.47378922E+00   -4.03450355E-02   -4.56622243E-02   1.10920608E-01   9.51379013E+00   -1.13110974E-01   1.54669862E-02   1.10455737E-01   1.67911601E+00   2.08543425E+06   9.02721214E+00   1.67929399E+00   2.08621100E+06   9.03500938E+00   1.67896962E+00   2.08480300E+06   9.02087498E+00 
0 20 2.38973598E-07   3.30352145E-06   2.07575044E-06   1.72484283E-06   8.01753231E-07   1.31877620E-09   1.02366425E-06   9.76817036E+00   -2.24402741E-01   1.06355056E-01   1.07616425E-01   9.66930771E+00   -1.11296937E-01   -7.29010627E-02   1.08665407E-01   9.74987602E+00   -2.51378626E-01   1.58347562E-02   1.07759751E-01   1.67568409E+00   2.07198400E+06   8.89218235E+00   1.67580307E+00   2.07241062E+06   8.89646530E+00   1.67560482E+00   2.07038762E+06   8.88204765E+00 
0 30 1.80333402E-07   2.88114893E-06   2.07312428E-06   1.68496786E-06   5.79682705E-07   1.58957481E-09   1.17111995E-06   1.01210356E+01   -2.86483049E-01   1.20678201E-01   1.03921138E-01   1.00022173E+01   -1.96530625E-01   -7.62149170E-02   1.05108321E-01   1.01018105E+01   -2.97071368E-01   1.53497728E-02   1.04071297E-01   1.67696512E+00   2.05762500E+06   8.83385468E+00   1.67670059E+00   2.06019275E+06   8.84355068E+00   1.67716324E+00   2.05567075E+06   8.82647514E+00 
0 40 1.33666958E-07   2.49510231E-06   1.76054778E-06   1.48726110E-06   4.31166342E-07   1.18521437E-09   9.28918382E-07   1.01942902E+01   -3.16212237E-01   1.13631792E-01   1.03259720E-01   1.01008663E+01   -2.51726747E-01   -6.85223490E-02   1.04175955E-01   1.01701784E+01   -2.89038032E-01   -6.24897704E-03   1.03458785E-01   1.68078291E+00   2.01359000E+06   8.66757488E+00   1.68065310E+00   2.01539462E+06   8.67438984E+00   1.68092144E+00   2.01162825E+06   8.66016674E+00 
0 50 1.08969118E-07   2.36182973E-06   1.47819628E-06   1.31699039E-06   3.49706823E-07   9.48488177E-10   7.59767659E-07   1.02064180E+01   -3.04987937E-01   1.06788464E-01   1.03195019E-01   1.00925951E+01   -2.84458756E-01   -5.44444770E-02   1.04298621E-01   1.01303911E+01   -2.64870882E-01   -1.50893806E-02   1.03920221E-01   1.68337536E+00   1.96618875E+06   8.48858452E+00   1.68342161E+00   1.96496225E+06   8.48395252E+00   1.68353415E+00   1.96184838E+06   8.47219467E+00 
0 60 9.24501151E-08   2.34748427E-06   1.28693102E-06   1.16140518E-06   2.94341021E-07   8.71566874E-10   6.61721174E-07   1.02094173E+01   -2.76959777E-01   1.13479376E-01   1.03225283E-01   1.00524940E+01   -2.73396343E-01   -3.43789384E-02   1.04753666E-01   1.00961084E+01   -2.26433143E-01   -4.11715824E-03   1.04326688E-01   1.68435884E+00   1.92410150E+06   8.32965946E+00   1.68438673E+00   1.92026325E+06   8.31516552E+00   1.68440235E+00   1.91702688E+06   8.30294418E+00 
0 70 7.89911638E-08   2.25870008E-06   1.14395755E-06   1.03998161E-06   2.49584446E-07   8.56035742E-10   5.93388620E-07   1.01879749E+01   -2.21087486E-01   9.95489731E-02   1.03538372E-01   1.00008698E+01   -2.42990941E-01   -3.06636821E-02   1.05371736E-01   1.00659647E+01   -1.69562727E-01   -6.58713467E-03   1.04731761E-01   1.68416512E+00   1.88521600E+06   8.18282413E+00   1.68405902E+00   1.88001675E+06   8.16319180E+00   1.68396771E+00   1.87614525E+06   8.14857197E+00 
0 80 6.76883829E-08   2.09242148E-06   1.02533977E-06   9.50009451E-07   2.05547025E-07   8.78312700E-10   5.50977177E-07   1.01418867E+01   -1.68806702E-01   8.27388763E-02   1.04117654E-01   9.94495201E+00   -2.00852469E-01   -3.70301679E-02   1.06064394E-01   1.00147343E+01   -1.08730860E-01   -1.96254272E-02   1.05380699E-01   1.68311799E+00   1.85097250E+06   8.05351830E+00   1.68287706E+00   1.84555462E+06   8.03306007E+00   1.68266368E+00   1.84110125E+06   8.01624298E+00 
0 90 6.08018027E-08   1.92101788E-06   9.28322549E-07   8.81395863E-07   1.78935437E-07   8.90451990E-10   5.14226826E-07   1.00899410E+01   -1.29968435E-01   7.44573101E-02   1.04762614E-01   9.89482117E+00   -1.49205536E-01   -4.22999859E-02   1.06713541E-01   9.95174789E+00   -6.63301423E-02   -2.97470056E-02   1.06163397E-01   1.68173897E+00   1.82438775E+06   7.95313168E+00   1.68143928E+00   1.81961988E+06   7.93512774E+00   1.68115103E+00   1.81525425E+06   7.91864252E+00 
0 100 5.51903412E-08   1.77655716E-06   8.52982112E-07   8.24861218E-07   1.63598742E-07   8.95018282E-10   4.77377682E-07   1.00519390E+01   -9.70306918E-02   6.80161715E-02   1.05270378E-01   9.86992073E+00   -9.85894054E-02   -4.60241623E-02   1.07100032E-01   9.91011238E+00   -4.27432805E-02   -3.80423814E-02   1.06722735E-01   1.68061566E+00   1.80763288E+06   7.88986397E+00   1.68035412E+00   1.80410600E+06   7.87654638E+00   1.68005133E+00   1.80016075E+06   7.86164856E+00 
0 110 4.69729358E-08   1.64993810E-06   8.03243211E-07   7.85256134E-07   1.39854450E-07   9.03236652E-10   4.44750924E-07   1.00372438E+01   -7.40666687E-02   5.91039956E-02   1.05534032E-01   9.87281418E+00   -6.35414496E-02   -4.94919494E-02   1.07185498E-01   9.89446545E+00   -3.03674284E-02   -4.81041111E-02   1.06998906E-01   1.67997980E+00   1.79924938E+06   7.85820723E+00   1.67980814E+00   1.79709150E+06   7.85005903E+00   1.67949951E+00   1.79330950E+06   7.83577776E+00 
0 120 4.01822540E-08   1.52476719E-06   7.71154248E-07   7.65357015E-07   1.18999964E-07   9.20126475E-10   4.20798841E-07   1.00312309E+01   -6.54040426E-02   5.18270396E-02   1.05699986E-01   9.88092232E+00   -4.58427258E-02   -5.29471301E-02   1.07206829E-01   9.88811684E+00   -2.56985985E-02   -5.50494455E-02   1.07169554E-01   1.67956030E+00   1.79404450E+06   7.83855295E+00   1.67944276E+00   1.79262650E+06   7.83319855E+00   1.67910051E+00   1.78859238E+06   7.81796551E+00 
0 130 3.64575179E-08   1.40799511E-06   7.44699094E-07   7.45819762E-07   1.06917433E-07   9.44348710E-10   4.07081274E-07   1.00156355E+01   -6.50389642E-02   5.25139607E-02   1.05961636E-01   9.87300873E+00   -3.90197635E-02   -5.15748225E-02   1.07393049E-01   9.87301159E+00   -2.56317127E-02   -5.31519279E-02   1.07431158E-01   1.67895007E+00   1.78685962E+06   7.81142235E+00   1.67879593E+00   1.78510950E+06   7.80481386E+00   1.67841470E+00   1.78088188E+06   7.78885031E+00 
0 140 3.30014451E-08   1.31099557E-06   7.10534437E-07   7.17726266E-07   9.45933465E-08   9.61787983E-10   3.94457771E-07   9.98771477E+00   -6.70560226E-02   6.30362779E-02   1.06351614E-01   9.84889221E+00   -3.78185622E-02   -4.17095646E-02   1.07752524E-01   9.84477711E+00   -2.91720517E-02   -4.23888303E-02   1.07833847E-01   1.67795098E+00   1.77591575E+06   7.77009773E+00   1.67767310E+00   1.77302525E+06   7.75918245E+00   1.67730033E+00   1.76923888E+06   7.74488497E+00 
0 150 3.05250580E-08   1.22721269E-06   6.59885870E-07   6.82675250E-07   8.70300951E-08   9.58110702E-10   3.74457841E-07   9.95565510E+00   -6.91460967E-02   7.68168196E-02   1.06785983E-01   9.82166576E+00   -4.02000844E-02   -2.54395287E-02   1.08148664E-01   9.81338882E+00   -3.53428125E-02   -2.75671631E-02   1.08269513E-01   1.67665815E+00   1.76294325E+06   7.72111225E+00   1.67624390E+00   1.75901838E+06   7.70629168E+00   1.67592609E+00   1.75607575E+06   7.69517994E+00 
0 160 3.00050154E-08   1.14583929E-06   5.98140844E-07   6.38212953E-07   8.85491147E-08   9.39920142E-10   3.49883180E-07   9.92963505E+00   -6.99265748E-02   8.69982019E-02   1.07151486E-01   9.80429268E+00   -4.42036353E-02   -1.04599232E-02   1.08436212E-01   9.79171753E+00   -4.16865833E-02   -1.64343715E-02   1.08590625E-01   1.67565095E+00   1.75005875E+06   7.67589045E+00   1.67611206E+00   1.74334288E+06   7.66121960E+00   1.67640638E+00   1.73894400E+06   7.65160990E+00 
0 170 2.82832229E-08   1.06620030E-06   5.39163011E-07   5.83402368E-07   8.47676205E-08   9.22548260E-10   3.28479274E-07   9.91531944E+00   -6.79464862E-02   8.98801312E-02   1.07375599E-01   9.80070972E+00   -4.69114296E-02   -3.89852189E-03   1.08562090E-01   9.78542995E+00   -4.49096709E-02   -1.38711249E-02   1.08724475E-01   1.67667186E+00   1.73489912E+06   7.64277363E+00   1.67696035E+00   1.73041038E+06   7.63296795E+00   1.67730212E+00   1.72496250E+06   7.62106657E+00 
0 180 2.43244411E-08   9.88642682E-07   4.90181151E-07   5.27235272E-07   7.07752719E-08   9.10050146E-10   3.12740326E-07   9.91083431E+00   -6.38911575E-02   8.56569633E-02   1.07468769E-01   9.80653572E+00   -4.67923395E-02   -7.03294436E-03   1.08563632E-01   9.78902340E+00   -4.42518480E-02   -1.90899074E-02   1.08725265E-01   1.67728031E+00   1.72531412E+06   7.62183475E+00   1.67737412E+00   1.72379675E+06   7.61852026E+00   1.67781687E+00   1.71646350E+06   7.60250044E+00 
0 190 2.14461338E-08   9.08629090E-07   4.50661560E-07   4.78747324E-07   5.99199339E-08   8.99964270E-10   3.02009397E-07   9.90925884E+00   -6.02284223E-02   7.78761506E-02   1.07501656E-01   9.81401157E+00   -4.48890887E-02   -1.50446761E-02   1.08520776E-01   9.79247761E+00   -4.10956144E-02   -2.64509283E-02   1.08704135E-01   1.67766285E+00   1.71904525E+06   7.60813999E+00   1.67762613E+00   1.71965738E+06   7.60947752E+00   1.67812586E+00   1.71117450E+06   7.59094620E+00 
0 200 2.12637783E-08   8.26119503E-07   4.18343376E-07   4.39579082E-07   5.99194436E-08   8.89758378E-10   2.94456243E-07   9.90228939E+00   -5.81074432E-02   7.25917816E-02   1.07567191E-01   9.81485558E+00   -4.24051955E-02   -2.06359178E-02   1.08525060E-01   9.78673553E+00   -3.83029915E-02   -2.88187712E-02   1.08767651E-01   1.67800200E+00   1.71331300E+06   7.59561777E+00   1.67794645E+00   1.71426338E+06   7.59769392E+00   1.67841268E+00   1.70612675E+06   7.57991886E+00 
0 210 2.11018509E-08   7.50176696E-07   3.90997826E-07   4.07530166E-07   5.98577472E-08   8.77519113E-10   2.87502132E-07   9.88505554E+00   -5.72102368E-02   7.43991137E-02   1.07728660E-01   9.80439854E+00   -4.02039327E-02   -1.89463831E-02   1.08634219E-01   9.76883411E+00   -3.82096805E-02   -2.26200093E-02   1.08958155E-01   1.67841458E+00   1.70609188E+06   7.57984304E+00   1.67842150E+00   1.70596825E+06   7.57957268E+00   1.67878830E+00   1.69929250E+06   7.56498957E+00 
