RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 8.62848495E-08   4.36739538E-06   5.93764582E-07   6.25017833E-07   3.13014880E-07   1.26926523E-07   9.92923960E-05   9.94501019E+00   -3.85789713E-03   -3.54133593E-03   1.05667017E-01   9.96120453E+00   -1.70100685E-02   3.59428348E-03   1.05494596E-01   9.93243504E+00   -2.94810627E-02   1.15794633E-02   1.05800062E-01   1.68640459E+00   2.15208400E+06   9.69632435E+00   1.68640137E+00   2.15234675E+06   9.69896317E+00   1.68640506E+00   2.15204200E+06   9.69590378E+00 
0 10 2.54788546E-07   3.63852587E-06   1.74738284E-06   1.25090196E-06   8.77479692E-07   1.00932585E-09   8.78167668E-07   9.52459812E+00   -6.94059804E-02   -2.24556541E-04   1.10338271E-01   9.57676697E+00   -9.31974873E-02   2.59576831E-02   1.09698743E-01   9.49891281E+00   -1.72554120E-01   6.15747049E-02   1.10587753E-01   1.67894900E+00   2.08471438E+06   9.01998520E+00   1.67931616E+00   2.08630788E+06   9.03598213E+00   1.67893457E+00   2.08465250E+06   9.01936436E+00 
0 20 2.41414767E-07   3.32546756E-06   2.09565542E-06   1.74240404E-06   8.09576136E-07   1.32966615E-09   1.03603759E-06   9.80605507E+00   -2.02914625E-01   2.96492036E-02   1.07175156E-01   9.74217892E+00   -1.64278746E-01   2.46868692E-02   1.07800812E-01   9.71065140E+00   -2.68667817E-01   7.73996934E-02   1.08160608E-01   1.67551875E+00   2.07116000E+06   8.88496399E+00   1.67591298E+00   2.07280662E+06   8.90044022E+00   1.67554677E+00   2.07090962E+06   8.88401890E+00 
0 30 1.82415192E-07   2.90731873E-06   2.09508039E-06   1.69691066E-06   5.88507305E-07   1.62156522E-09   1.19788831E-06   1.01826029E+01   -2.35928819E-01   5.61137162E-02   1.03299394E-01   1.00659952E+01   -2.36465484E-01   2.11711191E-02   1.04433425E-01   1.00222473E+01   -3.34443510E-01   5.44499345E-02   1.04892924E-01   1.67695212E+00   2.05775162E+06   8.83433342E+00   1.67673433E+00   2.05986712E+06   8.84232140E+00   1.67708921E+00   2.05640375E+06   8.82924366E+00 
0 40 1.35666355E-07   2.51637789E-06   1.77846164E-06   1.49392440E-06   4.37718427E-07   1.21352450E-09   9.53955919E-07   1.02876072E+01   -2.76740164E-01   6.82783425E-02   1.02305837E-01   1.01788273E+01   -2.52436042E-01   7.54996575E-03   1.03402175E-01   1.01315651E+01   -3.66731048E-01   2.43013334E-02   1.03862137E-01   1.68078458E+00   2.01356688E+06   8.66748810E+00   1.68076992E+00   2.01377225E+06   8.66826344E+00   1.68077099E+00   2.01375700E+06   8.66820621E+00 
0 50 1.11059009E-07   2.37550876E-06   1.49462630E-06   1.32507148E-06   3.56755692E-07   9.52220858E-10   7.72471253E-07   1.02890797E+01   -2.99340844E-01   8.30269083E-02   1.02338918E-01   1.01700258E+01   -2.28859618E-01   1.07793277E-02   1.03552327E-01   1.01139202E+01   -3.34767908E-01   2.25255806E-02   1.04103327E-01   1.68344128E+00   1.96443138E+06   8.48194790E+00   1.68349695E+00   1.96289988E+06   8.47616482E+00   1.68336940E+00   1.96634675E+06   8.48918056E+00 
0 60 9.38035143E-08   2.37012591E-06   1.30007618E-06   1.16515184E-06   2.98858424E-07   8.70360617E-10   6.68807104E-07   1.02847672E+01   -2.82560170E-01   1.03567854E-01   1.02443092E-01   1.01337671E+01   -1.98726520E-01   3.49767022E-02   1.03989169E-01   1.00892820E+01   -2.95567006E-01   4.25172336E-02   1.04419641E-01   1.68437850E+00   1.92155550E+06   8.32004547E+00   1.68439627E+00   1.91847388E+06   8.30840874E+00   1.68436670E+00   1.92314538E+06   8.32604885E+00 
0 70 7.91599248E-08   2.29491047E-06   1.15478679E-06   1.04116509E-06   2.49742783E-07   8.56479387E-10   5.99298517E-07   1.02587700E+01   -2.36660987E-01   1.05287105E-01   1.02799430E-01   1.00947905E+01   -1.68065131E-01   4.33847196E-02   1.04485616E-01   1.00770445E+01   -2.40107507E-01   3.72695588E-02   1.04653940E-01   1.68411160E+00   1.88247762E+06   8.17248344E+00   1.68402135E+00   1.87836262E+06   8.15694523E+00   1.68412805E+00   1.88328875E+06   8.17554665E+00 
0 80 6.84211443E-08   2.12753480E-06   1.03712421E-06   9.51264212E-07   2.07838937E-07   8.79225914E-10   5.55119641E-07   1.01946697E+01   -1.99831396E-01   9.04129073E-02   1.03561856E-01   1.00483704E+01   -1.30114704E-01   4.08818610E-02   1.05077647E-01   1.00361004E+01   -1.83941185E-01   2.94293929E-02   1.05194010E-01   1.68297386E+00   1.84767462E+06   8.04106426E+00   1.68275523E+00   1.84297588E+06   8.02332211E+00   1.68303657E+00   1.84908950E+06   8.04640770E+00 
0 90 6.19962250E-08   1.94609743E-06   9.42265672E-07   8.83787777E-07   1.82250048E-07   8.95065022E-10   5.19100865E-07   1.01177111E+01   -1.54009104E-01   7.84240067E-02   1.04475521E-01   9.99653053E+00   -9.64464843E-02   4.22046036E-02   1.05728917E-01   9.98464870E+00   -1.29322693E-01   3.08318604E-02   1.05844527E-01   1.68149972E+00   1.82056112E+06   7.93868208E+00   1.68119109E+00   1.81584850E+06   7.92088699E+00   1.68168545E+00   1.82351788E+06   7.94984722E+00 
