RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.48866854E-07   4.81999450E-06   6.62123853E-07   8.59217153E-07   9.36172341E-07   5.15903253E-07   2.52386759E-04   1.59945679E+01   -1.94117334E-02   7.85162486E-03   1.05121396E-01   1.59955301E+01   -2.23193187E-02   3.12367687E-03   1.05114937E-01   1.59929523E+01   -1.27314008E-03   -6.71704253E-03   1.05132088E-01   1.67745233E+00   2.30000000E+06   1.56501856E+01   1.67745352E+00   2.30000000E+06   1.56520681E+01   1.67745304E+00   2.30000000E+06   1.56513138E+01 
0 10 2.15764189E-07   4.01600391E-06   1.22574329E-06   1.11613792E-06   7.60838759E-07   3.88229449E-09   2.19048820E-06   1.58367805E+01   -9.86298695E-02   1.58796404E-02   1.06177554E-01   1.58474655E+01   -8.54530632E-02   1.53501388E-02   1.06098443E-01   1.58288097E+01   -3.78123969E-02   -1.84163898E-02   1.06227107E-01   1.67700291E+00   2.30000000E+06   1.54334011E+01   1.67702770E+00   2.30000000E+06   1.54404764E+01   1.67701447E+00   2.30000000E+06   1.54366713E+01 
0 20 2.02401864E-07   3.33843082E-06   1.36954770E-06   1.27901433E-06   6.95152210E-07   3.38554695E-09   1.89933451E-06   1.58246593E+01   -1.23270594E-01   1.08714746E-02   1.06276348E-01   1.58370504E+01   -8.55863616E-02   2.94532161E-02   1.06180198E-01   1.58257618E+01   -6.12801015E-02   -1.62497535E-02   1.06262855E-01   1.67677486E+00   2.30000000E+06   1.53755789E+01   1.67681897E+00   2.30000000E+06   1.53859062E+01   1.67679060E+00   2.30000000E+06   1.53792267E+01 
0 30 1.68337678E-07   2.99452699E-06   1.34949516E-06   1.27085241E-06   5.42651833E-07   3.06732173E-09   1.71658166E-06   1.58659172E+01   -1.35935470E-01   -5.05720079E-03   1.06028840E-01   1.58804293E+01   -8.89314488E-02   2.89298836E-02   1.05912119E-01   1.58782740E+01   -7.32356310E-02   -1.94185674E-02   1.05940774E-01   1.67668629E+00   2.30000000E+06   1.53557720E+01   1.67671990E+00   2.30000000E+06   1.53631525E+01   1.67671716E+00   2.30000000E+06   1.53625441E+01 
0 40 1.41874168E-07   2.70475471E-06   1.25966744E-06   1.20135780E-06   4.33172431E-07   2.81151813E-09   1.56945475E-06   1.58760147E+01   -1.45989999E-01   -3.20080332E-02   1.05997264E-01   1.58941717E+01   -9.20079947E-02   1.45499120E-02   1.05853111E-01   1.58892326E+01   -8.18218440E-02   -3.36951427E-02   1.05906591E-01   1.67649841E+00   2.30000000E+06   1.53171940E+01   1.67652369E+00   2.30000000E+06   1.53221512E+01   1.67657495E+00   2.30000000E+06   1.53324013E+01 
0 50 1.21820435E-07   2.53103531E-06   1.13431815E-06   1.09206189E-06   3.64876030E-07   2.61331690E-09   1.42462761E-06   1.58524609E+01   -1.52593955E-01   -4.99734245E-02   1.06183574E-01   1.58718147E+01   -9.16811079E-02   9.55709815E-03   1.06033802E-01   1.58569498E+01   -8.57330933E-02   -4.08726148E-02   1.06151670E-01   1.67625129E+00   2.30000000E+06   1.52717848E+01   1.67627347E+00   2.30000000E+06   1.52756529E+01   1.67637372E+00   2.30000000E+06   1.52936382E+01 
0 60 1.07495417E-07   2.43250065E-06   1.02790693E-06   9.67019560E-07   3.25054941E-07   2.47619791E-09   1.32201387E-06   1.58179884E+01   -1.54516280E-01   -5.28593436E-02   1.06431819E-01   1.58351088E+01   -9.36876014E-02   1.82673503E-02   1.06302686E-01   1.58144541E+01   -8.38919207E-02   -3.41249742E-02   1.06453344E-01   1.67599559E+00   2.30000000E+06   1.52294483E+01   1.67600930E+00   2.30000000E+06   1.52316160E+01   1.67613637E+00   2.30000000E+06   1.52522535E+01 
0 70 9.39579650E-08   2.33476976E-06   9.45882960E-07   8.58750809E-07   2.87729563E-07   2.37308773E-09   1.24983251E-06   1.57826262E+01   -1.54162973E-01   -5.66865355E-02   1.06684856E-01   1.57957697E+01   -9.53431576E-02   2.14405749E-02   1.06587194E-01   1.57725248E+01   -8.67268592E-02   -3.15503478E-02   1.06751435E-01   1.67571878E+00   2.30000000E+06   1.51875811E+01   1.67571318E+00   2.30000000E+06   1.51867666E+01   1.67586613E+00   2.30000000E+06   1.52094030E+01 
0 80 8.17525461E-08   2.22218296E-06   8.72634246E-07   7.82121731E-07   2.52737493E-07   2.27601138E-09   1.19036338E-06   1.57440071E+01   -1.51584715E-01   -6.59413040E-02   1.06967911E-01   1.57560902E+01   -8.97769332E-02   1.59049872E-02   1.06878623E-01   1.57265482E+01   -9.25989300E-02   -3.86473387E-02   1.07085347E-01   1.67561340E+00   2.29998825E+06   1.51435261E+01   1.67565310E+00   2.29998400E+06   1.51387882E+01   1.67557609E+00   2.30000000E+06   1.51673059E+01 
0 90 7.41311368E-08   2.09243353E-06   8.02301770E-07   7.24309075E-07   2.31999181E-07   2.17447305E-09   1.12886062E-06   1.57056789E+01   -1.45589441E-01   -7.46171325E-02   1.07255280E-01   1.57203398E+01   -7.94770345E-02   1.22891981E-02   1.07147358E-01   1.56820278E+01   -9.46953967E-02   -4.61554937E-02   1.07415311E-01   1.67594814E+00   2.29995175E+06   1.51022587E+01   1.67601097E+00   2.29994475E+06   1.50941114E+01   1.67571795E+00   2.29997725E+06   1.51309872E+01 
0 100 6.94604338E-08   1.95899975E-06   7.35622109E-07   6.70177485E-07   2.21057149E-07   2.07992956E-09   1.07158587E-06   1.56775112E+01   -1.36864260E-01   -7.96836093E-02   1.07473679E-01   1.56940222E+01   -7.06381872E-02   1.30633488E-02   1.07351758E-01   1.56524200E+01   -9.26612839E-02   -4.96498756E-02   1.07643500E-01   1.67617345E+00   2.29992550E+06   1.50724192E+01   1.67623925E+00   2.29991750E+06   1.50633345E+01   1.67592573E+00   2.29995425E+06   1.51051264E+01 
0 110 6.41531770E-08   1.83636178E-06   6.75460967E-07   6.13525344E-07   2.07396070E-07   1.99721062E-09   1.01958767E-06   1.56641397E+01   -1.27983019E-01   -8.24518055E-02   1.07588746E-01   1.56796675E+01   -6.50420487E-02   1.35515435E-02   1.07472546E-01   1.56431599E+01   -8.92724171E-02   -5.13777658E-02   1.07729346E-01   1.67628777E+00   2.29991150E+06   1.50565300E+01   1.67633855E+00   2.29990500E+06   1.50492821E+01   1.67603004E+00   2.29994250E+06   1.50916224E+01 
0 120 5.79131054E-08   1.72651391E-06   6.26548797E-07   5.59370164E-07   1.89051732E-07   1.92493976E-09   9.72552129E-07   1.56607475E+01   -1.20344132E-01   -8.55558440E-02   1.07635088E-01   1.56753435E+01   -6.16344362E-02   1.08019505E-02   1.07523523E-01   1.56462784E+01   -8.72461349E-02   -5.42915575E-02   1.07728407E-01   1.67633331E+00   2.29990575E+06   1.50500317E+01   1.67636502E+00   2.29990175E+06   1.50454626E+01   1.67605507E+00   2.29993950E+06   1.50883303E+01 
0 130 5.22558459E-08   1.62702133E-06   5.89441811E-07   5.18055003E-07   1.71183885E-07   1.86319005E-09   9.30255226E-07   1.56591158E+01   -1.13315254E-01   -8.99384320E-02   1.07670687E-01   1.56760893E+01   -5.99426739E-02   6.04965631E-03   1.07539505E-01   1.56489964E+01   -8.69324058E-02   -5.88971898E-02   1.07730612E-01   1.67635667E+00   2.29990275E+06   1.50466614E+01   1.67638159E+00   2.29989950E+06   1.50430498E+01   1.67604041E+00   2.29994125E+06   1.50902596E+01 
0 140 4.74144919E-08   1.53064639E-06   5.57855572E-07   4.88435148E-07   1.55276638E-07   1.80960824E-09   8.90975116E-07   1.56538525E+01   -1.06282152E-01   -9.36806425E-02   1.07732378E-01   1.56758499E+01   -5.95138706E-02   2.11470365E-03   1.07562102E-01   1.56438560E+01   -8.63114744E-02   -6.30037561E-02   1.07787997E-01   1.67638779E+00   2.29989875E+06   1.50421505E+01   1.67642522E+00   2.29989375E+06   1.50366344E+01   1.67603087E+00   2.29994225E+06   1.50915117E+01 
0 150 4.30110028E-08   1.43873876E-06   5.23591154E-07   4.60509426E-07   1.41164691E-07   1.75756509E-09   8.52275548E-07   1.56439171E+01   -9.97764170E-02   -9.43562165E-02   1.07826628E-01   1.56703482E+01   -5.92478327E-02   9.36829660E-04   1.07620768E-01   1.56310177E+01   -8.38777944E-02   -6.40165657E-02   1.07899539E-01   1.67643738E+00   2.29989225E+06   1.50348301E+01   1.67650008E+00   2.29988400E+06   1.50254002E+01   1.67605710E+00   2.29993925E+06   1.50880556E+01 
0 160 3.94374986E-08   1.35606467E-06   4.83060091E-07   4.28107683E-07   1.30886690E-07   1.70418024E-09   8.13877591E-07   1.56311455E+01   -9.41733867E-02   -9.17938501E-02   1.07940756E-01   1.56594381E+01   -5.81488274E-02   2.77697574E-03   1.07717246E-01   1.56151333E+01   -7.98257813E-02   -6.15232512E-02   1.08033404E-01   1.67650151E+00   2.29988375E+06   1.50251818E+01   1.67658806E+00   2.29987200E+06   1.50118151E+01   1.67611992E+00   2.29993175E+06   1.50796709E+01 
0 170 3.71992996E-08   1.28387410E-06   4.38294251E-07   3.90681407E-07   1.25783799E-07   1.65133351E-09   7.76553009E-07   1.56184740E+01   -8.86562541E-02   -8.77651796E-02   1.08054943E-01   1.56467571E+01   -5.59533425E-02   6.51881890E-03   1.07827440E-01   1.56016331E+01   -7.49415681E-02   -5.71108609E-02   1.08152114E-01   1.67656708E+00   2.29987475E+06   1.50151043E+01   1.67666399E+00   2.29986125E+06   1.49996891E+01   1.67619550E+00   2.29992275E+06   1.50693903E+01 
0 180 3.54482452E-08   1.22077392E-06   3.94386205E-07   3.48927415E-07   1.21999264E-07   1.60170732E-09   7.41448616E-07   1.56085396E+01   -8.24602023E-02   -8.40171725E-02   1.08151168E-01   1.56369400E+01   -5.33376001E-02   1.05728982E-02   1.07919626E-01   1.55942068E+01   -6.98344335E-02   -5.24720289E-02   1.08229429E-01   1.67662013E+00   2.29986750E+06   1.50067425E+01   1.67671061E+00   2.29985450E+06   1.49920769E+01   1.67625499E+00   2.29991550E+06   1.50611439E+01 
0 190 3.29594769E-08   1.16530487E-06   3.55834231E-07   3.04729127E-07   1.14946197E-07   1.55681046E-09   7.08620519E-07   1.56025705E+01   -7.59430006E-02   -8.13152865E-02   1.08220421E-01   1.56327429E+01   -5.11645339E-02   1.36341983E-02   1.07974030E-01   1.55932827E+01   -6.48030490E-02   -4.83951457E-02   1.08261324E-01   1.67665386E+00   2.29986275E+06   1.50013428E+01   1.67672539E+00   2.29985225E+06   1.49896345E+01   1.67628121E+00   2.29991225E+06   1.50574560E+01 
0 200 3.00510301E-08   1.11514692E-06   3.23940469E-07   2.63529245E-07   1.05846276E-07   1.51879254E-09   6.78240553E-07   1.56000280E+01   -7.01513141E-02   -7.95912221E-02   1.08265467E-01   1.56338930E+01   -4.95883599E-02   1.52117060E-02   1.07991435E-01   1.55959759E+01   -5.98856285E-02   -4.49420512E-02   1.08267181E-01   1.67666984E+00   2.29986050E+06   1.49987478E+01   1.67672074E+00   2.29985300E+06   1.49903984E+01   1.67627466E+00   2.29991300E+06   1.50583725E+01 
0 210 2.80246812E-08   1.06713253E-06   2.97293042E-07   2.31307155E-07   9.94117855E-08   1.48772317E-09   6.50043319E-07   1.55990601E+01   -6.56050965E-02   -7.82610849E-02   1.08298294E-01   1.56377754E+01   -4.80370373E-02   1.57818645E-02   1.07988983E-01   1.55979233E+01   -5.49027473E-02   -4.17117774E-02   1.08277231E-01   1.67667663E+00   2.29985950E+06   1.49976377E+01   1.67671621E+00   2.29985375E+06   1.49911394E+01   1.67624998E+00   2.29991625E+06   1.50618448E+01 
0 220 2.70561173E-08   1.02009244E-06   2.73995937E-07   2.09036685E-07   9.64321458E-08   1.46158641E-09   6.23401831E-07   1.55974531E+01   -6.18173815E-02   -7.65456408E-02   1.08333990E-01   1.56411276E+01   -4.59877513E-02   1.63203552E-02   1.07988797E-01   1.55959015E+01   -4.97074835E-02   -3.80213894E-02   1.08314149E-01   1.67668509E+00   2.29985825E+06   1.49962578E+01   1.67672718E+00   2.29985200E+06   1.49893370E+01   1.67622674E+00   2.29991900E+06   1.50650787E+01 
0 230 2.61060595E-08   9.75994340E-07   2.52982460E-07   1.93105919E-07   9.33327087E-08   1.43768963E-09   5.97571557E-07   1.55936785E+01   -5.80471382E-02   -7.39712119E-02   1.08383536E-01   1.56416368E+01   -4.35085781E-02   1.76527090E-02   1.08006902E-01   1.55894995E+01   -4.43629622E-02   -3.33285853E-02   1.08381175E-01   1.67670321E+00   2.29985550E+06   1.49932899E+01   1.67675626E+00   2.29984775E+06   1.49844551E+01   1.67622030E+00   2.29991975E+06   1.50659657E+01 
0 240 2.47147867E-08   9.36941433E-07   2.33665162E-07   1.79710426E-07   8.83226861E-08   1.41365064E-09   5.72176475E-07   1.55875778E+01   -5.40568382E-02   -7.06724823E-02   1.08448759E-01   1.56387539E+01   -4.10558805E-02   2.00560689E-02   1.08047485E-01   1.55808859E+01   -3.91331315E-02   -2.77079865E-02   1.08463593E-01   1.67673242E+00   2.29985125E+06   1.49884634E+01   1.67679501E+00   2.29984200E+06   1.49778643E+01   1.67623556E+00   2.29991800E+06   1.50638599E+01 
0 250 2.33807871E-08   9.02780982E-07   2.15584436E-07   1.66130391E-07   8.30058511E-08   1.38845802E-09   5.47142974E-07   1.55803118E+01   -5.01208417E-02   -6.72588199E-02   1.08522259E-01   1.56335392E+01   -3.89934219E-02   2.31474508E-02   1.08103722E-01   1.55731144E+01   -3.44726667E-02   -2.19174773E-02   1.08540341E-01   1.67676723E+00   2.29984625E+06   1.49826021E+01   1.67683053E+00   2.29983650E+06   1.49717236E+01   1.67626655E+00   2.29991400E+06   1.50595102E+01 
0 260 2.25001529E-08   8.71934503E-07   1.98730476E-07   1.50792673E-07   7.90200119E-08   1.36331502E-09   5.22927564E-07   1.55736170E+01   -4.65862565E-02   -6.44876063E-02   1.08592242E-01   1.56278248E+01   -3.73765565E-02   2.60607321E-02   1.08163454E-01   1.55683308E+01   -3.08504645E-02   -1.70081593E-02   1.08596481E-01   1.67679965E+00   2.29984125E+06   1.49770794E+01   1.67685354E+00   2.29983300E+06   1.49676847E+01   1.67630255E+00   2.29990950E+06   1.50544338E+01 
0 270 2.17956710E-08   8.43123132E-07   1.83653285E-07   1.34250627E-07   7.58305205E-08   1.34089229E-09   5.00469810E-07   1.55688419E+01   -4.36410829E-02   -6.29426613E-02   1.08649254E-01   1.56232824E+01   -3.61451246E-02   2.78425515E-02   1.08215451E-01   1.55668478E+01   -2.84196232E-02   -1.37747228E-02   1.08629674E-01   1.67682302E+00   2.29983775E+06   1.49730320E+01   1.67686224E+00   2.29983150E+06   1.49661474E+01   1.67633247E+00   2.29990575E+06   1.50501604E+01 
0 280 2.08873701E-08   8.15918952E-07   1.70773632E-07   1.19415802E-07   7.22693230E-08   1.32211775E-09   4.79724179E-07   1.55663157E+01   -4.13030945E-02   -6.27943054E-02   1.08690657E-01   1.56208286E+01   -3.53251696E-02   2.79653799E-02   1.08253382E-01   1.55673904E+01   -2.67925560E-02   -1.23829879E-02   1.08648643E-01   1.67683578E+00   2.29983575E+06   1.49708185E+01   1.67686129E+00   2.29983175E+06   1.49663296E+01   1.67634988E+00   2.29990350E+06   1.50476484E+01 
