RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 2.46105031E-07   4.78033417E-06   6.63801416E-07   8.67910899E-07   9.20320019E-07   5.15933664E-07   2.52402620E-04   1.59983759E+01   -4.90919501E-03   -3.74472677E-03   1.05096340E-01   1.60002174E+01   -3.59693030E-03   1.07615255E-03   1.05083905E-01   1.59999352E+01   -3.67018534E-03   2.59070599E-04   1.05085969E-01   1.67745245E+00   2.30000000E+06   1.56502914E+01   1.67745328E+00   2.30000000E+06   1.56518402E+01   1.67745340E+00   2.30000000E+06   1.56519976E+01 
0 10 2.16430536E-07   4.02543446E-06   1.21944197E-06   1.13972862E-06   7.63040305E-07   3.90700139E-09   4.53968596E-06   1.58478203E+01   -5.55138402E-02   -2.13401727E-02   1.06098540E-01   1.58539219E+01   -4.78539579E-02   1.06501663E-02   1.06047183E-01   1.58518391E+01   -4.79764789E-02   -2.48674816E-03   1.06071010E-01   1.67700744E+00   2.30000000E+06   1.54346933E+01   1.67702138E+00   2.30000000E+06   1.54386425E+01   1.67702448E+00   2.30000000E+06   1.54395332E+01 
0 20 2.04845392E-07   3.35711502E-06   1.37056509E-06   1.29536909E-06   7.04159504E-07   3.41129258E-09   3.71752367E-06   1.58389845E+01   -7.40684494E-02   -2.65767593E-02   1.06168345E-01   1.58392391E+01   -7.02904835E-02   2.36745067E-02   1.06155321E-01   1.58336735E+01   -6.71551600E-02   8.05481221E-04   1.06204145E-01   1.67678392E+00   2.30000000E+06   1.53776789E+01   1.67679632E+00   2.30000000E+06   1.53805618E+01   1.67679846E+00   2.30000000E+06   1.53810616E+01 
0 30 1.68952397E-07   3.01546538E-06   1.35215339E-06   1.29089881E-06   5.44211730E-07   3.13689275E-09   3.12477664E-06   1.58799667E+01   -8.66885483E-02   -3.87970880E-02   1.05914764E-01   1.58721771E+01   -7.89045319E-02   2.72996016E-02   1.05960034E-01   1.58765860E+01   -7.61462152E-02   -4.84663108E-03   1.05940171E-01   1.67669618E+00   2.30000000E+06   1.53579102E+01   1.67670417E+00   2.30000000E+06   1.53596821E+01   1.67670500E+00   2.30000000E+06   1.53598404E+01 
0 40 1.42677123E-07   2.72311286E-06   1.25670783E-06   1.20930292E-06   4.36378087E-07   2.90412405E-09   2.67479504E-06   1.58845634E+01   -1.01239659E-01   -6.27874210E-02   1.05918489E-01   1.58707561E+01   -8.65382254E-02   1.51419900E-02   1.06006704E-01   1.58900003E+01   -8.57538655E-02   -2.58410443E-02   1.05885722E-01   1.67651212E+00   2.30000000E+06   1.53198805E+01   1.67653120E+00   2.30000000E+06   1.53236408E+01   1.67653513E+00   2.30000000E+06   1.53244190E+01 
0 50 1.21710599E-07   2.55228383E-06   1.12783346E-06   1.09492601E-06   3.64818106E-07   2.73901812E-09   2.31466538E-06   1.58549852E+01   -1.09808758E-01   -7.84901306E-02   1.06150374E-01   1.58404608E+01   -9.31259319E-02   4.65136627E-03   1.06242336E-01   1.58636208E+01   -9.14582461E-02   -4.08740714E-02   1.06093042E-01   1.67626774E+00   2.30000000E+06   1.52746410E+01   1.67630208E+00   2.30000000E+06   1.52807026E+01   1.67631876E+00   2.30000000E+06   1.52836761E+01 
0 60 1.07101641E-07   2.44861394E-06   1.02393687E-06   9.73316219E-07   3.24212209E-07   2.62686517E-09   2.04185153E-06   1.58177319E+01   -1.11004122E-01   -8.05017650E-02   1.06424391E-01   1.58058548E+01   -9.36556756E-02   6.76263729E-03   1.06495723E-01   1.58209743E+01   -8.97225663E-02   -3.96247618E-02   1.06398702E-01   1.67601299E+00   2.30000000E+06   1.52321978E+01   1.67604566E+00   2.30000000E+06   1.52374210E+01   1.67608368E+00   2.30000000E+06   1.52435722E+01 
0 70 9.39867704E-08   2.34565891E-06   9.44734381E-07   8.68975860E-07   2.88704058E-07   2.54499377E-09   1.83153213E-06   1.57811708E+01   -1.12569980E-01   -8.46319273E-02   1.06689930E-01   1.57695408E+01   -8.88251364E-02   9.00719780E-03   1.06759213E-01   1.57740202E+01   -9.01303738E-02   -3.90343368E-02   1.06732324E-01   1.67573881E+00   2.30000000E+06   1.51904926E+01   1.67575240E+00   2.30000000E+06   1.51924725E+01   1.67581320E+00   2.30000000E+06   1.52014647E+01 
0 80 8.23655881E-08   2.23005600E-06   8.73041699E-07   7.92230992E-07   2.55697302E-07   2.46146636E-09   1.66095401E-06   1.57420263E+01   -1.16444096E-01   -9.50302482E-02   1.06977105E-01   1.57263527E+01   -8.28531981E-02   3.74516123E-03   1.07076414E-01   1.57258797E+01   -9.44835395E-02   -4.65872213E-02   1.07081659E-01   1.67558396E+00   2.29999125E+06   1.51470060E+01   1.67558217E+00   2.29999150E+06   1.51472168E+01   1.67550683E+00   2.30000000E+06   1.51577311E+01 
0 90 7.47872164E-08   2.10171697E-06   8.02602756E-07   7.33624177E-07   2.34894912E-07   2.36753350E-09   1.51178267E-06   1.57032671E+01   -1.17768601E-01   -1.02776773E-01   1.07266620E-01   1.56843443E+01   -7.83933923E-02   -1.43422897E-03   1.07389435E-01   1.56847420E+01   -9.52513143E-02   -5.28879166E-02   1.07389107E-01   1.67591584E+00   2.29995550E+06   1.51063852E+01   1.67590153E+00   2.29995700E+06   1.51082096E+01   1.67581761E+00   2.29996650E+06   1.51187477E+01 
